MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:49:19,21.92,66.98,1.16.3,FR1,17,4.19,nan,1,Right,Left,0,1,0,0,nan,nan,20.08
4/11/2023 10:51:58,21.98,66.31,1.16.3,FR1,17,4.19,nan,1,Left,Left,1,1,0,0,nan,nan,0.17
4/11/2023 10:52:02,21.99,66.27,1.16.3,FR1,17,4.19,2,1,Pellet,Left,1,1,1,0,0.61,nan,nan
4/11/2023 10:58:19,22.03,65.82,1.16.3,FR1,17,4.20,nan,1,Left,Left,2,1,1,0,nan,nan,0.42
4/11/2023 10:58:22,22.04,65.81,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,3,1,1,0,nan,nan,0.25
4/11/2023 10:58:24,22.04,65.80,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,4,1,1,0,nan,nan,0.08
4/11/2023 10:58:24,22.05,65.79,1.16.3,FR1,17,4.19,1,1,Pellet,Left,4,1,2,0,4.40,382,nan
4/11/2023 11:38:04,22.20,58.95,1.16.3,FR1,17,4.19,nan,1,Right,Left,4,2,2,0,nan,nan,0.23
4/11/2023 11:38:06,22.19,58.83,1.16.3,FR1,17,4.18,nan,1,Left,Left,5,2,2,0,nan,nan,0.51
4/11/2023 11:38:07,22.19,58.82,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,6,2,2,0,nan,nan,0.10
4/11/2023 11:38:21,22.19,58.70,1.16.3,FR1,17,4.19,1,1,Pellet,Left,6,2,3,0,14.44,2397,nan
4/11/2023 11:39:02,22.22,58.69,1.16.3,FR1,17,4.18,nan,1,Right,Left,6,3,3,0,nan,nan,0.44
4/11/2023 11:43:17,22.18,56.74,1.16.3,FR1,17,4.19,nan,1,Right,Left,6,4,3,0,nan,nan,0.19
4/11/2023 11:43:20,22.16,56.63,1.16.3,FR1,17,4.19,nan,1,Left,Left,7,4,3,0,nan,nan,0.35
4/11/2023 11:43:23,22.16,56.67,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,8,4,3,0,nan,nan,0.31
4/11/2023 11:46:54,22.17,56.26,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,9,4,3,0,nan,nan,0.09
4/11/2023 11:51:06,22.11,55.81,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,10,4,3,0,nan,nan,0.05
4/11/2023 11:51:13,22.11,55.76,1.16.3,FR1,17,4.18,nan,1,LeftWithPellet,Left,11,4,3,0,nan,nan,0.13
4/11/2023 11:51:15,22.12,55.71,1.16.3,FR1,17,4.18,1,1,Pellet,Left,11,4,4,0,Timed_out,774,nan
4/11/2023 11:57:35,22.03,54.19,1.16.3,FR1,17,4.19,nan,1,Right,Left,11,5,4,0,nan,nan,0.58
4/11/2023 11:57:38,22.02,54.18,1.16.3,FR1,17,4.18,nan,1,Right,Left,11,6,4,0,nan,nan,0.16
4/11/2023 11:57:39,22.01,54.21,1.16.3,FR1,17,4.18,nan,1,Left,Left,12,6,4,0,nan,nan,0.52
4/11/2023 11:59:12,22.05,54.04,1.16.3,FR1,17,4.19,nan,1,RightWithPellet,Left,12,7,4,0,nan,nan,0.07
4/11/2023 12:05:00,21.97,52.81,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,13,7,4,0,nan,nan,0.17
4/11/2023 12:11:24,21.90,51.90,1.16.3,FR1,17,4.19,nan,1,RightWithPellet,Left,13,8,4,0,nan,nan,0.03
4/11/2023 12:13:19,21.88,51.32,1.16.3,FR1,17,4.19,nan,1,LeftWithPellet,Left,14,8,4,0,nan,nan,0.43
4/11/2023 12:13:20,21.90,51.30,1.16.3,FR1,17,4.19,nan,1,RightWithPellet,Left,14,9,4,0,nan,nan,0.36
4/11/2023 12:15:03,21.89,51.40,1.16.3,FR1,17,4.18,nan,1,LeftWithPellet,Left,15,9,4,0,nan,nan,0.43
