MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:27:27,21.92,67.91,1.16.3,FR1,14,4.16,nan,1,Right,Left,0,1,0,0,nan,nan,9.12
4/9/2023 9:31:41,22.01,67.84,1.16.3,FR1,14,4.16,nan,1,Right,Left,0,2,0,0,nan,nan,0.21
4/9/2023 9:40:27,22.12,67.16,1.16.3,FR1,14,4.15,nan,1,Left,Left,1,2,0,0,nan,nan,0.52
4/9/2023 9:40:30,22.13,67.17,1.16.3,FR1,14,4.15,nan,1,LeftDuringDispense,Left,2,2,0,0,nan,nan,0.32
4/9/2023 9:40:33,22.09,67.15,1.16.3,FR1,14,4.15,nan,1,LeftDuringDispense,Left,3,2,0,0,nan,nan,0.18
4/9/2023 9:40:36,22.13,67.17,1.16.3,FR1,14,4.15,nan,1,LeftWithPellet,Left,4,2,0,0,nan,nan,0.11
4/9/2023 9:41:09,22.13,67.18,1.16.3,FR1,14,4.16,nan,1,RightWithPellet,Left,4,3,0,0,nan,nan,0.36
4/9/2023 9:41:10,22.12,67.18,1.16.3,FR1,14,4.16,nan,1,RightWithPellet,Left,4,4,0,0,nan,nan,0.69
4/9/2023 9:42:41,22.15,67.20,1.16.3,FR1,14,4.16,nan,1,RightWithPellet,Left,4,5,0,0,nan,nan,0.15
4/9/2023 9:43:41,22.17,67.09,1.16.3,FR1,14,4.15,4,1,Pellet,Left,4,5,1,0,Timed_out,nan,nan
4/9/2023 9:43:51,22.16,67.08,1.16.3,FR1,14,4.16,nan,1,Left,Left,5,5,1,0,nan,nan,0.32
4/9/2023 9:43:51,22.18,67.07,1.16.3,FR1,14,4.15,nan,1,LeftDuringDispense,Left,6,5,1,0,nan,nan,0.06
4/9/2023 9:47:23,22.22,66.82,1.16.3,FR1,14,4.15,nan,1,RightWithPellet,Left,6,6,1,0,nan,nan,0.03
4/9/2023 9:47:25,22.22,66.82,1.16.3,FR1,14,4.15,nan,1,RightWithPellet,Left,6,7,1,0,nan,nan,0.86
4/9/2023 9:47:29,22.23,66.84,1.16.3,FR1,14,4.15,nan,1,LeftWithPellet,Left,7,7,1,0,nan,nan,0.24
4/9/2023 9:53:50,22.28,66.77,1.16.3,FR1,14,4.15,nan,1,RightWithPellet,Left,7,8,1,0,nan,nan,0.16
4/9/2023 9:54:40,22.26,66.74,1.16.3,FR1,14,4.15,nan,1,RightWithPellet,Left,7,9,1,0,nan,nan,0.15
4/9/2023 9:56:55,22.26,66.48,1.16.3,FR1,14,4.15,nan,1,RightWithPellet,Left,7,10,1,0,nan,nan,0.34
4/9/2023 10:00:39,22.28,66.09,1.16.3,FR1,14,4.15,nan,1,LeftWithPellet,Left,8,10,1,0,nan,nan,0.18
4/9/2023 10:00:56,22.27,66.07,1.16.3,FR1,14,4.15,nan,1,RightWithPellet,Left,8,11,1,0,nan,nan,0.19
4/9/2023 10:03:17,22.29,65.92,1.16.3,FR1,14,4.15,nan,1,LeftWithPellet,Left,9,11,1,0,nan,nan,0.48
4/9/2023 10:03:23,22.26,65.96,1.16.3,FR1,14,4.16,nan,1,LeftWithPellet,Left,10,11,1,0,nan,nan,0.14
4/9/2023 10:03:24,22.27,65.94,1.16.3,FR1,14,4.15,2,1,Pellet,Left,10,11,2,0,Timed_out,1183,nan
4/9/2023 10:09:42,22.27,65.74,1.16.3,FR1,14,4.15,nan,1,Right,Left,10,12,2,0,nan,nan,0.10
4/9/2023 10:11:07,22.25,65.80,1.16.3,FR1,14,4.14,nan,1,Right,Left,10,13,2,0,nan,nan,0.51
4/9/2023 10:11:14,22.24,65.84,1.16.3,FR1,14,4.15,nan,1,Right,Left,10,14,2,0,nan,nan,0.03
4/9/2023 10:11:25,22.25,65.94,1.16.3,FR1,14,4.15,nan,1,Left,Left,11,14,2,0,nan,nan,0.19
4/9/2023 10:11:29,22.25,65.93,1.16.3,FR1,14,4.16,nan,1,LeftWithPellet,Left,12,14,2,0,nan,nan,0.62
