MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 11:44:40,22.36,63.25,1.16.3,ClosedEcon_PR1,7,4.13,nan,1,Right,Left,0,1,0,0,nan,nan,12.93
4/21/2023 11:45:58,22.44,62.94,1.16.3,ClosedEcon_PR1,7,4.14,nan,1,Left,Left,1,1,0,0,nan,nan,0.08
4/21/2023 11:47:50,22.50,62.65,1.16.3,ClosedEcon_PR1,7,4.14,nan,1,RightWithPellet,Left,1,2,0,1,nan,nan,0.09
4/21/2023 11:48:40,22.52,62.57,1.16.3,ClosedEcon_PR1,7,4.14,nan,1,LeftWithPellet,Left,2,2,0,1,nan,nan,0.45
4/21/2023 11:51:03,22.52,62.63,1.16.3,ClosedEcon_PR1,7,4.13,2,1,Pellet,Left,2,2,1,1,Timed_out,nan,nan
4/21/2023 11:55:11,22.55,62.44,1.16.3,ClosedEcon_PR1,7,4.13,nan,3,Left,Left,3,2,1,1,nan,nan,0.30
4/21/2023 11:55:13,22.57,62.43,1.16.3,ClosedEcon_PR1,7,4.13,nan,3,Left,Left,4,2,1,1,nan,nan,0.22
4/21/2023 11:55:26,22.57,62.41,1.16.3,ClosedEcon_PR1,7,4.13,nan,3,Left,Left,5,2,1,1,nan,nan,0.15
4/21/2023 11:55:27,22.58,62.41,1.16.3,ClosedEcon_PR1,7,4.13,2,3,Pellet,Left,5,2,2,2,0.06,264,nan
4/21/2023 12:00:42,22.59,62.45,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,Left,Left,6,2,2,2,nan,nan,0.19
4/21/2023 12:00:56,22.59,62.45,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,Left,Left,7,2,2,2,nan,nan,0.41
4/21/2023 12:01:06,22.60,62.45,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,Left,Left,8,2,2,2,nan,nan,0.27
4/21/2023 12:06:44,22.61,62.40,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,Left,Left,9,2,2,2,nan,nan,0.04
4/21/2023 12:06:50,22.61,62.40,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,Right,Left,9,3,2,2,nan,nan,0.89
4/21/2023 12:06:53,22.60,62.42,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,Left,Left,10,3,2,2,nan,nan,0.57
4/21/2023 12:07:00,22.60,62.47,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,LeftWithPellet,Left,11,3,2,3,nan,nan,0.18
4/21/2023 12:08:50,22.65,62.48,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,RightWithPellet,Left,11,4,2,3,nan,nan,0.10
4/21/2023 12:09:06,22.67,62.46,1.16.3,ClosedEcon_PR1,7,4.13,nan,5,LeftWithPellet,Left,12,4,2,3,nan,nan,0.00
4/21/2023 12:09:07,22.65,62.47,1.16.3,ClosedEcon_PR1,7,4.14,nan,5,LeftWithPellet,Left,13,4,2,3,nan,nan,0.14
4/21/2023 12:09:46,22.64,62.47,1.16.3,ClosedEcon_PR1,7,4.13,2,5,Pellet,Left,13,4,3,3,Timed_out,859,nan
4/21/2023 12:09:49,22.66,62.44,1.16.3,ClosedEcon_PR1,7,4.13,nan,7,Left,Left,14,4,3,3,nan,nan,0.13
4/21/2023 12:20:22,22.67,62.56,1.16.3,ClosedEcon_PR1,7,4.13,nan,7,Right,Left,14,5,3,3,nan,nan,0.26
4/21/2023 12:26:19,22.65,62.51,1.16.3,ClosedEcon_PR1,7,4.12,nan,7,Left,Left,15,5,3,3,nan,nan,0.20
4/21/2023 12:30:36,22.62,62.15,1.16.3,ClosedEcon_PR1,7,4.13,nan,7,Left,Left,16,5,3,3,nan,nan,0.09
4/21/2023 12:30:41,22.63,62.11,1.16.3,ClosedEcon_PR1,7,4.12,nan,7,Left,Left,17,5,3,3,nan,nan,0.19
4/21/2023 12:30:44,22.63,62.10,1.16.3,ClosedEcon_PR1,7,4.13,nan,7,Left,Left,18,5,3,3,nan,nan,0.22
4/21/2023 12:30:48,22.64,62.12,1.16.3,ClosedEcon_PR1,7,4.13,nan,7,Left,Left,19,5,3,3,nan,nan,0.27
4/21/2023 12:30:51,22.62,62.11,1.16.3,ClosedEcon_PR1,7,4.13,nan,7,Left,Left,20,5,3,3,nan,nan,0.23
4/21/2023 12:30:52,22.62,62.13,1.16.3,ClosedEcon_PR1,7,4.13,2,7,Pellet,Left,20,5,4,4,0.13,1266,nan
4/21/2023 12:33:58,22.62,62.06,1.16.3,ClosedEcon_PR1,7,4.12,nan,9,Left,Left,21,5,4,4,nan,nan,0.12
4/21/2023 12:34:03,22.62,62.08,1.16.3,ClosedEcon_PR1,7,4.13,nan,9,Left,Left,22,5,4,4,nan,nan,0.36
