MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:19:49,22.17,64.99,1.16.3,FR1,3,3.87,nan,1,Right,Left,0,1,0,0,nan,nan,10.80
4/9/2023 9:22:43,22.22,64.75,1.16.3,FR1,3,3.87,nan,1,Left,Left,1,1,0,0,nan,nan,0.38
4/9/2023 9:24:05,22.25,64.67,1.16.3,FR1,3,3.87,4,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/9/2023 9:26:15,22.30,64.37,1.16.3,FR1,3,3.87,nan,1,Right,Left,1,2,1,0,nan,nan,0.47
4/9/2023 9:30:01,22.31,64.32,1.16.3,FR1,3,3.87,nan,1,Right,Left,1,3,1,0,nan,nan,0.36
4/9/2023 9:31:16,22.33,64.34,1.16.3,FR1,3,3.87,nan,1,Right,Left,1,4,1,0,nan,nan,0.47
4/9/2023 9:31:28,22.34,64.30,1.16.3,FR1,3,3.87,nan,1,Left,Left,2,4,1,0,nan,nan,0.33
4/9/2023 9:33:55,22.40,64.26,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,3,4,1,0,nan,nan,0.41
4/9/2023 9:40:27,22.39,64.10,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,4,4,1,0,nan,nan,0.78
4/9/2023 9:40:49,22.39,64.10,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,5,4,1,0,nan,nan,0.18
4/9/2023 9:46:07,22.38,64.07,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,6,4,1,0,nan,nan,0.00
4/9/2023 9:46:30,22.40,64.04,1.16.3,FR1,3,3.87,nan,1,RightWithPellet,Left,6,5,1,0,nan,nan,0.21
4/9/2023 9:52:34,22.44,64.22,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,7,5,1,0,nan,nan,0.10
4/9/2023 9:54:58,22.44,63.96,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,8,5,1,0,nan,nan,0.33
4/9/2023 9:55:13,22.44,63.95,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,9,5,1,0,nan,nan,0.16
4/9/2023 9:56:04,22.43,63.89,1.16.3,FR1,3,3.87,nan,1,RightWithPellet,Left,9,6,1,0,nan,nan,1.68
4/9/2023 9:56:11,22.44,63.90,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,10,6,1,0,nan,nan,0.50
4/9/2023 9:56:12,22.44,63.88,1.16.3,FR1,3,3.87,2,1,Pellet,Left,10,6,2,0,Timed_out,1927,nan
4/9/2023 9:59:21,22.42,63.66,1.16.3,FR1,3,3.87,nan,1,Left,Left,11,6,2,0,nan,nan,0.01
4/9/2023 10:00:05,22.41,63.72,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,12,6,2,0,nan,nan,0.19
4/9/2023 10:00:05,22.43,63.69,1.16.3,FR1,3,3.87,3,1,Pellet,Left,12,6,3,0,39.85,233,nan
4/9/2023 10:00:44,22.43,63.64,1.16.3,FR1,3,3.87,nan,1,Right,Left,12,7,3,0,nan,nan,0.49
4/9/2023 10:06:56,22.39,63.34,1.16.3,FR1,3,3.87,nan,1,Left,Left,13,7,3,0,nan,nan,0.44
4/9/2023 10:07:03,22.38,63.37,1.16.3,FR1,3,3.87,1,1,Pellet,Left,13,7,4,0,6.34,418,nan
4/9/2023 10:07:11,22.39,63.39,1.16.3,FR1,3,3.87,nan,1,Left,Left,14,7,4,0,nan,nan,0.03
4/9/2023 10:07:12,22.38,63.36,1.16.3,FR1,3,3.87,1,1,Pellet,Left,14,7,5,0,0.40,9,nan
4/9/2023 10:17:33,22.33,63.51,1.16.3,FR1,3,3.87,nan,1,Left,Left,15,7,5,0,nan,nan,0.53
4/9/2023 10:17:36,22.31,63.54,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,16,7,5,0,nan,nan,0.11
4/9/2023 10:17:45,22.33,63.54,1.16.3,FR1,3,3.87,2,1,Pellet,Left,16,7,6,0,10.76,633,nan
4/9/2023 10:21:34,22.32,63.57,1.16.3,FR1,3,3.86,nan,1,Left,Left,17,7,6,0,nan,nan,0.07
4/9/2023 10:28:43,22.33,63.57,1.16.3,FR1,3,3.87,nan,1,LeftWithPellet,Left,18,7,6,0,nan,nan,0.00
4/9/2023 10:28:45,22.33,63.60,1.16.3,FR1,3,3.87,1,1,Pellet,Left,18,7,7,0,Timed_out,660,nan
4/9/2023 10:29:36,22.31,63.64,1.16.3,FR1,3,3.86,nan,1,Left,Left,19,7,7,0,nan,nan,0.17
4/9/2023 10:29:43,22.33,63.69,1.16.3,FR1,3,3.87,2,1,Pellet,Left,19,7,8,0,6.48,58,nan
4/9/2023 10:35:41,22.31,63.87,1.16.3,FR1,3,3.87,nan,1,Left,Left,20,7,8,0,nan,nan,0.22
4/9/2023 10:36:40,22.30,64.01,1.16.3,FR1,3,3.86,3,1,Pellet,Left,20,7,9,0,54.21,417,nan
4/9/2023 10:48:10,22.27,63.86,1.16.3,FR1,3,3.87,nan,1,Left,Left,21,7,9,0,nan,nan,0.05
4/9/2023 10:48:11,22.28,63.84,1.16.3,FR1,3,3.87,2,1,Pellet,Left,21,7,10,0,0.06,691,nan
4/9/2023 10:55:08,22.24,63.86,1.16.3,FR1,3,3.87,nan,1,Left,Left,22,7,10,0,nan,nan,0.16
4/9/2023 10:55:09,22.26,63.88,1.16.3,FR1,3,3.87,1,1,Pellet,Left,22,7,11,0,0.34,418,nan
4/9/2023 11:11:59,22.22,63.96,1.16.3,FR1,3,3.87,nan,1,Left,Left,23,7,11,0,nan,nan,0.22
4/9/2023 11:12:08,22.21,63.91,1.16.3,FR1,3,3.86,1,1,Pellet,Left,23,7,12,0,7.91,1019,nan
4/9/2023 11:31:11,22.19,63.84,1.16.3,FR1,3,3.87,nan,1,Left,Left,24,7,12,0,nan,nan,0.36
4/9/2023 11:31:14,22.19,63.83,1.16.3,FR1,3,3.86,3,1,Pellet,Left,24,7,13,0,0.06,1146,nan
4/9/2023 11:31:23,22.19,63.89,1.16.3,FR1,3,3.87,nan,1,Left,Left,25,7,13,0,nan,nan,0.00
4/9/2023 11:31:24,22.21,63.89,1.16.3,FR1,3,3.86,nan,1,LeftDuringDispense,Left,26,7,13,0,nan,nan,0.09
4/9/2023 11:31:24,22.20,63.88,1.16.3,FR1,3,3.86,1,1,Pellet,Left,26,7,14,0,0.47,10,nan
4/9/2023 11:36:54,22.19,63.85,1.16.3,FR1,3,3.86,nan,1,Left,Left,27,7,14,0,nan,nan,0.91
4/9/2023 11:36:54,22.18,63.87,1.16.3,FR1,3,3.87,nan,1,LeftDuringDispense,Left,28,7,14,0,nan,nan,0.09
4/9/2023 11:41:13,22.24,63.73,1.16.3,FR1,3,3.87,4,1,Pellet,Left,28,7,15,0,Timed_out,589,nan
4/9/2023 11:44:37,22.25,63.74,1.16.3,FR1,3,3.85,nan,1,Right,Left,28,8,15,0,nan,nan,0.04
4/9/2023 11:52:31,22.19,63.77,1.16.3,FR1,3,3.86,nan,1,Right,Left,28,9,15,0,nan,nan,0.85
4/9/2023 11:52:42,22.18,63.77,1.16.3,FR1,3,3.86,nan,1,Right,Left,28,10,15,0,nan,nan,0.47
4/9/2023 11:52:46,22.20,63.78,1.16.3,FR1,3,3.86,nan,1,Right,Left,28,11,15,0,nan,nan,0.38
4/9/2023 11:57:44,22.19,63.84,1.16.3,FR1,3,3.87,nan,1,Right,Left,28,12,15,0,nan,nan,0.13
4/9/2023 11:58:45,22.19,63.82,1.16.3,FR1,3,3.87,nan,1,Right,Left,28,13,15,0,nan,nan,0.27
4/9/2023 11:59:01,22.17,63.78,1.16.3,FR1,3,3.87,nan,1,Right,Left,28,14,15,0,nan,nan,0.45
4/9/2023 11:59:07,22.16,63.80,1.16.3,FR1,3,3.87,nan,1,Left,Left,29,14,15,0,nan,nan,0.25
4/9/2023 11:59:19,22.18,63.83,1.16.3,FR1,3,3.86,nan,1,LeftWithPellet,Left,30,14,15,0,nan,nan,0.47
4/9/2023 12:08:50,22.19,63.45,1.16.3,FR1,3,3.86,2,1,Pellet,Left,30,14,16,0,Timed_out,1657,nan
4/9/2023 12:08:59,22.19,63.49,1.16.3,FR1,3,3.86,nan,1,Left,Left,31,14,16,0,nan,nan,0.15
4/9/2023 12:09:00,22.19,63.48,1.16.3,FR1,3,3.86,1,1,Pellet,Left,31,14,17,0,0.27,10,nan
4/9/2023 12:11:05,22.20,63.52,1.16.3,FR1,3,3.86,nan,1,Right,Left,31,15,17,0,nan,nan,0.46
4/9/2023 12:15:36,22.19,63.82,1.16.3,FR1,3,3.86,nan,1,Left,Left,32,15,17,0,nan,nan,0.18
4/9/2023 12:19:57,22.23,63.89,1.16.3,FR1,3,3.86,nan,1,LeftWithPellet,Left,33,15,17,0,nan,nan,0.19
