MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 9:03:38,22.53,65.02,1.16.3,FR1,7,4.02,nan,1,Right,Left,0,1,0,0,nan,nan,10.03
3/30/2023 9:07:10,22.59,64.81,1.16.3,FR1,7,4.02,nan,1,Left,Left,1,1,0,0,nan,nan,0.49
3/30/2023 9:07:14,22.59,64.79,1.16.3,FR1,7,4.02,1,1,Pellet,Left,1,1,1,0,3.68,nan,nan
3/30/2023 9:09:38,22.60,64.49,1.16.3,FR1,7,4.02,nan,1,Right,Left,1,2,1,0,nan,nan,0.04
3/30/2023 9:20:38,22.59,64.35,1.16.3,FR1,7,4.02,nan,1,Left,Left,2,2,1,0,nan,nan,0.09
3/30/2023 9:20:40,22.60,64.35,1.16.3,FR1,7,4.02,1,1,Pellet,Left,2,2,2,0,1.43,806,nan
3/30/2023 9:27:00,22.61,64.66,1.16.3,FR1,7,4.01,nan,1,Left,Left,3,2,2,0,nan,nan,0.10
3/30/2023 9:27:06,22.62,64.69,1.16.3,FR1,7,4.02,3,1,Pellet,Left,3,2,3,0,0.68,386,nan
3/30/2023 9:34:05,22.64,64.61,1.16.3,FR1,7,4.02,nan,1,Right,Left,3,3,3,0,nan,nan,1.34
3/30/2023 9:34:07,22.63,64.60,1.16.3,FR1,7,4.01,nan,1,Right,Left,3,4,3,0,nan,nan,0.11
3/30/2023 9:34:24,22.64,64.50,1.16.3,FR1,7,4.02,nan,1,Left,Left,4,4,3,0,nan,nan,0.21
3/30/2023 9:34:26,22.64,64.48,1.16.3,FR1,7,4.02,1,1,Pellet,Left,4,4,4,0,1.36,440,nan
3/30/2023 9:42:03,22.64,64.66,1.16.3,FR1,7,4.02,nan,1,Left,Left,5,4,4,0,nan,nan,0.42
3/30/2023 9:42:04,22.62,64.65,1.16.3,FR1,7,4.02,nan,1,LeftWithPellet,Left,6,4,4,0,nan,nan,0.06
3/30/2023 9:42:06,22.63,64.68,1.16.3,FR1,7,4.02,nan,1,LeftWithPellet,Left,7,4,4,0,nan,nan,0.53
3/30/2023 9:43:22,22.66,64.75,1.16.3,FR1,7,4.02,1,1,Pellet,Left,7,4,5,0,Timed_out,536,nan
3/30/2023 9:45:17,22.67,64.51,1.16.3,FR1,7,4.02,nan,1,Right,Left,7,5,5,0,nan,nan,0.13
3/30/2023 10:03:53,22.61,58.97,1.16.3,FR1,7,4.02,nan,1,Left,Left,8,5,5,0,nan,nan,0.00
3/30/2023 10:03:57,22.62,58.91,1.16.3,FR1,7,4.02,nan,1,LeftWithPellet,Left,9,5,5,0,nan,nan,0.47
3/30/2023 10:03:59,22.62,58.90,1.16.3,FR1,7,4.02,1,1,Pellet,Left,9,5,6,0,4.82,1237,nan
3/30/2023 10:04:52,22.62,57.89,1.16.3,FR1,7,4.02,nan,1,Right,Left,9,6,6,0,nan,nan,0.33
3/30/2023 10:04:56,22.62,57.81,1.16.3,FR1,7,4.02,nan,1,Right,Left,9,7,6,0,nan,nan,0.03
3/30/2023 10:05:25,22.62,57.43,1.16.3,FR1,7,4.02,nan,1,Right,Left,9,8,6,0,nan,nan,0.24
3/30/2023 10:05:36,22.61,57.22,1.16.3,FR1,7,4.01,nan,1,Left,Left,10,8,6,0,nan,nan,0.42
