MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 12:03:52,21.97,64.43,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.03
4/1/2023 12:05:57,22.00,64.31,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.13
4/1/2023 12:05:58,21.99,64.31,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.12
4/1/2023 12:11:11,22.06,63.99,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,2,2,0,0,nan,nan,0.21
4/1/2023 12:18:15,22.16,64.52,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,3,2,0,0,nan,nan,0.04
4/1/2023 12:18:16,22.18,64.50,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,4,2,0,0,nan,nan,0.03
4/1/2023 12:18:22,22.17,64.52,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,5,2,0,0,nan,nan,0.80
4/1/2023 12:18:50,22.19,64.57,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,6,2,0,0,nan,nan,0.04
4/1/2023 12:18:53,22.17,64.57,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,7,2,0,0,nan,nan,0.22
4/1/2023 12:18:55,22.18,64.55,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,8,2,0,0,nan,nan,0.29
4/1/2023 12:18:55,22.17,64.55,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,9,2,0,0,nan,nan,0.12
4/1/2023 12:18:56,22.18,64.55,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,10,2,0,0,nan,nan,0.00
4/1/2023 12:19:04,22.17,64.58,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,10,3,0,0,nan,nan,0.14
4/1/2023 12:19:07,22.18,64.58,1.16.3,Free_feed,20,3.99,2,0,Pellet,Left,10,3,1,0,Timed_out,nan,nan
4/1/2023 12:19:08,22.17,64.56,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,2,0,0.06,1,nan
4/1/2023 12:20:18,22.22,64.56,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,3,0,Timed_out,70,nan
4/1/2023 12:20:20,22.23,64.53,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,4,0,0.06,2,nan
4/1/2023 12:21:06,22.29,64.38,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,5,0,44.99,46,nan
4/1/2023 12:21:08,22.28,64.35,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,6,0,0.06,2,nan
4/1/2023 12:21:33,22.31,64.19,1.16.3,Free_feed,20,3.98,1,0,Pellet,Left,10,3,7,0,18.02,25,nan
4/1/2023 12:21:36,22.31,64.20,1.16.3,Free_feed,20,3.98,1,0,Pellet,Left,10,3,8,0,0.06,3,nan
4/1/2023 12:21:37,22.32,64.18,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,9,0,0.06,1,nan
4/1/2023 12:22:04,22.33,64.05,1.16.3,Free_feed,20,3.99,2,0,Pellet,Left,10,3,10,0,18.63,27,nan
4/1/2023 12:23:00,22.38,63.81,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,11,0,53.50,56,nan
4/1/2023 12:23:02,22.39,63.81,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,10,3,12,0,1.01,2,nan
4/1/2023 12:23:43,22.41,63.61,1.16.3,Free_feed,20,3.99,2,0,Pellet,Left,10,3,13,0,31.52,41,nan
4/1/2023 12:27:28,22.41,62.96,1.16.3,Free_feed,20,4.00,nan,0,LeftWithPellet,Left,11,3,13,0,nan,nan,0.03
4/1/2023 12:32:02,22.34,63.16,1.16.3,Free_feed,20,3.98,nan,0,RightWithPellet,Left,11,4,13,0,nan,nan,0.80
4/1/2023 12:32:06,22.34,63.14,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,11,4,14,0,Timed_out,503,nan
4/1/2023 12:37:42,22.34,63.19,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,11,4,15,0,Timed_out,336,nan
4/1/2023 12:38:24,22.35,63.22,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,12,4,15,0,nan,nan,0.65
4/1/2023 12:38:30,22.36,63.19,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,13,4,15,0,nan,nan,1.59
4/1/2023 12:38:34,22.35,63.21,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,13,4,16,0,44.77,52,nan
4/1/2023 12:38:37,22.36,63.20,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,13,4,17,0,1.15,3,nan
4/1/2023 12:38:55,22.36,63.21,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,13,4,18,0,11.87,18,nan
4/1/2023 12:39:13,22.38,63.21,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,13,4,19,0,11.18,18,nan
4/1/2023 12:40:17,22.42,63.17,1.16.3,Free_feed,20,3.99,2,0,Pellet,Left,13,4,20,0,54.18,64,nan
4/1/2023 12:40:17,22.44,63.17,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,13,4,21,0,0.06,0,nan
4/1/2023 12:46:51,22.38,62.49,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,14,4,21,0,nan,nan,0.02
4/1/2023 12:47:07,22.37,62.45,1.16.3,Free_feed,20,3.98,2,0,Pellet,Left,14,4,22,0,Timed_out,410,nan
4/1/2023 12:47:10,22.38,62.43,1.16.3,Free_feed,20,3.99,nan,0,RightDuringDispense,Left,14,5,22,0,nan,nan,0.11
4/1/2023 12:47:11,22.38,62.44,1.16.3,Free_feed,20,3.99,nan,0,RightDuringDispense,Left,14,6,22,0,nan,nan,0.42
4/1/2023 12:47:12,22.40,62.42,1.16.3,Free_feed,20,3.99,nan,0,RightDuringDispense,Left,14,7,22,0,nan,nan,0.06
4/1/2023 12:47:12,22.41,62.42,1.16.3,Free_feed,20,3.99,nan,0,RightDuringDispense,Left,14,8,22,0,nan,nan,0.04
4/1/2023 12:47:15,22.39,62.42,1.16.3,Free_feed,20,3.98,nan,0,RightWithPellet,Left,14,9,22,0,nan,nan,0.23
4/1/2023 12:47:18,22.38,62.46,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,14,10,22,0,nan,nan,0.13
4/1/2023 12:47:21,22.37,62.44,1.16.3,Free_feed,20,3.98,2,0,Pellet,Left,14,10,23,0,6.13,14,nan
4/1/2023 12:47:32,22.38,62.46,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,15,10,23,0,nan,nan,0.43
4/1/2023 12:47:33,22.39,62.46,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,16,10,23,0,nan,nan,0.30
4/1/2023 12:47:33,22.41,62.47,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,17,10,23,0,nan,nan,0.03
4/1/2023 12:47:41,22.38,62.49,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,18,10,23,0,nan,nan,0.02
4/1/2023 12:47:43,22.39,62.48,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,19,10,23,0,nan,nan,0.14
4/1/2023 12:47:48,22.39,62.51,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,20,10,23,0,nan,nan,0.09
4/1/2023 12:47:58,22.37,62.52,1.16.3,Free_feed,20,3.98,1,0,Pellet,Left,20,10,24,0,29.20,36,nan
4/1/2023 12:47:58,22.40,62.52,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,20,10,25,0,0.06,1,nan
4/1/2023 12:47:59,22.39,62.52,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,20,10,26,0,0.06,1,nan
4/1/2023 12:48:12,22.40,62.54,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,21,10,26,0,nan,nan,0.31
4/1/2023 12:48:23,22.40,62.54,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,22,10,26,0,nan,nan,0.17
4/1/2023 12:48:35,22.39,62.55,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,22,11,26,0,nan,nan,0.04
4/1/2023 12:48:36,22.40,62.56,1.16.3,Free_feed,20,3.98,nan,0,RightWithPellet,Left,22,12,26,0,nan,nan,0.95
4/1/2023 12:48:37,22.42,62.54,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,22,13,26,0,nan,nan,0.53
4/1/2023 12:48:38,22.43,62.54,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,22,14,26,0,nan,nan,0.19
4/1/2023 12:48:38,22.44,62.52,1.16.3,Free_feed,20,3.98,nan,0,RightWithPellet,Left,22,15,26,0,nan,nan,0.25
4/1/2023 12:48:39,22.43,62.50,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,22,16,26,0,nan,nan,0.47
4/1/2023 12:48:40,22.42,62.52,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,22,17,26,0,nan,nan,0.30
4/1/2023 12:48:52,22.43,62.54,1.16.3,Free_feed,20,3.98,1,0,Pellet,Left,22,17,27,0,45.62,53,nan
4/1/2023 12:49:00,22.42,62.53,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,23,17,27,0,nan,nan,0.53
4/1/2023 12:49:02,22.42,62.51,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,24,17,27,0,nan,nan,0.39
4/1/2023 12:50:01,22.47,62.48,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,24,18,27,0,nan,nan,0.02
4/1/2023 12:50:42,22.48,62.36,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,25,18,27,0,nan,nan,0.25
4/1/2023 12:50:46,22.46,62.37,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,26,18,27,0,nan,nan,0.10
4/1/2023 12:50:50,22.47,62.34,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,26,18,28,0,Timed_out,118,nan
4/1/2023 12:55:18,22.43,62.20,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,26,18,29,0,Timed_out,268,nan
4/1/2023 12:55:25,22.43,62.19,1.16.3,Free_feed,20,3.99,2,0,Pellet,Left,26,18,30,0,0.06,7,nan
4/1/2023 13:02:21,22.33,62.26,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,26,18,31,0,Timed_out,416,nan
4/1/2023 13:07:21,22.32,62.36,1.16.3,Free_feed,20,3.98,1,0,Pellet,Left,26,18,32,0,Timed_out,300,nan
4/1/2023 13:07:30,22.32,62.33,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,26,18,33,0,1.56,9,nan
4/1/2023 13:07:31,22.30,62.33,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,26,18,34,0,0.06,1,nan
4/1/2023 13:07:33,22.31,62.35,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,26,18,35,0,0.06,2,nan
4/1/2023 13:07:43,22.31,62.36,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,27,18,35,0,nan,nan,0.04
4/1/2023 13:07:44,22.35,62.36,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,28,18,35,0,nan,nan,0.11
4/1/2023 13:10:58,22.35,62.23,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,29,18,35,0,nan,nan,0.35
4/1/2023 13:11:07,22.32,62.20,1.16.3,Free_feed,20,3.98,1,0,Pellet,Left,29,18,36,0,Timed_out,214,nan
4/1/2023 13:11:33,22.34,62.24,1.16.3,Free_feed,20,3.99,2,0,Pellet,Left,29,18,37,0,17.13,26,nan
4/1/2023 13:11:48,22.36,62.27,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,30,18,37,0,nan,nan,0.33
4/1/2023 13:11:51,22.34,62.28,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,31,18,37,0,nan,nan,0.27
4/1/2023 13:11:54,22.35,62.25,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,32,18,37,0,nan,nan,0.02
4/1/2023 13:12:17,22.34,62.27,1.16.3,Free_feed,20,3.99,nan,0,LeftWithPellet,Left,33,18,37,0,nan,nan,0.02
4/1/2023 13:13:26,22.37,62.17,1.16.3,Free_feed,20,3.99,nan,0,RightWithPellet,Left,33,19,37,0,nan,nan,0.59
4/1/2023 13:13:32,22.37,62.15,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,33,19,38,0,Timed_out,119,nan
4/1/2023 13:13:33,22.39,62.14,1.16.3,Free_feed,20,3.98,1,0,Pellet,Left,33,19,39,0,0.06,1,nan
4/1/2023 13:16:13,22.40,62.09,1.16.3,Free_feed,20,3.99,1,0,Pellet,Left,33,19,40,0,Timed_out,160,nan
4/1/2023 13:16:17,22.40,62.06,1.16.3,Free_feed,20,3.98,nan,0,LeftDuringDispense,Left,34,19,40,0,nan,nan,0.50
4/1/2023 13:21:03,22.36,62.17,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,35,19,40,0,nan,nan,0.26
4/1/2023 13:21:08,22.36,62.17,1.16.3,Free_feed,20,3.98,nan,0,LeftWithPellet,Left,36,19,40,0,nan,nan,0.00
