MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:18:13,22.08,66.99,1.16.3,FR1,1,3.89,nan,1,Right,Left,0,1,0,0,nan,nan,11.02
4/9/2023 9:19:11,22.10,67.06,1.16.3,FR1,1,3.89,nan,1,Left,Left,1,1,0,0,nan,nan,0.23
4/9/2023 9:20:12,22.16,66.85,1.16.3,FR1,1,3.89,4,1,Pellet,Left,1,1,1,0,56.06,nan,nan
4/9/2023 9:21:07,22.20,66.60,1.16.3,FR1,1,3.89,nan,1,Left,Left,2,1,1,0,nan,nan,0.50
4/9/2023 9:21:09,22.19,66.58,1.16.3,FR1,1,3.89,1,1,Pellet,Left,2,1,2,0,1.02,57,nan
4/9/2023 9:22:20,22.22,66.43,1.16.3,FR1,1,3.89,nan,1,Left,Left,3,1,2,0,nan,nan,0.24
4/9/2023 9:23:36,22.29,66.41,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,4,1,2,0,nan,nan,0.10
4/9/2023 9:23:50,22.31,66.34,1.16.3,FR1,1,3.89,nan,1,RightWithPellet,Left,4,2,2,0,nan,nan,0.20
4/9/2023 9:24:21,22.31,66.27,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,5,2,2,0,nan,nan,0.27
4/9/2023 9:31:32,22.30,66.23,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,6,2,2,0,nan,nan,1.08
4/9/2023 9:31:34,22.30,66.23,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,7,2,2,0,nan,nan,0.37
4/9/2023 9:34:31,22.30,66.28,1.16.3,FR1,1,3.88,2,1,Pellet,Left,7,2,3,0,Timed_out,802,nan
4/9/2023 9:34:35,22.31,66.28,1.16.3,FR1,1,3.89,nan,1,LeftinTimeOut,Left,8,2,3,0,nan,nan,nan
4/9/2023 9:45:56,22.36,66.09,1.16.3,FR1,1,3.89,nan,1,Right,Left,8,3,3,0,nan,nan,0.34
4/9/2023 9:45:58,22.37,66.10,1.16.3,FR1,1,3.88,nan,1,Left,Left,9,3,3,0,nan,nan,0.65
4/9/2023 9:54:37,22.45,65.92,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,10,3,3,0,nan,nan,0.24
4/9/2023 9:55:55,22.42,65.85,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,11,3,3,0,nan,nan,0.46
4/9/2023 9:56:27,22.43,65.78,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,12,3,3,0,nan,nan,0.14
4/9/2023 9:57:49,22.41,65.71,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,13,3,3,0,nan,nan,0.05
4/9/2023 9:57:50,22.42,65.70,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,14,3,3,0,nan,nan,0.55
4/9/2023 9:58:01,22.42,65.70,1.16.3,FR1,1,3.89,nan,1,RightWithPellet,Left,14,4,3,0,nan,nan,0.39
4/9/2023 10:01:43,22.43,65.48,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,15,4,3,0,nan,nan,0.22
4/9/2023 10:02:16,22.40,65.44,1.16.3,FR1,1,3.89,1,1,Pellet,Left,15,4,4,0,Timed_out,1665,nan
4/9/2023 10:04:05,22.41,65.34,1.16.3,FR1,1,3.89,nan,1,Left,Left,16,4,4,0,nan,nan,0.05
4/9/2023 10:04:05,22.42,65.39,1.16.3,FR1,1,3.89,nan,1,LeftDuringDispense,Left,17,4,4,0,nan,nan,0.04
4/9/2023 10:04:10,22.40,65.35,1.16.3,FR1,1,3.89,2,1,Pellet,Left,17,4,5,0,1.90,114,nan
4/9/2023 10:04:15,22.40,65.37,1.16.3,FR1,1,3.89,nan,1,RightinTimeout,Left,17,5,5,0,nan,nan,0.16
4/9/2023 10:05:45,22.41,65.32,1.16.3,FR1,1,3.89,nan,1,Left,Left,18,5,5,0,nan,nan,0.00
4/9/2023 10:10:32,22.45,65.14,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,19,5,5,0,nan,nan,0.16
4/9/2023 10:14:20,22.41,65.32,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,20,5,5,0,nan,nan,0.29
4/9/2023 10:15:26,22.40,65.34,1.16.3,FR1,1,3.89,nan,1,RightWithPellet,Left,20,6,5,0,nan,nan,0.39
4/9/2023 10:15:33,22.39,65.33,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,21,6,5,0,nan,nan,0.50
4/9/2023 10:15:35,22.37,65.29,1.16.3,FR1,1,3.89,nan,1,LeftWithPellet,Left,22,6,5,0,nan,nan,0.26
