MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:36:12,21.89,63.45,1.16.3,FR1,10,4.03,nan,1,Right,Left,0,1,0,0,nan,nan,18.57
4/15/2023 10:37:41,21.97,62.49,1.16.3,FR1,10,4.03,nan,1,Left,Left,1,1,0,0,nan,nan,0.31
4/15/2023 10:37:41,21.99,62.48,1.16.3,FR1,10,4.03,nan,1,LeftDuringDispense,Left,2,1,0,0,nan,nan,0.19
4/15/2023 10:38:03,21.98,62.48,1.16.3,FR1,10,4.03,3,1,Pellet,Left,2,1,1,0,17.35,nan,nan
4/15/2023 10:40:35,22.04,62.09,1.16.3,FR1,10,4.03,nan,1,Left,Left,3,1,1,0,nan,nan,0.26
4/15/2023 10:40:35,22.07,62.11,1.16.3,FR1,10,4.03,nan,1,LeftDuringDispense,Left,4,1,1,0,nan,nan,0.23
4/15/2023 10:40:36,22.07,62.09,1.16.3,FR1,10,4.03,nan,1,LeftDuringDispense,Left,5,1,1,0,nan,nan,0.13
4/15/2023 10:41:04,22.07,62.06,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,6,1,1,0,nan,nan,0.15
4/15/2023 10:41:33,22.08,61.97,1.16.3,FR1,10,4.03,3,1,Pellet,Left,6,1,2,0,54.14,210,nan
4/15/2023 10:41:40,22.10,61.96,1.16.3,FR1,10,4.03,nan,1,Left,Left,7,1,2,0,nan,nan,0.09
4/15/2023 10:42:56,22.17,61.73,1.16.3,FR1,10,4.03,1,1,Pellet,Left,7,1,3,0,Timed_out,83,nan
4/15/2023 10:46:30,22.20,61.39,1.16.3,FR1,10,4.03,nan,1,Left,Left,8,1,3,0,nan,nan,0.43
4/15/2023 10:46:32,22.21,61.40,1.16.3,FR1,10,4.03,1,1,Pellet,Left,8,1,4,0,1.15,216,nan
4/15/2023 10:46:33,22.20,61.41,1.16.3,FR1,10,4.03,nan,1,LeftinTimeOut,Left,9,1,4,0,nan,nan,nan
4/15/2023 10:46:35,22.22,61.38,1.16.3,FR1,10,4.03,nan,1,LeftinTimeOut,Left,10,1,4,0,nan,nan,nan
4/15/2023 10:54:49,22.24,61.10,1.16.3,FR1,10,4.03,nan,1,Right,Left,10,2,4,0,nan,nan,0.00
4/15/2023 10:54:51,22.25,61.09,1.16.3,FR1,10,4.03,nan,1,Left,Left,11,2,4,0,nan,nan,0.32
4/15/2023 10:57:31,22.32,60.86,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,12,2,4,0,nan,nan,0.41
4/15/2023 11:00:22,22.30,60.66,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,13,2,4,0,nan,nan,0.04
4/15/2023 11:00:41,22.30,60.65,1.16.3,FR1,10,4.02,nan,1,RightWithPellet,Left,13,3,4,0,nan,nan,0.57
4/15/2023 11:00:43,22.31,60.61,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,14,3,4,0,nan,nan,0.28
4/15/2023 11:11:37,22.30,60.32,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,15,3,4,0,nan,nan,0.25
4/15/2023 11:14:00,22.30,60.24,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,16,3,4,0,nan,nan,0.37
4/15/2023 11:28:28,22.28,60.24,1.16.3,FR1,10,4.02,nan,1,LeftWithPellet,Left,17,3,4,0,nan,nan,0.25
4/15/2023 11:28:29,22.28,60.27,1.16.3,FR1,10,4.03,nan,1,RightWithPellet,Left,17,4,4,0,nan,nan,0.10
4/15/2023 11:28:37,22.28,60.26,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,18,4,4,0,nan,nan,0.08
4/15/2023 11:37:56,22.27,60.48,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,19,4,4,0,nan,nan,0.18
4/15/2023 11:41:30,22.26,60.31,1.16.3,FR1,10,4.03,nan,1,LeftWithPellet,Left,20,4,4,0,nan,nan,0.18
4/15/2023 11:41:58,22.26,60.30,1.16.3,FR1,10,4.02,1,1,Pellet,Left,20,4,5,0,Timed_out,3326,nan
4/15/2023 11:42:16,22.26,60.34,1.16.3,FR1,10,4.03,nan,1,Right,Left,20,5,5,0,nan,nan,0.00
4/15/2023 11:42:17,22.25,60.29,1.16.3,FR1,10,4.03,nan,1,Left,Left,21,5,5,0,nan,nan,0.29
4/15/2023 11:43:15,22.30,60.32,1.16.3,FR1,10,4.03,1,1,Pellet,Left,21,5,6,0,56.44,77,nan
4/15/2023 11:43:30,22.31,60.30,1.16.3,FR1,10,4.03,nan,1,Left,Left,22,5,6,0,nan,nan,0.05
4/15/2023 11:43:31,22.30,60.26,1.16.3,FR1,10,4.03,1,1,Pellet,Left,22,5,7,0,0.34,16,nan
4/15/2023 12:08:08,22.18,59.47,1.16.3,FR1,10,4.02,nan,1,Left,Left,23,5,7,0,nan,nan,0.30
4/15/2023 12:08:10,22.18,59.45,1.16.3,FR1,10,4.03,1,1,Pellet,Left,23,5,8,0,0.68,1479,nan
4/15/2023 12:08:26,22.20,59.44,1.16.3,FR1,10,4.03,nan,1,Left,Left,24,5,8,0,nan,nan,0.19
4/15/2023 12:08:27,22.20,59.46,1.16.3,FR1,10,4.03,2,1,Pellet,Left,24,5,9,0,0.27,17,nan
4/15/2023 12:08:44,22.19,59.45,1.16.3,FR1,10,4.03,nan,1,Left,Left,25,5,9,0,nan,nan,0.00
4/15/2023 12:08:49,22.20,59.43,1.16.3,FR1,10,4.03,2,1,Pellet,Left,25,5,10,0,1.84,22,nan
4/15/2023 12:19:27,22.13,59.66,1.16.3,FR1,10,4.02,nan,1,Left,Left,26,5,10,0,nan,nan,0.16
4/15/2023 12:19:28,22.13,59.69,1.16.3,FR1,10,4.03,1,1,Pellet,Left,26,5,11,0,0.27,639,nan
4/15/2023 12:19:40,22.12,59.67,1.16.3,FR1,10,4.03,nan,1,Left,Left,27,5,11,0,nan,nan,0.08
4/15/2023 12:19:41,22.15,59.66,1.16.3,FR1,10,4.03,1,1,Pellet,Left,27,5,12,0,0.34,13,nan
4/15/2023 12:19:53,22.15,59.71,1.16.3,FR1,10,4.02,nan,1,Left,Left,28,5,12,0,nan,nan,0.17
4/15/2023 12:19:54,22.14,59.67,1.16.3,FR1,10,4.03,1,1,Pellet,Left,28,5,13,0,0.34,13,nan
4/15/2023 12:22:55,22.14,59.64,1.16.3,FR1,10,4.02,nan,1,Right,Left,28,6,13,0,nan,nan,0.03
4/15/2023 12:23:08,22.13,59.64,1.16.3,FR1,10,4.03,nan,1,Left,Left,29,6,13,0,nan,nan,0.46
4/15/2023 12:23:09,22.15,59.58,1.16.3,FR1,10,4.03,1,1,Pellet,Left,29,6,14,0,0.27,195,nan
4/15/2023 13:44:20,21.85,60.46,1.16.3,FR1,10,4.02,nan,1,Left,Left,30,6,14,0,nan,nan,0.20
4/15/2023 15:12:17,21.76,60.55,1.16.3,FR1,10,4.02,2,1,Pellet,Left,30,6,15,0,Timed_out,10148,nan
4/15/2023 15:21:56,21.76,60.99,1.16.3,FR1,10,4.02,nan,1,Right,Left,30,7,15,0,nan,nan,0.24
4/15/2023 15:21:58,21.77,60.90,1.16.3,FR1,10,4.02,nan,1,Left,Left,31,7,15,0,nan,nan,0.18
4/15/2023 15:22:00,21.77,60.95,1.16.3,FR1,10,4.02,1,1,Pellet,Left,31,7,16,0,0.54,583,nan
4/15/2023 17:40:33,21.74,61.51,1.16.3,FR1,10,4.02,nan,1,Left,Left,32,7,16,0,nan,nan,0.00
4/15/2023 18:19:06,21.76,61.83,1.16.3,FR1,10,4.01,1,1,Pellet,Left,32,7,17,0,Timed_out,10626,nan
4/15/2023 18:19:28,21.75,61.81,1.16.3,FR1,10,4.02,nan,1,Left,Left,33,7,17,0,nan,nan,0.22
4/15/2023 18:19:29,21.74,61.78,1.16.3,FR1,10,4.01,1,1,Pellet,Left,33,7,18,0,0.61,23,nan
4/15/2023 19:37:52,21.74,61.65,1.16.3,FR1,10,4.01,nan,1,Left,Left,34,7,18,0,nan,nan,0.16
4/15/2023 19:37:53,21.76,61.67,1.16.3,FR1,10,4.01,nan,1,LeftDuringDispense,Left,35,7,18,0,nan,nan,0.07
4/15/2023 19:37:59,21.74,61.62,1.16.3,FR1,10,4.01,3,1,Pellet,Left,35,7,19,0,3.20,4710,nan
4/15/2023 19:46:02,21.75,61.95,1.16.3,FR1,10,4.01,nan,1,Right,Left,35,8,19,0,nan,nan,0.54
4/15/2023 20:05:16,21.73,61.66,1.16.3,FR1,10,4.01,nan,1,Left,Left,36,8,19,0,nan,nan,0.18
4/15/2023 20:40:06,21.90,62.96,1.16.3,FR1,10,4.00,1,1,Pellet,Left,36,8,20,0,Timed_out,3727,nan
4/15/2023 21:16:01,21.96,62.32,1.16.3,FR1,10,4.00,nan,1,Left,Left,37,8,20,0,nan,nan,0.18
4/15/2023 21:16:03,21.96,62.32,1.16.3,FR1,10,4.00,1,1,Pellet,Left,37,8,21,0,0.61,2157,nan
4/15/2023 21:16:17,21.96,62.34,1.16.3,FR1,10,4.01,nan,1,Left,Left,38,8,21,0,nan,nan,0.10
4/15/2023 21:16:18,21.96,62.34,1.16.3,FR1,10,4.00,2,1,Pellet,Left,38,8,22,0,0.20,15,nan
4/15/2023 21:16:30,21.96,62.36,1.16.3,FR1,10,4.00,nan,1,Left,Left,39,8,22,0,nan,nan,0.12
4/15/2023 21:16:31,21.98,62.38,1.16.3,FR1,10,4.01,1,1,Pellet,Left,39,8,23,0,0.20,13,nan
4/15/2023 21:27:38,21.99,62.58,1.16.3,FR1,10,4.00,nan,1,Right,Left,39,9,23,0,nan,nan,0.12
4/15/2023 21:39:56,22.02,62.89,1.16.3,FR1,10,4.00,nan,1,Left,Left,40,9,23,0,nan,nan,0.24
4/15/2023 21:39:57,22.03,62.90,1.16.3,FR1,10,4.01,1,1,Pellet,Left,40,9,24,0,0.20,1405,nan
4/15/2023 21:40:08,22.01,62.88,1.16.3,FR1,10,4.00,nan,1,Left,Left,41,9,24,0,nan,nan,0.19
4/15/2023 21:40:09,22.01,62.91,1.16.3,FR1,10,4.00,1,1,Pellet,Left,41,9,25,0,0.54,13,nan
4/15/2023 21:44:08,22.03,63.07,1.16.3,FR1,10,4.00,nan,1,Left,Left,42,9,25,0,nan,nan,0.24
4/15/2023 21:44:09,22.04,63.08,1.16.3,FR1,10,4.00,1,1,Pellet,Left,42,9,26,0,0.27,240,nan
4/15/2023 21:44:18,22.03,63.12,1.16.3,FR1,10,4.00,nan,1,Left,Left,43,9,26,0,nan,nan,0.06
4/15/2023 21:44:20,22.05,63.07,1.16.3,FR1,10,4.01,1,1,Pellet,Left,43,9,27,0,0.54,11,nan
4/15/2023 22:08:05,22.02,62.73,1.16.3,FR1,10,4.00,nan,1,Right,Left,43,10,27,0,nan,nan,0.21
4/15/2023 22:11:02,22.01,62.75,1.16.3,FR1,10,4.00,nan,1,Left,Left,44,10,27,0,nan,nan,0.08
4/15/2023 22:11:04,22.02,62.73,1.16.3,FR1,10,4.01,1,1,Pellet,Left,44,10,28,0,0.61,1604,nan
4/15/2023 22:11:18,22.03,62.75,1.16.3,FR1,10,4.00,nan,1,Left,Left,45,10,28,0,nan,nan,0.09
4/15/2023 22:11:19,22.03,62.73,1.16.3,FR1,10,4.00,1,1,Pellet,Left,45,10,29,0,0.61,15,nan
4/15/2023 22:24:38,22.04,63.15,1.16.3,FR1,10,4.00,nan,1,Left,Left,46,10,29,0,nan,nan,0.18
4/15/2023 22:24:39,22.04,63.14,1.16.3,FR1,10,4.00,2,1,Pellet,Left,46,10,30,0,0.34,800,nan
4/15/2023 22:24:52,22.05,63.16,1.16.3,FR1,10,4.00,nan,1,Left,Left,47,10,30,0,nan,nan,0.09
4/15/2023 22:24:54,22.04,63.13,1.16.3,FR1,10,4.00,1,1,Pellet,Left,47,10,31,0,1.02,15,nan
4/15/2023 22:46:01,22.04,63.17,1.16.3,FR1,10,4.00,nan,1,Left,Left,48,10,31,0,nan,nan,0.06
4/15/2023 22:46:02,22.06,63.15,1.16.3,FR1,10,4.00,1,1,Pellet,Left,48,10,32,0,0.47,1268,nan
4/15/2023 22:46:14,22.04,63.17,1.16.3,FR1,10,4.00,nan,1,Left,Left,49,10,32,0,nan,nan,0.00
4/15/2023 22:46:16,22.04,63.16,1.16.3,FR1,10,4.00,1,1,Pellet,Left,49,10,33,0,0.74,14,nan
4/15/2023 22:46:34,22.04,63.20,1.16.3,FR1,10,4.00,nan,1,Right,Left,49,11,33,0,nan,nan,0.58
4/16/2023 0:38:33,21.96,63.47,1.16.3,FR1,10,4.00,nan,1,Left,Left,50,11,33,0,nan,nan,0.27
4/16/2023 0:38:34,21.97,63.47,1.16.3,FR1,10,4.00,2,1,Pellet,Left,50,11,34,0,0.34,6738,nan
4/16/2023 0:38:44,21.97,63.45,1.16.3,FR1,10,4.00,nan,1,Left,Left,51,11,34,0,nan,nan,0.13
4/16/2023 0:38:46,21.98,63.47,1.16.3,FR1,10,4.00,1,1,Pellet,Left,51,11,35,0,0.75,12,nan
4/16/2023 0:38:59,21.97,63.44,1.16.3,FR1,10,4.00,nan,1,Right,Left,51,12,35,0,nan,nan,0.47
4/16/2023 0:39:01,21.97,63.46,1.16.3,FR1,10,4.00,nan,1,Left,Left,52,12,35,0,nan,nan,0.25
4/16/2023 0:39:03,21.98,63.46,1.16.3,FR1,10,4.00,1,1,Pellet,Left,52,12,36,0,0.68,17,nan
4/16/2023 0:43:10,21.99,63.31,1.16.3,FR1,10,4.00,nan,1,Left,Left,53,12,36,0,nan,nan,0.22
4/16/2023 0:43:11,21.98,63.36,1.16.3,FR1,10,4.00,1,1,Pellet,Left,53,12,37,0,0.47,248,nan
4/16/2023 0:43:21,21.97,63.32,1.16.3,FR1,10,4.00,nan,1,Left,Left,54,12,37,0,nan,nan,0.35
4/16/2023 0:43:24,21.99,63.35,1.16.3,FR1,10,4.00,2,1,Pellet,Left,54,12,38,0,0.20,13,nan
4/16/2023 1:03:08,22.00,63.66,1.16.3,FR1,10,4.00,nan,1,Right,Left,54,13,38,0,nan,nan,0.05
4/16/2023 2:54:57,21.89,61.13,1.16.3,FR1,10,4.00,nan,1,Left,Left,55,13,38,0,nan,nan,0.38
4/16/2023 2:54:59,21.89,61.16,1.16.3,FR1,10,3.99,1,1,Pellet,Left,55,13,39,0,0.54,7894,nan
4/16/2023 2:55:10,21.89,61.09,1.16.3,FR1,10,4.00,nan,1,Left,Left,56,13,39,0,nan,nan,0.03
4/16/2023 2:55:11,21.90,61.11,1.16.3,FR1,10,4.00,1,1,Pellet,Left,56,13,40,0,0.54,13,nan
4/16/2023 2:55:25,21.90,61.08,1.16.3,FR1,10,4.00,nan,1,Left,Left,57,13,40,0,nan,nan,0.05
4/16/2023 2:55:27,21.91,61.05,1.16.3,FR1,10,4.00,1,1,Pellet,Left,57,13,41,0,0.75,16,nan
4/16/2023 5:47:17,21.89,63.66,1.16.3,FR1,10,3.99,nan,1,Right,Left,57,14,41,0,nan,nan,0.38
4/16/2023 5:47:19,21.91,63.64,1.16.3,FR1,10,3.99,nan,1,Right,Left,57,15,41,0,nan,nan,0.22
4/16/2023 6:41:20,22.00,63.86,1.16.3,FR1,10,3.98,nan,1,Left,Left,58,15,41,0,nan,nan,0.24
4/16/2023 6:41:21,22.00,63.81,1.16.3,FR1,10,3.99,2,1,Pellet,Left,58,15,42,0,0.13,13554,nan
4/16/2023 6:41:31,22.00,63.84,1.16.3,FR1,10,3.99,nan,1,Left,Left,59,15,42,0,nan,nan,0.20
4/16/2023 6:41:32,22.02,63.80,1.16.3,FR1,10,3.99,1,1,Pellet,Left,59,15,43,0,0.54,11,nan
4/16/2023 7:19:19,22.04,63.46,1.16.3,FR1,10,3.98,nan,1,Left,Left,60,15,43,0,nan,nan,0.20
4/16/2023 7:19:20,22.04,63.40,1.16.3,FR1,10,3.98,1,1,Pellet,Left,60,15,44,0,0.75,2268,nan
4/16/2023 7:26:06,22.04,63.30,1.16.3,FR1,10,3.98,nan,1,Right,Left,60,16,44,0,nan,nan,0.35
4/16/2023 7:26:07,22.05,63.28,1.16.3,FR1,10,3.98,nan,1,Left,Left,61,16,44,0,nan,nan,0.35
4/16/2023 7:26:09,22.04,63.26,1.16.3,FR1,10,3.98,1,1,Pellet,Left,61,16,45,0,0.27,409,nan
4/16/2023 7:26:31,22.04,63.27,1.16.3,FR1,10,3.98,nan,1,Left,Left,62,16,45,0,nan,nan,0.33
4/16/2023 7:26:32,22.05,63.28,1.16.3,FR1,10,3.99,1,1,Pellet,Left,62,16,46,0,0.27,23,nan
4/16/2023 7:39:48,22.06,63.55,1.16.3,FR1,10,3.98,nan,1,Left,Left,63,16,46,0,nan,nan,0.03
4/16/2023 7:39:49,22.06,63.53,1.16.3,FR1,10,3.99,1,1,Pellet,Left,63,16,47,0,0.54,797,nan
