MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:17:44,22.02,69.22,1.16.3,FR1,11,4.06,nan,1,Right,Left,0,1,0,0,nan,nan,23.22
4/13/2023 10:18:09,22.08,69.06,1.16.3,FR1,11,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.15
4/13/2023 10:19:39,22.23,68.40,1.16.3,FR1,11,4.07,1,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/13/2023 10:38:04,22.15,68.41,1.16.3,FR1,11,4.06,nan,1,Right,Left,1,2,1,0,nan,nan,0.16
4/13/2023 10:38:05,22.15,68.39,1.16.3,FR1,11,4.06,nan,1,Left,Left,2,2,1,0,nan,nan,0.34
4/13/2023 10:38:07,22.14,68.37,1.16.3,FR1,11,4.06,2,1,Pellet,Left,2,2,2,0,0.06,1108,nan
4/13/2023 10:39:02,22.16,68.44,1.16.3,FR1,11,4.06,nan,1,Left,Left,3,2,2,0,nan,nan,0.45
4/13/2023 10:39:02,22.19,68.44,1.16.3,FR1,11,4.05,nan,1,LeftDuringDispense,Left,4,2,2,0,nan,nan,0.00
4/13/2023 10:39:03,22.16,68.43,1.16.3,FR1,11,4.06,nan,1,LeftDuringDispense,Left,5,2,2,0,nan,nan,0.18
4/13/2023 10:39:06,22.16,68.39,1.16.3,FR1,11,4.06,nan,1,RightWithPellet,Left,5,3,2,0,nan,nan,0.08
4/13/2023 10:40:57,22.26,68.23,1.16.3,FR1,11,4.06,2,1,Pellet,Left,5,3,3,0,Timed_out,169,nan
4/13/2023 11:16:35,22.09,66.17,1.16.3,FR1,11,4.06,nan,1,Right,Left,5,4,3,0,nan,nan,0.15
4/13/2023 11:16:36,22.10,66.16,1.16.3,FR1,11,4.06,nan,1,Right,Left,5,5,3,0,nan,nan,0.00
4/13/2023 11:16:56,22.09,66.16,1.16.3,FR1,11,4.07,nan,1,Left,Left,6,5,3,0,nan,nan,0.18
4/13/2023 11:16:57,22.11,66.14,1.16.3,FR1,11,4.06,nan,1,LeftDuringDispense,Left,7,5,3,0,nan,nan,0.02
4/13/2023 11:17:11,22.08,66.06,1.16.3,FR1,11,4.06,nan,1,RightWithPellet,Left,7,6,3,0,nan,nan,0.42
4/13/2023 11:17:14,22.10,66.11,1.16.3,FR1,11,4.06,2,1,Pellet,Left,7,6,4,0,14.62,2178,nan
4/13/2023 11:17:35,22.13,66.07,1.16.3,FR1,11,4.06,nan,1,Right,Left,7,7,4,0,nan,nan,0.15
4/13/2023 11:25:59,22.09,65.66,1.16.3,FR1,11,4.06,nan,1,Left,Left,8,7,4,0,nan,nan,0.34
4/13/2023 11:26:05,22.10,65.65,1.16.3,FR1,11,4.07,1,1,Pellet,Left,8,7,5,0,4.97,531,nan
4/13/2023 11:26:15,22.09,65.64,1.16.3,FR1,11,4.06,nan,1,Left,Left,9,7,5,0,nan,nan,0.08
4/13/2023 11:26:16,22.07,65.60,1.16.3,FR1,11,4.06,2,1,Pellet,Left,9,7,6,0,0.27,11,nan
4/13/2023 11:26:39,22.09,65.65,1.16.3,FR1,11,4.05,nan,1,Right,Left,9,8,6,0,nan,nan,0.13
