MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:30:22,21.81,69.40,1.16.3,FR1,6,3.98,nan,1,Right,Left,0,1,0,0,nan,nan,18.05
4/15/2023 10:32:58,21.90,69.15,1.16.3,FR1,6,3.99,nan,1,Left,Left,1,1,0,0,nan,nan,0.28
4/15/2023 10:33:38,21.92,69.15,1.16.3,FR1,6,3.98,2,1,Pellet,Left,1,1,1,0,39.35,nan,nan
4/15/2023 10:44:39,22.09,68.19,1.16.3,FR1,6,3.98,nan,1,Left,Left,2,1,1,0,nan,nan,0.20
4/15/2023 10:44:40,22.09,68.19,1.16.3,FR1,6,3.98,2,1,Pellet,Left,2,1,2,0,0.06,662,nan
4/15/2023 10:48:44,22.14,68.07,1.16.3,FR1,6,3.98,nan,1,Right,Left,2,2,2,0,nan,nan,0.09
4/15/2023 10:48:47,22.12,68.05,1.16.3,FR1,6,3.98,nan,1,Right,Left,2,3,2,0,nan,nan,0.17
4/15/2023 10:49:17,22.13,68.16,1.16.3,FR1,6,3.98,nan,1,Left,Left,3,3,2,0,nan,nan,0.35
4/15/2023 10:49:18,22.14,68.14,1.16.3,FR1,6,3.98,1,1,Pellet,Left,3,3,3,0,0.34,278,nan
4/15/2023 10:54:18,22.19,67.67,1.16.3,FR1,6,3.98,nan,1,Left,Left,4,3,3,0,nan,nan,0.04
4/15/2023 10:54:34,22.17,67.67,1.16.3,FR1,6,3.98,1,1,Pellet,Left,4,3,4,0,15.51,316,nan
4/15/2023 10:54:35,22.18,67.65,1.16.3,FR1,6,3.98,nan,1,LeftinTimeOut,Left,5,3,4,0,nan,nan,nan
4/15/2023 11:06:36,22.21,66.73,1.16.3,FR1,6,3.98,nan,1,Left,Left,6,3,4,0,nan,nan,0.02
4/15/2023 11:07:52,22.25,66.66,1.16.3,FR1,6,3.98,nan,1,RightWithPellet,Left,6,4,4,0,nan,nan,0.25
4/15/2023 11:07:54,22.25,66.68,1.16.3,FR1,6,3.98,nan,1,RightWithPellet,Left,6,5,4,0,nan,nan,0.15
4/15/2023 11:07:55,22.26,66.64,1.16.3,FR1,6,3.98,nan,1,RightWithPellet,Left,6,6,4,0,nan,nan,0.14
4/15/2023 11:08:39,22.27,66.56,1.16.3,FR1,6,3.98,nan,1,LeftWithPellet,Left,7,6,4,0,nan,nan,0.27
4/15/2023 11:08:40,22.27,66.56,1.16.3,FR1,6,3.98,1,1,Pellet,Left,7,6,5,0,Timed_out,846,nan
4/15/2023 11:08:53,22.26,66.58,1.16.3,FR1,6,3.98,nan,1,Left,Left,8,6,5,0,nan,nan,0.00
