MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/18/2023 11:09:52,21.57,68.93,1.16.3,FR1,18,3.97,nan,1,Right,Left,0,1,0,0,nan,nan,13.49
4/18/2023 11:17:12,21.73,68.26,1.16.3,FR1,18,3.98,nan,1,Right,Left,0,2,0,0,nan,nan,0.06
4/18/2023 11:23:22,21.75,68.25,1.16.3,FR1,18,3.97,nan,1,Left,Left,1,2,0,0,nan,nan,0.05
4/18/2023 11:23:30,21.76,68.24,1.16.3,FR1,18,3.97,2,1,Pellet,Left,1,2,1,0,5.18,nan,nan
4/18/2023 11:35:47,21.78,67.87,1.16.3,FR1,18,3.97,nan,1,Right,Left,1,3,1,0,nan,nan,0.00
4/18/2023 11:35:52,21.78,67.88,1.16.3,FR1,18,3.97,nan,1,Left,Left,2,3,1,0,nan,nan,0.17
4/18/2023 11:35:53,21.78,67.84,1.16.3,FR1,18,3.97,2,1,Pellet,Left,2,3,2,0,0.06,743,nan
4/18/2023 11:42:37,21.77,67.41,1.16.3,FR1,18,3.98,nan,1,Right,Left,2,4,2,0,nan,nan,0.20
4/18/2023 11:42:38,21.77,67.41,1.16.3,FR1,18,3.98,nan,1,Right,Left,2,5,2,0,nan,nan,0.22
4/18/2023 11:42:45,21.78,67.40,1.16.3,FR1,18,3.98,nan,1,Right,Left,2,6,2,0,nan,nan,0.00
4/18/2023 11:42:58,21.77,67.41,1.16.3,FR1,18,3.97,nan,1,Left,Left,3,6,2,0,nan,nan,0.10
4/18/2023 11:43:10,21.79,67.40,1.16.3,FR1,18,3.97,2,1,Pellet,Left,3,6,3,0,8.87,437,nan
4/18/2023 11:47:53,21.79,67.28,1.16.3,FR1,18,3.97,nan,1,Left,Left,4,6,3,0,nan,nan,0.04
