MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 11:17:39,22.16,63.53,1.16.3,ClosedEcon_PR1,7,4.00,nan,1,Right,Left,0,1,0,0,nan,nan,13.71
4/23/2023 11:18:48,22.25,63.37,1.16.3,ClosedEcon_PR1,7,4.01,nan,1,Left,Left,1,1,0,0,nan,nan,0.29
4/23/2023 11:20:32,22.34,62.95,1.16.3,ClosedEcon_PR1,7,4.01,1,1,Pellet,Left,1,1,1,1,Timed_out,nan,nan
4/23/2023 11:24:01,22.38,62.86,1.16.3,ClosedEcon_PR1,7,4.01,nan,3,Left,Left,2,1,1,1,nan,nan,0.10
4/23/2023 11:24:02,22.38,62.82,1.16.3,ClosedEcon_PR1,7,4.01,nan,3,Left,Left,3,1,1,1,nan,nan,0.48
4/23/2023 11:24:03,22.38,62.84,1.16.3,ClosedEcon_PR1,7,4.00,nan,3,Left,Left,4,1,1,1,nan,nan,0.00
4/23/2023 11:24:04,22.38,62.83,1.16.3,ClosedEcon_PR1,7,4.01,nan,3,LeftDuringDispense,Left,5,1,1,2,nan,nan,0.42
4/23/2023 11:24:04,22.40,62.82,1.16.3,ClosedEcon_PR1,7,4.00,nan,3,LeftDuringDispense,Left,6,1,1,2,nan,nan,0.10
4/23/2023 11:24:08,22.37,62.82,1.16.3,ClosedEcon_PR1,7,4.01,2,3,Pellet,Left,6,1,2,2,0.85,216,nan
4/23/2023 11:28:53,22.40,62.76,1.16.3,ClosedEcon_PR1,7,4.00,nan,5,Right,Left,6,2,2,2,nan,nan,0.06
4/23/2023 11:28:55,22.41,62.74,1.16.3,ClosedEcon_PR1,7,4.01,nan,5,Left,Left,7,2,2,2,nan,nan,0.02
4/23/2023 11:31:54,22.43,62.59,1.16.3,ClosedEcon_PR1,7,4.00,nan,5,Right,Left,7,3,2,2,nan,nan,0.21
4/23/2023 11:34:12,22.44,62.58,1.16.3,ClosedEcon_PR1,7,4.00,nan,5,Left,Left,8,3,2,2,nan,nan,0.34
4/23/2023 11:34:22,22.44,62.55,1.16.3,ClosedEcon_PR1,7,4.00,nan,5,Right,Left,8,4,2,2,nan,nan,0.97
4/23/2023 11:34:25,22.45,62.55,1.16.3,ClosedEcon_PR1,7,4.01,nan,5,Left,Left,9,4,2,2,nan,nan,0.02
4/23/2023 11:34:26,22.46,62.55,1.16.3,ClosedEcon_PR1,7,4.00,nan,5,Left,Left,10,4,2,2,nan,nan,0.00
4/23/2023 11:34:36,22.46,62.55,1.16.3,ClosedEcon_PR1,7,4.01,nan,5,Left,Left,11,4,2,2,nan,nan,0.17
4/23/2023 11:34:44,22.45,62.57,1.16.3,ClosedEcon_PR1,7,4.01,1,5,Pellet,Left,11,4,3,3,7.20,636,nan
4/23/2023 11:36:41,22.46,62.67,1.16.3,ClosedEcon_PR1,7,4.01,nan,7,Left,Left,12,4,3,3,nan,nan,0.31
4/23/2023 11:37:39,22.46,62.66,1.16.3,ClosedEcon_PR1,7,4.00,nan,7,Left,Left,13,4,3,3,nan,nan,0.05
4/23/2023 11:39:13,22.47,62.83,1.16.3,ClosedEcon_PR1,7,4.01,nan,7,Left,Left,14,4,3,3,nan,nan,0.15
4/23/2023 11:39:15,22.49,62.79,1.16.3,ClosedEcon_PR1,7,4.01,nan,7,Left,Left,15,4,3,3,nan,nan,0.04
4/23/2023 11:39:17,22.48,62.78,1.16.3,ClosedEcon_PR1,7,4.00,nan,7,Left,Left,16,4,3,3,nan,nan,0.22
