MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 11:23:41,21.88,66.47,1.16.3,ClosedEcon_PR1,14,4.02,nan,1,Right,Left,0,1,0,0,nan,nan,19.99
4/23/2023 11:30:18,22.10,66.35,1.16.3,ClosedEcon_PR1,14,4.02,nan,1,Left,Left,1,1,0,0,nan,nan,0.36
4/23/2023 11:30:28,22.11,66.35,1.16.3,ClosedEcon_PR1,14,4.02,nan,1,RightWithPellet,Left,1,2,0,1,nan,nan,0.24
4/23/2023 11:37:28,22.21,66.04,1.16.3,ClosedEcon_PR1,14,4.02,nan,1,LeftWithPellet,Left,2,2,0,1,nan,nan,0.20
4/23/2023 11:37:33,22.21,66.02,1.16.3,ClosedEcon_PR1,14,4.02,nan,1,RightWithPellet,Left,2,3,0,1,nan,nan,0.17
4/23/2023 11:37:39,22.21,65.99,1.16.3,ClosedEcon_PR1,14,4.02,nan,1,LeftWithPellet,Left,3,3,0,1,nan,nan,0.10
4/23/2023 11:37:40,22.22,66.01,1.16.3,ClosedEcon_PR1,14,4.02,nan,1,LeftWithPellet,Left,4,3,0,1,nan,nan,0.47
4/23/2023 11:40:22,22.25,66.04,1.16.3,ClosedEcon_PR1,14,4.02,2,1,Pellet,Left,4,3,1,1,Timed_out,nan,nan
4/23/2023 11:43:37,22.25,65.99,1.16.3,ClosedEcon_PR1,14,4.02,nan,3,Left,Left,5,3,1,1,nan,nan,0.24
4/23/2023 11:44:27,22.27,65.98,1.16.3,ClosedEcon_PR1,14,4.02,nan,3,Right,Left,5,4,1,1,nan,nan,0.26
4/23/2023 11:44:30,22.26,65.95,1.16.3,ClosedEcon_PR1,14,4.02,nan,3,Left,Left,6,4,1,1,nan,nan,0.11
4/23/2023 12:01:18,22.32,65.58,1.16.3,ClosedEcon_PR1,14,4.02,nan,3,Left,Left,7,4,1,1,nan,nan,0.04
4/23/2023 12:01:24,22.32,65.60,1.16.3,ClosedEcon_PR1,14,4.02,nan,3,LeftWithPellet,Left,8,4,1,2,nan,nan,0.07
4/23/2023 12:01:42,22.32,65.69,1.16.3,ClosedEcon_PR1,14,4.02,nan,3,LeftWithPellet,Left,9,4,1,2,nan,nan,0.28
4/23/2023 12:01:44,22.33,65.72,1.16.3,ClosedEcon_PR1,14,4.02,1,3,Pellet,Left,9,4,2,2,25.79,1282,nan
4/23/2023 12:11:23,22.34,64.96,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Left,Left,10,4,2,2,nan,nan,0.12
4/23/2023 12:11:32,22.34,64.95,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Right,Left,10,5,2,2,nan,nan,0.01
4/23/2023 12:11:33,22.36,64.93,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Right,Left,10,6,2,2,nan,nan,0.00
4/23/2023 12:11:34,22.36,64.94,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Left,Left,11,6,2,2,nan,nan,0.09
4/23/2023 12:11:35,22.35,64.96,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Left,Left,12,6,2,2,nan,nan,0.13
4/23/2023 12:11:37,22.36,64.93,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Right,Left,12,7,2,2,nan,nan,0.42
4/23/2023 12:11:38,22.37,64.89,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Right,Left,12,8,2,2,nan,nan,0.00
4/23/2023 12:11:41,22.35,64.96,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Left,Left,13,8,2,2,nan,nan,0.09
4/23/2023 12:11:42,22.36,64.93,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,Left,Left,14,8,2,2,nan,nan,0.00
4/23/2023 12:11:46,22.36,64.97,1.16.3,ClosedEcon_PR1,14,4.02,nan,5,RightWithPellet,Left,14,9,2,3,nan,nan,0.31
4/23/2023 12:11:47,22.37,64.94,1.16.3,ClosedEcon_PR1,14,4.02,2,5,Pellet,Left,14,9,3,3,1.95,603,nan
4/23/2023 12:13:13,22.36,64.87,1.16.3,ClosedEcon_PR1,14,4.01,nan,7,Left,Left,15,9,3,3,nan,nan,0.32
4/23/2023 12:13:15,22.37,64.88,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Right,Left,15,10,3,3,nan,nan,0.07
4/23/2023 12:13:17,22.38,64.85,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Left,Left,16,10,3,3,nan,nan,0.03
4/23/2023 12:13:17,22.38,64.83,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Right,Left,16,11,3,3,nan,nan,0.00
4/23/2023 12:17:09,22.38,64.75,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Left,Left,17,11,3,3,nan,nan,0.02
4/23/2023 12:17:10,22.39,64.74,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Left,Left,18,11,3,3,nan,nan,0.18
4/23/2023 12:17:27,22.37,64.80,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Left,Left,19,11,3,3,nan,nan,0.13
4/23/2023 12:17:38,22.39,64.86,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Left,Left,20,11,3,3,nan,nan,0.56
4/23/2023 12:17:43,22.38,64.87,1.16.3,ClosedEcon_PR1,14,4.02,nan,7,Right,Left,20,12,3,3,nan,nan,0.35
4/23/2023 13:54:30,22.02,65.56,1.16.3,ClosedEcon_PR1,14,4.01,nan,1,Left,Left,21,12,3,0,nan,nan,0.47
4/23/2023 13:54:37,22.02,65.61,1.16.3,ClosedEcon_PR1,14,4.02,3,1,Pellet,Left,21,12,4,1,2.50,6170,nan
4/23/2023 13:58:49,22.06,65.65,1.16.3,ClosedEcon_PR1,14,4.02,nan,3,Left,Left,22,12,4,1,nan,nan,0.15
4/23/2023 17:12:56,21.95,64.73,1.16.3,ClosedEcon_PR1,14,4.01,nan,1,Left,Left,23,12,4,0,nan,nan,0.00
4/23/2023 17:12:57,21.96,64.71,1.16.3,ClosedEcon_PR1,14,4.01,1,1,Pellet,Left,23,12,5,1,0.26,11900,nan
4/23/2023 17:14:19,21.94,64.71,1.16.3,ClosedEcon_PR1,14,4.01,nan,3,Left,Left,24,12,5,1,nan,nan,0.07
