MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 10:12:42,21.75,67.58,1.16.3,FR1,19,3.82,nan,1,Right,Left,0,1,0,0,nan,nan,20.08
4/10/2023 10:23:28,21.98,66.71,1.16.3,FR1,19,3.82,nan,1,Right,Left,0,2,0,0,nan,nan,0.02
4/10/2023 10:26:26,22.00,66.52,1.16.3,FR1,19,3.82,nan,1,Right,Left,0,3,0,0,nan,nan,0.05
4/10/2023 10:30:20,22.04,66.47,1.16.3,FR1,19,3.82,nan,1,Left,Left,1,3,0,0,nan,nan,0.53
4/10/2023 10:30:29,22.05,66.46,1.16.3,FR1,19,3.82,1,1,Pellet,Left,1,3,1,0,7.78,nan,nan
4/10/2023 10:32:03,22.05,66.35,1.16.3,FR1,19,3.82,nan,1,Right,Left,1,4,1,0,nan,nan,0.09
4/10/2023 10:32:59,22.06,66.24,1.16.3,FR1,19,3.82,nan,1,Left,Left,2,4,1,0,nan,nan,0.04
4/10/2023 10:33:00,22.07,66.26,1.16.3,FR1,19,3.82,nan,1,LeftDuringDispense,Left,3,4,1,0,nan,nan,0.26
4/10/2023 10:33:02,22.07,66.26,1.16.3,FR1,19,3.82,nan,1,RightDuringDispense,Left,3,5,1,0,nan,nan,0.03
4/10/2023 10:33:03,22.08,66.23,1.16.3,FR1,19,3.82,nan,1,RightDuringDispense,Left,3,6,1,0,nan,nan,0.28
4/10/2023 10:34:00,22.09,66.28,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,4,6,1,0,nan,nan,0.29
4/10/2023 10:34:09,22.10,66.24,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,4,7,1,0,nan,nan,0.27
4/10/2023 10:39:42,22.13,65.85,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,4,8,1,0,nan,nan,0.72
4/10/2023 10:39:52,22.15,65.89,1.16.3,FR1,19,3.82,3,1,Pellet,Left,4,8,2,0,Timed_out,563,nan
4/10/2023 10:41:03,22.14,65.90,1.16.3,FR1,19,3.82,nan,1,Right,Left,4,9,2,0,nan,nan,2.38
4/10/2023 10:41:04,22.14,65.90,1.16.3,FR1,19,3.82,nan,1,Right,Left,4,10,2,0,nan,nan,0.00
4/10/2023 10:41:05,22.15,65.88,1.16.3,FR1,19,3.82,nan,1,Right,Left,4,11,2,0,nan,nan,0.00
4/10/2023 10:41:07,22.14,65.89,1.16.3,FR1,19,3.82,nan,1,Right,Left,4,12,2,0,nan,nan,0.53
4/10/2023 10:41:10,22.14,65.88,1.16.3,FR1,19,3.82,nan,1,Right,Left,4,13,2,0,nan,nan,0.20
4/10/2023 10:41:18,22.13,65.92,1.16.3,FR1,19,3.82,nan,1,Right,Left,4,14,2,0,nan,nan,0.21
4/10/2023 10:44:34,22.13,65.91,1.16.3,FR1,19,3.82,nan,1,Left,Left,5,14,2,0,nan,nan,0.58
4/10/2023 10:46:51,22.18,65.79,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,6,14,2,0,nan,nan,0.19
4/10/2023 10:47:01,22.19,65.79,1.16.3,FR1,19,3.82,1,1,Pellet,Left,6,14,3,0,Timed_out,429,nan
4/10/2023 10:47:13,22.18,65.79,1.16.3,FR1,19,3.82,nan,1,Right,Left,6,15,3,0,nan,nan,0.16
4/10/2023 10:48:52,22.20,65.68,1.16.3,FR1,19,3.82,nan,1,Left,Left,7,15,3,0,nan,nan,0.95
4/10/2023 10:52:50,22.23,65.49,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,8,15,3,0,nan,nan,0.17
4/10/2023 10:52:53,22.23,65.47,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,9,15,3,0,nan,nan,0.45
4/10/2023 10:53:01,22.22,65.46,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,10,15,3,0,nan,nan,0.14
4/10/2023 10:56:59,22.20,65.41,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,10,16,3,0,nan,nan,0.21
4/10/2023 10:57:01,22.19,65.41,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,10,17,3,0,nan,nan,0.52
4/10/2023 10:57:06,22.21,65.42,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,11,17,3,0,nan,nan,0.03
4/10/2023 10:57:12,22.18,65.39,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,11,18,3,0,nan,nan,1.45
4/10/2023 10:57:15,22.20,65.40,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,12,18,3,0,nan,nan,0.28
4/10/2023 10:59:09,22.19,65.49,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,13,18,3,0,nan,nan,0.25
4/10/2023 10:59:47,22.19,65.48,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,14,18,3,0,nan,nan,0.42
4/10/2023 10:59:59,22.19,65.60,1.16.3,FR1,19,3.82,2,1,Pellet,Left,14,18,4,0,Timed_out,778,nan
4/10/2023 11:07:30,22.17,65.03,1.16.3,FR1,19,3.82,nan,1,Right,Left,14,19,4,0,nan,nan,0.26
4/10/2023 11:08:04,22.17,65.08,1.16.3,FR1,19,3.82,nan,1,Left,Left,15,19,4,0,nan,nan,0.53
4/10/2023 11:08:16,22.17,65.07,1.16.3,FR1,19,3.82,2,1,Pellet,Left,15,19,5,0,9.22,497,nan
4/10/2023 11:11:09,22.16,64.82,1.16.3,FR1,19,3.82,nan,1,Left,Left,16,19,5,0,nan,nan,0.50
4/10/2023 11:13:06,22.21,64.67,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,17,19,5,0,nan,nan,0.03
4/10/2023 11:13:17,22.21,64.68,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,18,19,5,0,nan,nan,0.13
4/10/2023 11:13:18,22.19,64.63,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,19,19,5,0,nan,nan,0.27
4/10/2023 11:13:19,22.20,64.65,1.16.3,FR1,19,3.82,1,1,Pellet,Left,19,19,6,0,Timed_out,303,nan
4/10/2023 11:13:21,22.22,64.63,1.16.3,FR1,19,3.82,nan,1,LeftinTimeOut,Left,20,19,6,0,nan,nan,nan
4/10/2023 11:13:21,22.21,64.62,1.16.3,FR1,19,3.82,nan,1,LeftinTimeOut,Left,21,19,6,0,nan,nan,nan
4/10/2023 11:13:32,22.21,64.61,1.16.3,FR1,19,3.82,nan,1,Left,Left,22,19,6,0,nan,nan,0.29
4/10/2023 11:13:34,22.19,64.66,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,23,19,6,0,nan,nan,0.38
4/10/2023 11:13:37,22.20,64.64,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,23,20,6,0,nan,nan,0.72
4/10/2023 11:13:40,22.20,64.64,1.16.3,FR1,19,3.82,1,1,Pellet,Left,23,20,7,0,7.71,21,nan
4/10/2023 11:13:43,22.21,64.64,1.16.3,FR1,19,3.82,nan,1,RightinTimeout,Left,23,21,7,0,nan,nan,0.27
4/10/2023 11:14:08,22.22,64.66,1.16.3,FR1,19,3.82,nan,1,Left,Left,24,21,7,0,nan,nan,0.16
4/10/2023 11:17:56,22.24,64.30,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,24,22,7,0,nan,nan,0.32
4/10/2023 11:27:16,22.15,64.52,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,25,22,7,0,nan,nan,0.29
4/10/2023 11:31:20,22.13,64.55,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,26,22,7,0,nan,nan,0.44
4/10/2023 11:34:21,22.14,64.59,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,27,22,7,0,nan,nan,0.20
4/10/2023 11:34:30,22.11,64.55,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,28,22,7,0,nan,nan,0.20
4/10/2023 11:34:52,22.12,64.57,1.16.3,FR1,19,3.81,nan,1,LeftWithPellet,Left,29,22,7,0,nan,nan,0.18
4/10/2023 11:35:07,22.14,64.58,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,29,23,7,0,nan,nan,0.32
4/10/2023 11:35:09,22.13,64.56,1.16.3,FR1,19,3.82,1,1,Pellet,Left,29,23,8,0,Timed_out,1289,nan
4/10/2023 11:35:41,22.11,64.63,1.16.3,FR1,19,3.82,nan,1,Left,Left,30,23,8,0,nan,nan,0.10
4/10/2023 11:35:41,22.13,64.61,1.16.3,FR1,19,3.81,nan,1,LeftDuringDispense,Left,31,23,8,0,nan,nan,0.12
4/10/2023 11:35:45,22.11,64.64,1.16.3,FR1,19,3.82,nan,1,LeftWithPellet,Left,32,23,8,0,nan,nan,0.25
4/10/2023 11:35:46,22.13,64.63,1.16.3,FR1,19,3.82,2,1,Pellet,Left,32,23,9,0,2.28,37,nan
4/10/2023 11:36:14,22.14,64.67,1.16.3,FR1,19,3.82,nan,1,Left,Left,33,23,9,0,nan,nan,0.40
4/10/2023 11:36:20,22.14,64.67,1.16.3,FR1,19,3.81,2,1,Pellet,Left,33,23,10,0,3.14,34,nan
4/10/2023 11:36:35,22.14,64.71,1.16.3,FR1,19,3.81,nan,1,Left,Left,34,23,10,0,nan,nan,0.42
4/10/2023 11:40:33,22.21,64.41,1.16.3,FR1,19,3.82,nan,1,RightWithPellet,Left,34,24,10,0,nan,nan,0.37
4/10/2023 11:40:49,22.19,64.43,1.16.3,FR1,19,3.82,2,1,Pellet,Left,34,24,11,0,Timed_out,269,nan
4/10/2023 11:40:59,22.20,64.43,1.16.3,FR1,19,3.81,nan,1,Left,Left,35,24,11,0,nan,nan,0.44
4/10/2023 11:50:38,23.51,60.86,1.16.3,FR1,19,3.85,nan,1,RightWithPellet,Left,35,25,11,0,nan,nan,0.20
4/10/2023 11:50:40,23.52,60.84,1.16.3,FR1,19,3.85,1,1,Pellet,Left,35,25,12,0,Timed_out,591,nan
4/10/2023 11:54:52,24.12,58.48,1.16.3,FR1,19,3.85,nan,1,Left,Left,36,25,12,0,nan,nan,0.49
4/10/2023 11:54:54,24.11,58.44,1.16.3,FR1,19,3.85,1,1,Pellet,Left,36,25,13,0,1.63,254,nan
4/10/2023 11:55:10,24.14,58.55,1.16.3,FR1,19,3.85,nan,1,Right,Left,36,26,13,0,nan,nan,0.37
4/10/2023 11:59:44,24.40,57.18,1.16.3,FR1,19,3.85,nan,1,Left,Left,37,26,13,0,nan,nan,0.72
4/10/2023 11:59:45,24.43,57.14,1.16.3,FR1,19,3.86,nan,1,LeftDuringDispense,Left,38,26,13,0,nan,nan,0.17
4/10/2023 12:05:30,24.60,56.21,1.16.3,FR1,19,3.87,2,1,Pellet,Left,38,26,14,0,Timed_out,636,nan
4/10/2023 12:06:01,24.60,56.11,1.16.3,FR1,19,3.87,nan,1,Left,Left,39,26,14,0,nan,nan,0.13
4/10/2023 12:06:02,24.62,56.15,1.16.3,FR1,19,3.87,nan,1,LeftDuringDispense,Left,40,26,14,0,nan,nan,0.03
4/10/2023 12:06:02,24.63,56.15,1.16.3,FR1,19,3.87,nan,1,LeftDuringDispense,Left,41,26,14,0,nan,nan,0.16
4/10/2023 12:06:06,24.62,56.13,1.16.3,FR1,19,3.87,2,1,Pellet,Left,41,26,15,0,0.75,36,nan
4/10/2023 12:06:17,24.64,56.12,1.16.3,FR1,19,3.87,nan,1,Left,Left,42,26,15,0,nan,nan,0.39
4/10/2023 12:06:19,24.63,56.12,1.16.3,FR1,19,3.86,2,1,Pellet,Left,42,26,16,0,0.40,13,nan
4/10/2023 12:06:38,24.63,55.98,1.16.3,FR1,19,3.87,nan,1,Right,Left,42,27,16,0,nan,nan,0.32
4/10/2023 12:06:40,24.62,55.99,1.16.3,FR1,19,3.87,nan,1,Left,Left,43,27,16,0,nan,nan,0.04
4/10/2023 12:07:01,24.64,55.96,1.16.3,FR1,19,3.87,nan,1,LeftWithPellet,Left,44,27,16,0,nan,nan,0.03
4/10/2023 12:07:12,24.67,55.93,1.16.3,FR1,19,3.87,nan,1,LeftWithPellet,Left,45,27,16,0,nan,nan,0.66
4/10/2023 12:07:13,24.66,55.91,1.16.3,FR1,19,3.87,nan,1,LeftWithPellet,Left,46,27,16,0,nan,nan,0.13
4/10/2023 12:07:16,24.66,55.83,1.16.3,FR1,19,3.86,nan,1,LeftWithPellet,Left,47,27,16,0,nan,nan,0.31
4/10/2023 12:07:17,24.68,55.78,1.16.3,FR1,19,3.86,nan,1,LeftWithPellet,Left,48,27,16,0,nan,nan,0.11
4/10/2023 12:07:50,24.69,55.78,1.16.3,FR1,19,3.86,nan,1,LeftWithPellet,Left,49,27,16,0,nan,nan,0.06
4/10/2023 12:09:32,24.73,55.29,1.16.3,FR1,19,3.87,nan,1,RightWithPellet,Left,49,28,16,0,nan,nan,1.23
4/10/2023 12:09:34,24.76,55.27,1.16.3,FR1,19,3.87,nan,1,RightWithPellet,Left,49,29,16,0,nan,nan,0.10
4/10/2023 12:09:57,24.73,55.34,1.16.3,FR1,19,3.87,nan,1,RightWithPellet,Left,49,30,16,0,nan,nan,1.14
4/10/2023 12:10:11,24.75,55.36,1.16.3,FR1,19,3.87,nan,1,RightWithPellet,Left,49,31,16,0,nan,nan,0.66
4/10/2023 12:10:30,24.74,55.32,1.16.3,FR1,19,3.87,nan,1,RightWithPellet,Left,49,32,16,0,nan,nan,0.59
4/10/2023 12:11:27,24.75,55.22,1.16.3,FR1,19,3.87,nan,1,RightWithPellet,Left,49,33,16,0,nan,nan,0.08
4/10/2023 12:15:13,24.76,55.05,1.16.3,FR1,19,3.87,nan,1,LeftWithPellet,Left,50,33,16,0,nan,nan,0.34
4/10/2023 12:15:15,24.75,55.07,1.16.3,FR1,19,3.87,2,1,Pellet,Left,50,33,17,0,Timed_out,536,nan
4/10/2023 12:15:36,24.76,55.14,1.16.3,FR1,19,3.87,nan,1,Left,Left,51,33,17,0,nan,nan,0.12
4/10/2023 12:15:36,24.77,55.12,1.16.3,FR1,19,3.87,nan,1,LeftDuringDispense,Left,52,33,17,0,nan,nan,0.18
4/10/2023 12:15:41,24.75,55.12,1.16.3,FR1,19,3.87,2,1,Pellet,Left,52,33,18,0,1.84,26,nan
4/10/2023 12:16:04,24.75,55.19,1.16.3,FR1,19,3.87,nan,1,Left,Left,53,33,18,0,nan,nan,0.14
4/10/2023 12:18:28,24.83,55.17,1.16.3,FR1,19,3.87,nan,1,RightWithPellet,Left,53,34,18,0,nan,nan,0.12
4/10/2023 12:18:32,24.84,55.20,1.16.3,FR1,19,3.88,nan,1,RightWithPellet,Left,53,35,18,0,nan,nan,0.12
4/10/2023 12:19:14,24.83,55.20,1.16.3,FR1,19,3.87,nan,1,LeftWithPellet,Left,54,35,18,0,nan,nan,0.69
4/10/2023 12:23:11,24.81,55.02,1.16.3,FR1,19,3.88,nan,1,LeftWithPellet,Left,55,35,18,0,nan,nan,0.31
4/10/2023 12:24:58,24.84,54.85,1.16.3,FR1,19,3.88,nan,1,LeftWithPellet,Left,56,35,18,0,nan,nan,0.21
4/10/2023 12:24:59,24.84,54.83,1.16.3,FR1,19,3.88,1,1,Pellet,Left,56,35,19,0,Timed_out,558,nan
4/10/2023 12:26:14,24.84,54.80,1.16.3,FR1,19,3.89,nan,1,Left,Left,57,35,19,0,nan,nan,0.04
4/10/2023 12:34:50,24.83,54.30,1.16.3,FR1,19,3.89,1,1,Pellet,Left,57,35,20,0,Timed_out,591,nan
4/10/2023 12:40:11,24.80,54.68,1.16.3,FR1,19,3.89,nan,1,Left,Left,58,35,20,0,nan,nan,0.52
4/10/2023 12:40:14,24.80,54.68,1.16.3,FR1,19,3.89,1,1,Pellet,Left,58,35,21,0,1.56,324,nan
4/10/2023 12:40:29,24.81,54.74,1.16.3,FR1,19,3.89,nan,1,Left,Left,59,35,21,0,nan,nan,0.40
4/10/2023 12:40:31,24.80,54.73,1.16.3,FR1,19,3.90,1,1,Pellet,Left,59,35,22,0,0.81,17,nan
4/10/2023 12:41:23,24.81,54.77,1.16.3,FR1,19,3.89,nan,1,Right,Left,59,36,22,0,nan,nan,0.20
4/10/2023 12:41:25,24.82,54.79,1.16.3,FR1,19,3.89,nan,1,Right,Left,59,37,22,0,nan,nan,0.05
4/10/2023 12:41:47,24.81,54.81,1.16.3,FR1,19,3.90,nan,1,Right,Left,59,38,22,0,nan,nan,0.48
4/10/2023 12:42:06,24.81,54.85,1.16.3,FR1,19,3.89,nan,1,Right,Left,59,39,22,0,nan,nan,0.36
4/10/2023 16:08:37,24.33,55.41,1.16.3,FR1,19,4.03,nan,1,Right,Left,59,40,22,0,nan,nan,0.01
4/10/2023 16:08:38,24.34,55.38,1.16.3,FR1,19,4.04,nan,1,Right,Left,59,41,22,0,nan,nan,0.04
4/10/2023 16:09:00,24.32,55.39,1.16.3,FR1,19,4.03,nan,1,Left,Left,60,41,22,0,nan,nan,0.03
4/10/2023 16:09:01,24.35,55.39,1.16.3,FR1,19,4.03,1,1,Pellet,Left,60,41,23,0,0.54,12510,nan
4/10/2023 16:09:34,24.33,55.41,1.16.3,FR1,19,4.03,nan,1,Left,Left,61,41,23,0,nan,nan,0.32
4/10/2023 16:09:38,24.34,55.37,1.16.3,FR1,19,4.03,2,1,Pellet,Left,61,41,24,0,0.95,36,nan
4/10/2023 16:14:48,24.35,55.30,1.16.3,FR1,19,4.04,nan,1,Left,Left,62,41,24,0,nan,nan,0.13
4/10/2023 16:14:50,24.35,55.22,1.16.3,FR1,19,4.04,1,1,Pellet,Left,62,41,25,0,1.15,313,nan
