MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:41:36,21.82,68.06,1.16.3,FR1,14,4.02,nan,1,Right,Left,0,1,0,0,nan,nan,14.12
4/15/2023 10:45:17,21.99,67.53,1.16.3,FR1,14,4.02,nan,1,Left,Left,1,1,0,0,nan,nan,0.25
4/15/2023 10:45:19,21.98,67.50,1.16.3,FR1,14,4.02,1,1,Pellet,Left,1,1,1,0,0.61,nan,nan
4/15/2023 10:45:23,21.97,67.49,1.16.3,FR1,14,4.02,nan,1,RightinTimeout,Left,1,2,1,0,nan,nan,0.44
4/15/2023 11:00:04,22.23,66.18,1.16.3,FR1,14,4.02,nan,1,Left,Left,2,2,1,0,nan,nan,0.27
4/15/2023 11:00:06,22.21,66.19,1.16.3,FR1,14,4.02,nan,1,RightWithPellet,Left,2,3,1,0,nan,nan,0.11
4/15/2023 11:00:14,22.24,66.19,1.16.3,FR1,14,4.02,nan,1,RightWithPellet,Left,2,4,1,0,nan,nan,0.23
4/15/2023 11:00:23,22.23,66.18,1.16.3,FR1,14,4.02,nan,1,RightWithPellet,Left,2,5,1,0,nan,nan,0.04
4/15/2023 11:00:29,22.23,66.15,1.16.3,FR1,14,4.01,1,1,Pellet,Left,2,5,2,0,24.43,910,nan
4/15/2023 11:08:46,22.30,65.64,1.16.3,FR1,14,4.02,nan,1,Right,Left,2,6,2,0,nan,nan,0.06
4/15/2023 11:18:29,22.32,65.09,1.16.3,FR1,14,4.02,nan,1,Right,Left,2,7,2,0,nan,nan,0.16
4/15/2023 11:18:31,22.33,65.08,1.16.3,FR1,14,4.02,nan,1,Left,Left,3,7,2,0,nan,nan,0.51
4/15/2023 11:18:35,22.34,65.06,1.16.3,FR1,14,4.02,nan,1,LeftWithPellet,Left,4,7,2,0,nan,nan,0.16
4/15/2023 11:18:36,22.33,65.06,1.16.3,FR1,14,4.02,1,1,Pellet,Left,4,7,3,0,3.90,1087,nan
4/15/2023 11:18:50,22.32,65.07,1.16.3,FR1,14,4.02,nan,1,Left,Left,5,7,3,0,nan,nan,0.01
4/15/2023 11:18:50,22.34,65.08,1.16.3,FR1,14,4.02,nan,1,LeftDuringDispense,Left,6,7,3,0,nan,nan,0.04
4/15/2023 11:18:55,22.33,65.05,1.16.3,FR1,14,4.02,nan,1,RightWithPellet,Left,6,8,3,0,nan,nan,0.35
4/15/2023 11:20:59,22.34,65.07,1.16.3,FR1,14,4.02,nan,1,RightWithPellet,Left,6,9,3,0,nan,nan,0.21
