MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:26:16,21.88,65.94,1.16.3,FR1,12,3.87,nan,1,Right,Left,0,1,0,0,nan,nan,20.09
4/9/2023 9:29:20,21.94,65.70,1.16.3,FR1,12,3.87,nan,1,Right,Left,0,2,0,0,nan,nan,0.21
4/9/2023 9:29:21,21.94,65.69,1.16.3,FR1,12,3.87,nan,1,Right,Left,0,3,0,0,nan,nan,0.06
4/9/2023 9:31:11,21.97,65.59,1.16.3,FR1,12,3.86,nan,1,Right,Left,0,4,0,0,nan,nan,0.25
4/9/2023 9:39:32,22.03,65.13,1.16.3,FR1,12,3.87,nan,1,Right,Left,0,5,0,0,nan,nan,0.83
4/9/2023 9:39:40,22.02,65.15,1.16.3,FR1,12,3.87,nan,1,Left,Left,1,5,0,0,nan,nan,0.04
4/9/2023 9:39:40,22.01,65.17,1.16.3,FR1,12,3.86,nan,1,LeftDuringDispense,Left,2,5,0,0,nan,nan,0.03
4/9/2023 9:39:48,22.04,65.17,1.16.3,FR1,12,3.87,5,1,Pellet,Left,2,5,1,0,0.06,nan,nan
4/9/2023 9:39:57,22.02,65.20,1.16.3,FR1,12,3.86,nan,1,Left,Left,3,5,1,0,nan,nan,0.17
4/9/2023 9:39:58,22.03,65.18,1.16.3,FR1,12,3.86,nan,1,LeftDuringDispense,Left,4,5,1,0,nan,nan,0.08
4/9/2023 9:39:58,22.03,65.17,1.16.3,FR1,12,3.86,1,1,Pellet,Left,4,5,2,0,0.54,10,nan
4/9/2023 9:46:25,22.07,64.95,1.16.3,FR1,12,3.87,nan,1,Right,Left,4,6,2,0,nan,nan,0.19
4/9/2023 9:46:28,22.06,64.94,1.16.3,FR1,12,3.86,nan,1,Left,Left,5,6,2,0,nan,nan,0.15
4/9/2023 9:46:29,22.08,64.92,1.16.3,FR1,12,3.87,2,1,Pellet,Left,5,6,3,0,0.40,391,nan
4/9/2023 9:55:18,22.07,64.94,1.16.3,FR1,12,3.86,nan,1,Right,Left,5,7,3,0,nan,nan,0.10
4/9/2023 9:57:36,22.08,64.63,1.16.3,FR1,12,3.87,nan,1,Left,Left,6,7,3,0,nan,nan,0.17
