MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2023 11:23:13,22.09,66.10,1.16.3,FR1,7,3.83,nan,1,Right,Left,0,1,0,0,nan,nan,14.36
4/17/2023 11:27:00,22.21,64.94,1.16.3,FR1,7,3.83,nan,1,Right,Left,0,2,0,0,nan,nan,0.17
4/17/2023 11:27:02,22.23,64.93,1.16.3,FR1,7,3.83,nan,1,Right,Left,0,3,0,0,nan,nan,0.08
4/17/2023 11:28:35,22.23,64.85,1.16.3,FR1,7,3.83,nan,1,Right,Left,0,4,0,0,nan,nan,0.16
4/17/2023 11:34:27,22.27,64.74,1.16.3,FR1,7,3.83,nan,1,Left,Left,1,4,0,0,nan,nan,0.04
4/17/2023 11:34:30,22.28,64.73,1.16.3,FR1,7,3.83,3,1,Pellet,Left,1,4,1,0,0.27,nan,nan
4/17/2023 11:34:40,22.28,64.74,1.16.3,FR1,7,3.83,nan,1,Left,Left,2,4,1,0,nan,nan,0.26
4/17/2023 11:35:27,22.31,64.79,1.16.3,FR1,7,3.83,2,1,Pellet,Left,2,4,2,0,45.78,57,nan
4/17/2023 11:43:36,22.35,64.66,1.16.3,FR1,7,3.83,nan,1,Right,Left,2,5,2,0,nan,nan,0.01
4/17/2023 11:43:49,22.35,64.69,1.16.3,FR1,7,3.83,nan,1,Left,Left,3,5,2,0,nan,nan,0.09
4/17/2023 11:44:13,22.34,64.66,1.16.3,FR1,7,3.83,3,1,Pellet,Left,3,5,3,0,18.18,526,nan
4/17/2023 11:50:05,22.34,64.52,1.16.3,FR1,7,3.83,nan,1,Right,Left,3,6,3,0,nan,nan,0.07
4/17/2023 11:50:10,22.35,64.47,1.16.3,FR1,7,3.83,nan,1,Left,Left,4,6,3,0,nan,nan,0.13
4/17/2023 11:50:12,22.35,64.48,1.16.3,FR1,7,3.83,nan,1,RightWithPellet,Left,4,7,3,0,nan,nan,0.05
4/17/2023 11:50:13,22.34,64.48,1.16.3,FR1,7,3.83,nan,1,LeftWithPellet,Left,5,7,3,0,nan,nan,0.15
4/17/2023 11:50:15,22.35,64.47,1.16.3,FR1,7,3.83,nan,1,LeftWithPellet,Left,6,7,3,0,nan,nan,0.09
