MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 8:57:03,22.37,69.55,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.33
3/29/2023 8:58:06,22.36,69.46,1.16.3,Free_feed,3,4.15,nan,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.35
3/29/2023 8:59:01,22.35,69.36,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.13
3/29/2023 9:02:21,22.35,69.33,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,1,3,0,0,nan,nan,0.21
3/29/2023 9:02:22,22.35,69.31,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,1,4,0,0,nan,nan,0.14
3/29/2023 9:02:24,22.36,69.32,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,1,5,0,0,nan,nan,0.62
3/29/2023 9:02:26,22.36,69.31,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,1,6,0,0,nan,nan,0.40
3/29/2023 9:02:28,22.36,69.31,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,1,7,0,0,nan,nan,0.03
3/29/2023 9:04:35,22.37,69.25,1.16.3,Free_feed,3,4.16,nan,0,LeftWithPellet,Left,2,7,0,0,nan,nan,0.02
3/29/2023 9:04:36,22.37,69.21,1.16.3,Free_feed,3,4.15,nan,0,LeftWithPellet,Left,3,7,0,0,nan,nan,0.09
3/29/2023 9:04:38,22.36,69.19,1.16.3,Free_feed,3,4.14,nan,0,LeftWithPellet,Left,4,7,0,0,nan,nan,0.02
3/29/2023 9:04:42,22.36,69.13,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,4,8,0,0,nan,nan,0.03
3/29/2023 9:04:43,22.39,69.15,1.16.3,Free_feed,3,4.14,nan,0,RightWithPellet,Left,4,9,0,0,nan,nan,0.08
3/29/2023 9:04:46,22.38,69.14,1.16.3,Free_feed,3,4.15,1,0,Pellet,Left,4,9,1,0,Timed_out,nan,nan
3/29/2023 9:07:23,22.44,68.85,1.16.3,Free_feed,3,4.15,nan,0,LeftWithPellet,Left,5,9,1,0,nan,nan,0.04
3/29/2023 9:08:42,22.45,69.00,1.16.3,Free_feed,3,4.15,nan,0,LeftWithPellet,Left,6,9,1,0,nan,nan,0.08
3/29/2023 9:08:43,22.47,69.01,1.16.3,Free_feed,3,4.14,nan,0,LeftWithPellet,Left,7,9,1,0,nan,nan,0.52
3/29/2023 9:08:44,22.46,69.02,1.16.3,Free_feed,3,4.14,nan,0,LeftWithPellet,Left,8,9,1,0,nan,nan,0.02
3/29/2023 9:09:21,22.46,68.99,1.16.3,Free_feed,3,4.15,nan,0,LeftWithPellet,Left,9,9,1,0,nan,nan,0.35
3/29/2023 9:09:57,22.47,69.00,1.16.3,Free_feed,3,4.14,nan,0,LeftWithPellet,Left,10,9,1,0,nan,nan,0.07
3/29/2023 9:10:12,22.46,68.92,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,10,10,1,0,nan,nan,0.06
3/29/2023 9:22:48,22.49,68.71,1.16.3,Free_feed,3,4.14,nan,0,LeftWithPellet,Left,11,10,1,0,nan,nan,0.20
3/29/2023 9:22:58,22.50,68.71,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,11,11,1,0,nan,nan,0.74
3/29/2023 9:23:43,22.49,68.70,1.16.3,Free_feed,3,4.15,nan,0,LeftWithPellet,Left,12,11,1,0,nan,nan,0.06
3/29/2023 9:24:15,22.51,68.72,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,12,12,1,0,nan,nan,0.02
3/29/2023 9:24:41,22.49,68.71,1.16.3,Free_feed,3,4.15,nan,0,RightWithPellet,Left,12,13,1,0,nan,nan,0.69
3/29/2023 9:25:28,22.50,68.72,1.16.3,Free_feed,3,4.14,nan,0,LeftWithPellet,Left,13,13,1,0,nan,nan,0.02
