MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/20/2023 10:19:57,22.40,62.34,1.16.3,FR1,7,3.66,nan,1,Right,Left,0,1,0,0,nan,nan,15.27
4/20/2023 10:25:14,22.49,61.73,1.16.3,FR1,7,3.66,nan,1,Right,Left,0,2,0,0,nan,nan,0.32
4/20/2023 10:25:41,22.48,61.70,1.16.3,FR1,7,3.66,nan,1,Right,Left,0,3,0,0,nan,nan,0.03
4/20/2023 10:31:28,22.50,61.71,1.16.3,FR1,7,3.66,nan,1,Left,Left,1,3,0,0,nan,nan,0.73
4/20/2023 10:31:36,22.51,61.73,1.16.3,FR1,7,3.66,2,1,Pellet,Left,1,3,1,0,5.73,nan,nan
4/20/2023 10:39:53,22.55,61.74,1.16.3,FR1,7,3.65,nan,1,Right,Left,1,4,1,0,nan,nan,0.21
4/20/2023 10:39:56,22.55,61.71,1.16.3,FR1,7,3.66,nan,1,Right,Left,1,5,1,0,nan,nan,0.28
4/20/2023 10:39:58,22.55,61.70,1.16.3,FR1,7,3.66,nan,1,Left,Left,2,5,1,0,nan,nan,0.28
4/20/2023 10:40:00,22.55,61.71,1.16.3,FR1,7,3.66,1,1,Pellet,Left,2,5,2,0,1.36,504,nan
4/20/2023 10:43:26,22.55,61.82,1.16.3,FR1,7,3.65,nan,1,Left,Left,3,5,2,0,nan,nan,0.06
4/20/2023 10:43:27,22.56,61.80,1.16.3,FR1,7,3.66,2,1,Pellet,Left,3,5,3,0,0.27,207,nan
4/20/2023 10:49:56,22.55,61.59,1.16.3,FR1,7,3.66,nan,1,Left,Left,4,5,3,0,nan,nan,0.17
4/20/2023 10:49:57,22.57,61.58,1.16.3,FR1,7,3.66,1,1,Pellet,Left,4,5,4,0,0.20,390,nan
4/20/2023 10:50:51,22.57,61.52,1.16.3,FR1,7,3.67,nan,1,Left,Left,5,5,4,0,nan,nan,0.23
4/20/2023 10:50:52,22.57,61.53,1.16.3,FR1,7,3.65,1,1,Pellet,Left,5,5,5,0,0.47,55,nan
4/20/2023 10:57:28,22.55,61.41,1.16.3,FR1,7,3.66,nan,1,Left,Left,6,5,5,0,nan,nan,0.39
4/20/2023 10:57:34,22.53,61.41,1.16.3,FR1,7,3.66,nan,1,RightWithPellet,Left,6,6,5,0,nan,nan,0.09
4/20/2023 10:57:34,22.57,61.41,1.16.3,FR1,7,3.66,nan,1,RightWithPellet,Left,6,7,5,0,nan,nan,0.13
4/20/2023 10:57:43,22.53,61.40,1.16.3,FR1,7,3.66,nan,1,RightWithPellet,Left,6,8,5,0,nan,nan,0.28
4/20/2023 10:57:45,22.56,61.41,1.16.3,FR1,7,3.66,3,1,Pellet,Left,6,8,6,0,11.88,413,nan
4/20/2023 10:57:55,22.54,61.44,1.16.3,FR1,7,3.65,nan,1,Left,Left,7,8,6,0,nan,nan,0.16
4/20/2023 10:58:04,22.54,61.50,1.16.3,FR1,7,3.66,1,1,Pellet,Left,7,8,7,0,8.19,19,nan
4/20/2023 11:06:54,23.10,60.42,1.16.3,FR1,7,3.70,nan,1,Left,Left,8,8,7,0,nan,nan,0.14
4/20/2023 11:06:55,23.10,60.38,1.16.3,FR1,7,3.69,2,1,Pellet,Left,8,8,8,0,0.27,531,nan
4/20/2023 11:07:02,23.13,60.29,1.16.3,FR1,7,3.69,nan,1,Left,Left,9,8,8,0,nan,nan,0.16
4/20/2023 11:07:03,23.13,60.25,1.16.3,FR1,7,3.69,2,1,Pellet,Left,9,8,9,0,0.06,8,nan
4/20/2023 11:07:04,23.13,60.27,1.16.3,FR1,7,3.69,nan,1,LeftinTimeOut,Left,10,8,9,0,nan,nan,nan
4/20/2023 11:07:12,23.16,60.26,1.16.3,FR1,7,3.70,nan,1,Left,Left,11,8,9,0,nan,nan,0.13
