MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:13:07,22.37,66.61,1.16.3,FR1,1,3.97,nan,1,Right,Left,0,1,0,0,nan,nan,0.20
4/2/2023 10:15:04,22.37,66.52,1.16.3,FR1,1,3.97,nan,1,Left,Left,1,1,0,0,nan,nan,0.47
4/2/2023 10:15:11,22.38,66.54,1.16.3,FR1,1,3.98,1,1,Pellet,Left,1,1,1,0,6.00,nan,nan
4/2/2023 11:05:54,22.38,65.96,1.16.3,FR1,1,3.96,nan,1,Right,Left,1,2,1,0,nan,nan,0.48
4/2/2023 11:06:53,22.39,66.00,1.16.3,FR1,1,3.97,nan,1,Right,Left,1,3,1,0,nan,nan,0.23
4/2/2023 11:08:08,22.40,66.05,1.16.3,FR1,1,3.97,nan,1,Right,Left,1,4,1,0,nan,nan,0.12
4/2/2023 12:47:29,22.25,65.98,1.16.3,FR1,1,3.97,nan,1,Right,Left,1,5,1,0,nan,nan,0.19
4/2/2023 12:47:31,22.24,65.97,1.16.3,FR1,1,3.96,nan,1,Right,Left,1,6,1,0,nan,nan,0.25
4/2/2023 12:49:39,22.25,66.04,1.16.3,FR1,1,3.96,nan,1,Left,Left,2,6,1,0,nan,nan,0.56
4/2/2023 12:49:42,22.25,66.04,1.16.3,FR1,1,3.96,1,1,Pellet,Left,2,6,2,0,1.42,9270,nan
4/2/2023 14:46:37,22.12,65.94,1.16.3,FR1,1,3.96,nan,1,Left,Left,3,6,2,0,nan,nan,0.06
4/2/2023 14:46:38,22.15,65.89,1.16.3,FR1,1,3.96,1,1,Pellet,Left,3,6,3,0,0.74,7017,nan
4/2/2023 14:47:16,22.13,65.95,1.16.3,FR1,1,3.96,nan,1,Left,Left,4,6,3,0,nan,nan,0.97
4/2/2023 14:47:18,22.16,65.96,1.16.3,FR1,1,3.96,1,1,Pellet,Left,4,6,4,0,1.36,40,nan
4/2/2023 15:35:11,22.09,65.97,1.16.3,FR1,1,3.96,nan,1,Left,Left,5,6,4,0,nan,nan,0.23
