MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 11:56:50,22.02,63.64,1.16.3,ClosedEcon_PR1,20,4.13,nan,1,Right,Left,0,1,0,0,nan,nan,13.94
4/21/2023 12:09:01,22.15,62.89,1.16.3,ClosedEcon_PR1,20,4.13,nan,1,Right,Left,0,2,0,0,nan,nan,0.29
4/21/2023 12:09:02,22.15,62.86,1.16.3,ClosedEcon_PR1,20,4.13,nan,1,Left,Left,1,2,0,0,nan,nan,0.04
4/21/2023 12:09:04,22.16,62.86,1.16.3,ClosedEcon_PR1,20,4.12,1,1,Pellet,Left,1,2,1,1,0.46,nan,nan
4/21/2023 12:15:39,22.18,62.98,1.16.3,ClosedEcon_PR1,20,4.13,nan,3,Left,Left,2,2,1,1,nan,nan,0.01
4/21/2023 12:16:20,22.18,62.97,1.16.3,ClosedEcon_PR1,20,4.13,nan,3,Right,Left,2,3,1,1,nan,nan,0.18
4/21/2023 12:20:33,22.19,63.20,1.16.3,ClosedEcon_PR1,20,4.13,nan,3,Left,Left,3,3,1,1,nan,nan,0.01
4/21/2023 12:23:05,22.19,63.12,1.16.3,ClosedEcon_PR1,20,4.14,nan,3,Left,Left,4,3,1,1,nan,nan,0.17
4/21/2023 12:23:06,22.20,63.11,1.16.3,ClosedEcon_PR1,20,4.13,2,3,Pellet,Left,4,3,2,2,0.13,842,nan
4/21/2023 12:30:36,22.20,62.63,1.16.3,ClosedEcon_PR1,20,4.13,nan,5,Right,Left,4,4,2,2,nan,nan,0.02
4/21/2023 12:30:49,22.20,62.61,1.16.3,ClosedEcon_PR1,20,4.14,nan,5,Right,Left,4,5,2,2,nan,nan,0.32
4/21/2023 12:41:14,22.17,62.56,1.16.3,ClosedEcon_PR1,20,4.13,nan,5,Left,Left,5,5,2,2,nan,nan,0.11
4/21/2023 12:41:16,22.17,62.53,1.16.3,ClosedEcon_PR1,20,4.13,nan,5,Left,Left,6,5,2,2,nan,nan,0.15
4/21/2023 12:41:17,22.18,62.57,1.16.3,ClosedEcon_PR1,20,4.13,nan,5,Left,Left,7,5,2,2,nan,nan,0.11
4/21/2023 12:41:19,22.18,62.54,1.16.3,ClosedEcon_PR1,20,4.13,nan,5,Left,Left,8,5,2,2,nan,nan,0.11
4/21/2023 12:41:22,22.17,62.53,1.16.3,ClosedEcon_PR1,20,4.13,nan,5,Left,Left,9,5,2,2,nan,nan,0.11
4/21/2023 12:41:23,22.17,62.52,1.16.3,ClosedEcon_PR1,20,4.13,2,5,Pellet,Left,9,5,3,3,0.13,1097,nan
4/21/2023 12:41:37,22.18,62.56,1.16.3,ClosedEcon_PR1,20,4.13,nan,7,Left,Left,10,5,3,3,nan,nan,0.05
4/21/2023 12:49:15,22.16,62.56,1.16.3,ClosedEcon_PR1,20,4.13,nan,7,Left,Left,11,5,3,3,nan,nan,0.07
4/21/2023 12:49:17,22.17,62.55,1.16.3,ClosedEcon_PR1,20,4.13,nan,7,Left,Left,12,5,3,3,nan,nan,0.11
4/21/2023 12:49:20,22.17,62.57,1.16.3,ClosedEcon_PR1,20,4.13,nan,7,Left,Left,13,5,3,3,nan,nan,0.08
4/21/2023 12:55:02,22.14,62.39,1.16.3,ClosedEcon_PR1,20,4.12,nan,7,Left,Left,14,5,3,3,nan,nan,0.55
4/21/2023 12:55:18,22.15,62.37,1.16.3,ClosedEcon_PR1,20,4.12,nan,7,Right,Left,14,6,3,3,nan,nan,0.38
4/21/2023 12:55:27,22.13,62.39,1.16.3,ClosedEcon_PR1,20,4.12,nan,7,Right,Left,14,7,3,3,nan,nan,0.20
4/21/2023 12:55:33,22.14,62.39,1.16.3,ClosedEcon_PR1,20,4.12,nan,7,Right,Left,14,8,3,3,nan,nan,0.42
4/21/2023 13:05:09,22.12,62.23,1.16.3,ClosedEcon_PR1,20,4.12,nan,7,Right,Left,14,9,3,3,nan,nan,0.10
4/21/2023 13:05:21,22.12,62.23,1.16.3,ClosedEcon_PR1,20,4.13,nan,7,Right,Left,14,10,3,3,nan,nan,0.09
4/21/2023 13:09:46,22.12,62.28,1.16.3,ClosedEcon_PR1,20,4.13,nan,7,Left,Left,15,10,3,3,nan,nan,0.71
4/21/2023 13:09:53,22.11,62.28,1.16.3,ClosedEcon_PR1,20,4.13,nan,7,Left,Left,16,10,3,3,nan,nan,0.00
