MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 10:05:55,21.98,69.21,1.16.3,FR1,14,4.19,nan,1,Right,Left,0,1,0,0,nan,nan,16.68
4/12/2023 10:09:32,22.10,68.44,1.16.3,FR1,14,4.19,nan,1,Right,Left,0,2,0,0,nan,nan,0.39
4/12/2023 10:13:20,22.18,67.89,1.16.3,FR1,14,4.19,nan,1,Left,Left,1,2,0,0,nan,nan,0.40
4/12/2023 10:14:07,22.19,67.84,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.17
4/12/2023 10:15:24,22.23,67.85,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,2,3,0,0,nan,nan,0.32
4/12/2023 10:15:39,22.20,67.84,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,2,4,0,0,nan,nan,0.33
4/12/2023 10:20:13,22.27,67.53,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,3,4,0,0,nan,nan,0.21
4/12/2023 10:20:14,22.28,67.50,1.16.3,FR1,14,4.19,nan,1,RightWithPellet,Left,3,5,0,0,nan,nan,0.12
4/12/2023 10:21:06,22.28,67.49,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,3,6,0,0,nan,nan,0.15
4/12/2023 10:21:29,22.27,67.50,1.16.3,FR1,14,4.19,nan,1,LeftWithPellet,Left,4,6,0,0,nan,nan,0.08
4/12/2023 10:21:40,22.27,67.49,1.16.3,FR1,14,4.19,nan,1,RightWithPellet,Left,4,7,0,0,nan,nan,0.33
4/12/2023 10:27:56,22.31,67.12,1.16.3,FR1,14,4.19,nan,1,LeftWithPellet,Left,5,7,0,0,nan,nan,0.42
4/12/2023 10:30:28,22.33,67.01,1.16.3,FR1,14,4.18,2,1,Pellet,Left,5,7,1,0,Timed_out,nan,nan
4/12/2023 10:30:36,22.31,67.05,1.16.3,FR1,14,4.18,nan,1,Left,Left,6,7,1,0,nan,nan,0.30
4/12/2023 10:37:42,22.35,66.91,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,7,7,1,0,nan,nan,0.23
4/12/2023 10:37:44,22.33,66.89,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,7,8,1,0,nan,nan,0.38
4/12/2023 10:39:40,22.39,67.13,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,7,9,1,0,nan,nan,0.09
4/12/2023 10:43:36,22.34,66.83,1.16.3,FR1,14,4.19,nan,1,RightWithPellet,Left,7,10,1,0,nan,nan,0.43
4/12/2023 10:43:37,22.37,66.84,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,7,11,1,0,nan,nan,0.15
4/12/2023 10:43:40,22.35,66.80,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,8,11,1,0,nan,nan,0.57
4/12/2023 10:43:41,22.36,66.79,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,9,11,1,0,nan,nan,0.25
4/12/2023 10:43:43,22.36,66.78,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,10,11,1,0,nan,nan,0.35
4/12/2023 10:44:22,22.36,66.78,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,11,11,1,0,nan,nan,0.25
4/12/2023 10:47:54,22.34,66.38,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,11,12,1,0,nan,nan,0.00
4/12/2023 10:48:10,22.37,66.38,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,12,12,1,0,nan,nan,0.26
4/12/2023 10:48:11,22.34,66.34,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,13,12,1,0,nan,nan,0.03
4/12/2023 10:48:32,22.36,66.35,1.16.3,FR1,14,4.18,1,1,Pellet,Left,13,12,2,0,Timed_out,1084,nan
4/12/2023 10:52:34,22.37,66.18,1.16.3,FR1,14,4.18,nan,1,Left,Left,14,12,2,0,nan,nan,0.52
4/12/2023 10:52:35,22.36,66.15,1.16.3,FR1,14,4.18,nan,1,LeftDuringDispense,Left,15,12,2,0,nan,nan,0.34
4/12/2023 10:52:38,22.36,66.17,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,16,12,2,0,nan,nan,0.12
4/12/2023 10:55:15,22.37,66.01,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,17,12,2,0,nan,nan,0.06
4/12/2023 10:57:35,22.39,65.90,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,17,13,2,0,nan,nan,0.48
4/12/2023 10:57:37,22.36,65.91,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,18,13,2,0,nan,nan,0.39
4/12/2023 10:57:39,22.36,65.90,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,19,13,2,0,nan,nan,0.29
4/12/2023 10:58:55,22.34,65.88,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,20,13,2,0,nan,nan,0.33
4/12/2023 11:12:30,22.35,66.16,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,21,13,2,0,nan,nan,0.17
4/12/2023 11:17:20,22.33,66.01,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,21,14,2,0,nan,nan,0.63
4/12/2023 11:17:23,22.34,66.05,1.16.3,FR1,14,4.18,nan,1,LeftWithPellet,Left,22,14,2,0,nan,nan,0.38
4/12/2023 11:25:27,22.31,66.05,1.16.3,FR1,14,4.18,1,1,Pellet,Left,22,14,3,0,Timed_out,2215,nan
4/12/2023 11:31:43,22.31,66.18,1.16.3,FR1,14,4.18,nan,1,Left,Left,23,14,3,0,nan,nan,0.20
4/12/2023 11:31:47,22.30,66.18,1.16.3,FR1,14,4.18,nan,1,RightWithPellet,Left,23,15,3,0,nan,nan,0.12
4/12/2023 11:31:48,22.30,66.17,1.16.3,FR1,14,4.18,2,1,Pellet,Left,23,15,4,0,2.29,381,nan
4/12/2023 11:31:50,22.31,66.16,1.16.3,FR1,14,4.18,nan,1,LeftinTimeOut,Left,24,15,4,0,nan,nan,nan
4/12/2023 11:49:22,22.32,65.84,1.16.3,FR1,14,4.18,nan,1,Left,Left,25,15,4,0,nan,nan,1.20
4/12/2023 11:49:23,22.32,65.80,1.16.3,FR1,14,4.18,1,1,Pellet,Left,25,15,5,0,0.27,1055,nan
4/12/2023 11:49:31,22.31,65.73,1.16.3,FR1,14,4.18,nan,1,Right,Left,25,16,5,0,nan,nan,0.12
4/12/2023 11:49:35,22.30,65.67,1.16.3,FR1,14,4.18,nan,1,Left,Left,26,16,5,0,nan,nan,0.13
4/12/2023 11:49:36,22.31,65.67,1.16.3,FR1,14,4.17,nan,1,LeftWithPellet,Left,27,16,5,0,nan,nan,0.15
4/12/2023 11:49:38,22.31,65.64,1.16.3,FR1,14,4.18,1,1,Pellet,Left,27,16,6,0,2.18,15,nan
4/12/2023 11:49:49,22.30,65.61,1.16.3,FR1,14,4.18,nan,1,Right,Left,27,17,6,0,nan,nan,0.45
4/12/2023 11:59:16,22.25,65.15,1.16.3,FR1,14,4.17,nan,1,Right,Left,27,18,6,0,nan,nan,0.27
