MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:41:36,22.04,66.42,1.16.3,FR1,11,3.76,nan,1,Right,Left,0,1,0,0,nan,nan,20.81
4/19/2023 10:41:58,22.08,66.11,1.16.3,FR1,11,3.76,nan,1,Left,Left,1,1,0,0,nan,nan,0.04
4/19/2023 10:43:46,22.25,65.34,1.16.3,FR1,11,3.76,1,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/19/2023 10:46:02,22.26,64.95,1.16.3,FR1,11,3.76,nan,1,Right,Left,1,2,1,0,nan,nan,0.07
4/19/2023 10:50:43,22.25,64.74,1.16.3,FR1,11,3.76,nan,1,Right,Left,1,3,1,0,nan,nan,0.19
4/19/2023 10:50:45,22.26,64.76,1.16.3,FR1,11,3.76,nan,1,Left,Left,2,3,1,0,nan,nan,0.16
4/19/2023 10:50:47,22.24,64.70,1.16.3,FR1,11,3.76,1,1,Pellet,Left,2,3,2,0,1.08,421,nan
4/19/2023 10:50:49,22.25,64.71,1.16.3,FR1,11,3.76,nan,1,LeftinTimeOut,Left,3,3,2,0,nan,nan,nan
4/19/2023 10:53:06,22.27,64.65,1.16.3,FR1,11,3.76,nan,1,Left,Left,4,3,2,0,nan,nan,0.03
4/19/2023 10:53:27,22.28,64.60,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,4,4,2,0,nan,nan,0.53
4/19/2023 10:53:28,22.28,64.62,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,4,5,2,0,nan,nan,0.24
4/19/2023 10:53:30,22.28,64.61,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,4,6,2,0,nan,nan,0.03
4/19/2023 10:57:30,22.37,64.28,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,4,7,2,0,nan,nan,0.03
4/19/2023 11:00:00,22.32,64.24,1.16.3,FR1,11,3.76,1,1,Pellet,Left,4,7,3,0,Timed_out,553,nan
4/19/2023 11:06:44,22.29,64.12,1.16.3,FR1,11,3.76,nan,1,Right,Left,4,8,3,0,nan,nan,0.02
4/19/2023 11:10:58,22.27,64.26,1.16.3,FR1,11,3.76,nan,1,Right,Left,4,9,3,0,nan,nan,0.20
4/19/2023 11:11:35,22.27,64.43,1.16.3,FR1,11,3.76,nan,1,Right,Left,4,10,3,0,nan,nan,0.19
4/19/2023 11:11:38,22.27,64.43,1.16.3,FR1,11,3.76,nan,1,Left,Left,5,10,3,0,nan,nan,0.48
4/19/2023 11:11:40,22.27,64.43,1.16.3,FR1,11,3.76,1,1,Pellet,Left,5,10,4,0,1.49,700,nan
4/19/2023 11:17:36,22.26,64.21,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,11,4,0,nan,nan,0.31
4/19/2023 11:22:14,22.25,64.31,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,12,4,0,nan,nan,0.37
4/19/2023 11:25:44,22.25,64.26,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,13,4,0,nan,nan,0.90
4/19/2023 11:25:45,22.25,64.25,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,14,4,0,nan,nan,0.16
4/19/2023 11:25:46,22.25,64.24,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,15,4,0,nan,nan,0.09
4/19/2023 11:25:47,22.25,64.25,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,16,4,0,nan,nan,0.00
4/19/2023 11:26:03,22.24,64.27,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,17,4,0,nan,nan,0.05
4/19/2023 11:26:05,22.25,64.28,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,18,4,0,nan,nan,0.01
4/19/2023 11:26:56,22.25,64.27,1.16.3,FR1,11,3.76,nan,1,Left,Left,6,18,4,0,nan,nan,0.00
4/19/2023 11:26:59,22.26,64.27,1.16.3,FR1,11,3.76,2,1,Pellet,Left,6,18,5,0,2.52,919,nan
4/19/2023 11:27:14,22.28,64.28,1.16.3,FR1,11,3.76,nan,1,Left,Left,7,18,5,0,nan,nan,0.49
4/19/2023 11:27:15,22.27,64.26,1.16.3,FR1,11,3.76,1,1,Pellet,Left,7,18,6,0,0.95,16,nan
4/19/2023 11:33:14,22.28,64.21,1.16.3,FR1,11,3.76,nan,1,Right,Left,7,19,6,0,nan,nan,0.17
4/19/2023 11:33:15,22.27,64.16,1.16.3,FR1,11,3.76,nan,1,Right,Left,7,20,6,0,nan,nan,0.04
4/19/2023 11:33:20,22.28,64.16,1.16.3,FR1,11,3.76,nan,1,Left,Left,8,20,6,0,nan,nan,0.15
4/19/2023 11:36:59,22.37,64.12,1.16.3,FR1,11,3.76,2,1,Pellet,Left,8,20,7,0,Timed_out,584,nan
4/19/2023 11:37:06,22.37,64.12,1.16.3,FR1,11,3.76,nan,1,Right,Left,8,21,7,0,nan,nan,0.13
4/19/2023 11:39:10,22.36,64.12,1.16.3,FR1,11,3.76,nan,1,Right,Left,8,22,7,0,nan,nan,0.16
4/19/2023 11:39:24,22.35,64.08,1.16.3,FR1,11,3.76,nan,1,Left,Left,9,22,7,0,nan,nan,0.06
4/19/2023 11:39:25,22.38,64.11,1.16.3,FR1,11,3.76,nan,1,LeftDuringDispense,Left,10,22,7,0,nan,nan,0.00
4/19/2023 11:41:42,22.43,63.89,1.16.3,FR1,11,3.76,2,1,Pellet,Left,10,22,8,0,Timed_out,283,nan
4/19/2023 11:46:15,22.35,63.98,1.16.3,FR1,11,3.76,nan,1,Right,Left,10,23,8,0,nan,nan,0.50
4/19/2023 11:46:17,22.37,64.01,1.16.3,FR1,11,3.76,nan,1,Left,Left,11,23,8,0,nan,nan,0.06
4/19/2023 11:46:18,22.36,63.99,1.16.3,FR1,11,3.76,2,1,Pellet,Left,11,23,9,0,0.06,276,nan
4/19/2023 11:46:25,22.37,64.00,1.16.3,FR1,11,3.76,nan,1,Left,Left,12,23,9,0,nan,nan,0.00
4/19/2023 11:46:33,22.37,64.00,1.16.3,FR1,11,3.76,3,1,Pellet,Left,12,23,10,0,4.77,15,nan
4/19/2023 11:54:36,22.30,64.11,1.16.3,FR1,11,3.76,nan,1,Left,Left,13,23,10,0,nan,nan,0.32
4/19/2023 11:54:37,22.32,64.10,1.16.3,FR1,11,3.76,2,1,Pellet,Left,13,23,11,0,0.20,484,nan
4/19/2023 13:44:51,21.97,65.44,1.16.3,FR1,11,3.76,nan,1,Right,Left,13,24,11,0,nan,nan,0.24
4/19/2023 13:45:01,21.97,65.45,1.16.3,FR1,11,3.75,nan,1,Left,Left,14,24,11,0,nan,nan,0.18
4/19/2023 13:45:03,21.97,65.42,1.16.3,FR1,11,3.76,2,1,Pellet,Left,14,24,12,0,0.40,6626,nan
4/19/2023 13:46:17,21.98,65.44,1.16.3,FR1,11,3.75,nan,1,Left,Left,15,24,12,0,nan,nan,0.23
4/19/2023 13:46:19,21.97,65.42,1.16.3,FR1,11,3.76,1,1,Pellet,Left,15,24,13,0,1.02,76,nan
4/19/2023 13:46:36,21.98,65.43,1.16.3,FR1,11,3.76,nan,1,Left,Left,16,24,13,0,nan,nan,0.11
4/19/2023 13:46:37,22.00,65.45,1.16.3,FR1,11,3.75,1,1,Pellet,Left,16,24,14,0,0.27,18,nan
4/19/2023 13:50:46,22.01,65.42,1.16.3,FR1,11,3.76,nan,1,Left,Left,17,24,14,0,nan,nan,0.11
4/19/2023 13:50:47,22.00,65.42,1.16.3,FR1,11,3.76,1,1,Pellet,Left,17,24,15,0,0.34,250,nan
4/19/2023 15:11:53,22.04,65.26,1.16.3,FR1,11,3.76,nan,1,Left,Left,18,24,15,0,nan,nan,0.46
4/19/2023 15:11:54,22.06,65.26,1.16.3,FR1,11,3.75,1,1,Pellet,Left,18,24,16,0,0.13,4867,nan
4/19/2023 15:12:36,22.07,65.18,1.16.3,FR1,11,3.75,nan,1,Left,Left,19,24,16,0,nan,nan,0.00
4/19/2023 15:12:39,22.08,65.21,1.16.3,FR1,11,3.76,3,1,Pellet,Left,19,24,17,0,0.06,45,nan
4/19/2023 16:56:08,22.00,65.43,1.16.3,FR1,11,3.75,nan,1,Left,Left,20,24,17,0,nan,nan,0.05
4/19/2023 16:56:10,22.04,65.41,1.16.3,FR1,11,3.74,2,1,Pellet,Left,20,24,18,0,0.40,6210,nan
4/19/2023 16:56:25,22.01,65.40,1.16.3,FR1,11,3.75,nan,1,Left,Left,21,24,18,0,nan,nan,0.02
4/19/2023 16:56:26,22.01,65.41,1.16.3,FR1,11,3.74,2,1,Pellet,Left,21,24,19,0,0.40,17,nan
4/19/2023 16:56:47,22.02,65.37,1.16.3,FR1,11,3.75,nan,1,Left,Left,22,24,19,0,nan,nan,0.30
4/19/2023 16:56:48,22.03,65.37,1.16.3,FR1,11,3.75,2,1,Pellet,Left,22,24,20,0,0.34,22,nan
4/19/2023 16:57:08,22.03,65.35,1.16.3,FR1,11,3.75,nan,1,Left,Left,23,24,20,0,nan,nan,0.03
4/19/2023 16:57:09,22.04,65.35,1.16.3,FR1,11,3.75,1,1,Pellet,Left,23,24,21,0,0.47,21,nan
4/19/2023 16:57:37,22.04,65.33,1.16.3,FR1,11,3.74,nan,1,Left,Left,24,24,21,0,nan,nan,0.16
4/19/2023 16:57:38,22.05,65.33,1.16.3,FR1,11,3.74,1,1,Pellet,Left,24,24,22,0,0.54,29,nan
4/19/2023 16:57:54,22.06,65.32,1.16.3,FR1,11,3.75,nan,1,Left,Left,25,24,22,0,nan,nan,0.20
4/19/2023 16:57:55,22.07,65.31,1.16.3,FR1,11,3.75,1,1,Pellet,Left,25,24,23,0,0.27,17,nan
4/19/2023 16:58:08,22.07,65.30,1.16.3,FR1,11,3.75,nan,1,Left,Left,26,24,23,0,nan,nan,0.17
4/19/2023 16:58:09,22.09,65.30,1.16.3,FR1,11,3.74,nan,1,LeftDuringDispense,Left,27,24,23,0,nan,nan,0.16
4/19/2023 16:58:12,22.07,65.31,1.16.3,FR1,11,3.75,2,1,Pellet,Left,27,24,24,0,0.20,17,nan
4/19/2023 16:59:58,22.09,65.20,1.16.3,FR1,11,3.75,nan,1,Left,Left,28,24,24,0,nan,nan,0.35
4/19/2023 17:00:00,22.11,65.21,1.16.3,FR1,11,3.75,1,1,Pellet,Left,28,24,25,0,0.20,107,nan
4/19/2023 17:00:16,22.07,65.19,1.16.3,FR1,11,3.74,nan,1,Left,Left,29,24,25,0,nan,nan,0.27
4/19/2023 17:00:17,22.10,65.19,1.16.3,FR1,11,3.75,1,1,Pellet,Left,29,24,26,0,0.27,18,nan
4/19/2023 18:51:05,21.92,64.84,1.16.3,FR1,11,3.74,nan,1,Left,Left,30,24,26,0,nan,nan,0.13
4/19/2023 18:51:06,21.93,64.81,1.16.3,FR1,11,3.74,1,1,Pellet,Left,30,24,27,0,0.20,6649,nan
4/19/2023 18:51:18,21.94,64.84,1.16.3,FR1,11,3.74,nan,1,Left,Left,31,24,27,0,nan,nan,0.10
4/19/2023 18:51:19,21.94,64.85,1.16.3,FR1,11,3.74,nan,1,LeftDuringDispense,Left,32,24,27,0,nan,nan,0.02
4/19/2023 18:51:22,21.92,64.87,1.16.3,FR1,11,3.75,2,1,Pellet,Left,32,24,28,0,0.27,16,nan
4/19/2023 18:51:38,21.95,64.88,1.16.3,FR1,11,3.74,nan,1,Left,Left,33,24,28,0,nan,nan,0.44
4/19/2023 18:51:39,21.95,64.86,1.16.3,FR1,11,3.75,1,1,Pellet,Left,33,24,29,0,0.27,17,nan
4/19/2023 18:51:57,21.96,64.85,1.16.3,FR1,11,3.74,nan,1,Left,Left,34,24,29,0,nan,nan,0.15
4/19/2023 18:51:58,21.96,64.82,1.16.3,FR1,11,3.74,1,1,Pellet,Left,34,24,30,0,0.34,19,nan
4/19/2023 18:52:18,21.96,64.82,1.16.3,FR1,11,3.75,nan,1,Left,Left,35,24,30,0,nan,nan,0.12
4/19/2023 18:52:19,21.96,64.81,1.16.3,FR1,11,3.75,1,1,Pellet,Left,35,24,31,0,0.27,21,nan
4/19/2023 18:52:33,21.98,64.83,1.16.3,FR1,11,3.74,nan,1,Left,Left,36,24,31,0,nan,nan,0.01
4/19/2023 18:52:35,21.98,64.81,1.16.3,FR1,11,3.74,1,1,Pellet,Left,36,24,32,0,0.34,15,nan
4/19/2023 18:52:56,21.99,64.78,1.16.3,FR1,11,3.74,nan,1,Left,Left,37,24,32,0,nan,nan,0.14
4/19/2023 18:52:57,21.99,64.78,1.16.3,FR1,11,3.74,1,1,Pellet,Left,37,24,33,0,0.34,23,nan
4/19/2023 18:54:44,22.01,64.74,1.16.3,FR1,11,3.75,nan,1,Left,Left,38,24,33,0,nan,nan,0.14
4/19/2023 18:54:45,22.00,64.75,1.16.3,FR1,11,3.74,1,1,Pellet,Left,38,24,34,0,0.27,108,nan
4/19/2023 18:55:04,22.01,64.78,1.16.3,FR1,11,3.74,nan,1,Left,Left,39,24,34,0,nan,nan,0.04
4/19/2023 18:55:05,22.02,64.77,1.16.3,FR1,11,3.74,1,1,Pellet,Left,39,24,35,0,0.27,20,nan
4/19/2023 18:57:20,22.02,64.66,1.16.3,FR1,11,3.74,nan,1,Left,Left,40,24,35,0,nan,nan,0.12
4/19/2023 18:57:21,22.02,64.67,1.16.3,FR1,11,3.74,1,1,Pellet,Left,40,24,36,0,0.13,136,nan
4/19/2023 19:49:41,21.92,65.21,1.16.3,FR1,11,3.74,nan,1,Left,Left,41,24,36,0,nan,nan,0.08
4/19/2023 19:49:43,21.95,65.20,1.16.3,FR1,11,3.75,1,1,Pellet,Left,41,24,37,0,0.47,3142,nan
4/19/2023 19:53:22,21.93,65.30,1.16.3,FR1,11,3.74,nan,1,Left,Left,42,24,37,0,nan,nan,0.09
4/19/2023 19:53:23,21.93,65.28,1.16.3,FR1,11,3.74,1,1,Pellet,Left,42,24,38,0,0.20,220,nan
4/19/2023 19:53:37,21.94,65.33,1.16.3,FR1,11,3.74,nan,1,Left,Left,43,24,38,0,nan,nan,0.05
4/19/2023 19:53:38,21.93,65.32,1.16.3,FR1,11,3.74,1,1,Pellet,Left,43,24,39,0,0.20,15,nan
4/19/2023 20:20:22,21.93,65.84,1.16.3,FR1,11,3.74,nan,1,Left,Left,44,24,39,0,nan,nan,0.04
4/19/2023 20:20:23,21.93,65.87,1.16.3,FR1,11,3.74,1,1,Pellet,Left,44,24,40,0,0.47,1605,nan
4/19/2023 20:20:36,21.94,65.92,1.16.3,FR1,11,3.74,nan,1,Left,Left,45,24,40,0,nan,nan,0.11
4/19/2023 20:20:37,21.95,65.90,1.16.3,FR1,11,3.74,1,1,Pellet,Left,45,24,41,0,0.40,14,nan
4/19/2023 20:21:05,21.94,65.99,1.16.3,FR1,11,3.74,nan,1,Left,Left,46,24,41,0,nan,nan,0.04
4/19/2023 20:21:06,21.95,65.92,1.16.3,FR1,11,3.75,1,1,Pellet,Left,46,24,42,0,0.20,29,nan
4/19/2023 20:32:51,21.94,65.88,1.16.3,FR1,11,3.74,nan,1,Left,Left,47,24,42,0,nan,nan,0.03
4/19/2023 20:32:52,21.95,65.90,1.16.3,FR1,11,3.74,1,1,Pellet,Left,47,24,43,0,0.54,706,nan
4/19/2023 20:33:00,21.93,65.92,1.16.3,FR1,11,3.74,nan,1,Left,Left,48,24,43,0,nan,nan,0.07
4/19/2023 20:33:03,21.94,65.93,1.16.3,FR1,11,3.74,2,1,Pellet,Left,48,24,44,0,0.34,11,nan
