MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 11:19:56,21.87,62.98,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,Right,Left,0,1,0,0,nan,nan,16.61
4/23/2023 11:20:35,21.90,62.83,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,Left,Left,1,1,0,0,nan,nan,0.13
4/23/2023 11:20:36,21.90,62.85,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,LeftDuringDispense,Left,2,1,0,1,nan,nan,0.66
4/23/2023 11:20:37,21.91,62.84,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,LeftDuringDispense,Left,3,1,0,1,nan,nan,0.82
4/23/2023 11:20:38,21.91,62.84,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,LeftDuringDispense,Left,4,1,0,1,nan,nan,0.69
4/23/2023 11:20:42,21.90,62.82,1.16.3,ClosedEcon_PR1,10,4.04,nan,1,LeftWithPellet,Left,5,1,0,1,nan,nan,0.02
4/23/2023 11:20:42,21.91,62.81,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,LeftWithPellet,Left,6,1,0,1,nan,nan,0.37
4/23/2023 11:21:09,21.93,62.70,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,LeftWithPellet,Left,7,1,0,1,nan,nan,0.07
4/23/2023 11:21:23,21.95,62.64,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,RightWithPellet,Left,7,2,0,1,nan,nan,0.03
4/23/2023 11:21:23,21.97,62.65,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,RightWithPellet,Left,7,3,0,1,nan,nan,0.03
4/23/2023 11:22:59,22.02,62.06,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,LeftWithPellet,Left,8,3,0,1,nan,nan,0.27
4/23/2023 11:23:00,22.03,62.07,1.16.3,ClosedEcon_PR1,10,4.03,nan,1,LeftWithPellet,Left,9,3,0,1,nan,nan,0.31
4/23/2023 11:24:50,22.06,61.84,1.16.3,ClosedEcon_PR1,10,4.04,nan,1,LeftWithPellet,Left,10,3,0,1,nan,nan,0.42
