MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 10:03:35,21.88,66.98,1.16.3,FR1,12,4.23,nan,1,Right,Left,0,1,0,0,nan,nan,15.74
4/12/2023 10:05:55,21.98,66.26,1.16.3,FR1,12,4.24,nan,1,Left,Left,1,1,0,0,nan,nan,0.40
4/12/2023 10:06:00,21.97,66.25,1.16.3,FR1,12,4.23,2,1,Pellet,Left,1,1,1,0,1.97,nan,nan
4/12/2023 10:11:13,22.07,65.68,1.16.3,FR1,12,4.23,nan,1,Right,Left,1,2,1,0,nan,nan,0.03
4/12/2023 10:22:35,22.10,65.38,1.16.3,FR1,12,4.23,nan,1,Right,Left,1,3,1,0,nan,nan,0.46
4/12/2023 10:22:36,22.14,65.41,1.16.3,FR1,12,4.23,nan,1,Right,Left,1,4,1,0,nan,nan,0.00
4/12/2023 10:22:37,22.15,65.39,1.16.3,FR1,12,4.23,nan,1,Right,Left,1,5,1,0,nan,nan,0.07
4/12/2023 10:24:53,22.12,65.38,1.16.3,FR1,12,4.23,nan,1,Right,Left,1,6,1,0,nan,nan,0.60
4/12/2023 10:24:55,22.14,65.35,1.16.3,FR1,12,4.23,nan,1,Left,Left,2,6,1,0,nan,nan,0.46
4/12/2023 10:24:55,22.13,65.39,1.16.3,FR1,12,4.24,nan,1,LeftDuringDispense,Left,3,6,1,0,nan,nan,0.11
4/12/2023 10:24:59,22.14,65.37,1.16.3,FR1,12,4.23,3,1,Pellet,Left,3,6,2,0,0.20,1139,nan
4/12/2023 10:25:02,22.16,65.42,1.16.3,FR1,12,4.23,nan,1,LeftinTimeOut,Left,4,6,2,0,nan,nan,nan
4/12/2023 10:52:47,22.17,64.44,1.16.3,FR1,12,4.23,nan,1,Left,Left,5,6,2,0,nan,nan,0.07
4/12/2023 10:52:48,22.18,64.44,1.16.3,FR1,12,4.23,1,1,Pellet,Left,5,6,3,0,0.27,1669,nan
4/12/2023 10:53:01,22.17,64.48,1.16.3,FR1,12,4.23,nan,1,Left,Left,6,6,3,0,nan,nan,0.05
4/12/2023 10:53:02,22.17,64.46,1.16.3,FR1,12,4.23,1,1,Pellet,Left,6,6,4,0,0.27,14,nan
4/12/2023 10:57:23,22.18,64.16,1.16.3,FR1,12,4.23,nan,1,Left,Left,7,6,4,0,nan,nan,0.32
4/12/2023 10:57:24,22.19,64.12,1.16.3,FR1,12,4.23,2,1,Pellet,Left,7,6,5,0,0.06,262,nan
4/12/2023 10:57:26,22.18,64.08,1.16.3,FR1,12,4.23,nan,1,LeftinTimeOut,Left,8,6,5,0,nan,nan,nan
4/12/2023 11:11:19,22.16,64.37,1.16.3,FR1,12,4.23,nan,1,Right,Left,8,7,5,0,nan,nan,0.19
4/12/2023 11:14:35,22.15,64.21,1.16.3,FR1,12,4.23,nan,1,Left,Left,9,7,5,0,nan,nan,0.20
4/12/2023 11:18:52,22.21,64.11,1.16.3,FR1,12,4.23,1,1,Pellet,Left,9,7,6,0,Timed_out,1288,nan
4/12/2023 11:23:46,22.19,64.19,1.16.3,FR1,12,4.23,nan,1,Left,Left,10,7,6,0,nan,nan,0.00
4/12/2023 11:23:47,22.20,64.15,1.16.3,FR1,12,4.23,2,1,Pellet,Left,10,7,7,0,0.13,295,nan
4/12/2023 11:28:24,22.20,64.30,1.16.3,FR1,12,4.23,nan,1,Right,Left,10,8,7,0,nan,nan,1.31
4/12/2023 11:28:27,22.19,64.31,1.16.3,FR1,12,4.23,nan,1,Left,Left,11,8,7,0,nan,nan,0.51
4/12/2023 11:28:29,22.20,64.36,1.16.3,FR1,12,4.23,1,1,Pellet,Left,11,8,8,0,1.49,282,nan
4/12/2023 11:28:32,22.20,64.32,1.16.3,FR1,12,4.23,nan,1,LeftinTimeOut,Left,12,8,8,0,nan,nan,nan
4/12/2023 11:28:33,22.22,64.32,1.16.3,FR1,12,4.23,nan,1,LeftinTimeOut,Left,13,8,8,0,nan,nan,nan
4/12/2023 11:28:36,22.21,64.36,1.16.3,FR1,12,4.23,nan,1,Left,Left,14,8,8,0,nan,nan,0.22
4/12/2023 11:38:44,22.21,64.45,1.16.3,FR1,12,4.23,1,1,Pellet,Left,14,8,9,0,Timed_out,615,nan
4/12/2023 11:39:14,22.23,64.47,1.16.3,FR1,12,4.23,nan,1,Left,Left,15,8,9,0,nan,nan,0.00
4/12/2023 11:44:31,22.27,64.13,1.16.3,FR1,12,4.23,3,1,Pellet,Left,15,8,10,0,Timed_out,347,nan
4/12/2023 13:10:17,21.92,63.85,1.16.3,FR1,12,4.22,nan,1,Left,Left,16,8,10,0,nan,nan,0.00
4/12/2023 13:10:18,21.95,63.83,1.16.3,FR1,12,4.22,2,1,Pellet,Left,16,8,11,0,0.27,5147,nan
4/12/2023 13:54:31,21.84,64.75,1.16.3,FR1,12,4.23,nan,1,Left,Left,17,8,11,0,nan,nan,0.18
4/12/2023 13:54:33,21.85,64.73,1.16.3,FR1,12,4.22,1,1,Pellet,Left,17,8,12,0,1.08,2655,nan
4/12/2023 15:02:58,21.79,64.44,1.16.3,FR1,12,4.22,nan,1,Left,Left,18,8,12,0,nan,nan,0.07
4/12/2023 15:05:37,21.83,64.33,1.16.3,FR1,12,4.22,nan,1,RightWithPellet,Left,18,9,12,0,nan,nan,0.30
4/12/2023 15:06:14,21.84,64.25,1.16.3,FR1,12,4.22,1,1,Pellet,Left,18,9,13,0,Timed_out,4301,nan
4/12/2023 15:12:38,21.82,64.15,1.16.3,FR1,12,4.22,nan,1,Left,Left,19,9,13,0,nan,nan,0.00
4/12/2023 15:12:39,21.84,64.10,1.16.3,FR1,12,4.22,1,1,Pellet,Left,19,9,14,0,0.41,385,nan
4/12/2023 15:12:56,21.85,64.13,1.16.3,FR1,12,4.22,nan,1,Left,Left,20,9,14,0,nan,nan,0.11
4/12/2023 15:12:57,21.85,64.17,1.16.3,FR1,12,4.22,2,1,Pellet,Left,20,9,15,0,0.27,18,nan
4/12/2023 17:34:38,21.77,64.78,1.16.3,FR1,12,4.22,nan,1,Left,Left,21,9,15,0,nan,nan,0.21
4/12/2023 17:34:39,21.76,64.79,1.16.3,FR1,12,4.21,1,1,Pellet,Left,21,9,16,0,0.47,8502,nan
4/12/2023 17:35:00,21.78,64.84,1.16.3,FR1,12,4.21,nan,1,Left,Left,22,9,16,0,nan,nan,0.02
4/12/2023 17:35:01,21.77,64.79,1.16.3,FR1,12,4.21,1,1,Pellet,Left,22,9,17,0,0.41,22,nan
4/12/2023 18:44:43,21.76,64.94,1.16.3,FR1,12,4.21,nan,1,Left,Left,23,9,17,0,nan,nan,0.00
4/12/2023 18:44:44,21.77,64.94,1.16.3,FR1,12,4.21,nan,1,LeftDuringDispense,Left,24,9,17,0,nan,nan,0.22
4/12/2023 18:44:45,21.76,64.91,1.16.3,FR1,12,4.20,1,1,Pellet,Left,24,9,18,0,0.34,4184,nan
4/12/2023 18:45:00,21.76,65.01,1.16.3,FR1,12,4.21,nan,1,Left,Left,25,9,18,0,nan,nan,0.02
4/12/2023 18:45:01,21.78,65.01,1.16.3,FR1,12,4.21,2,1,Pellet,Left,25,9,19,0,0.06,16,nan
4/12/2023 18:45:20,21.76,65.03,1.16.3,FR1,12,4.20,nan,1,Left,Left,26,9,19,0,nan,nan,0.27
4/12/2023 18:45:22,21.78,65.03,1.16.3,FR1,12,4.21,2,1,Pellet,Left,26,9,20,0,0.06,21,nan
4/12/2023 18:45:42,21.76,65.08,1.16.3,FR1,12,4.22,nan,1,Left,Left,27,9,20,0,nan,nan,0.14
4/12/2023 18:45:43,21.74,65.03,1.16.3,FR1,12,4.21,2,1,Pellet,Left,27,9,21,0,0.06,21,nan
4/12/2023 18:52:14,21.80,64.86,1.16.3,FR1,12,4.21,nan,1,Right,Left,27,10,21,0,nan,nan,0.10
4/12/2023 18:52:15,21.79,64.84,1.16.3,FR1,12,4.21,nan,1,Right,Left,27,11,21,0,nan,nan,0.03
4/12/2023 18:52:23,21.81,64.82,1.16.3,FR1,12,4.20,nan,1,Right,Left,27,12,21,0,nan,nan,0.08
4/12/2023 18:52:25,21.80,64.84,1.16.3,FR1,12,4.21,nan,1,Right,Left,27,13,21,0,nan,nan,0.00
4/12/2023 18:52:28,21.79,64.87,1.16.3,FR1,12,4.21,nan,1,Right,Left,27,14,21,0,nan,nan,0.47
4/12/2023 19:32:59,21.77,64.09,1.16.3,FR1,12,4.21,nan,1,Left,Left,28,14,21,0,nan,nan,0.12
4/12/2023 19:33:01,21.78,64.07,1.16.3,FR1,12,4.20,2,1,Pellet,Left,28,14,22,0,0.13,2838,nan
4/12/2023 19:33:11,21.77,64.13,1.16.3,FR1,12,4.21,nan,1,Left,Left,29,14,22,0,nan,nan,0.16
4/12/2023 19:33:12,21.78,64.09,1.16.3,FR1,12,4.21,1,1,Pellet,Left,29,14,23,0,0.06,11,nan
4/12/2023 19:33:29,21.78,64.14,1.16.3,FR1,12,4.21,nan,1,Left,Left,30,14,23,0,nan,nan,0.25
4/12/2023 19:33:31,21.78,64.13,1.16.3,FR1,12,4.20,2,1,Pellet,Left,30,14,24,0,0.06,19,nan
4/12/2023 19:48:37,21.77,64.22,1.16.3,FR1,12,4.20,nan,1,Left,Left,31,14,24,0,nan,nan,0.25
4/12/2023 19:48:38,21.78,64.19,1.16.3,FR1,12,4.20,2,1,Pellet,Left,31,14,25,0,0.06,907,nan
4/12/2023 19:48:55,21.77,64.21,1.16.3,FR1,12,4.20,nan,1,Left,Left,32,14,25,0,nan,nan,0.02
4/12/2023 19:48:56,21.76,64.20,1.16.3,FR1,12,4.21,2,1,Pellet,Left,32,14,26,0,0.20,18,nan
4/12/2023 20:12:18,21.77,65.13,1.16.3,FR1,12,4.20,nan,1,Left,Left,33,14,26,0,nan,nan,0.00
4/12/2023 20:15:24,21.81,65.14,1.16.3,FR1,12,4.20,2,1,Pellet,Left,33,14,27,0,Timed_out,1588,nan
4/12/2023 20:33:07,21.87,65.94,1.16.3,FR1,12,4.21,nan,1,Right,Left,33,15,27,0,nan,nan,0.46
4/12/2023 20:33:08,21.88,65.97,1.16.3,FR1,12,4.20,nan,1,Left,Left,34,15,27,0,nan,nan,0.03
4/12/2023 20:33:08,21.88,65.91,1.16.3,FR1,12,4.20,nan,1,LeftDuringDispense,Left,35,15,27,0,nan,nan,0.14
4/12/2023 20:33:11,21.87,65.95,1.16.3,FR1,12,4.20,nan,1,LeftDuringDispense,Left,36,15,27,0,nan,nan,0.29
4/12/2023 20:33:15,21.89,65.95,1.16.3,FR1,12,4.20,nan,1,LeftWithPellet,Left,37,15,27,0,nan,nan,0.11
4/12/2023 20:33:16,21.88,65.98,1.16.3,FR1,12,4.20,nan,1,LeftWithPellet,Left,38,15,27,0,nan,nan,0.36
4/12/2023 20:33:23,21.87,66.10,1.16.3,FR1,12,4.20,nan,1,LeftWithPellet,Left,39,15,27,0,nan,nan,0.00
4/12/2023 20:33:31,21.88,66.14,1.16.3,FR1,12,4.20,4,1,Pellet,Left,39,15,28,0,16.21,1087,nan
4/12/2023 20:48:06,21.96,65.84,1.16.3,FR1,12,4.21,nan,1,Right,Left,39,16,28,0,nan,nan,0.02
