MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 11:24:12,21.98,66.51,1.16.3,ClosedEcon_PR1,0,4.12,nan,1,Right,Left,0,1,0,0,nan,nan,19.98
4/23/2023 11:26:51,22.07,66.09,1.16.3,ClosedEcon_PR1,0,4.13,nan,1,Left,Left,1,1,0,0,nan,nan,0.13
4/23/2023 11:26:53,22.08,66.09,1.16.3,ClosedEcon_PR1,0,4.12,1,1,Pellet,Left,1,1,1,1,0.46,nan,nan
4/23/2023 11:30:16,22.15,65.83,1.16.3,ClosedEcon_PR1,0,4.12,nan,3,Left,Left,2,1,1,1,nan,nan,0.05
4/23/2023 11:32:48,22.16,65.61,1.16.3,ClosedEcon_PR1,0,4.12,nan,3,Right,Left,2,2,1,1,nan,nan,0.15
4/23/2023 11:32:51,22.17,65.61,1.16.3,ClosedEcon_PR1,0,4.13,nan,3,Left,Left,3,2,1,1,nan,nan,0.24
4/23/2023 11:34:15,22.17,65.64,1.16.3,ClosedEcon_PR1,0,4.12,nan,3,Left,Left,4,2,1,1,nan,nan,0.19
4/23/2023 11:34:17,22.20,65.65,1.16.3,ClosedEcon_PR1,0,4.13,1,3,Pellet,Left,4,2,2,2,0.33,443,nan
4/23/2023 11:37:15,22.22,65.70,1.16.3,ClosedEcon_PR1,0,4.11,nan,5,Right,Left,4,3,2,2,nan,nan,0.16
4/23/2023 11:37:16,22.21,65.69,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Left,Left,5,3,2,2,nan,nan,0.13
4/23/2023 11:37:18,22.22,65.65,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Right,Left,5,4,2,2,nan,nan,0.21
4/23/2023 11:39:53,22.24,65.64,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Right,Left,5,5,2,2,nan,nan,0.03
4/23/2023 11:43:34,22.26,65.66,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Left,Left,6,5,2,2,nan,nan,0.07
4/23/2023 11:48:55,22.28,65.53,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Right,Left,6,6,2,2,nan,nan,0.44
4/23/2023 11:48:58,22.29,65.61,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Left,Left,7,6,2,2,nan,nan,0.22
4/23/2023 11:51:10,22.30,65.62,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Left,Left,8,6,2,2,nan,nan,0.00
4/23/2023 11:51:12,22.29,65.60,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Right,Left,8,7,2,2,nan,nan,0.24
4/23/2023 11:51:13,22.30,65.58,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Right,Left,8,8,2,2,nan,nan,0.15
4/23/2023 11:51:15,22.31,65.57,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,Left,Left,9,8,2,2,nan,nan,0.26
4/23/2023 11:51:18,22.31,65.56,1.16.3,ClosedEcon_PR1,0,4.12,nan,5,LeftWithPellet,Left,10,8,2,3,nan,nan,0.08
4/23/2023 11:51:19,22.30,65.57,1.16.3,ClosedEcon_PR1,0,4.12,2,5,Pellet,Left,10,8,3,3,1.31,1023,nan
4/23/2023 11:53:17,22.32,65.44,1.16.3,ClosedEcon_PR1,0,4.12,nan,7,Left,Left,11,8,3,3,nan,nan,0.03
4/23/2023 11:53:19,22.32,65.43,1.16.3,ClosedEcon_PR1,0,4.12,nan,7,Left,Left,12,8,3,3,nan,nan,0.01
4/23/2023 11:53:38,22.32,65.43,1.16.3,ClosedEcon_PR1,0,4.12,nan,7,Right,Left,12,9,3,3,nan,nan,0.00
4/23/2023 11:53:41,22.32,65.42,1.16.3,ClosedEcon_PR1,0,4.12,nan,7,Left,Left,13,9,3,3,nan,nan,0.47
4/23/2023 11:53:44,22.32,65.42,1.16.3,ClosedEcon_PR1,0,4.12,nan,7,Right,Left,13,10,3,3,nan,nan,0.09
4/23/2023 11:53:50,22.32,65.43,1.16.3,ClosedEcon_PR1,0,4.12,nan,7,Right,Left,13,11,3,3,nan,nan,0.00
