MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:39:43,21.80,66.32,1.16.3,ClosedEcon_PR1,11,4.01,nan,1,Right,Left,0,1,0,0,nan,nan,24.79
4/24/2023 10:43:17,21.94,64.35,1.16.3,ClosedEcon_PR1,11,4.01,nan,1,Left,Left,1,1,0,0,nan,nan,0.03
4/24/2023 10:43:18,21.95,64.37,1.16.3,ClosedEcon_PR1,11,4.01,nan,1,LeftDuringDispense,Left,2,1,0,1,nan,nan,0.39
4/24/2023 10:43:21,21.94,64.37,1.16.3,ClosedEcon_PR1,11,4.00,2,1,Pellet,Left,2,1,1,1,0.85,nan,nan
4/24/2023 10:44:39,21.99,64.55,1.16.3,ClosedEcon_PR1,11,4.01,nan,3,Left,Left,3,1,1,1,nan,nan,0.24
4/24/2023 10:44:41,21.96,64.51,1.16.3,ClosedEcon_PR1,11,4.01,nan,3,Left,Left,4,1,1,1,nan,nan,0.09
4/24/2023 10:46:47,22.01,64.54,1.16.3,ClosedEcon_PR1,11,4.01,nan,3,Left,Left,5,1,1,1,nan,nan,0.07
4/24/2023 10:46:48,22.00,64.50,1.16.3,ClosedEcon_PR1,11,4.01,1,3,Pellet,Left,5,1,2,2,0.98,207,nan
4/24/2023 10:56:41,22.06,64.03,1.16.3,ClosedEcon_PR1,11,4.01,nan,5,Left,Left,6,1,2,2,nan,nan,0.07
4/24/2023 10:56:45,22.07,63.93,1.16.3,ClosedEcon_PR1,11,4.01,nan,5,Left,Left,7,1,2,2,nan,nan,0.11
4/24/2023 10:56:46,22.08,63.94,1.16.3,ClosedEcon_PR1,11,4.01,nan,5,Left,Left,8,1,2,2,nan,nan,0.22
4/24/2023 10:56:49,22.07,63.90,1.16.3,ClosedEcon_PR1,11,4.01,nan,5,Left,Left,9,1,2,2,nan,nan,0.09
4/24/2023 10:56:50,22.08,63.89,1.16.3,ClosedEcon_PR1,11,4.01,nan,5,Left,Left,10,1,2,2,nan,nan,0.21
4/24/2023 10:56:51,22.07,63.87,1.16.3,ClosedEcon_PR1,11,4.01,2,5,Pellet,Left,10,1,3,3,0.19,603,nan
4/24/2023 10:57:01,22.07,63.91,1.16.3,ClosedEcon_PR1,11,4.01,nan,7,Left,Left,11,1,3,3,nan,nan,0.06
4/24/2023 10:57:03,22.07,63.86,1.16.3,ClosedEcon_PR1,11,4.01,nan,7,Left,Left,12,1,3,3,nan,nan,0.13
4/24/2023 10:57:04,22.06,63.86,1.16.3,ClosedEcon_PR1,11,4.01,nan,7,Left,Left,13,1,3,3,nan,nan,0.11
4/24/2023 10:57:06,22.07,63.89,1.16.3,ClosedEcon_PR1,11,4.01,nan,7,Left,Left,14,1,3,3,nan,nan,0.01
4/24/2023 10:57:07,22.09,63.88,1.16.3,ClosedEcon_PR1,11,4.00,nan,7,Left,Left,15,1,3,3,nan,nan,0.29
4/24/2023 10:57:29,22.08,63.92,1.16.3,ClosedEcon_PR1,11,4.01,nan,7,Left,Left,16,1,3,3,nan,nan,0.13
4/24/2023 10:57:39,22.08,63.92,1.16.3,ClosedEcon_PR1,11,4.02,nan,7,Right,Left,16,2,3,3,nan,nan,0.88
4/24/2023 10:57:41,22.08,63.92,1.16.3,ClosedEcon_PR1,11,4.00,nan,7,Right,Left,16,3,3,3,nan,nan,0.00
4/24/2023 10:57:45,22.07,63.93,1.16.3,ClosedEcon_PR1,11,4.00,nan,7,Right,Left,16,4,3,3,nan,nan,0.09
4/24/2023 10:57:46,22.07,63.92,1.16.3,ClosedEcon_PR1,11,4.00,nan,7,Right,Left,16,5,3,3,nan,nan,0.06
4/24/2023 10:57:47,22.09,63.89,1.16.3,ClosedEcon_PR1,11,4.01,nan,7,Left,Left,17,5,3,3,nan,nan,0.08
4/24/2023 10:57:48,22.09,63.90,1.16.3,ClosedEcon_PR1,11,4.01,1,7,Pellet,Left,17,5,4,4,0.13,57,nan
4/24/2023 10:57:58,22.08,63.96,1.16.3,ClosedEcon_PR1,11,4.01,nan,9,Left,Left,18,5,4,4,nan,nan,0.05
4/24/2023 10:58:00,22.08,63.93,1.16.3,ClosedEcon_PR1,11,4.01,nan,9,Left,Left,19,5,4,4,nan,nan,0.13
4/24/2023 10:58:03,22.07,63.93,1.16.3,ClosedEcon_PR1,11,4.01,nan,9,Left,Left,20,5,4,4,nan,nan,0.11
4/24/2023 11:02:02,22.13,64.00,1.16.3,ClosedEcon_PR1,11,4.00,nan,9,Left,Left,21,5,4,4,nan,nan,0.73
4/24/2023 11:03:37,22.12,63.77,1.16.3,ClosedEcon_PR1,11,4.01,nan,9,Left,Left,22,5,4,4,nan,nan,0.06
4/24/2023 11:03:39,22.13,63.74,1.16.3,ClosedEcon_PR1,11,4.01,nan,9,Left,Left,23,5,4,4,nan,nan,0.07
4/24/2023 11:03:57,22.11,63.85,1.16.3,ClosedEcon_PR1,11,4.01,nan,9,Left,Left,24,5,4,4,nan,nan,0.03
4/24/2023 11:04:02,22.12,63.90,1.16.3,ClosedEcon_PR1,11,4.01,nan,9,Left,Left,25,5,4,4,nan,nan,0.73
4/24/2023 11:04:21,22.14,64.08,1.16.3,ClosedEcon_PR1,11,4.00,nan,9,Left,Left,26,5,4,4,nan,nan,0.10
4/24/2023 11:04:22,22.12,64.09,1.16.3,ClosedEcon_PR1,11,4.01,1,9,Pellet,Left,26,5,5,5,1.18,394,nan
4/24/2023 11:10:26,22.18,63.86,1.16.3,ClosedEcon_PR1,11,4.00,nan,11,Left,Left,27,5,5,5,nan,nan,0.17
4/24/2023 11:11:04,22.17,63.85,1.16.3,ClosedEcon_PR1,11,4.01,nan,11,Left,Left,28,5,5,5,nan,nan,0.04
4/24/2023 11:11:15,22.16,63.94,1.16.3,ClosedEcon_PR1,11,4.01,nan,11,Left,Left,29,5,5,5,nan,nan,0.18
4/24/2023 11:11:16,22.18,63.92,1.16.3,ClosedEcon_PR1,11,4.01,nan,11,Left,Left,30,5,5,5,nan,nan,0.37
4/24/2023 11:11:18,22.19,63.95,1.16.3,ClosedEcon_PR1,11,4.01,nan,11,Left,Left,31,5,5,5,nan,nan,0.03
4/24/2023 11:11:19,22.17,63.93,1.16.3,ClosedEcon_PR1,11,4.01,nan,11,Left,Left,32,5,5,5,nan,nan,0.07
4/24/2023 11:11:21,22.18,63.93,1.16.3,ClosedEcon_PR1,11,4.01,nan,11,Left,Left,33,5,5,5,nan,nan,0.15
4/24/2023 11:11:27,22.17,63.98,1.16.3,ClosedEcon_PR1,11,4.01,nan,11,Left,Left,34,5,5,5,nan,nan,0.00
