MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:50:24,21.87,65.96,1.16.3,FR1,19,4.01,nan,1,Right,Left,0,1,0,0,nan,nan,16.65
4/15/2023 10:53:50,21.99,65.36,1.16.3,FR1,19,4.01,nan,1,Right,Left,0,2,0,0,nan,nan,0.44
4/15/2023 10:53:52,21.99,65.34,1.16.3,FR1,19,4.01,nan,1,Right,Left,0,3,0,0,nan,nan,0.15
4/15/2023 10:53:55,21.99,65.32,1.16.3,FR1,19,4.00,nan,1,Left,Left,1,3,0,0,nan,nan,0.47
4/15/2023 10:53:57,21.99,65.34,1.16.3,FR1,19,4.01,2,1,Pellet,Left,1,3,1,0,0.06,nan,nan
4/15/2023 10:56:43,22.05,65.10,1.16.3,FR1,19,4.01,nan,1,Right,Left,1,4,1,0,nan,nan,0.19
4/15/2023 11:00:08,22.09,64.73,1.16.3,FR1,19,4.01,nan,1,Left,Left,2,4,1,0,nan,nan,0.28
4/15/2023 11:00:10,22.09,64.71,1.16.3,FR1,19,4.01,2,1,Pellet,Left,2,4,2,0,1.15,373,nan
4/15/2023 11:05:05,22.15,64.25,1.16.3,FR1,19,4.01,nan,1,Left,Left,3,4,2,0,nan,nan,0.13
4/15/2023 11:05:32,22.15,64.26,1.16.3,FR1,19,4.00,2,1,Pellet,Left,3,4,3,0,26.06,322,nan
4/15/2023 11:09:20,22.21,63.99,1.16.3,FR1,19,4.01,nan,1,Left,Left,4,4,3,0,nan,nan,0.00
4/15/2023 11:09:23,22.21,63.98,1.16.3,FR1,19,4.01,2,1,Pellet,Left,4,4,4,0,1.90,231,nan
4/15/2023 11:17:28,22.22,63.52,1.16.3,FR1,19,4.01,nan,1,Left,Left,5,4,4,0,nan,nan,0.29
4/15/2023 11:21:11,22.27,63.22,1.16.3,FR1,19,4.01,2,1,Pellet,Left,5,4,5,0,Timed_out,708,nan
4/15/2023 11:21:18,22.28,63.20,1.16.3,FR1,19,4.01,nan,1,Left,Left,6,4,5,0,nan,nan,0.27
4/15/2023 11:22:35,22.29,63.22,1.16.3,FR1,19,4.00,2,1,Pellet,Left,6,4,6,0,Timed_out,84,nan
4/15/2023 11:22:51,22.31,63.19,1.16.3,FR1,19,4.01,nan,1,Left,Left,7,4,6,0,nan,nan,0.22
4/15/2023 11:22:52,22.31,63.18,1.16.3,FR1,19,4.01,1,1,Pellet,Left,7,4,7,0,0.47,17,nan
4/15/2023 11:24:31,22.33,63.13,1.16.3,FR1,19,4.00,nan,1,Left,Left,8,4,7,0,nan,nan,0.12
4/15/2023 11:25:04,22.34,63.20,1.16.3,FR1,19,4.01,1,1,Pellet,Left,8,4,8,0,33.12,132,nan
4/15/2023 11:25:06,22.34,63.15,1.16.3,FR1,19,4.00,nan,1,LeftinTimeOut,Left,9,4,8,0,nan,nan,nan
4/15/2023 11:42:36,22.27,63.37,1.16.3,FR1,19,4.01,nan,1,Right,Left,9,5,8,0,nan,nan,0.67
4/15/2023 11:42:48,22.28,63.37,1.16.3,FR1,19,4.01,nan,1,Right,Left,9,6,8,0,nan,nan,0.05
4/15/2023 11:42:54,22.28,63.36,1.16.3,FR1,19,4.00,nan,1,Left,Left,10,6,8,0,nan,nan,0.00
4/15/2023 11:44:13,22.30,63.33,1.16.3,FR1,19,4.01,1,1,Pellet,Left,10,6,9,0,Timed_out,1149,nan
4/15/2023 11:44:23,22.34,63.30,1.16.3,FR1,19,4.00,nan,1,Left,Left,11,6,9,0,nan,nan,0.02
4/15/2023 11:44:27,22.33,63.29,1.16.3,FR1,19,4.00,2,1,Pellet,Left,11,6,10,0,0.40,14,nan
4/15/2023 11:46:36,22.35,63.11,1.16.3,FR1,19,4.01,nan,1,Left,Left,12,6,10,0,nan,nan,0.17
4/15/2023 11:46:43,22.35,63.12,1.16.3,FR1,19,4.00,2,1,Pellet,Left,12,6,11,0,4.23,136,nan
4/15/2023 11:49:18,22.35,62.95,1.16.3,FR1,19,4.01,nan,1,Left,Left,13,6,11,0,nan,nan,0.30
4/15/2023 11:52:21,22.36,62.77,1.16.3,FR1,19,4.01,1,1,Pellet,Left,13,6,12,0,Timed_out,337,nan
4/15/2023 11:52:27,22.38,62.76,1.16.3,FR1,19,4.00,nan,1,Left,Left,14,6,12,0,nan,nan,0.02
4/15/2023 11:52:28,22.39,62.79,1.16.3,FR1,19,4.01,1,1,Pellet,Left,14,6,13,0,0.40,8,nan
4/15/2023 11:56:36,22.34,62.77,1.16.3,FR1,19,4.00,nan,1,Left,Left,15,6,13,0,nan,nan,0.14
4/15/2023 11:56:37,22.35,62.76,1.16.3,FR1,19,4.00,2,1,Pellet,Left,15,6,14,0,0.20,249,nan
4/15/2023 12:05:09,22.28,62.45,1.16.3,FR1,19,4.00,nan,1,Right,Left,15,7,14,0,nan,nan,0.30
4/15/2023 12:05:12,22.27,62.47,1.16.3,FR1,19,4.00,nan,1,Left,Left,16,7,14,0,nan,nan,0.08
4/15/2023 12:05:13,22.26,62.42,1.16.3,FR1,19,4.00,nan,1,LeftDuringDispense,Left,17,7,14,0,nan,nan,0.71
4/15/2023 12:05:16,22.27,62.43,1.16.3,FR1,19,4.00,nan,1,LeftDuringDispense,Left,18,7,14,0,nan,nan,0.16
4/15/2023 12:09:17,22.30,62.19,1.16.3,FR1,19,4.00,2,1,Pellet,Left,18,7,15,0,Timed_out,760,nan
4/15/2023 12:09:25,22.29,62.19,1.16.3,FR1,19,4.01,nan,1,Left,Left,19,7,15,0,nan,nan,0.13
4/15/2023 12:09:28,22.29,62.15,1.16.3,FR1,19,4.00,nan,1,LeftDuringDispense,Left,20,7,15,0,nan,nan,0.08
4/15/2023 12:09:31,22.28,62.16,1.16.3,FR1,19,4.00,4,1,Pellet,Left,20,7,16,0,0.06,14,nan
4/15/2023 12:12:04,22.29,62.17,1.16.3,FR1,19,4.01,nan,1,Left,Left,21,7,16,0,nan,nan,0.04
4/15/2023 12:12:05,22.29,62.17,1.16.3,FR1,19,4.01,1,1,Pellet,Left,21,7,17,0,0.40,154,nan
4/15/2023 13:47:53,21.81,63.14,1.16.3,FR1,19,4.00,nan,1,Left,Left,22,7,17,0,nan,nan,0.00
4/15/2023 13:47:53,21.81,63.16,1.16.3,FR1,19,4.01,nan,1,LeftDuringDispense,Left,23,7,17,0,nan,nan,0.20
4/15/2023 13:47:57,21.82,63.15,1.16.3,FR1,19,4.00,2,1,Pellet,Left,23,7,18,0,0.34,5752,nan
4/15/2023 13:48:17,21.82,63.20,1.16.3,FR1,19,4.00,nan,1,Left,Left,24,7,18,0,nan,nan,0.33
4/15/2023 13:48:18,21.81,63.23,1.16.3,FR1,19,4.01,1,1,Pellet,Left,24,7,19,0,0.40,21,nan
4/15/2023 13:48:33,21.81,63.21,1.16.3,FR1,19,4.00,nan,1,Left,Left,25,7,19,0,nan,nan,0.45
4/15/2023 13:48:35,21.83,63.18,1.16.3,FR1,19,4.00,1,1,Pellet,Left,25,7,20,0,0.27,16,nan
