MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:47:18,21.94,66.41,1.16.3,FR1,17,3.99,nan,1,Right,Left,0,1,0,0,nan,nan,20.61
4/15/2023 10:49:27,22.05,66.10,1.16.3,FR1,17,4.00,nan,1,Left,Left,1,1,0,0,nan,nan,0.19
4/15/2023 10:55:18,22.12,65.40,1.16.3,FR1,17,3.99,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.18
4/15/2023 10:57:21,22.11,65.22,1.16.3,FR1,17,3.99,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.41
4/15/2023 11:05:49,22.12,64.62,1.16.3,FR1,17,3.99,1,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/15/2023 11:10:09,22.14,64.84,1.16.3,FR1,17,3.99,nan,1,Left,Left,3,2,1,0,nan,nan,0.17
4/15/2023 11:10:12,22.12,64.82,1.16.3,FR1,17,3.99,nan,1,LeftWithPellet,Left,4,2,1,0,nan,nan,0.17
4/15/2023 11:10:41,22.13,64.79,1.16.3,FR1,17,3.98,nan,1,RightWithPellet,Left,4,3,1,0,nan,nan,0.37
4/15/2023 11:14:45,22.15,64.56,1.16.3,FR1,17,3.98,nan,1,LeftWithPellet,Left,5,3,1,0,nan,nan,0.00
4/15/2023 11:17:59,22.12,64.34,1.16.3,FR1,17,3.99,1,1,Pellet,Left,5,3,2,0,Timed_out,730,nan
4/15/2023 11:18:11,22.11,64.42,1.16.3,FR1,17,3.99,nan,1,Right,Left,5,4,2,0,nan,nan,0.01
4/15/2023 11:21:57,22.09,64.34,1.16.3,FR1,17,3.99,nan,1,Left,Left,6,4,2,0,nan,nan,0.30
4/15/2023 11:21:58,22.11,64.32,1.16.3,FR1,17,3.98,1,1,Pellet,Left,6,4,3,0,0.54,239,nan
4/15/2023 11:31:05,22.09,65.06,1.16.3,FR1,17,4.00,nan,1,Left,Left,7,4,3,0,nan,nan,0.20
4/15/2023 11:31:06,22.10,65.05,1.16.3,FR1,17,3.98,1,1,Pellet,Left,7,4,4,0,0.40,548,nan
4/15/2023 11:41:05,22.07,64.77,1.16.3,FR1,17,3.99,nan,1,Left,Left,8,4,4,0,nan,nan,0.29
4/15/2023 11:41:08,22.08,64.74,1.16.3,FR1,17,3.99,1,1,Pellet,Left,8,4,5,0,1.42,602,nan
4/15/2023 11:44:48,22.08,64.71,1.16.3,FR1,17,3.99,nan,1,Right,Left,8,5,5,0,nan,nan,0.19
4/15/2023 11:44:49,22.08,64.70,1.16.3,FR1,17,3.99,nan,1,Right,Left,8,6,5,0,nan,nan,0.28
4/15/2023 11:44:50,22.08,64.68,1.16.3,FR1,17,3.98,nan,1,Right,Left,8,7,5,0,nan,nan,0.02
4/15/2023 11:44:54,22.08,64.67,1.16.3,FR1,17,3.99,nan,1,Left,Left,9,7,5,0,nan,nan,0.34
4/15/2023 11:44:55,22.08,64.69,1.16.3,FR1,17,3.99,1,1,Pellet,Left,9,7,6,0,0.34,227,nan
4/15/2023 11:45:05,22.09,64.72,1.16.3,FR1,17,3.99,nan,1,Left,Left,10,7,6,0,nan,nan,0.16
4/15/2023 11:45:05,22.09,64.70,1.16.3,FR1,17,3.99,nan,1,LeftDuringDispense,Left,11,7,6,0,nan,nan,0.12
4/15/2023 11:45:09,22.09,64.72,1.16.3,FR1,17,3.99,2,1,Pellet,Left,11,7,7,0,1.22,14,nan
4/15/2023 11:45:20,22.08,64.72,1.16.3,FR1,17,3.99,nan,1,Left,Left,12,7,7,0,nan,nan,0.33
4/15/2023 11:50:50,22.12,64.25,1.16.3,FR1,17,3.99,nan,1,RightWithPellet,Left,12,8,7,0,nan,nan,0.00
4/15/2023 11:57:02,22.06,64.23,1.16.3,FR1,17,3.99,1,1,Pellet,Left,12,8,8,0,Timed_out,713,nan
4/15/2023 11:57:12,22.07,64.27,1.16.3,FR1,17,3.99,nan,1,Left,Left,13,8,8,0,nan,nan,0.02
4/15/2023 11:57:13,22.06,64.24,1.16.3,FR1,17,3.98,1,1,Pellet,Left,13,8,9,0,0.40,11,nan
4/15/2023 11:57:29,22.06,64.27,1.16.3,FR1,17,3.99,nan,1,Left,Left,14,8,9,0,nan,nan,0.24
4/15/2023 11:57:30,22.07,64.25,1.16.3,FR1,17,3.98,2,1,Pellet,Left,14,8,10,0,0.06,17,nan
4/15/2023 12:12:37,21.94,63.87,1.16.3,FR1,17,3.98,nan,1,Left,Left,15,8,10,0,nan,nan,0.05
4/15/2023 12:12:37,21.98,63.88,1.16.3,FR1,17,3.99,nan,1,LeftDuringDispense,Left,16,8,10,0,nan,nan,0.07
4/15/2023 12:14:04,22.01,63.96,1.16.3,FR1,17,3.99,2,1,Pellet,Left,16,8,11,0,Timed_out,994,nan
4/15/2023 12:20:35,21.97,64.15,1.16.3,FR1,17,3.99,nan,1,Left,Left,17,8,11,0,nan,nan,0.50
4/15/2023 12:20:36,21.96,64.15,1.16.3,FR1,17,3.98,1,1,Pellet,Left,17,8,12,0,0.47,392,nan
4/15/2023 12:24:27,21.93,63.95,1.16.3,FR1,17,3.98,nan,1,Right,Left,17,9,12,0,nan,nan,0.37
4/15/2023 12:24:36,21.93,63.90,1.16.3,FR1,17,3.99,nan,1,Left,Left,18,9,12,0,nan,nan,0.33
4/15/2023 12:24:40,21.96,63.88,1.16.3,FR1,17,3.98,nan,1,LeftWithPellet,Left,19,9,12,0,nan,nan,0.19
4/15/2023 12:24:40,21.94,63.89,1.16.3,FR1,17,3.99,2,1,Pellet,Left,19,9,13,0,1.43,244,nan
4/15/2023 12:25:37,21.95,63.84,1.16.3,FR1,17,3.98,nan,1,Left,Left,20,9,13,0,nan,nan,0.05
4/15/2023 12:25:37,21.96,63.86,1.16.3,FR1,17,3.98,nan,1,LeftDuringDispense,Left,21,9,13,0,nan,nan,0.01
4/15/2023 12:25:42,21.95,63.85,1.16.3,FR1,17,3.99,2,1,Pellet,Left,21,9,14,0,2.38,62,nan
4/15/2023 12:30:20,21.93,63.62,1.16.3,FR1,17,3.98,nan,1,Right,Left,21,10,14,0,nan,nan,0.02
4/15/2023 12:34:32,21.91,63.50,1.16.3,FR1,17,3.98,nan,1,Right,Left,21,11,14,0,nan,nan,0.05
4/15/2023 12:34:33,21.90,63.50,1.16.3,FR1,17,3.98,nan,1,Left,Left,22,11,14,0,nan,nan,0.24
4/15/2023 12:34:34,21.91,63.46,1.16.3,FR1,17,3.98,1,1,Pellet,Left,22,11,15,0,0.20,532,nan
4/15/2023 12:34:44,21.90,63.46,1.16.3,FR1,17,3.98,nan,1,Left,Left,23,11,15,0,nan,nan,0.34
4/15/2023 12:34:45,21.91,63.44,1.16.3,FR1,17,3.99,1,1,Pellet,Left,23,11,16,0,0.81,11,nan
4/15/2023 12:34:55,21.89,63.45,1.16.3,FR1,17,3.98,nan,1,Left,Left,24,11,16,0,nan,nan,0.11
4/15/2023 12:34:56,21.91,63.43,1.16.3,FR1,17,3.99,1,1,Pellet,Left,24,11,17,0,0.40,11,nan
4/15/2023 12:36:14,21.91,63.54,1.16.3,FR1,17,3.99,nan,1,Left,Left,25,11,17,0,nan,nan,0.18
4/15/2023 12:36:15,21.92,63.52,1.16.3,FR1,17,3.99,2,1,Pellet,Left,25,11,18,0,0.06,79,nan
4/15/2023 12:36:24,21.92,63.55,1.16.3,FR1,17,3.99,nan,1,Left,Left,26,11,18,0,nan,nan,0.14
4/15/2023 12:36:26,21.93,63.54,1.16.3,FR1,17,3.98,1,1,Pellet,Left,26,11,19,0,0.75,11,nan
4/15/2023 12:45:57,21.88,63.88,1.16.3,FR1,17,3.98,nan,1,Left,Left,27,11,19,0,nan,nan,0.07
4/15/2023 12:45:59,21.89,63.88,1.16.3,FR1,17,3.99,1,1,Pellet,Left,27,11,20,0,0.34,573,nan
4/15/2023 12:46:08,21.88,63.89,1.16.3,FR1,17,3.98,nan,1,Left,Left,28,11,20,0,nan,nan,0.20
4/15/2023 12:46:09,21.89,63.86,1.16.3,FR1,17,3.99,1,1,Pellet,Left,28,11,21,0,0.54,10,nan
4/15/2023 12:52:33,21.86,63.88,1.16.3,FR1,17,3.98,nan,1,Right,Left,28,12,21,0,nan,nan,0.04
4/15/2023 12:52:37,21.87,63.92,1.16.3,FR1,17,3.99,nan,1,Left,Left,29,12,21,0,nan,nan,0.15
4/15/2023 12:52:46,21.87,63.91,1.16.3,FR1,17,3.98,2,1,Pellet,Left,29,12,22,0,5.87,397,nan
4/15/2023 12:58:40,21.87,63.88,1.16.3,FR1,17,3.98,nan,1,Right,Left,29,13,22,0,nan,nan,0.29
4/15/2023 13:04:24,21.82,63.95,1.16.3,FR1,17,3.99,nan,1,Left,Left,30,13,22,0,nan,nan,0.14
4/15/2023 13:04:25,21.83,63.94,1.16.3,FR1,17,3.99,1,1,Pellet,Left,30,13,23,0,0.40,699,nan
4/15/2023 13:04:47,21.84,63.95,1.16.3,FR1,17,3.98,nan,1,Left,Left,31,13,23,0,nan,nan,0.06
4/15/2023 13:04:48,21.86,63.92,1.16.3,FR1,17,3.98,1,1,Pellet,Left,31,13,24,0,0.20,23,nan
4/15/2023 13:05:00,21.84,63.97,1.16.3,FR1,17,3.98,nan,1,Left,Left,32,13,24,0,nan,nan,0.06
4/15/2023 13:05:03,21.83,63.97,1.16.3,FR1,17,3.98,3,1,Pellet,Left,32,13,25,0,0.06,15,nan
4/15/2023 13:10:29,21.82,64.14,1.16.3,FR1,17,3.99,nan,1,Left,Left,33,13,25,0,nan,nan,0.03
4/15/2023 13:10:30,21.84,64.12,1.16.3,FR1,17,3.98,nan,1,LeftDuringDispense,Left,34,13,25,0,nan,nan,0.06
4/15/2023 13:10:34,21.84,64.10,1.16.3,FR1,17,3.98,2,1,Pellet,Left,34,13,26,0,1.56,331,nan
4/15/2023 13:19:51,21.79,64.02,1.16.3,FR1,17,3.98,nan,1,Right,Left,34,14,26,0,nan,nan,0.20
4/15/2023 13:19:55,21.80,64.01,1.16.3,FR1,17,3.98,nan,1,Left,Left,35,14,26,0,nan,nan,0.26
4/15/2023 13:19:56,21.80,64.03,1.16.3,FR1,17,3.99,1,1,Pellet,Left,35,14,27,0,0.34,562,nan
4/15/2023 13:20:08,21.79,64.04,1.16.3,FR1,17,3.98,nan,1,Left,Left,36,14,27,0,nan,nan,0.42
