MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 11:44:47,22.17,65.85,1.16.3,ClosedEcon_PR1,8,4.08,nan,1,Right,Left,0,1,0,0,nan,nan,12.93
4/21/2023 11:47:32,22.23,65.87,1.16.3,ClosedEcon_PR1,8,4.08,nan,1,Right,Left,0,2,0,0,nan,nan,0.13
4/21/2023 11:48:30,22.25,65.84,1.16.3,ClosedEcon_PR1,8,4.08,nan,1,Left,Left,1,2,0,0,nan,nan,0.39
4/21/2023 11:50:07,22.29,65.83,1.16.3,ClosedEcon_PR1,8,4.08,1,1,Pellet,Left,1,2,1,1,Timed_out,nan,nan
4/21/2023 12:02:54,22.43,65.36,1.16.3,ClosedEcon_PR1,8,4.08,nan,3,Left,Left,2,2,1,1,nan,nan,0.32
4/21/2023 12:07:32,22.46,65.29,1.16.3,ClosedEcon_PR1,8,4.08,nan,3,Left,Left,3,2,1,1,nan,nan,0.40
4/21/2023 12:07:33,22.47,65.26,1.16.3,ClosedEcon_PR1,8,4.08,nan,3,Left,Left,4,2,1,1,nan,nan,0.06
4/21/2023 12:10:40,22.49,65.24,1.16.3,ClosedEcon_PR1,8,4.08,1,3,Pellet,Left,4,2,2,2,Timed_out,1233,nan
4/21/2023 12:21:31,22.50,65.41,1.16.3,ClosedEcon_PR1,8,4.07,nan,5,Right,Left,4,3,2,2,nan,nan,0.00
4/21/2023 12:21:35,22.50,65.39,1.16.3,ClosedEcon_PR1,8,4.08,nan,5,Left,Left,5,3,2,2,nan,nan,0.07
4/21/2023 12:21:39,22.51,65.38,1.16.3,ClosedEcon_PR1,8,4.08,nan,5,Left,Left,6,3,2,2,nan,nan,0.15
4/21/2023 12:21:45,22.52,65.42,1.16.3,ClosedEcon_PR1,8,4.08,nan,5,Left,Left,7,3,2,2,nan,nan,0.26
4/21/2023 12:21:50,22.50,65.39,1.16.3,ClosedEcon_PR1,8,4.07,nan,5,Left,Left,8,3,2,2,nan,nan,0.03
4/21/2023 12:21:59,22.52,65.42,1.16.3,ClosedEcon_PR1,8,4.08,nan,5,Left,Left,9,3,2,2,nan,nan,0.16
4/21/2023 15:10:45,22.08,65.25,1.16.3,ClosedEcon_PR1,8,4.07,2,5,Pellet,Left,9,3,3,3,Timed_out,10805,nan
4/21/2023 17:11:29,21.97,65.54,1.16.3,ClosedEcon_PR1,8,4.06,nan,1,Left,Left,10,3,3,0,nan,nan,0.15
4/21/2023 17:11:51,21.96,65.54,1.16.3,ClosedEcon_PR1,8,4.07,1,1,Pellet,Left,10,3,4,1,21.63,7266,nan
4/21/2023 17:30:11,21.97,65.81,1.16.3,ClosedEcon_PR1,8,4.07,nan,3,Right,Left,10,4,4,1,nan,nan,0.15
4/21/2023 17:31:39,22.00,65.92,1.16.3,ClosedEcon_PR1,8,4.07,nan,3,Left,Left,11,4,4,1,nan,nan,0.07
4/21/2023 17:31:44,21.99,65.89,1.16.3,ClosedEcon_PR1,8,4.06,nan,3,Left,Left,12,4,4,1,nan,nan,0.16
