MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 11:07:34,21.97,66.58,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.33
4/1/2023 11:09:11,22.00,66.48,1.16.3,Free_feed,4,3.97,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.43
4/1/2023 11:11:19,22.02,66.42,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.22
4/1/2023 11:21:00,22.16,65.68,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,2,2,0,0,nan,nan,0.05
4/1/2023 11:21:01,22.16,65.68,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,3,2,0,0,nan,nan,0.16
4/1/2023 11:21:05,22.16,65.66,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,4,2,0,0,nan,nan,0.20
4/1/2023 11:21:10,22.15,65.66,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,5,2,0,0,nan,nan,0.00
4/1/2023 11:21:13,22.16,65.68,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,6,2,0,0,nan,nan,0.20
4/1/2023 11:21:33,22.17,65.56,1.16.3,Free_feed,4,3.97,nan,0,RightWithPellet,Left,6,3,0,0,nan,nan,0.19
4/1/2023 11:22:08,22.18,65.56,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,6,4,0,0,nan,nan,0.08
4/1/2023 11:28:14,22.25,65.32,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,6,5,0,0,nan,nan,0.03
4/1/2023 11:28:24,22.26,65.29,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,7,5,0,0,nan,nan,0.12
4/1/2023 11:28:58,22.26,65.33,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,7,6,0,0,nan,nan,0.02
4/1/2023 11:31:52,22.30,65.01,1.16.3,Free_feed,4,3.97,nan,0,RightWithPellet,Left,7,7,0,0,nan,nan,0.68
4/1/2023 11:41:08,22.40,64.67,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,7,8,0,0,nan,nan,0.29
4/1/2023 11:41:51,22.39,64.67,1.16.3,Free_feed,4,3.97,nan,0,RightWithPellet,Left,7,9,0,0,nan,nan,0.03
4/1/2023 11:41:53,22.39,64.65,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,7,10,0,0,nan,nan,0.02
4/1/2023 11:42:05,22.40,64.71,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,8,10,0,0,nan,nan,0.06
4/1/2023 11:42:06,22.40,64.68,1.16.3,Free_feed,4,3.97,nan,0,LeftWithPellet,Left,9,10,0,0,nan,nan,0.03
4/1/2023 11:42:32,22.41,64.72,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,10,10,0,0,nan,nan,0.05
4/1/2023 11:42:54,22.40,64.80,1.16.3,Free_feed,4,3.97,1,0,Pellet,Left,10,10,1,0,Timed_out,nan,nan
4/1/2023 11:42:55,22.41,64.77,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,10,2,0,0.06,1,nan
4/1/2023 11:42:57,22.41,64.76,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,10,3,0,0.06,2,nan
4/1/2023 11:45:10,22.50,64.68,1.16.3,Free_feed,4,3.96,3,0,Pellet,Left,10,10,4,0,Timed_out,133,nan
4/1/2023 11:45:11,22.49,64.64,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,10,5,0,0.06,1,nan
4/1/2023 11:45:43,22.51,64.58,1.16.3,Free_feed,4,3.96,2,0,Pellet,Left,10,10,6,0,24.71,32,nan
4/1/2023 11:45:44,22.50,64.58,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,10,7,0,0.20,1,nan
4/1/2023 11:47:46,22.60,64.38,1.16.3,Free_feed,4,3.97,nan,0,RightWithPellet,Left,10,11,7,0,nan,nan,0.08
4/1/2023 11:47:57,22.60,64.42,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,10,12,7,0,nan,nan,0.05
4/1/2023 11:48:17,22.60,64.45,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,10,13,7,0,nan,nan,0.23
4/1/2023 11:49:19,22.58,64.44,1.16.3,Free_feed,4,3.96,2,0,Pellet,Left,10,13,8,0,Timed_out,215,nan
4/1/2023 11:51:21,22.63,64.32,1.16.3,Free_feed,4,3.96,2,0,Pellet,Left,10,13,9,0,Timed_out,122,nan
4/1/2023 11:51:22,22.64,64.31,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,13,10,0,0.06,1,nan
4/1/2023 11:53:26,22.67,64.31,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,13,11,0,Timed_out,124,nan
4/1/2023 11:53:42,22.66,64.34,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,13,12,0,14.32,16,nan
4/1/2023 11:53:43,22.66,64.33,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,13,13,0,0.06,1,nan
4/1/2023 11:54:34,22.68,64.36,1.16.3,Free_feed,4,3.96,1,0,Pellet,Left,10,13,14,0,44.36,51,nan
4/1/2023 12:04:05,22.60,64.50,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,10,14,14,0,nan,nan,0.75
4/1/2023 12:04:19,22.58,64.59,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,10,15,14,0,nan,nan,0.09
4/1/2023 12:04:23,22.60,64.57,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,10,16,14,0,nan,nan,0.03
4/1/2023 12:11:26,22.57,64.64,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,10,17,14,0,nan,nan,0.04
4/1/2023 12:18:59,22.57,65.58,1.16.3,Free_feed,4,3.96,nan,0,LeftWithPellet,Left,11,17,14,0,nan,nan,0.64
4/1/2023 12:19:25,22.58,65.56,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,11,18,14,0,nan,nan,0.09
4/1/2023 12:19:28,22.58,65.52,1.16.3,Free_feed,4,3.96,nan,0,RightWithPellet,Left,11,19,14,0,nan,nan,0.87
