MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 10:01:34,22.07,68.38,1.16.3,FR1,11,3.76,nan,1,Right,Left,0,1,0,0,nan,nan,15.67
4/10/2023 10:03:29,22.16,68.18,1.16.3,FR1,11,3.76,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
4/10/2023 10:06:48,22.21,67.56,1.16.3,FR1,11,3.76,nan,1,Left,Left,1,2,0,0,nan,nan,0.38
4/10/2023 10:07:40,22.26,67.40,1.16.3,FR1,11,3.76,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.12
4/10/2023 10:07:41,22.29,67.41,1.16.3,FR1,11,3.75,nan,1,LeftWithPellet,Left,3,2,0,0,nan,nan,0.41
4/10/2023 10:08:16,22.32,67.18,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,3,3,0,0,nan,nan,0.15
4/10/2023 10:10:33,22.32,66.91,1.16.3,FR1,11,3.76,2,1,Pellet,Left,3,3,1,0,Timed_out,nan,nan
4/10/2023 10:25:38,22.30,66.84,1.16.3,FR1,11,3.76,nan,1,Left,Left,4,3,1,0,nan,nan,0.08
4/10/2023 10:25:39,22.31,66.82,1.16.3,FR1,11,3.76,1,1,Pellet,Left,4,3,2,0,0.81,906,nan
4/10/2023 10:26:06,22.33,66.87,1.16.3,FR1,11,3.76,nan,1,Left,Left,5,3,2,0,nan,nan,0.03
4/10/2023 10:26:35,22.36,66.88,1.16.3,FR1,11,3.76,2,1,Pellet,Left,5,3,3,0,26.76,56,nan
4/10/2023 10:35:52,22.36,66.68,1.16.3,FR1,11,3.76,nan,1,Right,Left,5,4,3,0,nan,nan,0.17
4/10/2023 10:35:59,22.37,66.72,1.16.3,FR1,11,3.76,nan,1,Left,Left,6,4,3,0,nan,nan,0.02
4/10/2023 10:36:00,22.36,66.69,1.16.3,FR1,11,3.75,1,1,Pellet,Left,6,4,4,0,0.47,565,nan
4/10/2023 10:36:13,22.36,66.74,1.16.3,FR1,11,3.76,nan,1,Left,Left,7,4,4,0,nan,nan,0.09
4/10/2023 10:37:02,22.41,66.59,1.16.3,FR1,11,3.76,1,1,Pellet,Left,7,4,5,0,48.26,62,nan
4/10/2023 10:43:02,22.39,66.47,1.16.3,FR1,11,3.76,nan,1,Left,Left,8,4,5,0,nan,nan,0.09
4/10/2023 10:43:53,22.43,66.42,1.16.3,FR1,11,3.76,nan,1,LeftWithPellet,Left,9,4,5,0,nan,nan,0.03
4/10/2023 10:43:54,22.44,66.41,1.16.3,FR1,11,3.76,nan,1,LeftWithPellet,Left,10,4,5,0,nan,nan,0.63
4/10/2023 10:44:11,22.47,66.35,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,10,5,5,0,nan,nan,0.13
4/10/2023 10:46:37,22.43,66.21,1.16.3,FR1,11,3.76,nan,1,LeftWithPellet,Left,11,5,5,0,nan,nan,0.16
4/10/2023 10:47:54,22.43,66.27,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,11,6,5,0,nan,nan,0.05
4/10/2023 10:48:11,22.41,66.29,1.16.3,FR1,11,3.76,nan,1,RightWithPellet,Left,11,7,5,0,nan,nan,0.32
4/10/2023 10:48:16,22.43,66.31,1.16.3,FR1,11,3.76,nan,1,LeftWithPellet,Left,12,7,5,0,nan,nan,0.16
