MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:26:27,21.88,67.23,1.16.3,FR1,20,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,26.74
4/13/2023 10:28:40,21.96,66.13,1.16.3,FR1,20,4.08,nan,1,Right,Left,0,2,0,0,nan,nan,0.53
4/13/2023 10:28:58,21.96,66.03,1.16.3,FR1,20,4.08,nan,1,Right,Left,0,3,0,0,nan,nan,0.44
4/13/2023 10:29:54,21.99,65.88,1.16.3,FR1,20,4.08,nan,1,Left,Left,1,3,0,0,nan,nan,0.35
4/13/2023 10:30:57,22.01,66.00,1.16.3,FR1,20,4.09,3,1,Pellet,Left,1,3,1,0,59.56,nan,nan
4/13/2023 10:38:13,22.02,65.16,1.16.3,FR1,20,4.08,nan,1,Left,Left,2,3,1,0,nan,nan,0.16
4/13/2023 10:38:44,22.04,65.21,1.16.3,FR1,20,4.07,nan,1,RightWithPellet,Left,2,4,1,0,nan,nan,0.35
4/13/2023 10:43:04,22.06,64.90,1.16.3,FR1,20,4.08,nan,1,LeftWithPellet,Left,3,4,1,0,nan,nan,0.00
4/13/2023 10:44:28,22.05,64.88,1.16.3,FR1,20,4.08,nan,1,LeftWithPellet,Left,4,4,1,0,nan,nan,0.26
4/13/2023 10:49:07,22.01,64.79,1.16.3,FR1,20,4.08,2,1,Pellet,Left,4,4,2,0,Timed_out,1090,nan
4/13/2023 10:49:15,22.01,64.78,1.16.3,FR1,20,4.08,nan,1,Right,Left,4,5,2,0,nan,nan,0.02
4/13/2023 10:52:58,22.00,65.03,1.16.3,FR1,20,4.08,nan,1,Right,Left,4,6,2,0,nan,nan,0.00
4/13/2023 11:05:45,21.99,65.22,1.16.3,FR1,20,4.08,nan,1,Left,Left,5,6,2,0,nan,nan,0.10
4/13/2023 11:05:49,21.99,65.22,1.16.3,FR1,20,4.08,nan,1,RightWithPellet,Left,5,7,2,0,nan,nan,0.02
4/13/2023 11:10:31,22.02,64.19,1.16.3,FR1,20,4.08,nan,1,RightWithPellet,Left,5,8,2,0,nan,nan,0.19
4/13/2023 11:38:54,21.93,62.11,1.16.3,FR1,20,4.08,1,1,Pellet,Left,5,8,3,0,Timed_out,2987,nan
4/13/2023 11:42:37,21.95,61.96,1.16.3,FR1,20,4.07,nan,1,Left,Left,6,8,3,0,nan,nan,0.18
4/13/2023 11:42:39,21.94,61.97,1.16.3,FR1,20,4.07,1,1,Pellet,Left,6,8,4,0,0.68,225,nan
4/13/2023 11:48:29,21.92,61.71,1.16.3,FR1,20,4.08,nan,1,Left,Left,7,8,4,0,nan,nan,0.23
4/13/2023 11:48:30,21.94,61.70,1.16.3,FR1,20,4.08,nan,1,LeftDuringDispense,Left,8,8,4,0,nan,nan,0.24
4/13/2023 11:48:30,21.93,61.71,1.16.3,FR1,20,4.07,nan,1,LeftDuringDispense,Left,9,8,4,0,nan,nan,0.14
4/13/2023 11:48:38,21.92,61.72,1.16.3,FR1,20,4.08,nan,1,RightWithPellet,Left,9,9,4,0,nan,nan,0.03
4/13/2023 11:48:39,21.92,61.73,1.16.3,FR1,20,4.08,2,1,Pellet,Left,9,9,5,0,6.23,360,nan
4/13/2023 11:48:53,21.94,61.77,1.16.3,FR1,20,4.07,nan,1,Right,Left,9,10,5,0,nan,nan,0.40
4/13/2023 11:53:08,21.92,61.86,1.16.3,FR1,20,4.07,nan,1,Left,Left,10,10,5,0,nan,nan,0.69
4/13/2023 12:02:52,21.91,61.66,1.16.3,FR1,20,4.08,nan,1,RightWithPellet,Left,10,11,5,0,nan,nan,0.09
