MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:26:50,21.91,67.00,1.16.3,FR1,4,4.01,nan,1,Right,Left,0,1,0,0,nan,nan,15.03
4/15/2023 10:29:16,22.03,65.92,1.16.3,FR1,4,4.01,nan,1,Left,Left,1,1,0,0,nan,nan,0.43
4/15/2023 10:29:19,22.04,65.90,1.16.3,FR1,4,4.01,3,1,Pellet,Left,1,1,1,0,0.06,nan,nan
4/15/2023 10:48:36,22.26,64.60,1.16.3,FR1,4,4.01,nan,1,Left,Left,2,1,1,0,nan,nan,0.24
4/15/2023 10:48:40,22.26,64.57,1.16.3,FR1,4,4.01,nan,1,LeftWithPellet,Left,3,1,1,0,nan,nan,0.05
4/15/2023 10:49:10,22.29,64.61,1.16.3,FR1,4,4.00,nan,1,RightWithPellet,Left,3,2,1,0,nan,nan,0.33
4/15/2023 10:49:11,22.28,64.61,1.16.3,FR1,4,4.01,nan,1,LeftWithPellet,Left,4,2,1,0,nan,nan,0.04
4/15/2023 10:49:12,22.29,64.61,1.16.3,FR1,4,4.00,nan,1,LeftWithPellet,Left,5,2,1,0,nan,nan,0.04
4/15/2023 11:11:10,22.37,63.77,1.16.3,FR1,4,4.00,nan,1,LeftWithPellet,Left,6,2,1,0,nan,nan,0.46
4/15/2023 11:11:11,22.39,63.77,1.16.3,FR1,4,4.00,nan,1,RightWithPellet,Left,6,3,1,0,nan,nan,0.36
4/15/2023 11:11:13,22.37,63.75,1.16.3,FR1,4,4.01,nan,1,RightWithPellet,Left,6,4,1,0,nan,nan,0.00
4/15/2023 11:11:57,22.37,63.76,1.16.3,FR1,4,4.01,nan,1,RightWithPellet,Left,6,5,1,0,nan,nan,0.32
4/15/2023 11:11:58,22.37,63.77,1.16.3,FR1,4,4.01,nan,1,LeftWithPellet,Left,7,5,1,0,nan,nan,0.09
4/15/2023 11:25:40,22.36,63.60,1.16.3,FR1,4,4.00,nan,1,LeftWithPellet,Left,8,5,1,0,nan,nan,0.19
4/15/2023 11:28:36,22.36,63.75,1.16.3,FR1,4,4.00,2,1,Pellet,Left,8,5,2,0,Timed_out,3557,nan
4/15/2023 11:48:03,22.34,63.53,1.16.3,FR1,4,4.00,nan,1,Right,Left,8,6,2,0,nan,nan,1.01
4/15/2023 11:48:07,22.34,63.53,1.16.3,FR1,4,4.01,nan,1,Left,Left,9,6,2,0,nan,nan,0.27
4/15/2023 11:48:08,22.33,63.51,1.16.3,FR1,4,4.01,1,1,Pellet,Left,9,6,3,0,0.06,1172,nan
4/15/2023 11:56:47,22.32,63.39,1.16.3,FR1,4,4.00,nan,1,Left,Left,10,6,3,0,nan,nan,0.11
