MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:39:47,21.58,65.67,1.16.3,ClosedEcon_PR1,12,3.69,nan,1,Right,Left,0,1,0,0,nan,nan,24.87
4/24/2023 10:42:33,21.71,64.35,1.16.3,ClosedEcon_PR1,12,3.70,nan,1,Left,Left,1,1,0,0,nan,nan,0.46
4/24/2023 10:43:15,21.70,64.28,1.16.3,ClosedEcon_PR1,12,3.69,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.15
4/24/2023 10:46:27,21.83,63.86,1.16.3,ClosedEcon_PR1,12,3.69,nan,1,RightWithPellet,Left,2,2,0,1,nan,nan,0.68
4/24/2023 10:46:29,21.83,63.85,1.16.3,ClosedEcon_PR1,12,3.69,nan,1,LeftWithPellet,Left,3,2,0,1,nan,nan,0.32
4/24/2023 10:52:08,21.87,63.34,1.16.3,ClosedEcon_PR1,12,3.70,nan,1,RightWithPellet,Left,3,3,0,1,nan,nan,0.09
4/24/2023 10:52:33,21.87,63.31,1.16.3,ClosedEcon_PR1,12,3.69,2,1,Pellet,Left,3,3,1,1,Timed_out,nan,nan
4/24/2023 10:54:42,21.87,63.19,1.16.3,ClosedEcon_PR1,12,3.69,nan,3,Left,Left,4,3,1,1,nan,nan,0.33
4/24/2023 10:55:29,21.88,63.18,1.16.3,ClosedEcon_PR1,12,3.70,nan,3,Right,Left,4,4,1,1,nan,nan,0.06
4/24/2023 10:55:31,21.90,63.17,1.16.3,ClosedEcon_PR1,12,3.69,nan,3,Left,Left,5,4,1,1,nan,nan,0.29
4/24/2023 10:55:57,21.89,63.23,1.16.3,ClosedEcon_PR1,12,3.69,nan,3,Left,Left,6,4,1,1,nan,nan,0.00
4/24/2023 10:59:36,21.95,63.05,1.16.3,ClosedEcon_PR1,12,3.69,1,3,Pellet,Left,6,4,2,2,Timed_out,423,nan
4/24/2023 11:10:11,22.86,60.44,1.16.3,ClosedEcon_PR1,12,3.73,nan,5,Left,Left,7,4,2,2,nan,nan,0.06
4/24/2023 11:10:18,22.90,60.29,1.16.3,ClosedEcon_PR1,12,3.73,nan,5,Left,Left,8,4,2,2,nan,nan,0.19
4/24/2023 11:10:43,22.99,59.97,1.16.3,ClosedEcon_PR1,12,3.73,nan,5,Left,Left,9,4,2,2,nan,nan,0.22
4/24/2023 11:13:36,23.53,58.27,1.16.3,ClosedEcon_PR1,12,3.73,nan,5,Left,Left,10,4,2,2,nan,nan,0.29
4/24/2023 11:13:37,23.55,58.24,1.16.3,ClosedEcon_PR1,12,3.73,nan,5,Left,Left,11,4,2,2,nan,nan,0.00
4/24/2023 11:13:41,23.53,58.19,1.16.3,ClosedEcon_PR1,12,3.74,nan,5,LeftWithPellet,Left,12,4,2,3,nan,nan,0.56
4/24/2023 11:14:07,23.59,58.23,1.16.3,ClosedEcon_PR1,12,3.73,1,5,Pellet,Left,12,4,3,3,29.26,871,nan
4/24/2023 11:18:08,24.05,56.03,1.16.3,ClosedEcon_PR1,12,3.73,nan,7,Left,Left,13,4,3,3,nan,nan,0.04
