MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/20/2023 10:29:56,21.64,66.42,1.16.3,FR1,18,3.87,nan,1,Right,Left,0,1,0,0,nan,nan,12.41
4/20/2023 10:34:34,21.74,65.77,1.16.3,FR1,18,3.87,nan,1,Left,Left,1,1,0,0,nan,nan,0.06
4/20/2023 10:34:38,21.75,65.78,1.16.3,FR1,18,3.87,2,1,Pellet,Left,1,1,1,0,0.47,nan,nan
4/20/2023 10:35:53,21.75,65.84,1.16.3,FR1,18,3.87,nan,1,Left,Left,2,1,1,0,nan,nan,0.03
4/20/2023 10:44:18,21.79,65.99,1.16.3,FR1,18,3.87,2,1,Pellet,Left,2,1,2,0,Timed_out,580,nan
4/20/2023 10:48:24,21.77,65.83,1.16.3,FR1,18,3.87,nan,1,Right,Left,2,2,2,0,nan,nan,0.00
4/20/2023 10:51:18,21.75,65.81,1.16.3,FR1,18,3.87,nan,1,Left,Left,3,2,2,0,nan,nan,0.08
4/20/2023 10:51:19,21.78,65.79,1.16.3,FR1,18,3.88,1,1,Pellet,Left,3,2,3,0,0.40,421,nan
4/20/2023 10:51:46,21.76,65.70,1.16.3,FR1,18,3.87,nan,1,Left,Left,4,2,3,0,nan,nan,0.06
4/20/2023 10:51:56,21.77,65.69,1.16.3,FR1,18,3.87,nan,1,RightWithPellet,Left,4,3,3,0,nan,nan,0.12
4/20/2023 11:08:32,21.76,65.47,1.16.3,FR1,18,3.87,nan,1,RightWithPellet,Left,4,4,3,0,nan,nan,0.00
4/20/2023 11:11:59,21.75,65.18,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,5,4,3,0,nan,nan,0.44
4/20/2023 11:12:05,21.76,65.19,1.16.3,FR1,18,3.87,nan,1,RightWithPellet,Left,5,5,3,0,nan,nan,0.09
4/20/2023 11:12:10,21.75,65.17,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,6,5,3,0,nan,nan,0.09
4/20/2023 11:19:00,21.74,64.96,1.16.3,FR1,18,3.87,nan,1,RightWithPellet,Left,6,6,3,0,nan,nan,0.13
4/20/2023 11:19:10,21.72,64.96,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,7,6,3,0,nan,nan,0.14
4/20/2023 11:19:23,21.73,64.94,1.16.3,FR1,18,3.87,1,1,Pellet,Left,7,6,4,0,Timed_out,1684,nan
4/20/2023 11:28:45,21.70,64.91,1.16.3,FR1,18,3.87,nan,1,Right,Left,7,7,4,0,nan,nan,0.10
4/20/2023 11:37:00,21.65,64.84,1.16.3,FR1,18,3.87,nan,1,Left,Left,8,7,4,0,nan,nan,0.72
4/20/2023 11:37:01,21.66,64.82,1.16.3,FR1,18,3.87,nan,1,LeftDuringDispense,Left,9,7,4,0,nan,nan,0.06
4/20/2023 11:37:04,21.65,64.83,1.16.3,FR1,18,3.87,3,1,Pellet,Left,9,7,5,0,0.20,1061,nan
4/20/2023 11:45:53,21.61,64.81,1.16.3,FR1,18,3.87,nan,1,Right,Left,9,8,5,0,nan,nan,0.42
4/20/2023 11:46:18,21.62,64.84,1.16.3,FR1,18,3.87,nan,1,Left,Left,10,8,5,0,nan,nan,0.16
4/20/2023 11:46:19,21.62,64.83,1.16.3,FR1,18,3.87,nan,1,LeftDuringDispense,Left,11,8,5,0,nan,nan,0.58
4/20/2023 11:46:21,21.61,64.81,1.16.3,FR1,18,3.87,nan,1,LeftWithPellet,Left,12,8,5,0,nan,nan,0.08
4/20/2023 11:48:30,21.63,64.90,1.16.3,FR1,18,3.87,1,1,Pellet,Left,12,8,6,0,Timed_out,686,nan
4/20/2023 11:49:53,21.65,64.90,1.16.3,FR1,18,3.87,nan,1,Right,Left,12,9,6,0,nan,nan,0.63
4/20/2023 12:02:18,21.59,65.08,1.16.3,FR1,18,3.87,nan,1,Right,Left,12,10,6,0,nan,nan,0.07
4/20/2023 12:22:52,21.51,65.62,1.16.3,FR1,18,3.86,nan,1,Right,Left,12,11,6,0,nan,nan,0.18
4/20/2023 12:23:07,21.52,65.66,1.16.3,FR1,18,3.87,nan,1,Right,Left,12,12,6,0,nan,nan,0.23
4/20/2023 12:44:51,21.51,65.50,1.16.3,FR1,18,3.87,nan,1,Left,Left,13,12,6,0,nan,nan,0.00
4/20/2023 12:44:52,21.51,65.49,1.16.3,FR1,18,3.87,2,1,Pellet,Left,13,12,7,0,0.20,3382,nan
4/20/2023 12:45:00,21.50,65.49,1.16.3,FR1,18,3.87,nan,1,Left,Left,14,12,7,0,nan,nan,0.05
4/20/2023 12:45:02,21.50,65.50,1.16.3,FR1,18,3.87,2,1,Pellet,Left,14,12,8,0,0.47,10,nan
4/20/2023 16:56:48,21.42,65.76,1.16.3,FR1,18,3.85,nan,1,Left,Left,15,12,8,0,nan,nan,0.15
4/20/2023 16:56:49,21.42,65.72,1.16.3,FR1,18,3.86,2,1,Pellet,Left,15,12,9,0,0.20,15107,nan
4/20/2023 16:57:16,21.43,65.78,1.16.3,FR1,18,3.86,nan,1,Right,Left,15,13,9,0,nan,nan,0.09
4/20/2023 17:05:24,21.42,65.91,1.16.3,FR1,18,3.85,nan,1,Right,Left,15,14,9,0,nan,nan,0.35
4/20/2023 17:05:37,21.43,65.87,1.16.3,FR1,18,3.86,nan,1,Left,Left,16,14,9,0,nan,nan,0.23
4/20/2023 17:05:39,21.44,65.90,1.16.3,FR1,18,3.86,1,1,Pellet,Left,16,14,10,0,0.27,529,nan
4/20/2023 17:46:28,21.47,65.98,1.16.3,FR1,18,3.85,nan,1,Left,Left,17,14,10,0,nan,nan,0.23
4/20/2023 17:46:30,21.46,65.94,1.16.3,FR1,18,3.85,2,1,Pellet,Left,17,14,11,0,0.27,2452,nan
4/20/2023 19:03:30,21.41,65.46,1.16.3,FR1,18,3.85,nan,1,Left,Left,18,14,11,0,nan,nan,0.22
4/20/2023 19:03:31,21.41,65.46,1.16.3,FR1,18,3.85,1,1,Pellet,Left,18,14,12,0,0.20,4621,nan
4/20/2023 19:19:57,21.42,65.50,1.16.3,FR1,18,3.85,nan,1,Left,Left,19,14,12,0,nan,nan,0.14
4/20/2023 19:19:58,21.42,65.51,1.16.3,FR1,18,3.85,2,1,Pellet,Left,19,14,13,0,0.54,987,nan
4/20/2023 19:20:14,21.43,65.53,1.16.3,FR1,18,3.85,nan,1,Right,Left,19,15,13,0,nan,nan,0.02
4/20/2023 19:58:53,21.41,65.29,1.16.3,FR1,18,3.85,nan,1,Left,Left,20,15,13,0,nan,nan,0.55
4/20/2023 19:58:55,21.40,65.31,1.16.3,FR1,18,3.85,1,1,Pellet,Left,20,15,14,0,0.68,2337,nan
4/20/2023 20:03:30,21.42,65.29,1.16.3,FR1,18,3.85,nan,1,Right,Left,20,16,14,0,nan,nan,0.00
4/20/2023 20:03:33,21.43,65.25,1.16.3,FR1,18,3.85,nan,1,Right,Left,20,17,14,0,nan,nan,0.29
4/20/2023 20:31:38,21.43,65.72,1.16.3,FR1,18,3.84,nan,1,Right,Left,20,18,14,0,nan,nan,0.44
4/20/2023 20:31:41,21.43,65.72,1.16.3,FR1,18,3.85,nan,1,Left,Left,21,18,14,0,nan,nan,0.13
4/20/2023 20:31:42,21.43,65.70,1.16.3,FR1,18,3.85,2,1,Pellet,Left,21,18,15,0,0.27,1967,nan
4/20/2023 20:38:09,21.44,65.99,1.16.3,FR1,18,3.85,nan,1,Left,Left,22,18,15,0,nan,nan,0.02
4/20/2023 20:38:10,21.45,65.99,1.16.3,FR1,18,3.85,2,1,Pellet,Left,22,18,16,0,0.06,388,nan
4/20/2023 20:38:20,21.44,66.04,1.16.3,FR1,18,3.85,nan,1,Left,Left,23,18,16,0,nan,nan,0.18
4/20/2023 20:38:21,21.46,66.02,1.16.3,FR1,18,3.85,nan,1,LeftDuringDispense,Left,24,18,16,0,nan,nan,0.07
4/20/2023 20:42:40,21.51,66.10,1.16.3,FR1,18,3.85,2,1,Pellet,Left,24,18,17,0,Timed_out,270,nan
4/20/2023 20:58:58,21.52,66.16,1.16.3,FR1,18,3.85,nan,1,Right,Left,24,19,17,0,nan,nan,0.03
4/20/2023 21:21:55,21.53,65.90,1.16.3,FR1,18,3.85,nan,1,Left,Left,25,19,17,0,nan,nan,0.05
4/20/2023 21:21:56,21.54,65.89,1.16.3,FR1,18,3.84,1,1,Pellet,Left,25,19,18,0,0.34,2356,nan
4/20/2023 21:36:11,21.59,65.76,1.16.3,FR1,18,3.84,nan,1,Right,Left,25,20,18,0,nan,nan,0.58
4/20/2023 21:37:49,21.58,65.79,1.16.3,FR1,18,3.84,nan,1,Left,Left,26,20,18,0,nan,nan,0.21
4/20/2023 21:37:51,21.57,65.76,1.16.3,FR1,18,3.84,2,1,Pellet,Left,26,20,19,0,0.20,955,nan
4/20/2023 21:38:25,21.57,65.76,1.16.3,FR1,18,3.84,nan,1,Right,Left,26,21,19,0,nan,nan,0.06
4/20/2023 21:49:02,21.58,65.63,1.16.3,FR1,18,3.85,nan,1,Right,Left,26,22,19,0,nan,nan,0.00
4/20/2023 21:49:11,21.58,65.66,1.16.3,FR1,18,3.84,nan,1,Right,Left,26,23,19,0,nan,nan,0.26
4/20/2023 22:27:23,21.58,66.26,1.16.3,FR1,18,3.84,nan,1,Right,Left,26,24,19,0,nan,nan,0.08
4/20/2023 22:35:19,21.58,66.35,1.16.3,FR1,18,3.84,nan,1,Left,Left,27,24,19,0,nan,nan,0.05
4/20/2023 22:47:11,21.61,66.26,1.16.3,FR1,18,3.84,nan,1,RightWithPellet,Left,27,25,19,0,nan,nan,0.12
4/20/2023 22:55:45,21.61,66.24,1.16.3,FR1,18,3.84,3,1,Pellet,Left,27,25,20,0,Timed_out,4674,nan
4/20/2023 23:03:57,21.60,66.44,1.16.3,FR1,18,3.84,nan,1,Right,Left,27,26,20,0,nan,nan,0.05
4/20/2023 23:04:04,21.61,66.47,1.16.3,FR1,18,3.84,nan,1,Right,Left,27,27,20,0,nan,nan,0.09
4/20/2023 23:04:30,21.60,66.48,1.16.3,FR1,18,3.84,nan,1,Left,Left,28,27,20,0,nan,nan,0.11
4/20/2023 23:14:59,21.64,66.60,1.16.3,FR1,18,3.84,2,1,Pellet,Left,28,27,21,0,Timed_out,1154,nan
4/20/2023 23:47:50,21.61,66.59,1.16.3,FR1,18,3.84,nan,1,Right,Left,28,28,21,0,nan,nan,0.03
4/21/2023 1:40:08,21.56,66.97,1.16.3,FR1,18,3.83,nan,1,Right,Left,28,29,21,0,nan,nan,0.61
4/21/2023 1:53:40,21.56,66.94,1.16.3,FR1,18,3.83,nan,1,Left,Left,29,29,21,0,nan,nan,0.12
4/21/2023 1:53:41,21.56,66.93,1.16.3,FR1,18,3.83,2,1,Pellet,Left,29,29,22,0,0.20,9522,nan
4/21/2023 2:14:56,21.58,66.73,1.16.3,FR1,18,3.83,nan,1,Right,Left,29,30,22,0,nan,nan,0.63
4/21/2023 2:14:57,21.59,66.72,1.16.3,FR1,18,3.83,nan,1,Right,Left,29,31,22,0,nan,nan,0.20
4/21/2023 2:25:33,21.59,66.65,1.16.3,FR1,18,3.83,nan,1,Left,Left,30,31,22,0,nan,nan,0.03
4/21/2023 2:25:34,21.59,66.61,1.16.3,FR1,18,3.83,1,1,Pellet,Left,30,31,23,0,0.41,1913,nan
4/21/2023 2:25:55,21.61,66.64,1.16.3,FR1,18,3.83,nan,1,Right,Left,30,32,23,0,nan,nan,0.10
4/21/2023 2:35:44,21.60,66.66,1.16.3,FR1,18,3.83,nan,1,Left,Left,31,32,23,0,nan,nan,0.24
4/21/2023 2:40:04,21.65,66.61,1.16.3,FR1,18,3.83,3,1,Pellet,Left,31,32,24,0,Timed_out,870,nan
4/21/2023 2:44:31,21.65,66.55,1.16.3,FR1,18,3.83,nan,1,Left,Left,32,32,24,0,nan,nan,0.00
4/21/2023 2:58:15,21.64,66.38,1.16.3,FR1,18,3.83,nan,1,RightWithPellet,Left,32,33,24,0,nan,nan,0.32
4/21/2023 2:58:42,21.64,66.37,1.16.3,FR1,18,3.83,nan,1,RightWithPellet,Left,32,34,24,0,nan,nan,0.23
4/21/2023 5:21:17,21.57,68.69,1.16.3,FR1,18,3.83,1,1,Pellet,Left,32,34,25,0,Timed_out,9673,nan
4/21/2023 5:24:30,21.58,68.78,1.16.3,FR1,18,3.83,nan,1,Right,Left,32,35,25,0,nan,nan,0.32
4/21/2023 5:26:11,21.59,68.75,1.16.3,FR1,18,3.82,nan,1,Left,Left,33,35,25,0,nan,nan,0.09
4/21/2023 5:26:19,21.60,68.79,1.16.3,FR1,18,3.82,2,1,Pellet,Left,33,35,26,0,6.01,302,nan
4/21/2023 5:31:34,21.61,68.87,1.16.3,FR1,18,3.82,nan,1,Right,Left,33,36,26,0,nan,nan,0.23
4/21/2023 5:49:53,21.61,68.67,1.16.3,FR1,18,3.82,nan,1,Left,Left,34,36,26,0,nan,nan,0.03
4/21/2023 5:49:54,21.60,68.69,1.16.3,FR1,18,3.82,1,1,Pellet,Left,34,36,27,0,0.20,1415,nan
4/21/2023 6:15:37,21.63,68.68,1.16.3,FR1,18,3.83,nan,1,Right,Left,34,37,27,0,nan,nan,0.10
4/21/2023 6:15:47,21.62,68.69,1.16.3,FR1,18,3.83,nan,1,Right,Left,34,38,27,0,nan,nan,0.70
4/21/2023 6:19:58,21.62,68.67,1.16.3,FR1,18,3.82,nan,1,Right,Left,34,39,27,0,nan,nan,0.15
4/21/2023 6:33:07,21.61,68.74,1.16.3,FR1,18,3.82,nan,1,Left,Left,35,39,27,0,nan,nan,0.06
4/21/2023 6:33:08,21.63,68.75,1.16.3,FR1,18,3.83,1,1,Pellet,Left,35,39,28,0,0.27,2594,nan
4/21/2023 6:41:34,21.63,68.69,1.16.3,FR1,18,3.82,nan,1,Left,Left,36,39,28,0,nan,nan,0.12
4/21/2023 6:41:36,21.63,68.68,1.16.3,FR1,18,3.82,1,1,Pellet,Left,36,39,29,0,0.20,508,nan
4/21/2023 6:41:50,21.64,68.67,1.16.3,FR1,18,3.83,nan,1,Left,Left,37,39,29,0,nan,nan,0.22
4/21/2023 6:41:51,21.63,68.71,1.16.3,FR1,18,3.82,1,1,Pellet,Left,37,39,30,0,0.61,15,nan
4/21/2023 7:43:40,21.58,68.92,1.16.3,FR1,18,3.82,nan,1,Right,Left,37,40,30,0,nan,nan,0.81
4/21/2023 7:43:53,21.61,68.94,1.16.3,FR1,18,3.82,nan,1,Left,Left,38,40,30,0,nan,nan,0.37
4/21/2023 7:59:04,21.62,68.94,1.16.3,FR1,18,3.82,2,1,Pellet,Left,38,40,31,0,Timed_out,4632,nan
4/21/2023 8:04:25,21.62,68.92,1.16.3,FR1,18,3.82,nan,1,Left,Left,39,40,31,0,nan,nan,0.32
4/21/2023 8:04:26,21.62,68.88,1.16.3,FR1,18,3.82,1,1,Pellet,Left,39,40,32,0,0.34,323,nan
4/21/2023 8:30:40,21.66,68.22,1.16.3,FR1,18,3.82,nan,1,Left,Left,40,40,32,0,nan,nan,0.06
4/21/2023 8:30:42,21.65,68.20,1.16.3,FR1,18,3.82,1,1,Pellet,Left,40,40,33,0,0.47,1576,nan
4/21/2023 8:41:46,21.66,67.27,1.16.3,FR1,18,3.82,nan,1,Right,Left,40,41,33,0,nan,nan,0.02
