MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:35:36,22.41,65.83,1.16.3,FR1,11,3.91,nan,1,Left,Left,1,0,0,0,nan,nan,0.19
4/2/2023 10:35:41,22.42,65.82,1.16.3,FR1,11,3.91,1,1,Pellet,Left,1,0,1,0,3.75,nan,nan
4/2/2023 10:40:27,22.41,65.92,1.16.3,FR1,11,3.91,nan,1,Right,Left,1,1,1,0,nan,nan,1.42
4/2/2023 10:40:31,22.43,65.95,1.16.3,FR1,11,3.91,nan,1,Right,Left,1,2,1,0,nan,nan,0.21
4/2/2023 10:40:33,22.42,65.94,1.16.3,FR1,11,3.91,nan,1,Right,Left,1,3,1,0,nan,nan,0.65
4/2/2023 10:55:16,22.48,65.77,1.16.3,FR1,11,3.90,nan,1,Right,Left,1,4,1,0,nan,nan,0.04
4/2/2023 12:42:46,22.11,66.46,1.16.3,FR1,11,3.90,nan,1,Right,Left,1,5,1,0,nan,nan,1.43
4/2/2023 14:47:51,22.03,66.57,1.16.3,FR1,11,3.90,nan,1,Right,Left,1,6,1,0,nan,nan,1.02
4/2/2023 17:32:20,22.03,66.63,1.16.3,FR1,11,3.89,nan,1,Left,Left,2,6,1,0,nan,nan,0.03
4/2/2023 17:32:21,22.06,66.62,1.16.3,FR1,11,3.89,nan,1,LeftDuringDispense,Left,3,6,1,0,nan,nan,0.11
4/2/2023 17:32:21,22.04,66.60,1.16.3,FR1,11,3.89,nan,1,LeftDuringDispense,Left,4,6,1,0,nan,nan,0.22
4/2/2023 17:36:51,22.13,66.79,1.16.3,FR1,11,3.89,2,1,Pellet,Left,4,6,2,0,Timed_out,25270,nan
4/2/2023 19:06:33,22.08,66.06,1.16.3,FR1,11,3.89,nan,1,Left,Left,5,6,2,0,nan,nan,0.53
4/2/2023 19:06:56,22.09,66.15,1.16.3,FR1,11,3.89,1,1,Pellet,Left,5,6,3,0,22.44,5405,nan
4/2/2023 19:07:17,22.13,66.01,1.16.3,FR1,11,3.89,nan,1,Right,Left,5,7,3,0,nan,nan,0.34
4/2/2023 19:49:00,22.09,65.66,1.16.3,FR1,11,3.89,nan,1,Right,Left,5,8,3,0,nan,nan,0.07
4/2/2023 19:49:05,22.08,65.67,1.16.3,FR1,11,3.89,nan,1,Right,Left,5,9,3,0,nan,nan,0.58
4/2/2023 19:49:46,22.07,65.75,1.16.3,FR1,11,3.89,nan,1,Left,Left,6,9,3,0,nan,nan,0.03
4/2/2023 19:49:47,22.09,65.73,1.16.3,FR1,11,3.89,nan,1,LeftDuringDispense,Left,7,9,3,0,nan,nan,0.23
4/2/2023 19:49:48,22.09,65.71,1.16.3,FR1,11,3.89,nan,1,LeftDuringDispense,Left,8,9,3,0,nan,nan,1.24
4/2/2023 19:50:28,22.11,65.84,1.16.3,FR1,11,3.89,2,1,Pellet,Left,8,9,4,0,36.22,2612,nan
4/2/2023 19:54:34,22.16,65.65,1.16.3,FR1,11,3.89,nan,1,Right,Left,8,10,4,0,nan,nan,0.58
4/2/2023 19:58:17,22.15,65.58,1.16.3,FR1,11,3.89,nan,1,Right,Left,8,11,4,0,nan,nan,0.00
4/2/2023 20:03:15,22.15,65.33,1.16.3,FR1,11,3.89,nan,1,Right,Left,8,12,4,0,nan,nan,0.02
4/2/2023 20:08:47,22.16,65.57,1.16.3,FR1,11,3.88,nan,1,Left,Left,9,12,4,0,nan,nan,0.44
4/2/2023 20:08:52,22.16,65.59,1.16.3,FR1,11,3.89,1,1,Pellet,Left,9,12,5,0,4.71,1104,nan
4/2/2023 20:24:08,22.18,65.13,1.16.3,FR1,11,3.89,nan,1,Left,Left,10,12,5,0,nan,nan,0.34
4/2/2023 20:24:28,22.20,65.11,1.16.3,FR1,11,3.89,1,1,Pellet,Left,10,12,6,0,19.22,936,nan
4/2/2023 20:33:39,22.23,65.95,1.16.3,FR1,11,3.88,nan,1,Right,Left,10,13,6,0,nan,nan,0.00
4/2/2023 20:33:40,22.25,65.90,1.16.3,FR1,11,3.89,nan,1,Right,Left,10,14,6,0,nan,nan,0.01
