MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:26:17,21.87,68.60,1.16.3,FR1,19,4.10,nan,1,Right,Left,0,1,0,0,nan,nan,26.65
4/13/2023 10:30:36,21.99,67.54,1.16.3,FR1,19,4.09,nan,1,Left,Left,1,1,0,0,nan,nan,0.52
4/13/2023 10:39:09,22.07,66.97,1.16.3,FR1,19,4.09,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.24
4/13/2023 10:41:13,22.03,66.95,1.16.3,FR1,19,4.09,3,1,Pellet,Left,1,2,1,0,Timed_out,nan,nan
4/13/2023 10:47:23,22.02,67.26,1.16.3,FR1,19,4.09,nan,1,Right,Left,1,3,1,0,nan,nan,0.07
4/13/2023 10:47:26,22.04,67.24,1.16.3,FR1,19,4.09,nan,1,Right,Left,1,4,1,0,nan,nan,0.45
4/13/2023 10:47:29,22.03,67.24,1.16.3,FR1,19,4.09,nan,1,Left,Left,2,4,1,0,nan,nan,0.38
4/13/2023 10:47:33,22.04,67.19,1.16.3,FR1,19,4.09,1,1,Pellet,Left,2,4,2,0,2.79,380,nan
4/13/2023 10:48:12,22.03,67.03,1.16.3,FR1,19,4.09,nan,1,Left,Left,3,4,2,0,nan,nan,0.09
4/13/2023 10:48:14,22.03,66.99,1.16.3,FR1,19,4.09,1,1,Pellet,Left,3,4,3,0,1.22,41,nan
4/13/2023 10:48:40,22.03,67.05,1.16.3,FR1,19,4.09,nan,1,Right,Left,3,5,3,0,nan,nan,0.04
4/13/2023 10:57:01,22.00,67.06,1.16.3,FR1,19,4.09,nan,1,Left,Left,4,5,3,0,nan,nan,0.16
4/13/2023 10:57:06,22.01,67.11,1.16.3,FR1,19,4.09,nan,1,LeftWithPellet,Left,5,5,3,0,nan,nan,0.06
4/13/2023 10:57:09,22.01,67.09,1.16.3,FR1,19,4.09,nan,1,RightWithPellet,Left,5,6,3,0,nan,nan,0.21
4/13/2023 10:57:30,22.02,67.20,1.16.3,FR1,19,4.09,1,1,Pellet,Left,5,6,4,0,28.45,556,nan
4/13/2023 11:09:59,22.00,66.45,1.16.3,FR1,19,4.09,nan,1,Right,Left,5,7,4,0,nan,nan,0.03
4/13/2023 11:11:01,22.02,66.22,1.16.3,FR1,19,4.09,nan,1,Left,Left,6,7,4,0,nan,nan,0.48
4/13/2023 11:11:03,22.02,66.21,1.16.3,FR1,19,4.09,1,1,Pellet,Left,6,7,5,0,1.56,813,nan
4/13/2023 11:11:14,22.02,66.21,1.16.3,FR1,19,4.09,nan,1,Left,Left,7,7,5,0,nan,nan,0.10
4/13/2023 11:11:16,22.01,66.16,1.16.3,FR1,19,4.09,2,1,Pellet,Left,7,7,6,0,1.42,13,nan
