MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:28:01,21.63,66.14,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,17.66
4/24/2023 10:28:45,21.66,66.08,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.32
4/24/2023 10:29:25,21.72,66.34,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.04
4/24/2023 10:29:26,21.74,66.30,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,LeftWithPellet,Left,3,1,0,1,nan,nan,0.32
4/24/2023 10:29:35,21.74,66.26,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,LeftWithPellet,Left,4,1,0,1,nan,nan,0.27
4/24/2023 10:29:48,21.76,66.16,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,LeftWithPellet,Left,5,1,0,1,nan,nan,0.06
4/24/2023 10:30:17,21.80,66.00,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,LeftWithPellet,Left,6,1,0,1,nan,nan,0.44
4/24/2023 10:30:46,21.85,65.94,1.16.3,ClosedEcon_PR1,1,4.06,nan,1,LeftWithPellet,Left,7,1,0,1,nan,nan,0.36
4/24/2023 10:30:57,21.85,65.91,1.16.3,ClosedEcon_PR1,1,4.07,nan,1,LeftWithPellet,Left,8,1,0,1,nan,nan,0.13
4/24/2023 10:31:51,21.88,65.85,1.16.3,ClosedEcon_PR1,1,4.07,1,1,Pellet,Left,8,1,1,1,Timed_out,nan,nan
4/24/2023 10:32:05,21.87,65.86,1.16.3,ClosedEcon_PR1,1,4.06,nan,3,Right,Left,8,2,1,1,nan,nan,0.00
4/24/2023 10:32:15,21.89,65.84,1.16.3,ClosedEcon_PR1,1,4.07,nan,3,Left,Left,9,2,1,1,nan,nan,0.23
4/24/2023 10:33:47,21.89,65.91,1.16.3,ClosedEcon_PR1,1,4.07,nan,3,Left,Left,10,2,1,1,nan,nan,0.04
4/24/2023 10:33:49,21.92,65.89,1.16.3,ClosedEcon_PR1,1,4.06,nan,3,Left,Left,11,2,1,1,nan,nan,0.41
4/24/2023 10:33:51,21.91,65.91,1.16.3,ClosedEcon_PR1,1,4.07,1,3,Pellet,Left,11,2,2,2,1.05,120,nan
4/24/2023 10:35:35,21.94,65.94,1.16.3,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,12,2,2,2,nan,nan,0.11
4/24/2023 10:40:35,21.92,66.18,1.16.3,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,13,2,2,2,nan,nan,0.01
4/24/2023 10:40:44,21.91,66.22,1.16.3,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,14,2,2,2,nan,nan,0.38
4/24/2023 10:40:51,21.91,66.18,1.16.3,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,15,2,2,2,nan,nan,0.24
4/24/2023 10:40:55,21.91,66.13,1.16.3,ClosedEcon_PR1,1,4.06,nan,5,Left,Left,16,2,2,2,nan,nan,0.05
4/24/2023 10:40:57,21.91,66.15,1.16.3,ClosedEcon_PR1,1,4.07,1,5,Pellet,Left,16,2,3,3,1.11,426,nan
4/24/2023 10:43:06,21.94,66.12,1.16.3,ClosedEcon_PR1,1,4.06,nan,7,Left,Left,17,2,3,3,nan,nan,0.14
4/24/2023 10:46:03,21.93,66.14,1.16.3,ClosedEcon_PR1,1,4.07,nan,7,Right,Left,17,3,3,3,nan,nan,0.16
4/24/2023 10:47:15,21.93,66.00,1.16.3,ClosedEcon_PR1,1,4.06,nan,7,Left,Left,18,3,3,3,nan,nan,0.00
4/24/2023 10:47:30,21.92,66.01,1.16.3,ClosedEcon_PR1,1,4.07,nan,7,Left,Left,19,3,3,3,nan,nan,0.27
4/24/2023 10:47:35,21.94,66.00,1.16.3,ClosedEcon_PR1,1,4.07,nan,7,Left,Left,20,3,3,3,nan,nan,0.47
4/24/2023 10:47:48,21.91,66.05,1.16.3,ClosedEcon_PR1,1,4.07,nan,7,Left,Left,21,3,3,3,nan,nan,0.37
4/24/2023 10:48:13,21.93,66.09,1.16.3,ClosedEcon_PR1,1,4.07,nan,7,Left,Left,22,3,3,3,nan,nan,0.25
4/24/2023 10:48:14,21.95,66.05,1.16.3,ClosedEcon_PR1,1,4.06,nan,7,Left,Left,23,3,3,3,nan,nan,0.00
4/24/2023 10:48:15,21.94,66.04,1.16.3,ClosedEcon_PR1,1,4.06,1,7,Pellet,Left,23,3,4,4,0.39,438,nan
4/24/2023 10:48:37,21.94,66.11,1.16.3,ClosedEcon_PR1,1,4.07,nan,9,Right,Left,23,4,4,4,nan,nan,0.20
4/24/2023 10:48:45,21.94,66.09,1.16.3,ClosedEcon_PR1,1,4.07,nan,9,Right,Left,23,5,4,4,nan,nan,0.03
4/24/2023 10:49:26,21.94,66.09,1.16.3,ClosedEcon_PR1,1,4.06,nan,9,Right,Left,23,6,4,4,nan,nan,0.01
4/24/2023 10:49:51,21.94,66.08,1.16.3,ClosedEcon_PR1,1,4.07,nan,9,Left,Left,24,6,4,4,nan,nan,0.26
4/24/2023 10:51:10,21.93,66.12,1.16.3,ClosedEcon_PR1,1,4.07,nan,9,Left,Left,25,6,4,4,nan,nan,0.03
4/24/2023 10:51:29,21.93,66.15,1.16.3,ClosedEcon_PR1,1,4.06,nan,9,Left,Left,26,6,4,4,nan,nan,0.05
4/24/2023 10:51:30,21.94,66.15,1.16.3,ClosedEcon_PR1,1,4.07,nan,9,Left,Left,27,6,4,4,nan,nan,0.29
4/24/2023 10:51:32,21.93,66.14,1.16.3,ClosedEcon_PR1,1,4.07,nan,9,Left,Left,28,6,4,4,nan,nan,0.03
4/24/2023 10:51:38,21.95,66.18,1.16.3,ClosedEcon_PR1,1,4.06,nan,9,Left,Left,29,6,4,4,nan,nan,0.04
4/24/2023 10:52:18,21.94,66.23,1.16.3,ClosedEcon_PR1,1,4.06,nan,9,Left,Left,30,6,4,4,nan,nan,0.11
4/24/2023 10:54:31,21.94,66.12,1.16.3,ClosedEcon_PR1,1,4.06,nan,9,Left,Left,31,6,4,4,nan,nan,0.32
4/24/2023 10:56:35,21.93,66.07,1.16.3,ClosedEcon_PR1,1,4.06,nan,9,Left,Left,32,6,4,4,nan,nan,0.25
4/24/2023 10:56:43,21.92,66.06,1.16.3,ClosedEcon_PR1,1,4.06,2,9,Pellet,Left,32,6,5,5,5.08,508,nan
4/24/2023 11:01:33,21.96,66.20,1.16.3,ClosedEcon_PR1,1,4.07,nan,11,Left,Left,33,6,5,5,nan,nan,0.31
4/24/2023 11:02:10,21.93,66.14,1.16.3,ClosedEcon_PR1,1,4.06,nan,11,Right,Left,33,7,5,5,nan,nan,0.00
4/24/2023 11:02:19,21.94,66.33,1.16.3,ClosedEcon_PR1,1,4.06,nan,11,Right,Left,33,8,5,5,nan,nan,0.35
4/24/2023 11:09:12,21.94,66.19,1.16.3,ClosedEcon_PR1,1,4.07,nan,11,Left,Left,34,8,5,5,nan,nan,0.11
4/24/2023 11:09:20,21.93,66.19,1.16.3,ClosedEcon_PR1,1,4.07,nan,11,Left,Left,35,8,5,5,nan,nan,0.51
4/24/2023 11:09:22,21.92,66.14,1.16.3,ClosedEcon_PR1,1,4.06,nan,11,Left,Left,36,8,5,5,nan,nan,0.21
4/24/2023 11:09:24,21.93,66.16,1.16.3,ClosedEcon_PR1,1,4.07,nan,11,Left,Left,37,8,5,5,nan,nan,0.45
4/24/2023 11:09:25,21.94,66.13,1.16.3,ClosedEcon_PR1,1,4.07,nan,11,Left,Left,38,8,5,5,nan,nan,0.00
4/24/2023 11:09:28,21.93,66.15,1.16.3,ClosedEcon_PR1,1,4.07,nan,11,Left,Left,39,8,5,5,nan,nan,0.24
4/24/2023 11:09:32,21.94,66.13,1.16.3,ClosedEcon_PR1,1,4.06,nan,11,Left,Left,40,8,5,5,nan,nan,0.38
4/24/2023 11:09:41,21.92,66.10,1.16.3,ClosedEcon_PR1,1,4.06,nan,11,Left,Left,41,8,5,5,nan,nan,0.40
4/24/2023 11:09:43,21.94,66.13,1.16.3,ClosedEcon_PR1,1,4.07,nan,11,Left,Left,42,8,5,5,nan,nan,0.18
4/24/2023 11:09:44,21.94,66.10,1.16.3,ClosedEcon_PR1,1,4.06,nan,11,Left,Left,43,8,5,5,nan,nan,0.42
4/24/2023 11:09:51,21.93,66.09,1.16.3,ClosedEcon_PR1,1,4.07,2,11,Pellet,Left,43,8,6,6,3.49,787,nan
4/24/2023 11:10:05,21.96,66.14,1.16.3,ClosedEcon_PR1,1,4.07,nan,13,Left,Left,44,8,6,6,nan,nan,0.29
