MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 9:37:31,22.12,67.80,1.16.3,FR1,19,4.11,nan,1,Right,Left,0,1,0,0,nan,nan,10.32
3/30/2023 9:52:20,22.19,66.63,1.16.3,FR1,19,4.10,nan,1,Left,Left,1,1,0,0,nan,nan,0.24
3/30/2023 9:52:32,22.16,66.64,1.16.3,FR1,19,4.10,1,1,Pellet,Left,1,1,1,0,10.99,nan,nan
3/30/2023 17:39:47,22.10,66.27,1.16.3,FR1,19,4.09,nan,1,Left,Left,2,1,1,0,nan,nan,0.39
3/30/2023 17:39:53,22.09,66.28,1.16.3,FR1,19,4.09,1,1,Pellet,Left,2,1,2,0,5.38,28041,nan
3/30/2023 17:40:52,22.10,66.31,1.16.3,FR1,19,4.09,nan,1,Right,Left,2,2,2,0,nan,nan,0.05
3/30/2023 18:53:36,22.08,66.32,1.16.3,FR1,19,4.09,nan,1,Left,Left,3,2,2,0,nan,nan,0.74
3/30/2023 18:53:42,22.08,66.34,1.16.3,FR1,19,4.09,1,1,Pellet,Left,3,2,3,0,5.59,4429,nan
3/30/2023 18:55:56,22.10,66.43,1.16.3,FR1,19,4.09,nan,1,Right,Left,3,3,3,0,nan,nan,0.21
3/30/2023 18:55:57,22.10,66.39,1.16.3,FR1,19,4.09,nan,1,Right,Left,3,4,3,0,nan,nan,0.00
3/30/2023 18:56:00,22.11,66.44,1.16.3,FR1,19,4.09,nan,1,Right,Left,3,5,3,0,nan,nan,1.35
3/30/2023 18:56:03,22.11,66.42,1.16.3,FR1,19,4.09,nan,1,Right,Left,3,6,3,0,nan,nan,0.78
3/30/2023 18:56:16,22.11,66.46,1.16.3,FR1,19,4.08,nan,1,Left,Left,4,6,3,0,nan,nan,0.04
3/30/2023 18:56:16,22.13,66.46,1.16.3,FR1,19,4.08,nan,1,LeftDuringDispense,Left,5,6,3,0,nan,nan,0.03
3/30/2023 18:56:21,22.12,66.45,1.16.3,FR1,19,4.09,2,1,Pellet,Left,5,6,4,0,1.84,159,nan
3/30/2023 18:58:45,22.15,66.39,1.16.3,FR1,19,4.09,nan,1,Right,Left,5,7,4,0,nan,nan,0.05
3/30/2023 18:58:46,22.15,66.38,1.16.3,FR1,19,4.08,nan,1,Right,Left,5,8,4,0,nan,nan,0.13
3/30/2023 18:58:47,22.14,66.37,1.16.3,FR1,19,4.08,nan,1,Right,Left,5,9,4,0,nan,nan,0.07
3/30/2023 18:59:46,22.16,66.43,1.16.3,FR1,19,4.08,nan,1,Left,Left,6,9,4,0,nan,nan,0.50
3/30/2023 18:59:50,22.17,66.43,1.16.3,FR1,19,4.09,2,1,Pellet,Left,6,9,5,0,1.02,209,nan
3/30/2023 19:00:52,22.16,66.39,1.16.3,FR1,19,4.09,nan,1,Left,Left,7,9,5,0,nan,nan,0.07
3/30/2023 19:00:55,22.17,66.38,1.16.3,FR1,19,4.09,1,1,Pellet,Left,7,9,6,0,2.72,65,nan
3/30/2023 19:03:38,22.20,66.41,1.16.3,FR1,19,4.09,nan,1,Left,Left,8,9,6,0,nan,nan,0.24
3/30/2023 19:03:40,22.22,66.41,1.16.3,FR1,19,4.09,1,1,Pellet,Left,8,9,7,0,0.95,164,nan
3/30/2023 19:48:06,22.10,65.75,1.16.3,FR1,19,4.08,nan,1,Left,Left,9,9,7,0,nan,nan,0.53
3/30/2023 19:48:06,22.11,65.78,1.16.3,FR1,19,4.09,nan,1,LeftDuringDispense,Left,10,9,7,0,nan,nan,0.05
3/30/2023 19:48:12,22.10,65.78,1.16.3,FR1,19,4.09,2,1,Pellet,Left,10,9,8,0,2.18,2673,nan
3/30/2023 19:57:46,22.15,65.78,1.16.3,FR1,19,4.09,nan,1,Left,Left,11,9,8,0,nan,nan,0.53
3/30/2023 19:57:51,22.14,65.81,1.16.3,FR1,19,4.08,nan,1,RightWithPellet,Left,11,10,8,0,nan,nan,0.11
3/30/2023 19:57:51,22.18,65.84,1.16.3,FR1,19,4.08,nan,1,RightWithPellet,Left,11,11,8,0,nan,nan,0.06
3/30/2023 19:57:53,22.16,65.81,1.16.3,FR1,19,4.08,nan,1,RightWithPellet,Left,11,12,8,0,nan,nan,0.54
3/30/2023 19:57:55,22.14,65.81,1.16.3,FR1,19,4.09,2,1,Pellet,Left,11,12,9,0,5.84,583,nan
3/30/2023 19:58:42,22.15,65.86,1.16.3,FR1,19,4.09,nan,1,Left,Left,12,12,9,0,nan,nan,0.12
3/30/2023 19:58:44,22.16,65.88,1.16.3,FR1,19,4.09,1,1,Pellet,Left,12,12,10,0,1.36,49,nan
3/30/2023 20:04:28,22.19,66.25,1.16.3,FR1,19,4.08,nan,1,Right,Left,12,13,10,0,nan,nan,0.24
3/30/2023 20:08:26,22.18,66.55,1.16.3,FR1,19,4.08,nan,1,Left,Left,13,13,10,0,nan,nan,0.02
3/30/2023 20:08:30,22.20,66.55,1.16.3,FR1,19,4.08,2,1,Pellet,Left,13,13,11,0,0.88,586,nan
3/30/2023 20:08:51,22.19,66.59,1.16.3,FR1,19,4.09,nan,1,Left,Left,14,13,11,0,nan,nan,0.29
3/30/2023 20:08:52,22.19,66.58,1.16.3,FR1,19,4.08,1,1,Pellet,Left,14,13,12,0,0.68,22,nan
3/30/2023 20:12:32,22.21,66.68,1.16.3,FR1,19,4.09,nan,1,Left,Left,15,13,12,0,nan,nan,0.00
3/30/2023 20:14:22,22.26,66.58,1.16.3,FR1,19,4.08,1,1,Pellet,Left,15,13,13,0,Timed_out,330,nan
3/30/2023 20:14:42,22.26,66.54,1.16.3,FR1,19,4.08,nan,1,Right,Left,15,14,13,0,nan,nan,0.03
3/30/2023 20:28:08,22.18,66.29,1.16.3,FR1,19,4.09,nan,1,Right,Left,15,15,13,0,nan,nan,0.09
3/30/2023 20:34:05,22.16,66.33,1.16.3,FR1,19,4.09,nan,1,Left,Left,16,15,13,0,nan,nan,0.05
3/30/2023 20:34:09,22.15,66.33,1.16.3,FR1,19,4.09,1,1,Pellet,Left,16,15,14,0,4.09,1187,nan
3/30/2023 20:34:37,22.15,66.36,1.16.3,FR1,19,4.08,nan,1,Left,Left,17,15,14,0,nan,nan,0.24
3/30/2023 20:34:44,22.15,66.34,1.16.3,FR1,19,4.09,2,1,Pellet,Left,17,15,15,0,6.14,35,nan
3/30/2023 20:35:39,22.17,66.26,1.16.3,FR1,19,4.08,nan,1,Right,Left,17,16,15,0,nan,nan,0.84
3/30/2023 20:35:42,22.18,66.27,1.16.3,FR1,19,4.09,nan,1,Right,Left,17,17,15,0,nan,nan,0.84
3/30/2023 20:36:25,22.17,66.22,1.16.3,FR1,19,4.08,nan,1,Left,Left,18,17,15,0,nan,nan,0.37
3/30/2023 20:36:27,22.17,66.24,1.16.3,FR1,19,4.09,nan,1,RightWithPellet,Left,18,18,15,0,nan,nan,0.01
3/30/2023 20:36:28,22.17,66.20,1.16.3,FR1,19,4.09,nan,1,RightWithPellet,Left,18,19,15,0,nan,nan,0.41
3/30/2023 20:36:30,22.18,66.20,1.16.3,FR1,19,4.09,nan,1,RightWithPellet,Left,18,20,15,0,nan,nan,0.42
3/30/2023 20:36:31,22.17,66.19,1.16.3,FR1,19,4.09,1,1,Pellet,Left,18,20,16,0,5.80,107,nan
3/30/2023 20:39:52,22.19,65.99,1.16.3,FR1,19,4.09,nan,1,Left,Left,19,20,16,0,nan,nan,0.24
3/30/2023 20:39:54,22.19,65.97,1.16.3,FR1,19,4.08,1,1,Pellet,Left,19,20,17,0,1.84,203,nan
3/30/2023 20:40:14,22.20,65.99,1.16.3,FR1,19,4.08,nan,1,Left,Left,20,20,17,0,nan,nan,0.17
3/30/2023 20:40:18,22.20,65.98,1.16.3,FR1,19,4.08,2,1,Pellet,Left,20,20,18,0,1.08,24,nan
3/30/2023 20:40:55,22.19,65.96,1.16.3,FR1,19,4.08,nan,1,Left,Left,21,20,18,0,nan,nan,0.28
3/30/2023 20:40:58,22.20,65.98,1.16.3,FR1,19,4.08,1,1,Pellet,Left,21,20,19,0,2.25,40,nan
3/30/2023 21:04:15,22.11,65.09,1.16.3,FR1,19,4.08,nan,1,Right,Left,21,21,19,0,nan,nan,0.04
3/30/2023 21:04:15,22.12,65.08,1.16.3,FR1,19,4.09,nan,1,Right,Left,21,22,19,0,nan,nan,0.20
3/30/2023 21:04:21,22.12,65.08,1.16.3,FR1,19,4.07,nan,1,Left,Left,22,22,19,0,nan,nan,0.19
3/30/2023 21:04:22,22.12,65.07,1.16.3,FR1,19,4.09,2,1,Pellet,Left,22,22,20,0,0.47,1404,nan
3/30/2023 21:05:04,22.10,65.16,1.16.3,FR1,19,4.09,nan,1,Left,Left,23,22,20,0,nan,nan,0.00
3/30/2023 21:05:08,22.11,65.18,1.16.3,FR1,19,4.09,2,1,Pellet,Left,23,22,21,0,1.22,46,nan
3/30/2023 21:05:34,22.13,65.23,1.16.3,FR1,19,4.08,nan,1,Right,Left,23,23,21,0,nan,nan,0.52
3/30/2023 21:05:35,22.12,65.23,1.16.3,FR1,19,4.09,nan,1,Right,Left,23,24,21,0,nan,nan,0.38
3/30/2023 21:05:48,22.10,65.23,1.16.3,FR1,19,4.08,nan,1,Left,Left,24,24,21,0,nan,nan,0.01
3/30/2023 21:05:50,22.11,65.22,1.16.3,FR1,19,4.08,1,1,Pellet,Left,24,24,22,0,0.81,42,nan
3/30/2023 21:06:11,22.13,65.27,1.16.3,FR1,19,4.08,nan,1,Right,Left,24,25,22,0,nan,nan,0.05
3/30/2023 21:08:36,22.15,65.31,1.16.3,FR1,19,4.09,nan,1,Right,Left,24,26,22,0,nan,nan,0.03
3/30/2023 21:09:07,22.15,65.40,1.16.3,FR1,19,4.09,nan,1,Right,Left,24,27,22,0,nan,nan,0.34
3/30/2023 21:09:11,22.13,65.41,1.16.3,FR1,19,4.08,nan,1,Left,Left,25,27,22,0,nan,nan,0.02
3/30/2023 21:09:12,22.16,65.41,1.16.3,FR1,19,4.09,nan,1,LeftDuringDispense,Left,26,27,22,0,nan,nan,0.01
3/30/2023 21:09:17,22.14,65.41,1.16.3,FR1,19,4.08,2,1,Pellet,Left,26,27,23,0,2.38,207,nan
3/30/2023 21:14:43,22.14,65.59,1.16.3,FR1,19,4.09,nan,1,Right,Left,26,28,23,0,nan,nan,0.46
3/30/2023 21:14:58,22.14,65.59,1.16.3,FR1,19,4.09,nan,1,Right,Left,26,29,23,0,nan,nan,0.35
3/30/2023 21:15:21,22.15,65.63,1.16.3,FR1,19,4.08,nan,1,Left,Left,27,29,23,0,nan,nan,0.11
