MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:28:10,21.63,66.69,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,Right,Left,0,1,0,0,nan,nan,17.57
4/24/2023 10:28:33,21.65,66.65,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,Left,Left,1,1,0,0,nan,nan,0.04
4/24/2023 10:31:36,21.74,66.51,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.35
4/24/2023 10:31:38,21.77,66.49,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,3,1,0,1,nan,nan,0.08
4/24/2023 10:32:34,21.77,66.57,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,4,1,0,1,nan,nan,0.07
4/24/2023 10:32:36,21.77,66.52,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,5,1,0,1,nan,nan,0.22
4/24/2023 10:34:08,21.80,66.59,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,6,1,0,1,nan,nan,0.03
4/24/2023 10:36:53,21.82,66.62,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,7,1,0,1,nan,nan,0.16
4/24/2023 10:40:11,21.84,66.54,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,8,1,0,1,nan,nan,0.03
4/24/2023 10:40:16,21.84,66.55,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,RightWithPellet,Left,8,2,0,1,nan,nan,0.35
4/24/2023 10:44:26,21.86,66.40,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,9,2,0,1,nan,nan,0.16
4/24/2023 10:44:31,21.87,66.39,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,RightWithPellet,Left,9,3,0,1,nan,nan,0.40
4/24/2023 10:45:38,21.86,66.42,1.16.3,ClosedEcon_PR1,2,3.98,nan,1,LeftWithPellet,Left,10,3,0,1,nan,nan,0.12
4/24/2023 10:45:40,21.89,66.42,1.16.3,ClosedEcon_PR1,2,3.98,1,1,Pellet,Left,10,3,1,1,Timed_out,nan,nan
4/24/2023 10:45:49,21.85,66.42,1.16.3,ClosedEcon_PR1,2,3.98,nan,3,Left,Left,11,3,1,1,nan,nan,0.00
4/24/2023 10:48:12,21.89,66.29,1.16.3,ClosedEcon_PR1,2,3.98,nan,3,Right,Left,11,4,1,1,nan,nan,0.27
4/24/2023 10:54:12,21.88,66.39,1.16.3,ClosedEcon_PR1,2,3.98,nan,3,Left,Left,12,4,1,1,nan,nan,0.00
4/24/2023 10:54:56,21.88,66.48,1.16.3,ClosedEcon_PR1,2,3.98,nan,3,Left,Left,13,4,1,1,nan,nan,0.17
4/24/2023 10:54:58,21.87,66.43,1.16.3,ClosedEcon_PR1,2,3.98,nan,3,LeftDuringDispense,Left,14,4,1,2,nan,nan,0.28
4/24/2023 10:54:59,21.88,66.45,1.16.3,ClosedEcon_PR1,2,3.98,1,3,Pellet,Left,14,4,2,2,1.05,559,nan
4/24/2023 10:55:21,21.88,66.56,1.16.3,ClosedEcon_PR1,2,3.98,nan,5,Left,Left,15,4,2,2,nan,nan,0.16
4/24/2023 10:55:48,21.88,66.75,1.16.3,ClosedEcon_PR1,2,3.98,nan,5,Right,Left,15,5,2,2,nan,nan,0.15
4/24/2023 10:55:49,21.87,66.69,1.16.3,ClosedEcon_PR1,2,3.98,nan,5,Right,Left,15,6,2,2,nan,nan,0.16
