MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:34:52,22.42,64.54,1.16.3,FR1,4,3.91,nan,1,Left,Left,1,0,0,0,nan,nan,0.28
4/2/2023 12:40:15,22.15,65.16,1.16.3,FR1,4,3.91,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
4/2/2023 12:41:14,22.16,65.19,1.16.3,FR1,4,3.91,nan,1,Left,Left,2,0,1,0,nan,nan,0.03
4/2/2023 12:41:15,22.16,65.19,1.16.3,FR1,4,3.91,1,1,Pellet,Left,2,0,2,0,0.95,60,nan
4/2/2023 12:42:37,22.16,65.16,1.16.3,FR1,4,3.91,nan,1,Right,Left,2,1,2,0,nan,nan,0.06
4/2/2023 12:42:45,22.18,65.15,1.16.3,FR1,4,3.91,nan,1,Right,Left,2,2,2,0,nan,nan,0.00
4/2/2023 16:49:39,22.07,64.79,1.16.3,FR1,4,3.90,nan,1,Right,Left,2,3,2,0,nan,nan,0.04
4/2/2023 16:49:40,22.08,64.74,1.16.3,FR1,4,3.90,nan,1,Right,Left,2,4,2,0,nan,nan,0.11
4/2/2023 18:52:02,22.10,64.72,1.16.3,FR1,4,3.90,nan,1,Left,Left,3,4,2,0,nan,nan,0.05
4/2/2023 18:52:04,22.11,64.66,1.16.3,FR1,4,3.90,1,1,Pellet,Left,3,4,3,0,0.95,22249,nan
4/2/2023 19:30:07,22.13,65.29,1.16.3,FR1,4,3.90,nan,1,Right,Left,3,5,3,0,nan,nan,0.99
4/2/2023 19:35:20,22.15,65.22,1.16.3,FR1,4,3.90,nan,1,Left,Left,4,5,3,0,nan,nan,0.53
4/2/2023 19:35:24,22.15,65.19,1.16.3,FR1,4,3.90,1,1,Pellet,Left,4,5,4,0,3.20,2600,nan
4/2/2023 19:50:48,22.17,64.12,1.16.3,FR1,4,3.90,nan,1,Left,Left,5,5,4,0,nan,nan,0.02
4/2/2023 19:50:52,22.18,64.14,1.16.3,FR1,4,3.90,1,1,Pellet,Left,5,5,5,0,2.79,928,nan
4/2/2023 19:52:38,22.20,64.15,1.16.3,FR1,4,3.90,nan,1,Right,Left,5,6,5,0,nan,nan,0.44
4/2/2023 20:06:14,22.17,64.01,1.16.3,FR1,4,3.90,nan,1,Right,Left,5,7,5,0,nan,nan,0.04
4/2/2023 20:13:28,22.16,64.08,1.16.3,FR1,4,3.90,nan,1,Right,Left,5,8,5,0,nan,nan,0.01
4/2/2023 20:13:30,22.17,64.02,1.16.3,FR1,4,3.90,nan,1,Right,Left,5,9,5,0,nan,nan,0.73
4/2/2023 20:13:35,22.15,64.04,1.16.3,FR1,4,3.90,nan,1,Right,Left,5,10,5,0,nan,nan,0.50
4/2/2023 20:14:26,22.16,64.12,1.16.3,FR1,4,3.89,nan,1,Right,Left,5,11,5,0,nan,nan,0.60
4/2/2023 20:15:51,22.15,64.16,1.16.3,FR1,4,3.90,nan,1,Left,Left,6,11,5,0,nan,nan,0.67
4/2/2023 20:15:52,22.17,64.14,1.16.3,FR1,4,3.90,1,1,Pellet,Left,6,11,6,0,0.41,1500,nan
4/2/2023 20:17:30,22.15,64.17,1.16.3,FR1,4,3.89,nan,1,Left,Left,7,11,6,0,nan,nan,0.02
4/2/2023 20:17:32,22.16,64.13,1.16.3,FR1,4,3.90,nan,1,LeftDuringDispense,Left,8,11,6,0,nan,nan,1.29
4/2/2023 20:18:12,22.18,64.12,1.16.3,FR1,4,3.89,2,1,Pellet,Left,8,11,7,0,37.04,140,nan
4/2/2023 20:21:24,22.23,64.00,1.16.3,FR1,4,3.89,nan,1,Right,Left,8,12,7,0,nan,nan,0.05
4/2/2023 20:21:41,22.22,64.00,1.16.3,FR1,4,3.90,nan,1,Right,Left,8,13,7,0,nan,nan,0.20
4/2/2023 20:37:41,22.24,65.13,1.16.3,FR1,4,3.90,nan,1,Right,Left,8,14,7,0,nan,nan,0.02
4/2/2023 20:37:48,22.22,65.13,1.16.3,FR1,4,3.90,nan,1,Right,Left,8,15,7,0,nan,nan,0.38
4/2/2023 20:37:49,22.22,65.13,1.16.3,FR1,4,3.90,nan,1,Right,Left,8,16,7,0,nan,nan,0.77
4/2/2023 20:46:43,22.23,65.41,1.16.3,FR1,4,3.90,nan,1,Right,Left,8,17,7,0,nan,nan,0.26
4/2/2023 20:46:46,22.25,65.40,1.16.3,FR1,4,3.89,nan,1,Right,Left,8,18,7,0,nan,nan,0.05
4/2/2023 20:47:05,22.24,65.35,1.16.3,FR1,4,3.89,nan,1,Right,Left,8,19,7,0,nan,nan,0.00
4/2/2023 20:47:32,22.24,65.35,1.16.3,FR1,4,3.89,nan,1,Left,Left,9,19,7,0,nan,nan,0.15
4/2/2023 20:47:33,22.24,65.30,1.16.3,FR1,4,3.90,1,1,Pellet,Left,9,19,8,0,0.47,1761,nan
4/2/2023 20:49:17,22.26,65.17,1.16.3,FR1,4,3.90,nan,1,Left,Left,10,19,8,0,nan,nan,0.49
4/2/2023 20:49:23,22.27,65.17,1.16.3,FR1,4,3.89,2,1,Pellet,Left,10,19,9,0,2.38,110,nan
4/2/2023 20:50:05,22.28,65.14,1.16.3,FR1,4,3.90,nan,1,Left,Left,11,19,9,0,nan,nan,0.06
4/2/2023 20:50:06,22.29,65.14,1.16.3,FR1,4,3.89,nan,1,LeftDuringDispense,Left,12,19,9,0,nan,nan,0.17
4/2/2023 20:50:12,22.27,65.14,1.16.3,FR1,4,3.90,2,1,Pellet,Left,12,19,10,0,3.48,49,nan
4/2/2023 20:50:54,22.27,65.13,1.16.3,FR1,4,3.90,nan,1,Left,Left,13,19,10,0,nan,nan,0.38
4/2/2023 20:50:56,22.28,65.10,1.16.3,FR1,4,3.90,1,1,Pellet,Left,13,19,11,0,0.61,44,nan
4/2/2023 20:51:23,22.29,65.10,1.16.3,FR1,4,3.89,nan,1,Left,Left,14,19,11,0,nan,nan,0.04
4/2/2023 20:51:23,22.30,65.10,1.16.3,FR1,4,3.89,nan,1,LeftDuringDispense,Left,15,19,11,0,nan,nan,0.03
4/2/2023 20:51:27,22.30,65.07,1.16.3,FR1,4,3.89,2,1,Pellet,Left,15,19,12,0,0.81,31,nan
4/2/2023 20:52:01,22.32,65.07,1.16.3,FR1,4,3.89,nan,1,Left,Left,16,19,12,0,nan,nan,0.14
4/2/2023 20:52:02,22.33,65.06,1.16.3,FR1,4,3.90,nan,1,LeftDuringDispense,Left,17,19,12,0,nan,nan,0.03
4/2/2023 20:52:06,22.31,65.05,1.16.3,FR1,4,3.90,2,1,Pellet,Left,17,19,13,0,1.02,39,nan
4/2/2023 20:52:21,22.32,65.05,1.16.3,FR1,4,3.90,nan,1,Right,Left,17,20,13,0,nan,nan,0.18
4/2/2023 20:52:30,22.31,65.04,1.16.3,FR1,4,3.89,nan,1,Right,Left,17,21,13,0,nan,nan,0.25
4/2/2023 20:52:39,22.33,65.07,1.16.3,FR1,4,3.89,nan,1,Left,Left,18,21,13,0,nan,nan,0.04
4/2/2023 20:52:42,22.33,65.02,1.16.3,FR1,4,3.90,1,1,Pellet,Left,18,21,14,0,1.36,35,nan
4/2/2023 20:53:26,22.34,65.01,1.16.3,FR1,4,3.89,nan,1,Left,Left,19,21,14,0,nan,nan,0.36
4/2/2023 20:53:28,22.34,64.99,1.16.3,FR1,4,3.90,1,1,Pellet,Left,19,21,15,0,0.61,47,nan
4/2/2023 20:53:56,22.35,64.98,1.16.3,FR1,4,3.90,nan,1,Left,Left,20,21,15,0,nan,nan,0.06
4/2/2023 20:53:56,22.35,64.99,1.16.3,FR1,4,3.90,nan,1,LeftDuringDispense,Left,21,21,15,0,nan,nan,0.07
4/2/2023 20:54:04,22.35,65.04,1.16.3,FR1,4,3.89,3,1,Pellet,Left,21,21,16,0,2.45,36,nan
4/2/2023 20:54:18,22.35,65.04,1.16.3,FR1,4,3.90,nan,1,Left,Left,22,21,16,0,nan,nan,0.18
4/2/2023 20:54:19,22.36,65.05,1.16.3,FR1,4,3.89,1,1,Pellet,Left,22,21,17,0,0.88,15,nan
4/2/2023 20:55:07,22.37,65.02,1.16.3,FR1,4,3.89,nan,1,Right,Left,22,22,17,0,nan,nan,0.21
4/2/2023 20:55:08,22.38,64.97,1.16.3,FR1,4,3.90,nan,1,Right,Left,22,23,17,0,nan,nan,0.00
4/2/2023 20:55:13,22.37,64.99,1.16.3,FR1,4,3.90,nan,1,Right,Left,22,24,17,0,nan,nan,0.36
4/2/2023 21:10:21,22.26,64.40,1.16.3,FR1,4,3.89,nan,1,Left,Left,23,24,17,0,nan,nan,0.17
4/2/2023 21:10:22,22.27,64.36,1.16.3,FR1,4,3.89,1,1,Pellet,Left,23,24,18,0,0.75,963,nan
4/2/2023 21:22:03,22.19,63.97,1.16.3,FR1,4,3.90,nan,1,Left,Left,24,24,18,0,nan,nan,0.02
4/2/2023 21:22:04,22.19,63.96,1.16.3,FR1,4,3.90,nan,1,LeftDuringDispense,Left,25,24,18,0,nan,nan,0.06
