MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:06:35,22.06,70.34,1.16.3,FR1,2,4.11,nan,1,Right,Left,0,1,0,0,nan,nan,11.16
4/13/2023 10:08:19,22.08,69.46,1.16.3,FR1,2,4.11,nan,1,Right,Left,0,2,0,0,nan,nan,0.14
4/13/2023 10:11:10,22.13,68.70,1.16.3,FR1,2,4.11,nan,1,Left,Left,1,2,0,0,nan,nan,0.06
4/13/2023 10:12:03,22.12,68.75,1.16.3,FR1,2,4.11,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.01
4/13/2023 10:12:44,22.15,68.74,1.16.3,FR1,2,4.11,3,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/13/2023 10:17:19,22.14,68.40,1.16.3,FR1,2,4.11,nan,1,Right,Left,2,3,1,0,nan,nan,0.38
4/13/2023 10:21:24,22.15,68.25,1.16.3,FR1,2,4.11,nan,1,Right,Left,2,4,1,0,nan,nan,1.20
4/13/2023 10:21:25,22.14,68.26,1.16.3,FR1,2,4.11,nan,1,Right,Left,2,5,1,0,nan,nan,0.02
4/13/2023 10:21:28,22.13,68.25,1.16.3,FR1,2,4.11,nan,1,Left,Left,3,5,1,0,nan,nan,0.20
4/13/2023 10:21:37,22.15,68.30,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,3,6,1,0,nan,nan,0.14
4/13/2023 10:28:35,22.15,68.46,1.16.3,FR1,2,4.11,nan,1,LeftWithPellet,Left,4,6,1,0,nan,nan,0.44
4/13/2023 10:30:13,22.13,68.48,1.16.3,FR1,2,4.11,nan,1,RightWithPellet,Left,4,7,1,0,nan,nan,0.45
4/13/2023 10:40:33,22.09,68.59,1.16.3,FR1,2,4.11,nan,1,LeftWithPellet,Left,5,7,1,0,nan,nan,0.30
4/13/2023 10:40:37,22.09,68.65,1.16.3,FR1,2,4.10,nan,1,LeftWithPellet,Left,6,7,1,0,nan,nan,0.23
4/13/2023 10:44:41,22.09,68.69,1.16.3,FR1,2,4.11,nan,1,RightWithPellet,Left,6,8,1,0,nan,nan,0.80
4/13/2023 10:44:44,22.08,68.64,1.16.3,FR1,2,4.11,1,1,Pellet,Left,6,8,2,0,Timed_out,1920,nan
4/13/2023 10:46:43,22.06,68.67,1.16.3,FR1,2,4.11,nan,1,Right,Left,6,9,2,0,nan,nan,0.02
4/13/2023 10:47:01,22.08,68.62,1.16.3,FR1,2,4.11,nan,1,Right,Left,6,10,2,0,nan,nan,0.23
4/13/2023 11:09:47,22.05,68.25,1.16.3,FR1,2,4.11,nan,1,Left,Left,7,10,2,0,nan,nan,0.02
4/13/2023 11:15:27,22.05,67.24,1.16.3,FR1,2,4.11,nan,1,LeftWithPellet,Left,8,10,2,0,nan,nan,0.20
4/13/2023 11:15:33,22.06,67.19,1.16.3,FR1,2,4.10,nan,1,LeftWithPellet,Left,9,10,2,0,nan,nan,0.04
4/13/2023 11:22:19,22.03,66.50,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,9,11,2,0,nan,nan,0.06
4/13/2023 11:22:45,22.04,66.50,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,9,12,2,0,nan,nan,0.28
4/13/2023 11:22:53,22.04,66.47,1.16.3,FR1,2,4.11,nan,1,LeftWithPellet,Left,10,12,2,0,nan,nan,0.63
4/13/2023 11:23:01,22.02,66.49,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,10,13,2,0,nan,nan,0.01
4/13/2023 11:23:06,22.05,66.49,1.16.3,FR1,2,4.11,nan,1,RightWithPellet,Left,10,14,2,0,nan,nan,0.12
4/13/2023 11:23:21,22.03,66.50,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,10,15,2,0,nan,nan,0.05
4/13/2023 11:23:23,22.02,66.51,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,10,16,2,0,nan,nan,0.17
4/13/2023 11:23:23,22.05,66.53,1.16.3,FR1,2,4.11,nan,1,RightWithPellet,Left,10,17,2,0,nan,nan,0.02
4/13/2023 11:23:27,22.05,66.51,1.16.3,FR1,2,4.11,nan,1,RightWithPellet,Left,10,18,2,0,nan,nan,0.06
4/13/2023 11:23:28,22.04,66.51,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,10,19,2,0,nan,nan,0.15
4/13/2023 11:23:37,22.04,66.49,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,10,20,2,0,nan,nan,0.04
4/13/2023 11:23:39,22.03,66.54,1.16.3,FR1,2,4.10,nan,1,RightWithPellet,Left,10,21,2,0,nan,nan,0.11
4/13/2023 11:49:38,22.00,65.45,1.16.3,FR1,2,4.11,nan,1,RightWithPellet,Left,10,22,2,0,nan,nan,0.03
4/13/2023 12:15:52,21.92,65.98,1.16.3,FR1,2,4.10,nan,1,LeftWithPellet,Left,11,22,2,0,nan,nan,0.05
4/13/2023 15:56:03,21.89,68.47,1.16.3,FR1,2,4.09,nan,1,LeftWithPellet,Left,12,22,2,0,nan,nan,0.18
4/13/2023 19:35:44,21.88,67.63,1.16.3,FR1,2,4.09,nan,1,LeftWithPellet,Left,13,22,2,0,nan,nan,0.03
4/13/2023 20:14:14,21.84,67.47,1.16.3,FR1,2,4.08,nan,1,RightWithPellet,Left,13,23,2,0,nan,nan,0.13
4/13/2023 20:53:53,21.95,68.23,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,14,23,2,0,nan,nan,0.18
4/13/2023 20:53:55,21.94,68.20,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,15,23,2,0,nan,nan,0.04
4/13/2023 20:54:04,21.96,68.23,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,16,23,2,0,nan,nan,0.32
4/13/2023 20:54:09,21.97,68.26,1.16.3,FR1,2,4.08,nan,1,RightWithPellet,Left,16,24,2,0,nan,nan,0.20
4/13/2023 21:20:16,22.01,67.82,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,17,24,2,0,nan,nan,0.10
4/13/2023 21:20:24,22.03,67.84,1.16.3,FR1,2,4.08,nan,1,RightWithPellet,Left,17,25,2,0,nan,nan,0.28
4/13/2023 21:40:19,22.06,68.02,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,18,25,2,0,nan,nan,0.04
4/13/2023 21:40:21,22.06,68.00,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,19,25,2,0,nan,nan,0.06
4/13/2023 21:40:24,22.06,67.96,1.16.3,FR1,2,4.07,nan,1,LeftWithPellet,Left,20,25,2,0,nan,nan,0.06
4/13/2023 21:40:26,22.08,68.01,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,21,25,2,0,nan,nan,0.31
4/13/2023 21:40:27,22.07,67.98,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,22,25,2,0,nan,nan,0.25
4/13/2023 21:40:30,22.07,67.99,1.16.3,FR1,2,4.09,nan,1,LeftWithPellet,Left,23,25,2,0,nan,nan,0.08
4/13/2023 21:40:33,22.06,68.03,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,24,25,2,0,nan,nan,0.41
4/13/2023 21:40:35,22.07,68.03,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,25,25,2,0,nan,nan,0.31
4/13/2023 21:40:37,22.07,68.01,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,26,25,2,0,nan,nan,0.24
4/13/2023 21:40:38,22.08,68.01,1.16.3,FR1,2,4.08,nan,1,LeftWithPellet,Left,27,25,2,0,nan,nan,0.07
4/13/2023 21:47:56,22.09,68.07,1.16.3,FR1,2,4.09,nan,1,LeftWithPellet,Left,28,25,2,0,nan,nan,0.13
