MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2023 11:34:27,21.88,68.58,1.16.3,FR1,17,3.91,nan,1,Right,Left,0,1,0,0,nan,nan,18.88
4/17/2023 11:36:21,21.96,68.23,1.16.3,FR1,17,3.91,nan,1,Right,Left,0,2,0,0,nan,nan,0.19
4/17/2023 11:40:41,21.98,67.69,1.16.3,FR1,17,3.91,nan,1,Left,Left,1,2,0,0,nan,nan,0.07
4/17/2023 11:40:41,21.99,67.67,1.16.3,FR1,17,3.91,nan,1,LeftDuringDispense,Left,2,2,0,0,nan,nan,0.11
4/17/2023 11:40:48,21.97,67.72,1.16.3,FR1,17,3.91,nan,1,LeftDuringDispense,Left,3,2,0,0,nan,nan,0.15
4/17/2023 11:40:49,21.98,67.73,1.16.3,FR1,17,3.91,4,1,Pellet,Left,3,2,1,0,0.40,nan,nan
4/17/2023 11:42:16,21.98,67.75,1.16.3,FR1,17,3.90,nan,1,Left,Left,4,2,1,0,nan,nan,0.27
4/17/2023 11:42:18,21.99,67.73,1.16.3,FR1,17,3.91,2,1,Pellet,Left,4,2,2,0,0.61,89,nan
4/17/2023 11:48:41,22.03,67.69,1.16.3,FR1,17,3.91,nan,1,Left,Left,5,2,2,0,nan,nan,0.09
4/17/2023 11:48:42,22.05,67.68,1.16.3,FR1,17,3.90,2,1,Pellet,Left,5,2,3,0,0.06,384,nan
4/17/2023 11:53:12,22.04,67.13,1.16.3,FR1,17,3.90,nan,1,Left,Left,6,2,3,0,nan,nan,0.14
4/17/2023 11:54:10,22.07,67.12,1.16.3,FR1,17,3.90,2,1,Pellet,Left,6,2,4,0,55.43,328,nan
4/17/2023 12:05:23,22.03,66.74,1.16.3,FR1,17,3.90,nan,1,Left,Left,7,2,4,0,nan,nan,0.21
4/17/2023 12:05:38,22.04,66.75,1.16.3,FR1,17,3.90,2,1,Pellet,Left,7,2,5,0,12.77,688,nan
4/17/2023 12:18:46,21.98,66.74,1.16.3,FR1,17,3.90,nan,1,Right,Left,7,3,5,0,nan,nan,0.38
4/17/2023 12:26:19,21.98,66.79,1.16.3,FR1,17,3.91,nan,1,Left,Left,8,3,5,0,nan,nan,0.15
4/17/2023 12:26:20,21.98,66.77,1.16.3,FR1,17,3.91,2,1,Pellet,Left,8,3,6,0,0.13,1242,nan
4/17/2023 12:28:53,21.95,66.85,1.16.3,FR1,17,3.90,nan,1,Left,Left,9,3,6,0,nan,nan,0.10
4/17/2023 12:33:34,21.99,66.56,1.16.3,FR1,17,3.90,2,1,Pellet,Left,9,3,7,0,Timed_out,434,nan
4/17/2023 12:36:52,21.96,66.58,1.16.3,FR1,17,3.90,nan,1,Left,Left,10,3,7,0,nan,nan,0.44
4/17/2023 12:36:53,21.97,66.55,1.16.3,FR1,17,3.90,nan,1,LeftWithPellet,Left,11,3,7,0,nan,nan,0.29
4/17/2023 12:36:54,21.97,66.58,1.16.3,FR1,17,3.90,2,1,Pellet,Left,11,3,8,0,1.52,200,nan
4/17/2023 12:44:56,21.94,66.69,1.16.3,FR1,17,3.90,nan,1,Left,Left,12,3,8,0,nan,nan,0.21
4/17/2023 12:44:58,21.92,66.64,1.16.3,FR1,17,3.90,2,1,Pellet,Left,12,3,9,0,0.54,484,nan
4/17/2023 12:45:11,21.92,66.68,1.16.3,FR1,17,3.90,nan,1,Left,Left,13,3,9,0,nan,nan,0.03
4/17/2023 12:45:12,21.92,66.67,1.16.3,FR1,17,3.90,2,1,Pellet,Left,13,3,10,0,0.34,14,nan
4/17/2023 12:47:50,21.93,66.60,1.16.3,FR1,17,3.90,nan,1,Right,Left,13,4,10,0,nan,nan,0.25
4/17/2023 12:47:55,21.92,66.62,1.16.3,FR1,17,3.91,nan,1,Right,Left,13,5,10,0,nan,nan,0.23
4/17/2023 12:49:33,21.91,66.61,1.16.3,FR1,17,3.91,nan,1,Left,Left,14,5,10,0,nan,nan,0.20
4/17/2023 12:49:43,21.93,66.60,1.16.3,FR1,17,3.90,2,1,Pellet,Left,14,5,11,0,7.64,271,nan
