MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2023 11:34:13,21.50,70.43,1.16.3,FR1,18,4.02,nan,1,Right,Left,0,1,0,0,nan,nan,18.90
4/17/2023 11:43:27,21.65,68.87,1.16.3,FR1,18,4.02,nan,1,Right,Left,0,2,0,0,nan,nan,0.36
4/17/2023 11:43:30,21.64,68.84,1.16.3,FR1,18,4.02,nan,1,Right,Left,0,3,0,0,nan,nan,0.00
4/17/2023 11:57:12,21.70,68.45,1.16.3,FR1,18,4.02,nan,1,Left,Left,1,3,0,0,nan,nan,0.21
4/17/2023 11:58:20,21.72,68.43,1.16.3,FR1,18,4.02,1,1,Pellet,Left,1,3,1,0,Timed_out,nan,nan
4/17/2023 12:02:28,21.73,68.12,1.16.3,FR1,18,4.01,nan,1,Left,Left,2,3,1,0,nan,nan,0.09
4/17/2023 12:07:21,21.73,67.83,1.16.3,FR1,18,4.02,nan,1,LeftWithPellet,Left,3,3,1,0,nan,nan,0.17
4/17/2023 12:07:22,21.75,67.82,1.16.3,FR1,18,4.02,1,1,Pellet,Left,3,3,2,0,Timed_out,542,nan
4/17/2023 12:12:33,21.71,67.71,1.16.3,FR1,18,4.01,nan,1,Right,Left,3,4,2,0,nan,nan,0.31
4/17/2023 12:12:34,21.71,67.74,1.16.3,FR1,18,4.02,nan,1,Right,Left,3,5,2,0,nan,nan,0.21
4/17/2023 12:12:39,21.72,67.69,1.16.3,FR1,18,4.02,nan,1,Left,Left,4,5,2,0,nan,nan,0.27
4/17/2023 12:12:45,21.71,67.70,1.16.3,FR1,18,4.01,1,1,Pellet,Left,4,5,3,0,5.25,323,nan
4/17/2023 12:12:56,21.70,67.72,1.16.3,FR1,18,4.02,nan,1,Left,Left,5,5,3,0,nan,nan,0.03
4/17/2023 12:24:00,21.70,67.98,1.16.3,FR1,18,4.01,1,1,Pellet,Left,5,5,4,0,Timed_out,675,nan
4/17/2023 12:29:14,21.69,67.85,1.16.3,FR1,18,4.01,nan,1,Left,Left,6,5,4,0,nan,nan,0.19
4/17/2023 12:29:17,21.71,67.79,1.16.3,FR1,18,4.02,1,1,Pellet,Left,6,5,5,0,2.25,317,nan
4/17/2023 12:32:57,21.69,67.74,1.16.3,FR1,18,4.01,nan,1,Left,Left,7,5,5,0,nan,nan,0.61
4/17/2023 12:33:07,21.70,67.72,1.16.3,FR1,18,4.02,nan,1,RightWithPellet,Left,7,6,5,0,nan,nan,0.25
4/17/2023 12:35:06,21.72,67.69,1.16.3,FR1,18,4.01,1,1,Pellet,Left,7,6,6,0,Timed_out,349,nan
4/17/2023 12:48:03,21.66,67.55,1.16.3,FR1,18,4.01,nan,1,Right,Left,7,7,6,0,nan,nan,0.82
4/17/2023 12:48:36,21.68,67.57,1.16.3,FR1,18,4.02,nan,1,Left,Left,8,7,6,0,nan,nan,0.10
4/17/2023 13:06:41,21.63,67.44,1.16.3,FR1,18,4.01,1,1,Pellet,Left,8,7,7,0,Timed_out,1895,nan
4/17/2023 13:16:27,21.62,67.45,1.16.3,FR1,18,4.01,nan,1,Right,Left,8,8,7,0,nan,nan,0.48
4/17/2023 13:26:54,21.60,67.52,1.16.3,FR1,18,4.01,nan,1,Left,Left,9,8,7,0,nan,nan,0.46
4/17/2023 13:26:58,21.61,67.55,1.16.3,FR1,18,4.01,nan,1,LeftWithPellet,Left,10,8,7,0,nan,nan,0.13
4/17/2023 13:27:24,21.62,67.56,1.16.3,FR1,18,4.01,nan,1,RightWithPellet,Left,10,9,7,0,nan,nan,0.35
4/17/2023 13:27:26,21.61,67.54,1.16.3,FR1,18,4.01,1,1,Pellet,Left,10,9,8,0,30.55,1245,nan
4/17/2023 14:52:37,21.52,67.92,1.16.3,FR1,18,4.01,nan,1,Left,Left,11,9,8,0,nan,nan,0.20
4/17/2023 14:52:38,21.52,67.90,1.16.3,FR1,18,4.00,1,1,Pellet,Left,11,9,9,0,0.27,5112,nan
4/17/2023 17:09:25,21.56,67.27,1.16.3,FR1,18,4.00,nan,1,Left,Left,12,9,9,0,nan,nan,0.02
4/17/2023 17:21:36,21.58,67.11,1.16.3,FR1,18,4.00,1,1,Pellet,Left,12,9,10,0,Timed_out,8938,nan
4/17/2023 17:29:23,21.58,67.04,1.16.3,FR1,18,4.00,nan,1,Right,Left,12,10,10,0,nan,nan,0.10
4/17/2023 18:46:27,21.53,66.80,1.16.3,FR1,18,4.00,nan,1,Right,Left,12,11,10,0,nan,nan,0.51
4/17/2023 18:47:21,21.54,66.79,1.16.3,FR1,18,4.00,nan,1,Left,Left,13,11,10,0,nan,nan,0.28
4/17/2023 18:47:24,21.52,66.79,1.16.3,FR1,18,4.00,1,1,Pellet,Left,13,11,11,0,1.42,5148,nan
