MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:39:16,21.74,66.24,1.16.3,FR1,12,4.05,nan,1,Right,Left,0,1,0,0,nan,nan,19.42
4/15/2023 10:43:34,21.90,65.15,1.16.3,FR1,12,4.06,nan,1,Left,Left,1,1,0,0,nan,nan,0.06
4/15/2023 10:43:36,21.93,65.11,1.16.3,FR1,12,4.06,1,1,Pellet,Left,1,1,1,0,1.42,nan,nan
4/15/2023 10:43:44,21.91,65.09,1.16.3,FR1,12,4.07,nan,1,Right,Left,1,2,1,0,nan,nan,0.03
4/15/2023 10:45:22,21.94,64.88,1.16.3,FR1,12,4.07,nan,1,Left,Left,2,2,1,0,nan,nan,0.14
4/15/2023 10:48:37,22.06,64.59,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,2,3,1,0,nan,nan,0.04
4/15/2023 10:48:39,22.08,64.57,1.16.3,FR1,12,4.06,nan,1,LeftWithPellet,Left,3,3,1,0,nan,nan,0.12
4/15/2023 10:49:00,22.07,64.54,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,3,4,1,0,nan,nan,0.39
4/15/2023 10:50:52,22.11,64.36,1.16.3,FR1,12,4.05,nan,1,RightWithPellet,Left,3,5,1,0,nan,nan,0.05
4/15/2023 10:50:58,22.10,64.31,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,3,6,1,0,nan,nan,0.20
4/15/2023 10:51:01,22.10,64.32,1.16.3,FR1,12,4.06,nan,1,LeftWithPellet,Left,4,6,1,0,nan,nan,0.05
4/15/2023 10:53:21,22.13,64.15,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,4,7,1,0,nan,nan,0.22
4/15/2023 10:55:16,22.11,64.10,1.16.3,FR1,12,4.06,nan,1,LeftWithPellet,Left,5,7,1,0,nan,nan,0.25
4/15/2023 10:57:40,22.16,64.00,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,5,8,1,0,nan,nan,0.14
4/15/2023 10:58:05,22.15,64.00,1.16.3,FR1,12,4.07,nan,1,RightWithPellet,Left,5,9,1,0,nan,nan,0.04
4/15/2023 10:58:06,22.16,63.95,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,5,10,1,0,nan,nan,0.15
4/15/2023 10:58:08,22.17,63.93,1.16.3,FR1,12,4.06,nan,1,LeftWithPellet,Left,6,10,1,0,nan,nan,0.13
4/15/2023 10:58:09,22.17,63.95,1.16.3,FR1,12,4.06,nan,1,LeftWithPellet,Left,7,10,1,0,nan,nan,0.13
4/15/2023 11:04:23,22.21,63.44,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,7,11,1,0,nan,nan,0.30
4/15/2023 11:09:24,22.23,63.39,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,7,12,1,0,nan,nan,0.08
4/15/2023 11:17:18,22.21,63.06,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,7,13,1,0,nan,nan,0.58
4/15/2023 11:17:19,22.21,63.08,1.16.3,FR1,12,4.05,nan,1,RightWithPellet,Left,7,14,1,0,nan,nan,0.10
4/15/2023 11:17:47,22.22,63.08,1.16.3,FR1,12,4.06,nan,1,LeftWithPellet,Left,8,14,1,0,nan,nan,0.60
4/15/2023 11:17:49,22.22,63.03,1.16.3,FR1,12,4.06,nan,1,LeftWithPellet,Left,9,14,1,0,nan,nan,0.36
4/15/2023 11:18:30,22.22,63.06,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,9,15,1,0,nan,nan,0.41
4/15/2023 11:18:35,22.22,63.08,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,9,16,1,0,nan,nan,0.07
4/15/2023 11:18:36,22.24,63.07,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,9,17,1,0,nan,nan,0.19
4/15/2023 11:18:39,22.22,63.08,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,9,18,1,0,nan,nan,0.12
4/15/2023 11:18:41,22.23,63.05,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,9,19,1,0,nan,nan,0.00
4/15/2023 11:26:22,22.21,63.18,1.16.3,FR1,12,4.06,nan,1,RightWithPellet,Left,9,20,1,0,nan,nan,0.34
4/15/2023 11:31:18,22.23,63.43,1.16.3,FR1,12,4.05,nan,1,RightWithPellet,Left,9,21,1,0,nan,nan,0.02
4/15/2023 11:43:57,22.20,63.35,1.16.3,FR1,12,4.05,3,1,Pellet,Left,9,21,2,0,Timed_out,3621,nan
4/15/2023 11:49:28,22.18,63.08,1.16.3,FR1,12,4.06,nan,1,Right,Left,9,22,2,0,nan,nan,0.11
4/15/2023 11:49:30,22.18,63.09,1.16.3,FR1,12,4.06,nan,1,Left,Left,10,22,2,0,nan,nan,0.11
4/15/2023 11:53:46,22.22,62.84,1.16.3,FR1,12,4.06,1,1,Pellet,Left,10,22,3,0,Timed_out,589,nan
4/15/2023 11:53:59,22.21,62.84,1.16.3,FR1,12,4.06,nan,1,Left,Left,11,22,3,0,nan,nan,0.27
4/15/2023 11:54:00,22.21,62.87,1.16.3,FR1,12,4.06,1,1,Pellet,Left,11,22,4,0,1.08,14,nan
4/15/2023 11:56:09,22.23,62.91,1.16.3,FR1,12,4.05,nan,1,Right,Left,11,23,4,0,nan,nan,0.11
4/15/2023 12:22:47,22.06,62.55,1.16.3,FR1,12,4.05,nan,1,Left,Left,12,23,4,0,nan,nan,0.15
4/15/2023 12:22:49,22.04,62.51,1.16.3,FR1,12,4.06,1,1,Pellet,Left,12,23,5,0,1.43,1729,nan
4/15/2023 15:41:59,21.80,63.53,1.16.3,FR1,12,4.05,nan,1,Left,Left,13,23,5,0,nan,nan,0.10
4/15/2023 15:42:00,21.79,63.51,1.16.3,FR1,12,4.05,2,1,Pellet,Left,13,23,6,0,0.20,11951,nan
4/15/2023 15:42:18,21.80,63.58,1.16.3,FR1,12,4.05,nan,1,Left,Left,14,23,6,0,nan,nan,0.19
4/15/2023 15:42:19,21.80,63.57,1.16.3,FR1,12,4.05,1,1,Pellet,Left,14,23,7,0,0.27,19,nan
4/15/2023 17:29:46,21.77,63.46,1.16.3,FR1,12,4.05,nan,1,Left,Left,15,23,7,0,nan,nan,0.07
4/15/2023 17:29:47,21.78,63.45,1.16.3,FR1,12,4.05,1,1,Pellet,Left,15,23,8,0,0.27,6448,nan
4/15/2023 17:30:01,21.79,63.47,1.16.3,FR1,12,4.05,nan,1,Left,Left,16,23,8,0,nan,nan,0.08
4/15/2023 17:30:01,21.79,63.46,1.16.3,FR1,12,4.05,nan,1,LeftDuringDispense,Left,17,23,8,0,nan,nan,0.12
4/15/2023 17:30:04,21.77,63.46,1.16.3,FR1,12,4.04,2,1,Pellet,Left,17,23,9,0,0.27,17,nan
