MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 10:06:13,22.10,67.58,1.16.3,FR1,0,4.24,nan,1,Right,Left,0,1,0,0,nan,nan,16.85
4/12/2023 10:09:02,22.19,67.12,1.16.3,FR1,0,4.24,nan,1,Left,Left,1,1,0,0,nan,nan,0.89
4/12/2023 10:09:03,22.20,67.13,1.16.3,FR1,0,4.25,2,1,Pellet,Left,1,1,1,0,0.27,nan,nan
4/12/2023 10:09:06,22.21,67.12,1.16.3,FR1,0,4.24,nan,1,LeftinTimeOut,Left,2,1,1,0,nan,nan,nan
4/12/2023 10:11:33,22.25,66.89,1.16.3,FR1,0,4.24,nan,1,Left,Left,3,1,1,0,nan,nan,0.09
4/12/2023 10:11:35,22.24,66.92,1.16.3,FR1,0,4.25,1,1,Pellet,Left,3,1,2,0,1.08,152,nan
4/12/2023 10:14:35,22.29,66.81,1.16.3,FR1,0,4.24,nan,1,Right,Left,3,2,2,0,nan,nan,0.05
4/12/2023 10:16:21,22.28,66.79,1.16.3,FR1,0,4.25,nan,1,Right,Left,3,3,2,0,nan,nan,0.64
4/12/2023 10:20:46,22.32,66.77,1.16.3,FR1,0,4.24,nan,1,Right,Left,3,4,2,0,nan,nan,0.48
4/12/2023 10:20:47,22.30,66.76,1.16.3,FR1,0,4.25,nan,1,Right,Left,3,5,2,0,nan,nan,0.16
4/12/2023 10:20:49,22.31,66.75,1.16.3,FR1,0,4.25,nan,1,Left,Left,4,5,2,0,nan,nan,0.17
4/12/2023 10:20:50,22.33,66.76,1.16.3,FR1,0,4.25,nan,1,LeftDuringDispense,Left,5,5,2,0,nan,nan,0.28
4/12/2023 10:20:54,22.33,66.73,1.16.3,FR1,0,4.24,nan,1,LeftWithPellet,Left,6,5,2,0,nan,nan,0.56
4/12/2023 10:20:55,22.33,66.76,1.16.3,FR1,0,4.24,nan,1,LeftWithPellet,Left,7,5,2,0,nan,nan,0.05
4/12/2023 10:20:57,22.32,66.74,1.16.3,FR1,0,4.24,nan,1,LeftWithPellet,Left,8,5,2,0,nan,nan,0.17
