MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 9:25:07,22.06,67.95,1.16.3,Free_feed,12,4.20,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.00
3/29/2023 9:27:03,22.08,67.86,1.16.3,Free_feed,12,4.20,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.52
3/29/2023 9:28:25,22.10,67.84,1.16.3,Free_feed,12,4.21,nan,0,RightWithPellet,Left,0,3,0,0,nan,nan,0.10
3/29/2023 9:28:53,22.07,67.80,1.16.3,Free_feed,12,4.20,nan,0,LeftWithPellet,Left,1,3,0,0,nan,nan,0.77
3/29/2023 9:28:59,22.08,67.83,1.16.3,Free_feed,12,4.22,1,0,Pellet,Left,1,3,1,0,Timed_out,nan,nan
3/29/2023 9:29:01,22.08,67.82,1.16.3,Free_feed,12,4.20,1,0,Pellet,Left,1,3,2,0,0.81,2,nan
3/29/2023 9:29:02,22.08,67.83,1.16.3,Free_feed,12,4.21,1,0,Pellet,Left,1,3,3,0,0.81,1,nan
3/29/2023 9:31:30,22.14,67.79,1.16.3,Free_feed,12,4.20,2,0,Pellet,Left,1,3,4,0,Timed_out,148,nan
3/29/2023 9:31:52,22.14,67.86,1.16.3,Free_feed,12,4.21,1,0,Pellet,Left,1,3,5,0,19.95,22,nan
3/29/2023 9:32:53,22.18,67.84,1.16.3,Free_feed,12,4.20,1,0,Pellet,Left,1,3,6,0,54.43,61,nan
3/29/2023 9:32:54,22.21,67.85,1.16.3,Free_feed,12,4.20,1,0,Pellet,Left,1,3,7,0,0.13,1,nan
3/29/2023 9:34:38,22.26,67.66,1.16.3,Free_feed,12,4.20,nan,0,RightWithPellet,Left,1,4,7,0,nan,nan,1.03
3/29/2023 9:34:41,22.28,67.61,1.16.3,Free_feed,12,4.20,1,0,Pellet,Left,1,4,8,0,Timed_out,107,nan
3/29/2023 9:35:17,22.28,67.63,1.16.3,Free_feed,12,4.20,nan,0,LeftWithPellet,Left,2,4,8,0,nan,nan,0.39
3/29/2023 9:39:02,22.32,67.45,1.16.3,Free_feed,12,4.21,nan,0,RightWithPellet,Left,2,5,8,0,nan,nan,0.14
3/29/2023 9:42:07,22.28,67.93,1.16.3,Free_feed,12,4.20,1,0,Pellet,Left,2,5,9,0,Timed_out,446,nan
