MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 11:14:22,21.89,66.12,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,Right,Left,0,1,0,0,nan,nan,16.68
4/23/2023 11:26:43,22.14,64.90,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,Left,Left,1,1,0,0,nan,nan,0.33
4/23/2023 11:26:45,22.15,64.90,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.12
4/23/2023 11:27:45,22.17,64.86,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,3,1,0,1,nan,nan,0.23
4/23/2023 11:28:53,22.22,64.70,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,4,1,0,1,nan,nan,0.17
4/23/2023 11:30:33,22.22,64.58,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,RightWithPellet,Left,4,2,0,1,nan,nan,0.32
4/23/2023 11:30:34,22.23,64.52,1.16.3,ClosedEcon_PR1,4,4.00,nan,1,RightWithPellet,Left,4,3,0,1,nan,nan,0.45
4/23/2023 11:30:42,22.23,64.51,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,5,3,0,1,nan,nan,0.21
4/23/2023 11:34:23,22.23,64.43,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,RightWithPellet,Left,5,4,0,1,nan,nan,0.23
4/23/2023 11:38:02,22.27,64.53,1.16.3,ClosedEcon_PR1,4,4.02,nan,1,RightWithPellet,Left,5,5,0,1,nan,nan,0.16
4/23/2023 11:38:55,22.27,64.52,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,6,5,0,1,nan,nan,0.12
4/23/2023 11:43:30,22.27,64.52,1.16.3,ClosedEcon_PR1,4,4.00,nan,1,LeftWithPellet,Left,7,5,0,1,nan,nan,0.07
4/23/2023 11:44:37,22.27,64.43,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,8,5,0,1,nan,nan,0.13
4/23/2023 11:44:41,22.26,64.40,1.16.3,ClosedEcon_PR1,4,4.02,nan,1,RightWithPellet,Left,8,6,0,1,nan,nan,0.15
4/23/2023 11:44:48,22.28,64.41,1.16.3,ClosedEcon_PR1,4,4.02,nan,1,LeftWithPellet,Left,9,6,0,1,nan,nan,0.17
4/23/2023 11:45:17,22.28,64.39,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,10,6,0,1,nan,nan,0.05
4/23/2023 11:45:46,22.29,64.40,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,LeftWithPellet,Left,11,6,0,1,nan,nan,0.06
4/23/2023 11:59:05,22.35,64.19,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,RightWithPellet,Left,11,7,0,1,nan,nan,0.22
4/23/2023 11:59:07,22.34,64.19,1.16.3,ClosedEcon_PR1,4,4.00,nan,1,LeftWithPellet,Left,12,7,0,1,nan,nan,0.05
4/23/2023 11:59:10,22.36,64.19,1.16.3,ClosedEcon_PR1,4,4.01,nan,1,RightWithPellet,Left,12,8,0,1,nan,nan,0.00
4/23/2023 12:00:49,22.36,64.19,1.16.3,ClosedEcon_PR1,4,4.00,nan,1,RightWithPellet,Left,12,9,0,1,nan,nan,0.15
4/23/2023 12:12:41,22.39,63.27,1.16.3,ClosedEcon_PR1,4,4.00,nan,1,LeftWithPellet,Left,13,9,0,1,nan,nan,0.36
