MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 9:34:16,22.17,68.07,1.16.3,FR1,16,3.82,nan,1,Right,Left,0,1,0,0,nan,nan,0.05
3/30/2023 9:34:18,22.19,68.08,1.16.3,FR1,16,3.83,nan,1,Right,Left,0,2,0,0,nan,nan,0.18
3/30/2023 9:52:13,22.12,67.36,1.16.3,FR1,16,3.83,nan,1,Left,Left,1,2,0,0,nan,nan,0.35
3/30/2023 9:52:53,22.14,67.51,1.16.3,FR1,16,3.83,1,1,Pellet,Left,1,2,1,0,38.64,nan,nan
3/30/2023 10:00:09,22.10,65.21,1.16.3,FR1,16,3.83,nan,1,Right,Left,1,3,1,0,nan,nan,0.32
3/30/2023 10:03:05,22.09,62.06,1.16.3,FR1,16,3.83,nan,1,Right,Left,1,4,1,0,nan,nan,0.13
3/30/2023 13:16:25,21.84,69.44,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,5,1,0,nan,nan,0.42
3/30/2023 13:23:38,21.84,69.16,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,6,1,0,nan,nan,0.32
3/30/2023 13:23:39,21.84,69.16,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,7,1,0,nan,nan,0.00
3/30/2023 13:23:40,21.86,69.15,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,8,1,0,nan,nan,0.00
3/30/2023 13:23:43,21.86,69.15,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,9,1,0,nan,nan,1.35
3/30/2023 13:23:45,21.85,69.12,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,10,1,0,nan,nan,0.32
3/30/2023 13:23:54,21.86,69.12,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,11,1,0,nan,nan,0.58
3/30/2023 13:23:55,21.86,69.14,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,12,1,0,nan,nan,0.02
3/30/2023 13:23:59,21.85,69.12,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,13,1,0,nan,nan,0.04
3/30/2023 13:25:13,21.86,69.14,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,14,1,0,nan,nan,0.08
3/30/2023 13:25:19,21.87,69.14,1.16.3,FR1,16,3.82,nan,1,Right,Left,1,15,1,0,nan,nan,0.70
3/30/2023 13:25:39,21.85,69.11,1.16.3,FR1,16,3.82,nan,1,Left,Left,2,15,1,0,nan,nan,0.59
3/30/2023 13:26:59,21.89,69.07,1.16.3,FR1,16,3.82,1,1,Pellet,Left,2,15,2,0,Timed_out,12847,nan
3/30/2023 15:00:39,21.85,68.09,1.16.3,FR1,16,3.82,nan,1,Right,Left,2,16,2,0,nan,nan,0.23
3/30/2023 15:00:46,21.84,68.06,1.16.3,FR1,16,3.82,nan,1,Right,Left,2,17,2,0,nan,nan,0.00
3/30/2023 15:03:44,21.86,68.29,1.16.3,FR1,16,3.82,nan,1,Right,Left,2,18,2,0,nan,nan,1.44
3/30/2023 17:41:04,21.88,67.82,1.16.3,FR1,16,3.82,nan,1,Right,Left,2,19,2,0,nan,nan,0.43
3/30/2023 17:41:30,21.89,67.82,1.16.3,FR1,16,3.81,nan,1,Right,Left,2,20,2,0,nan,nan,0.70
3/30/2023 17:42:50,21.88,67.86,1.16.3,FR1,16,3.82,nan,1,Right,Left,2,21,2,0,nan,nan,0.15
3/30/2023 17:42:55,21.90,67.86,1.16.3,FR1,16,3.81,nan,1,Left,Left,3,21,2,0,nan,nan,0.43
3/30/2023 17:43:01,21.90,67.87,1.16.3,FR1,16,3.81,1,1,Pellet,Left,3,21,3,0,5.46,15362,nan
3/30/2023 17:43:45,21.89,67.86,1.16.3,FR1,16,3.81,nan,1,Left,Left,4,21,3,0,nan,nan,0.06
3/30/2023 17:46:41,21.94,67.76,1.16.3,FR1,16,3.80,1,1,Pellet,Left,4,21,4,0,Timed_out,220,nan
3/30/2023 17:48:10,21.92,67.77,1.16.3,FR1,16,3.81,nan,1,Left,Left,5,21,4,0,nan,nan,0.29
3/30/2023 17:48:11,21.94,67.79,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,6,21,4,0,nan,nan,0.02
3/30/2023 17:48:11,21.95,67.77,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,7,21,4,0,nan,nan,0.13
3/30/2023 17:48:12,21.93,67.75,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,8,21,4,0,nan,nan,0.03
3/30/2023 17:48:13,21.94,67.74,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,9,21,4,0,nan,nan,0.47
3/30/2023 17:48:13,21.96,67.75,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,10,21,4,0,nan,nan,0.05
3/30/2023 17:48:14,21.95,67.74,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,11,21,4,0,nan,nan,0.47
3/30/2023 17:48:15,21.94,67.70,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,12,21,4,0,nan,nan,0.62
3/30/2023 17:48:17,21.94,67.76,1.16.3,FR1,16,3.81,nan,1,LeftDuringDispense,Left,13,21,4,0,nan,nan,0.36
3/30/2023 17:48:21,21.93,67.75,1.16.3,FR1,16,3.81,nan,1,LeftWithPellet,Left,14,21,4,0,nan,nan,3.15
3/30/2023 17:48:22,21.96,67.76,1.16.3,FR1,16,3.81,nan,1,LeftWithPellet,Left,15,21,4,0,nan,nan,0.25
3/30/2023 17:48:23,21.94,67.76,1.16.3,FR1,16,3.81,nan,1,LeftWithPellet,Left,16,21,4,0,nan,nan,0.29
3/30/2023 17:48:25,21.94,67.77,1.16.3,FR1,16,3.81,nan,1,LeftWithPellet,Left,17,21,4,0,nan,nan,1.53
3/30/2023 17:48:27,21.95,67.77,1.16.3,FR1,16,3.81,2,1,Pellet,Left,17,21,5,0,9.64,106,nan
