MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 11:14:14,22.13,64.07,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,17.05
4/23/2023 11:16:59,22.20,63.71,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.04
4/23/2023 11:19:55,22.27,63.57,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.02
4/23/2023 11:22:21,22.28,63.49,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,RightWithPellet,Left,2,2,0,1,nan,nan,0.26
4/23/2023 11:22:24,22.30,63.47,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,LeftWithPellet,Left,3,2,0,1,nan,nan,0.46
4/23/2023 11:23:32,22.31,63.55,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,LeftWithPellet,Left,4,2,0,1,nan,nan,0.32
4/23/2023 11:23:34,22.30,63.53,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,RightWithPellet,Left,4,3,0,1,nan,nan,0.19
4/23/2023 11:28:54,22.33,63.44,1.16.3,ClosedEcon_PR1,3,4.07,nan,1,RightWithPellet,Left,4,4,0,1,nan,nan,0.05
4/23/2023 11:34:46,22.37,63.21,1.16.3,ClosedEcon_PR1,3,4.07,1,1,Pellet,Left,4,4,1,1,Timed_out,nan,nan
4/23/2023 11:34:53,22.39,63.21,1.16.3,ClosedEcon_PR1,3,4.07,nan,3,Right,Left,4,5,1,1,nan,nan,0.18
4/23/2023 11:34:57,22.37,63.22,1.16.3,ClosedEcon_PR1,3,4.07,nan,3,Left,Left,5,5,1,1,nan,nan,0.22
4/23/2023 11:35:03,22.39,63.21,1.16.3,ClosedEcon_PR1,3,4.07,nan,3,Left,Left,6,5,1,1,nan,nan,0.41
4/23/2023 11:40:43,22.42,63.32,1.16.3,ClosedEcon_PR1,3,4.07,nan,3,Left,Left,7,5,1,1,nan,nan,0.04
4/23/2023 11:40:45,22.40,63.33,1.16.3,ClosedEcon_PR1,3,4.07,nan,3,RightWithPellet,Left,7,6,1,2,nan,nan,0.08
4/23/2023 11:41:07,22.40,63.38,1.16.3,ClosedEcon_PR1,3,4.07,nan,3,LeftWithPellet,Left,8,6,1,2,nan,nan,0.29
4/23/2023 11:41:08,22.41,63.36,1.16.3,ClosedEcon_PR1,3,4.08,1,3,Pellet,Left,8,6,2,2,24.28,382,nan
4/23/2023 11:51:02,22.45,63.25,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,Left,Left,9,6,2,2,nan,nan,0.36
4/23/2023 11:51:19,22.45,63.20,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,Left,Left,10,6,2,2,nan,nan,0.22
4/23/2023 11:52:49,22.45,63.20,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,Left,Left,11,6,2,2,nan,nan,0.00
4/23/2023 11:54:33,22.46,63.14,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,Left,Left,12,6,2,2,nan,nan,0.05
4/23/2023 11:54:36,22.46,63.12,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,Right,Left,12,7,2,2,nan,nan,0.08
4/23/2023 11:54:42,22.46,63.12,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,Right,Left,12,8,2,2,nan,nan,0.16
4/23/2023 11:58:04,22.47,63.10,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,Left,Left,13,8,2,2,nan,nan,0.28
4/23/2023 11:58:04,22.49,63.08,1.16.3,ClosedEcon_PR1,3,4.07,nan,5,LeftDuringDispense,Left,14,8,2,3,nan,nan,0.28
4/23/2023 11:58:13,22.48,63.11,1.16.3,ClosedEcon_PR1,3,4.07,4,5,Pellet,Left,14,8,3,3,2.11,1025,nan
4/23/2023 12:00:10,22.49,63.12,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Left,Left,15,8,3,3,nan,nan,0.16
4/23/2023 12:00:12,22.48,63.09,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Left,Left,16,8,3,3,nan,nan,0.24
4/23/2023 12:00:49,22.49,63.11,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Right,Left,16,9,3,3,nan,nan,0.15
4/23/2023 12:00:55,22.49,63.12,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Right,Left,16,10,3,3,nan,nan,0.00
4/23/2023 12:00:57,22.48,63.09,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Left,Left,17,10,3,3,nan,nan,0.08
4/23/2023 12:01:13,22.49,63.09,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Left,Left,18,10,3,3,nan,nan,0.31
4/23/2023 12:05:23,22.50,62.97,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Left,Left,19,10,3,3,nan,nan,0.02
4/23/2023 12:05:26,22.50,62.98,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Left,Left,20,10,3,3,nan,nan,0.04
4/23/2023 12:11:19,22.51,62.43,1.16.3,ClosedEcon_PR1,3,4.07,nan,7,Left,Left,21,10,3,3,nan,nan,0.18
4/23/2023 12:11:26,22.50,62.39,1.16.3,ClosedEcon_PR1,3,4.07,2,7,Pellet,Left,21,10,4,4,4.75,793,nan
4/23/2023 12:11:38,22.51,62.40,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Right,Left,21,11,4,4,nan,nan,0.04
4/23/2023 12:14:50,22.51,62.24,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,22,11,4,4,nan,nan,0.00
4/23/2023 12:15:54,22.50,62.23,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Right,Left,22,12,4,4,nan,nan,0.28
4/23/2023 12:22:25,22.47,62.46,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,23,12,4,4,nan,nan,0.05
4/23/2023 12:22:26,22.49,62.42,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,24,12,4,4,nan,nan,0.14
4/23/2023 12:24:36,22.47,62.44,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,25,12,4,4,nan,nan,0.11
4/23/2023 12:24:38,22.49,62.42,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,26,12,4,4,nan,nan,0.24
4/23/2023 12:24:40,22.48,62.42,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,27,12,4,4,nan,nan,0.12
4/23/2023 12:27:50,22.47,62.31,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,28,12,4,4,nan,nan,0.07
4/23/2023 12:27:52,22.47,62.31,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,29,12,4,4,nan,nan,0.08
4/23/2023 12:27:58,22.48,62.31,1.16.3,ClosedEcon_PR1,3,4.07,nan,9,Left,Left,30,12,4,4,nan,nan,0.33
4/23/2023 12:27:59,22.49,62.32,1.16.3,ClosedEcon_PR1,3,4.07,2,9,Pellet,Left,30,12,5,5,0.06,993,nan
4/23/2023 12:28:06,22.47,62.31,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,31,12,5,5,nan,nan,0.00
4/23/2023 12:28:09,22.47,62.30,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,32,12,5,5,nan,nan,0.17
4/23/2023 12:28:12,22.48,62.29,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,33,12,5,5,nan,nan,0.05
4/23/2023 12:29:58,22.48,62.24,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,34,12,5,5,nan,nan,0.29
4/23/2023 12:33:17,22.46,62.13,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,35,12,5,5,nan,nan,0.03
4/23/2023 12:33:19,22.46,62.07,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,36,12,5,5,nan,nan,0.20
4/23/2023 12:33:21,22.47,62.09,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,37,12,5,5,nan,nan,0.19
4/23/2023 12:33:26,22.47,62.09,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,38,12,5,5,nan,nan,0.23
4/23/2023 12:33:30,22.47,62.06,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,39,12,5,5,nan,nan,0.13
4/23/2023 12:33:39,22.46,62.10,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,40,12,5,5,nan,nan,0.17
4/23/2023 12:33:41,22.46,62.09,1.16.3,ClosedEcon_PR1,3,4.07,nan,11,Left,Left,41,12,5,5,nan,nan,0.41
4/23/2023 12:33:43,22.45,62.09,1.16.3,ClosedEcon_PR1,3,4.07,1,11,Pellet,Left,41,12,6,6,0.33,344,nan
4/23/2023 12:33:54,22.47,62.11,1.16.3,ClosedEcon_PR1,3,4.07,nan,13,Left,Left,42,12,6,6,nan,nan,0.07
4/23/2023 12:33:54,22.47,62.13,1.16.3,ClosedEcon_PR1,3,4.07,nan,13,Left,Left,43,12,6,6,nan,nan,0.00
4/23/2023 12:33:57,22.47,62.09,1.16.3,ClosedEcon_PR1,3,4.07,nan,13,Right,Left,43,13,6,6,nan,nan,0.29
4/23/2023 12:35:43,22.47,62.14,1.16.3,ClosedEcon_PR1,3,4.07,nan,13,Left,Left,44,13,6,6,nan,nan,0.40
