MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 9:58:14,21.93,64.09,1.16.3,FR1,10,3.78,nan,1,Right,Left,0,1,0,0,nan,nan,8.20
4/10/2023 9:58:39,21.97,64.27,1.16.3,FR1,10,3.78,nan,1,Right,Left,0,2,0,0,nan,nan,0.13
4/10/2023 10:02:52,22.06,63.73,1.16.3,FR1,10,3.78,nan,1,Right,Left,0,3,0,0,nan,nan,0.46
4/10/2023 10:05:54,22.05,63.42,1.16.3,FR1,10,3.78,nan,1,Left,Left,1,3,0,0,nan,nan,0.36
4/10/2023 10:05:57,22.06,63.36,1.16.3,FR1,10,3.77,3,1,Pellet,Left,1,3,1,0,0.13,nan,nan
4/10/2023 10:07:48,22.09,63.24,1.16.3,FR1,10,3.77,nan,1,Left,Left,2,3,1,0,nan,nan,0.29
4/10/2023 10:14:15,22.15,62.69,1.16.3,FR1,10,3.78,nan,1,RightWithPellet,Left,2,4,1,0,nan,nan,0.20
4/10/2023 10:14:36,22.16,62.67,1.16.3,FR1,10,3.78,nan,1,LeftWithPellet,Left,3,4,1,0,nan,nan,0.21
4/10/2023 10:19:03,22.16,62.67,1.16.3,FR1,10,3.78,nan,1,RightWithPellet,Left,3,5,1,0,nan,nan,0.11
4/10/2023 10:19:05,22.17,62.69,1.16.3,FR1,10,3.78,nan,1,LeftWithPellet,Left,4,5,1,0,nan,nan,0.18
4/10/2023 10:24:16,22.18,62.44,1.16.3,FR1,10,3.78,nan,1,RightWithPellet,Left,4,6,1,0,nan,nan,0.17
4/10/2023 10:24:17,22.18,62.48,1.16.3,FR1,10,3.78,nan,1,LeftWithPellet,Left,5,6,1,0,nan,nan,0.16
4/10/2023 10:34:56,22.19,62.28,1.16.3,FR1,10,3.78,nan,1,RightWithPellet,Left,5,7,1,0,nan,nan,0.30
4/10/2023 10:42:27,22.21,62.13,1.16.3,FR1,10,3.78,nan,1,LeftWithPellet,Left,6,7,1,0,nan,nan,0.13
4/10/2023 10:42:30,22.20,62.10,1.16.3,FR1,10,3.77,nan,1,LeftWithPellet,Left,7,7,1,0,nan,nan,0.12
4/10/2023 11:05:37,22.22,61.69,1.16.3,FR1,10,3.77,nan,1,LeftWithPellet,Left,8,7,1,0,nan,nan,0.15
4/10/2023 11:30:54,22.20,61.04,1.16.3,FR1,10,3.77,nan,1,LeftWithPellet,Left,9,7,1,0,nan,nan,0.48
4/10/2023 11:30:55,22.21,61.06,1.16.3,FR1,10,3.77,2,1,Pellet,Left,9,7,2,0,Timed_out,5098,nan
4/10/2023 11:31:06,22.20,61.08,1.16.3,FR1,10,3.77,nan,1,Left,Left,10,7,2,0,nan,nan,0.03
4/10/2023 11:42:00,22.21,60.97,1.16.3,FR1,10,3.78,nan,1,LeftWithPellet,Left,11,7,2,0,nan,nan,0.16
4/10/2023 11:44:57,22.21,61.31,1.16.3,FR1,10,3.77,nan,1,RightWithPellet,Left,11,8,2,0,nan,nan,0.04
4/10/2023 11:44:58,22.23,61.29,1.16.3,FR1,10,3.77,2,1,Pellet,Left,11,8,3,0,Timed_out,843,nan
