MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:45:33,22.00,66.79,1.16.3,FR1,0,3.74,nan,1,Right,Left,0,1,0,0,nan,nan,17.79
4/11/2023 10:45:58,22.03,66.69,1.16.3,FR1,0,3.74,nan,1,Left,Left,1,1,0,0,nan,nan,0.05
4/11/2023 10:47:34,22.12,66.50,1.16.3,FR1,0,3.74,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.65
4/11/2023 10:48:17,22.14,66.40,1.16.3,FR1,0,3.74,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.32
4/11/2023 10:48:18,22.15,66.36,1.16.3,FR1,0,3.74,2,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/11/2023 10:48:26,22.14,66.36,1.16.3,FR1,0,3.74,nan,1,Left,Left,3,2,1,0,nan,nan,0.05
4/11/2023 10:50:37,22.21,66.15,1.16.3,FR1,0,3.74,nan,1,RightWithPellet,Left,3,3,1,0,nan,nan,0.12
4/11/2023 10:50:40,22.21,66.16,1.16.3,FR1,0,3.74,nan,1,LeftWithPellet,Left,4,3,1,0,nan,nan,0.28
4/11/2023 10:50:41,22.21,66.15,1.16.3,FR1,0,3.74,nan,1,LeftWithPellet,Left,5,3,1,0,nan,nan,0.16
4/11/2023 10:55:42,22.23,65.98,1.16.3,FR1,0,3.75,2,1,Pellet,Left,5,3,2,0,Timed_out,444,nan
4/11/2023 11:04:45,22.27,64.96,1.16.3,FR1,0,3.74,nan,1,Right,Left,5,4,2,0,nan,nan,0.34
4/11/2023 11:04:47,22.27,64.95,1.16.3,FR1,0,3.74,nan,1,Left,Left,6,4,2,0,nan,nan,0.13
4/11/2023 11:10:20,22.32,64.04,1.16.3,FR1,0,3.74,nan,1,LeftWithPellet,Left,7,4,2,0,nan,nan,0.47
4/11/2023 11:10:24,22.31,64.07,1.16.3,FR1,0,3.74,nan,1,RightWithPellet,Left,7,5,2,0,nan,nan,0.32
