MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 9:58:18,22.25,68.63,1.16.3,FR1,9,3.85,nan,1,Right,Left,0,1,0,0,nan,nan,14.08
4/10/2023 10:01:29,22.35,68.03,1.16.3,FR1,9,3.85,nan,1,Right,Left,0,2,0,0,nan,nan,0.05
4/10/2023 10:10:28,22.32,67.51,1.16.3,FR1,9,3.86,nan,1,Left,Left,1,2,0,0,nan,nan,0.90
4/10/2023 10:10:29,22.32,67.46,1.16.3,FR1,9,3.85,1,1,Pellet,Left,1,2,1,0,0.74,nan,nan
4/10/2023 10:10:33,22.33,67.53,1.16.3,FR1,9,3.85,nan,1,LeftinTimeOut,Left,2,2,1,0,nan,nan,nan
4/10/2023 10:18:49,22.36,67.49,1.16.3,FR1,9,3.85,nan,1,Right,Left,2,3,1,0,nan,nan,0.15
4/10/2023 10:41:25,22.38,67.23,1.16.3,FR1,9,3.86,nan,1,Right,Left,2,4,1,0,nan,nan,2.02
4/10/2023 10:41:27,22.39,67.28,1.16.3,FR1,9,3.86,nan,1,Right,Left,2,5,1,0,nan,nan,1.04
4/10/2023 10:41:30,22.38,67.29,1.16.3,FR1,9,3.85,nan,1,Right,Left,2,6,1,0,nan,nan,0.01
4/10/2023 10:41:32,22.39,67.31,1.16.3,FR1,9,3.86,nan,1,Left,Left,3,6,1,0,nan,nan,0.50
4/10/2023 10:41:36,22.40,67.32,1.16.3,FR1,9,3.85,2,1,Pellet,Left,3,6,2,0,1.15,1867,nan
4/10/2023 10:42:05,22.41,67.35,1.16.3,FR1,9,3.85,nan,1,Left,Left,4,6,2,0,nan,nan,0.02
4/10/2023 10:42:06,22.41,67.36,1.16.3,FR1,9,3.85,nan,1,LeftDuringDispense,Left,5,6,2,0,nan,nan,0.05
4/10/2023 10:42:10,22.40,67.38,1.16.3,FR1,9,3.85,2,1,Pellet,Left,5,6,3,0,0.81,34,nan
4/10/2023 11:05:27,22.43,66.56,1.16.3,FR1,9,3.85,nan,1,Right,Left,5,7,3,0,nan,nan,0.19
4/10/2023 11:30:47,22.34,66.31,1.16.3,FR1,9,3.85,nan,1,Right,Left,5,8,3,0,nan,nan,0.58
4/10/2023 11:53:49,23.11,64.61,1.16.3,FR1,9,3.89,nan,1,Left,Left,6,8,3,0,nan,nan,0.45
4/10/2023 11:53:50,23.12,64.63,1.16.3,FR1,9,3.89,1,1,Pellet,Left,6,8,4,0,0.06,4300,nan
4/10/2023 12:09:47,23.76,60.53,1.16.3,FR1,9,3.91,nan,1,Right,Left,6,9,4,0,nan,nan,0.10
4/10/2023 12:15:40,23.77,60.46,1.16.3,FR1,9,3.91,nan,1,Left,Left,7,9,4,0,nan,nan,0.19
4/10/2023 12:15:41,23.77,60.46,1.16.3,FR1,9,3.91,1,1,Pellet,Left,7,9,5,0,0.47,1311,nan
4/10/2023 12:15:55,23.78,60.47,1.16.3,FR1,9,3.91,nan,1,Left,Left,8,9,5,0,nan,nan,0.06
4/10/2023 12:15:56,23.78,60.50,1.16.3,FR1,9,3.91,1,1,Pellet,Left,8,9,6,0,0.27,15,nan
4/10/2023 12:17:10,23.79,60.63,1.16.3,FR1,9,3.91,nan,1,Left,Left,9,9,6,0,nan,nan,0.11
4/10/2023 12:17:10,23.82,60.63,1.16.3,FR1,9,3.91,nan,1,LeftDuringDispense,Left,10,9,6,0,nan,nan,0.11
4/10/2023 12:17:21,23.78,60.60,1.16.3,FR1,9,3.92,2,1,Pellet,Left,10,9,7,0,7.16,85,nan
4/10/2023 12:17:36,23.81,60.66,1.16.3,FR1,9,3.92,nan,1,Right,Left,10,10,7,0,nan,nan,0.04
4/10/2023 12:17:43,23.80,60.65,1.16.3,FR1,9,3.92,nan,1,Left,Left,11,10,7,0,nan,nan,0.00
4/10/2023 12:24:47,23.91,59.99,1.16.3,FR1,9,3.92,1,1,Pellet,Left,11,10,8,0,Timed_out,446,nan
4/10/2023 12:28:29,23.90,59.72,1.16.3,FR1,9,3.93,nan,1,Left,Left,12,10,8,0,nan,nan,0.00
4/10/2023 12:35:10,23.90,59.42,1.16.3,FR1,9,3.93,1,1,Pellet,Left,12,10,9,0,Timed_out,623,nan
4/10/2023 12:42:48,23.87,60.26,1.16.3,FR1,9,3.93,nan,1,Right,Left,12,11,9,0,nan,nan,0.09
4/10/2023 12:45:40,23.84,60.40,1.16.3,FR1,9,3.93,nan,1,Left,Left,13,11,9,0,nan,nan,0.55
4/10/2023 12:45:41,23.86,60.44,1.16.3,FR1,9,3.94,2,1,Pellet,Left,13,11,10,0,0.06,631,nan
4/10/2023 12:45:57,23.85,60.40,1.16.3,FR1,9,3.94,nan,1,Left,Left,14,11,10,0,nan,nan,0.22
4/10/2023 12:45:58,23.85,60.38,1.16.3,FR1,9,3.93,1,1,Pellet,Left,14,11,11,0,0.54,17,nan
