MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 11:22:29,22.01,70.60,1.16.3,ClosedEcon_PR1,11,4.06,nan,1,Right,Left,0,1,0,0,nan,nan,12.71
4/23/2023 11:23:55,22.05,69.08,1.16.3,ClosedEcon_PR1,11,4.06,nan,1,Left,Left,1,1,0,0,nan,nan,0.15
4/23/2023 11:24:46,22.12,67.86,1.16.3,ClosedEcon_PR1,11,4.06,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.02
4/23/2023 11:25:33,22.16,66.98,1.16.3,ClosedEcon_PR1,11,4.07,1,1,Pellet,Left,2,1,1,1,Timed_out,nan,nan
4/23/2023 11:33:53,22.24,65.41,1.16.3,ClosedEcon_PR1,11,4.07,nan,3,Left,Left,3,1,1,1,nan,nan,0.13
4/23/2023 11:37:19,22.26,65.48,1.16.3,ClosedEcon_PR1,11,4.06,nan,3,Left,Left,4,1,1,1,nan,nan,0.11
4/23/2023 11:38:42,22.25,65.45,1.16.3,ClosedEcon_PR1,11,4.06,nan,3,Right,Left,4,2,1,1,nan,nan,0.18
4/23/2023 11:43:14,22.30,65.40,1.16.3,ClosedEcon_PR1,11,4.06,nan,3,Left,Left,5,2,1,1,nan,nan,0.24
4/23/2023 11:43:15,22.29,65.39,1.16.3,ClosedEcon_PR1,11,4.06,nan,3,LeftDuringDispense,Left,6,2,1,2,nan,nan,0.15
4/23/2023 11:43:18,22.29,65.39,1.16.3,ClosedEcon_PR1,11,4.06,2,3,Pellet,Left,6,2,2,2,0.33,1065,nan
4/23/2023 11:48:56,22.33,65.22,1.16.3,ClosedEcon_PR1,11,4.06,nan,5,Left,Left,7,2,2,2,nan,nan,0.00
4/23/2023 11:51:33,22.33,65.26,1.16.3,ClosedEcon_PR1,11,4.06,nan,5,Right,Left,7,3,2,2,nan,nan,0.16
4/23/2023 11:53:25,22.36,65.11,1.16.3,ClosedEcon_PR1,11,4.07,nan,5,Left,Left,8,3,2,2,nan,nan,0.02
4/23/2023 11:53:27,22.35,65.08,1.16.3,ClosedEcon_PR1,11,4.07,nan,5,Left,Left,9,3,2,2,nan,nan,0.09
4/23/2023 11:53:32,22.35,65.11,1.16.3,ClosedEcon_PR1,11,4.07,nan,5,Left,Left,10,3,2,2,nan,nan,0.22
4/23/2023 11:54:38,22.37,65.02,1.16.3,ClosedEcon_PR1,11,4.06,nan,5,Left,Left,11,3,2,2,nan,nan,0.34
4/23/2023 11:54:40,22.38,65.01,1.16.3,ClosedEcon_PR1,11,4.05,1,5,Pellet,Left,11,3,3,3,0.72,682,nan
4/23/2023 11:54:51,22.36,65.02,1.16.3,ClosedEcon_PR1,11,4.06,nan,7,Left,Left,12,3,3,3,nan,nan,0.12
4/23/2023 11:54:52,22.37,65.01,1.16.3,ClosedEcon_PR1,11,4.06,nan,7,Left,Left,13,3,3,3,nan,nan,0.11
4/23/2023 11:54:54,22.39,65.00,1.16.3,ClosedEcon_PR1,11,4.06,nan,7,Left,Left,14,3,3,3,nan,nan,0.15
4/23/2023 11:54:59,22.36,65.02,1.16.3,ClosedEcon_PR1,11,4.05,nan,7,Left,Left,15,3,3,3,nan,nan,0.10
4/23/2023 11:55:04,22.37,65.03,1.16.3,ClosedEcon_PR1,11,4.06,nan,7,Right,Left,15,4,3,3,nan,nan,0.10
4/23/2023 11:55:08,22.37,65.03,1.16.3,ClosedEcon_PR1,11,4.06,nan,7,Right,Left,15,5,3,3,nan,nan,0.18
4/23/2023 11:55:15,22.37,65.06,1.16.3,ClosedEcon_PR1,11,4.05,nan,7,Right,Left,15,6,3,3,nan,nan,0.60
4/23/2023 11:55:25,22.38,65.01,1.16.3,ClosedEcon_PR1,11,4.05,nan,7,Right,Left,15,7,3,3,nan,nan,0.37
4/23/2023 11:59:44,22.39,65.00,1.16.3,ClosedEcon_PR1,11,4.06,nan,7,Right,Left,15,8,3,3,nan,nan,0.15
4/23/2023 11:59:58,22.39,64.98,1.16.3,ClosedEcon_PR1,11,4.06,nan,7,Left,Left,16,8,3,3,nan,nan,0.21
