MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:36:08,22.29,63.32,1.16.3,FR1,7,3.73,nan,1,Right,Left,0,1,0,0,nan,nan,17.87
4/19/2023 10:37:55,22.34,62.83,1.16.3,FR1,7,3.73,nan,1,Left,Left,1,1,0,0,nan,nan,0.31
4/19/2023 10:38:46,22.38,62.76,1.16.3,FR1,7,3.73,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.01
4/19/2023 10:39:00,22.40,62.77,1.16.3,FR1,7,3.73,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.08
4/19/2023 10:39:33,22.41,62.62,1.16.3,FR1,7,3.73,1,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/19/2023 10:40:17,22.44,62.54,1.16.3,FR1,7,3.73,nan,1,Right,Left,2,3,1,0,nan,nan,0.10
4/19/2023 10:42:22,22.45,62.42,1.16.3,FR1,7,3.73,nan,1,Right,Left,2,4,1,0,nan,nan,0.04
4/19/2023 10:43:51,22.45,62.33,1.16.3,FR1,7,3.73,nan,1,Left,Left,3,4,1,0,nan,nan,0.38
4/19/2023 10:43:52,22.47,62.35,1.16.3,FR1,7,3.74,nan,1,LeftDuringDispense,Left,4,4,1,0,nan,nan,0.07
4/19/2023 10:43:59,22.46,62.34,1.16.3,FR1,7,3.73,nan,1,LeftWithPellet,Left,5,4,1,0,nan,nan,0.07
4/19/2023 10:44:00,22.45,62.30,1.16.3,FR1,7,3.73,3,1,Pellet,Left,5,4,2,0,5.37,267,nan
4/19/2023 10:47:28,22.48,62.10,1.16.3,FR1,7,3.73,nan,1,Left,Left,6,4,2,0,nan,nan,0.30
4/19/2023 10:48:50,22.51,62.10,1.16.3,FR1,7,3.73,nan,1,LeftWithPellet,Left,7,4,2,0,nan,nan,0.53
4/19/2023 10:49:12,22.53,62.03,1.16.3,FR1,7,3.73,nan,1,RightWithPellet,Left,7,5,2,0,nan,nan,0.22
4/19/2023 10:50:19,22.55,61.90,1.16.3,FR1,7,3.73,nan,1,LeftWithPellet,Left,8,5,2,0,nan,nan,0.20
4/19/2023 10:51:02,22.55,61.93,1.16.3,FR1,7,3.73,1,1,Pellet,Left,8,5,3,0,Timed_out,422,nan
4/19/2023 10:52:16,22.56,61.80,1.16.3,FR1,7,3.73,nan,1,Right,Left,8,6,3,0,nan,nan,0.12
4/19/2023 10:52:17,22.56,61.81,1.16.3,FR1,7,3.73,nan,1,Right,Left,8,7,3,0,nan,nan,0.00
4/19/2023 10:52:19,22.56,61.80,1.16.3,FR1,7,3.73,nan,1,Left,Left,9,7,3,0,nan,nan,0.17
4/19/2023 10:52:19,22.58,61.79,1.16.3,FR1,7,3.73,nan,1,LeftDuringDispense,Left,10,7,3,0,nan,nan,0.01
4/19/2023 10:53:06,22.57,61.80,1.16.3,FR1,7,3.73,nan,1,RightWithPellet,Left,10,8,3,0,nan,nan,0.12
4/19/2023 10:53:12,22.57,61.75,1.16.3,FR1,7,3.73,nan,1,RightWithPellet,Left,10,9,3,0,nan,nan,0.11
4/19/2023 10:53:36,22.57,61.76,1.16.3,FR1,7,3.73,nan,1,RightWithPellet,Left,10,10,3,0,nan,nan,0.10
4/19/2023 10:53:41,22.58,61.74,1.16.3,FR1,7,3.73,nan,1,RightWithPellet,Left,10,11,3,0,nan,nan,0.13
4/19/2023 10:59:45,22.57,61.47,1.16.3,FR1,7,3.73,nan,1,LeftWithPellet,Left,11,11,3,0,nan,nan,0.08
4/19/2023 11:01:54,22.55,61.44,1.16.3,FR1,7,3.73,nan,1,LeftWithPellet,Left,12,11,3,0,nan,nan,0.11
4/19/2023 11:01:55,22.58,61.43,1.16.3,FR1,7,3.73,2,1,Pellet,Left,12,11,4,0,Timed_out,653,nan
