MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:45:00,21.90,66.28,1.16.3,FR1,16,3.85,nan,1,Right,Left,0,1,0,0,nan,nan,17.83
4/19/2023 10:47:37,21.95,65.77,1.16.3,FR1,16,3.85,nan,1,Right,Left,0,2,0,0,nan,nan,0.08
4/19/2023 10:48:19,21.97,65.72,1.16.3,FR1,16,3.84,nan,1,Left,Left,1,2,0,0,nan,nan,0.12
4/19/2023 10:49:17,21.99,65.71,1.16.3,FR1,16,3.84,2,1,Pellet,Left,1,2,1,0,55.68,nan,nan
4/19/2023 10:57:25,22.02,65.16,1.16.3,FR1,16,3.84,nan,1,Left,Left,2,2,1,0,nan,nan,0.01
4/19/2023 11:16:45,22.00,64.74,1.16.3,FR1,16,3.84,1,1,Pellet,Left,2,2,2,0,Timed_out,1648,nan
4/19/2023 11:43:28,22.02,64.72,1.16.3,FR1,16,3.84,nan,1,Right,Left,2,3,2,0,nan,nan,0.25
4/19/2023 14:09:04,21.74,65.90,1.16.3,FR1,16,3.83,nan,1,Left,Left,3,3,2,0,nan,nan,0.40
4/19/2023 14:10:03,21.77,65.87,1.16.3,FR1,16,3.83,1,1,Pellet,Left,3,3,3,0,58.38,10398,nan
4/19/2023 14:40:57,21.75,65.72,1.16.3,FR1,16,3.83,nan,1,Right,Left,3,4,3,0,nan,nan,0.15
4/19/2023 14:40:59,21.74,65.73,1.16.3,FR1,16,3.83,nan,1,Left,Left,4,4,3,0,nan,nan,0.36
4/19/2023 14:41:01,21.73,65.74,1.16.3,FR1,16,3.83,1,1,Pellet,Left,4,4,4,0,0.68,1857,nan
4/19/2023 15:08:01,21.76,65.57,1.16.3,FR1,16,3.84,nan,1,Left,Left,5,4,4,0,nan,nan,0.00
4/19/2023 15:08:05,21.77,65.56,1.16.3,FR1,16,3.83,2,1,Pellet,Left,5,4,5,0,0.54,1625,nan
4/19/2023 18:50:59,23.23,60.43,1.16.3,FR1,16,4.02,nan,1,Right,Left,5,5,5,0,nan,nan,0.04
4/19/2023 18:51:02,23.25,60.44,1.16.3,FR1,16,4.02,nan,1,Left,Left,6,5,5,0,nan,nan,0.59
4/19/2023 18:51:06,23.24,60.45,1.16.3,FR1,16,4.02,nan,1,LeftWithPellet,Left,7,5,5,0,nan,nan,1.82
4/19/2023 18:53:47,23.27,60.32,1.16.3,FR1,16,4.02,1,1,Pellet,Left,7,5,6,0,Timed_out,13542,nan
4/19/2023 19:27:05,23.25,60.30,1.16.3,FR1,16,4.04,nan,1,Left,Left,8,5,6,0,nan,nan,0.43
4/19/2023 19:27:06,23.23,60.26,1.16.3,FR1,16,4.05,1,1,Pellet,Left,8,5,7,0,0.34,1999,nan
4/19/2023 19:27:21,23.22,60.29,1.16.3,FR1,16,4.05,nan,1,Left,Left,9,5,7,0,nan,nan,0.34
4/19/2023 19:27:23,23.23,60.32,1.16.3,FR1,16,4.05,1,1,Pellet,Left,9,5,8,0,0.68,17,nan
4/19/2023 19:28:28,23.22,60.34,1.16.3,FR1,16,4.04,nan,1,Left,Left,10,5,8,0,nan,nan,0.46
4/19/2023 19:28:33,23.25,60.31,1.16.3,FR1,16,4.05,nan,1,RightWithPellet,Left,10,6,8,0,nan,nan,0.30
4/19/2023 19:39:06,23.24,60.58,1.16.3,FR1,16,4.05,1,1,Pellet,Left,10,6,9,0,Timed_out,703,nan
4/19/2023 20:13:15,23.21,61.37,1.16.3,FR1,16,4.08,nan,1,Right,Left,10,7,9,0,nan,nan,0.23
4/19/2023 20:15:13,23.19,61.44,1.16.3,FR1,16,4.08,nan,1,Right,Left,10,8,9,0,nan,nan,0.03
4/19/2023 20:26:42,23.18,61.57,1.16.3,FR1,16,4.09,nan,1,Right,Left,10,9,9,0,nan,nan,0.14
4/19/2023 20:34:42,23.18,61.68,1.16.3,FR1,16,4.09,nan,1,Left,Left,11,9,9,0,nan,nan,0.20
4/19/2023 20:34:44,23.18,61.69,1.16.3,FR1,16,4.09,1,1,Pellet,Left,11,9,10,0,0.27,3338,nan
4/19/2023 20:34:56,23.18,61.67,1.16.3,FR1,16,4.09,nan,1,Left,Left,12,9,10,0,nan,nan,0.08
4/19/2023 20:35:01,23.17,61.68,1.16.3,FR1,16,4.09,1,1,Pellet,Left,12,9,11,0,4.16,17,nan
4/19/2023 20:46:34,23.15,62.22,1.16.3,FR1,16,4.10,nan,1,Right,Left,12,10,11,0,nan,nan,0.21
4/19/2023 20:46:37,23.17,62.23,1.16.3,FR1,16,4.11,nan,1,Right,Left,12,11,11,0,nan,nan,1.10
4/19/2023 20:46:40,23.17,62.24,1.16.3,FR1,16,4.11,nan,1,Left,Left,13,11,11,0,nan,nan,0.02
4/19/2023 20:48:41,23.18,62.31,1.16.3,FR1,16,4.11,2,1,Pellet,Left,13,11,12,0,Timed_out,820,nan
