MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/20/2023 10:27:13,22.14,63.30,1.16.3,FR1,15,3.78,nan,1,Right,Left,0,1,0,0,nan,nan,14.13
4/20/2023 10:28:28,22.19,63.36,1.16.3,FR1,15,3.78,nan,1,Left,Left,1,1,0,0,nan,nan,0.07
4/20/2023 10:29:31,22.24,63.00,1.16.3,FR1,15,3.78,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.23
4/20/2023 10:34:24,22.24,62.89,1.16.3,FR1,15,3.78,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.30
4/20/2023 10:44:44,22.25,62.96,1.16.3,FR1,15,3.78,nan,1,RightWithPellet,Left,3,2,0,0,nan,nan,0.44
4/20/2023 10:44:45,22.25,62.96,1.16.3,FR1,15,3.78,nan,1,RightWithPellet,Left,3,3,0,0,nan,nan,0.22
4/20/2023 10:44:47,22.26,62.97,1.16.3,FR1,15,3.78,nan,1,LeftWithPellet,Left,4,3,0,0,nan,nan,0.01
4/20/2023 10:44:51,22.25,62.94,1.16.3,FR1,15,3.78,nan,1,LeftWithPellet,Left,5,3,0,0,nan,nan,0.19
4/20/2023 10:44:53,22.26,62.93,1.16.3,FR1,15,3.78,nan,1,RightWithPellet,Left,5,4,0,0,nan,nan,0.26
4/20/2023 10:49:58,22.23,62.80,1.16.3,FR1,15,3.78,1,1,Pellet,Left,5,4,1,0,Timed_out,nan,nan
4/20/2023 10:51:42,22.24,62.74,1.16.3,FR1,15,3.78,nan,1,Left,Left,6,4,1,0,nan,nan,0.16
4/20/2023 10:57:44,22.26,62.68,1.16.3,FR1,15,3.78,nan,1,RightWithPellet,Left,6,5,1,0,nan,nan,0.00
4/20/2023 10:59:55,22.22,62.92,1.16.3,FR1,15,3.77,1,1,Pellet,Left,6,5,2,0,Timed_out,597,nan
4/20/2023 11:03:49,22.66,62.03,1.16.3,FR1,15,3.80,nan,1,Right,Left,6,6,2,0,nan,nan,0.17
4/20/2023 11:04:54,22.80,61.86,1.16.3,FR1,15,3.81,nan,1,Left,Left,7,6,2,0,nan,nan,0.17
4/20/2023 11:04:57,22.82,61.83,1.16.3,FR1,15,3.81,2,1,Pellet,Left,7,6,3,0,2.18,302,nan
4/20/2023 11:05:05,22.83,61.72,1.16.3,FR1,15,3.80,nan,1,Left,Left,8,6,3,0,nan,nan,0.27
4/20/2023 11:07:02,23.04,60.32,1.16.3,FR1,15,3.80,nan,1,LeftWithPellet,Left,9,6,3,0,nan,nan,0.12
4/20/2023 11:09:03,23.20,59.73,1.16.3,FR1,15,3.82,nan,1,LeftWithPellet,Left,10,6,3,0,nan,nan,0.18
4/20/2023 11:09:05,23.17,59.72,1.16.3,FR1,15,3.81,1,1,Pellet,Left,10,6,4,0,Timed_out,248,nan
4/20/2023 11:09:08,23.20,59.71,1.16.3,FR1,15,3.80,nan,1,LeftinTimeOut,Left,11,6,4,0,nan,nan,nan
4/20/2023 11:09:09,23.20,59.68,1.16.3,FR1,15,3.81,nan,1,RightinTimeout,Left,11,7,4,0,nan,nan,0.28
4/20/2023 11:09:10,23.20,59.66,1.16.3,FR1,15,3.82,nan,1,RightinTimeout,Left,11,8,4,0,nan,nan,0.04
4/20/2023 11:20:31,23.46,58.32,1.16.3,FR1,15,3.82,nan,1,Left,Left,12,8,4,0,nan,nan,0.14
4/20/2023 11:20:31,23.48,58.33,1.16.3,FR1,15,3.82,nan,1,LeftDuringDispense,Left,13,8,4,0,nan,nan,0.00
4/20/2023 11:20:35,23.47,58.29,1.16.3,FR1,15,3.82,2,1,Pellet,Left,13,8,5,0,0.47,690,nan
4/20/2023 11:20:46,23.47,58.32,1.16.3,FR1,15,3.82,nan,1,Left,Left,14,8,5,0,nan,nan,0.45
4/20/2023 11:20:48,23.46,58.32,1.16.3,FR1,15,3.82,2,1,Pellet,Left,14,8,6,0,0.06,13,nan
4/20/2023 11:21:07,23.47,58.31,1.16.3,FR1,15,3.82,nan,1,Left,Left,15,8,6,0,nan,nan,0.37
4/20/2023 11:21:08,23.48,58.27,1.16.3,FR1,15,3.82,1,1,Pellet,Left,15,8,7,0,0.47,20,nan
4/20/2023 11:21:19,23.49,58.32,1.16.3,FR1,15,3.82,nan,1,Left,Left,16,8,7,0,nan,nan,0.16
4/20/2023 11:21:21,23.48,58.30,1.16.3,FR1,15,3.83,nan,1,LeftDuringDispense,Left,17,8,7,0,nan,nan,0.99
4/20/2023 11:21:28,23.49,58.33,1.16.3,FR1,15,3.82,2,1,Pellet,Left,17,8,8,0,4.16,20,nan
4/20/2023 11:21:30,23.51,58.34,1.16.3,FR1,15,3.82,nan,1,LeftinTimeOut,Left,18,8,8,0,nan,nan,nan
4/20/2023 11:37:28,23.61,57.59,1.16.3,FR1,15,3.84,nan,1,Right,Left,18,9,8,0,nan,nan,0.40
4/20/2023 11:39:25,23.61,57.53,1.16.3,FR1,15,3.84,nan,1,Left,Left,19,9,8,0,nan,nan,0.32
4/20/2023 11:39:34,23.60,57.57,1.16.3,FR1,15,3.84,1,1,Pellet,Left,19,9,9,0,7.99,1086,nan
