MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/16/2023 10:37:50,21.95,69.06,1.16.3,FR1,17,3.94,nan,1,Right,Left,0,1,0,0,nan,nan,24.10
4/16/2023 10:40:54,22.05,68.23,1.16.3,FR1,17,3.94,nan,1,Right,Left,0,2,0,0,nan,nan,0.17
4/16/2023 10:41:52,22.05,68.05,1.16.3,FR1,17,3.94,nan,1,Left,Left,1,2,0,0,nan,nan,0.30
4/16/2023 10:42:41,22.06,67.89,1.16.3,FR1,17,3.95,2,1,Pellet,Left,1,2,1,0,46.33,nan,nan
4/16/2023 10:43:58,22.09,67.71,1.16.3,FR1,17,3.95,nan,1,Right,Left,1,3,1,0,nan,nan,0.26
4/16/2023 10:44:00,22.10,67.71,1.16.3,FR1,17,3.95,nan,1,Left,Left,2,3,1,0,nan,nan,0.07
4/16/2023 10:46:36,22.14,67.34,1.16.3,FR1,17,3.95,nan,1,RightWithPellet,Left,2,4,1,0,nan,nan,0.36
4/16/2023 10:48:32,22.12,67.36,1.16.3,FR1,17,3.94,2,1,Pellet,Left,2,4,2,0,Timed_out,351,nan
4/16/2023 10:51:20,22.12,67.39,1.16.3,FR1,17,3.95,nan,1,Left,Left,3,4,2,0,nan,nan,0.19
4/16/2023 10:52:02,22.13,67.38,1.16.3,FR1,17,3.94,1,1,Pellet,Left,3,4,3,0,40.47,210,nan
4/16/2023 10:57:26,22.13,67.40,1.16.3,FR1,17,3.94,nan,1,Right,Left,3,5,3,0,nan,nan,0.00
4/16/2023 10:58:50,22.12,67.50,1.16.3,FR1,17,3.94,nan,1,Right,Left,3,6,3,0,nan,nan,0.26
4/16/2023 10:58:52,22.12,67.48,1.16.3,FR1,17,3.94,nan,1,Left,Left,4,6,3,0,nan,nan,0.22
4/16/2023 10:58:55,22.13,67.49,1.16.3,FR1,17,3.94,nan,1,LeftWithPellet,Left,5,6,3,0,nan,nan,0.23
4/16/2023 10:58:56,22.14,67.48,1.16.3,FR1,17,3.94,1,1,Pellet,Left,5,6,4,0,2.75,414,nan
4/16/2023 11:04:16,22.12,67.59,1.16.3,FR1,17,3.94,nan,1,Right,Left,5,7,4,0,nan,nan,0.27
4/16/2023 11:05:40,22.10,67.67,1.16.3,FR1,17,3.94,nan,1,Left,Left,6,7,4,0,nan,nan,0.02
4/16/2023 11:05:41,22.11,67.61,1.16.3,FR1,17,3.94,1,1,Pellet,Left,6,7,5,0,0.47,405,nan
4/16/2023 11:08:43,22.12,67.69,1.16.3,FR1,17,3.94,nan,1,Right,Left,6,8,5,0,nan,nan,0.14
4/16/2023 11:10:31,22.12,67.66,1.16.3,FR1,17,3.94,nan,1,Left,Left,7,8,5,0,nan,nan,0.16
4/16/2023 11:10:34,22.12,67.66,1.16.3,FR1,17,3.95,3,1,Pellet,Left,7,8,6,0,0.06,293,nan
4/16/2023 11:11:11,22.12,67.65,1.16.3,FR1,17,3.94,nan,1,Right,Left,7,9,6,0,nan,nan,0.12
4/16/2023 11:14:03,22.14,67.69,1.16.3,FR1,17,3.94,nan,1,Left,Left,8,9,6,0,nan,nan,0.18
4/16/2023 11:14:07,22.12,67.68,1.16.3,FR1,17,3.94,2,1,Pellet,Left,8,9,7,0,3.20,213,nan
4/16/2023 11:14:22,22.15,67.71,1.16.3,FR1,17,3.94,nan,1,Right,Left,8,10,7,0,nan,nan,0.27
4/16/2023 11:14:25,22.14,67.72,1.16.3,FR1,17,3.94,nan,1,Left,Left,9,10,7,0,nan,nan,0.22
4/16/2023 11:14:27,22.12,67.71,1.16.3,FR1,17,3.94,2,1,Pellet,Left,9,10,8,0,0.27,20,nan
4/16/2023 11:14:37,22.13,67.73,1.16.3,FR1,17,3.94,nan,1,Left,Left,10,10,8,0,nan,nan,0.06
4/16/2023 11:14:38,22.13,67.74,1.16.3,FR1,17,3.94,2,1,Pellet,Left,10,10,9,0,0.13,11,nan
4/16/2023 11:21:38,22.13,67.73,1.16.3,FR1,17,3.94,nan,1,Right,Left,10,11,9,0,nan,nan,0.10
4/16/2023 11:24:18,22.13,67.72,1.16.3,FR1,17,3.94,nan,1,Right,Left,10,12,9,0,nan,nan,0.14
