MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/31/2023 9:14:15,22.42,68.38,1.16.3,FR1,14,3.82,nan,1,Left,Left,1,0,0,0,nan,nan,0.14
3/31/2023 9:14:41,22.42,68.29,1.16.3,FR1,14,3.82,2,1,Pellet,Left,1,0,1,0,25.30,nan,nan
3/31/2023 9:25:38,22.41,67.91,1.16.3,FR1,14,3.82,nan,1,Left,Left,2,0,1,0,nan,nan,0.35
3/31/2023 9:25:43,22.41,67.88,1.16.3,FR1,14,3.82,1,1,Pellet,Left,2,0,2,0,4.43,662,nan
3/31/2023 9:26:12,22.40,67.93,1.16.3,FR1,14,3.82,nan,1,Right,Left,2,1,2,0,nan,nan,1.06
3/31/2023 9:26:22,22.42,67.96,1.16.3,FR1,14,3.82,nan,1,Left,Left,3,1,2,0,nan,nan,0.70
3/31/2023 9:26:31,22.41,68.05,1.16.3,FR1,14,3.82,4,1,Pellet,Left,3,1,3,0,3.27,48,nan
3/31/2023 9:43:23,22.44,67.08,1.16.3,FR1,14,3.82,nan,1,Right,Left,3,2,3,0,nan,nan,0.03
3/31/2023 9:44:32,22.42,67.28,1.16.3,FR1,14,3.82,nan,1,Left,Left,4,2,3,0,nan,nan,0.36
3/31/2023 9:44:36,22.44,67.28,1.16.3,FR1,14,3.82,2,1,Pellet,Left,4,2,4,0,3.47,1085,nan
3/31/2023 10:26:47,22.29,67.72,1.16.3,FR1,14,3.82,nan,1,Right,Left,4,3,4,0,nan,nan,0.00
3/31/2023 10:27:10,22.28,67.80,1.16.3,FR1,14,3.82,nan,1,Left,Left,5,3,4,0,nan,nan,0.44
3/31/2023 10:27:13,22.30,67.80,1.16.3,FR1,14,3.82,2,1,Pellet,Left,5,3,5,0,2.52,2557,nan
3/31/2023 10:27:54,22.32,67.80,1.16.3,FR1,14,3.82,nan,1,Left,Left,6,3,5,0,nan,nan,0.15
3/31/2023 10:28:03,22.29,67.78,1.16.3,FR1,14,3.82,2,1,Pellet,Left,6,3,6,0,6.62,50,nan
3/31/2023 10:28:33,22.30,67.76,1.16.3,FR1,14,3.82,nan,1,Left,Left,7,3,6,0,nan,nan,0.29
3/31/2023 10:28:38,22.32,67.77,1.16.3,FR1,14,3.82,3,1,Pellet,Left,7,3,7,0,0.34,35,nan
