MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:48:52,21.90,63.05,1.16.3,FR1,20,3.82,nan,1,Right,Left,0,1,0,0,nan,nan,15.45
4/19/2023 10:50:03,21.95,62.80,1.16.3,FR1,20,3.82,nan,1,Right,Left,0,2,0,0,nan,nan,0.01
4/19/2023 10:51:13,21.97,62.62,1.16.3,FR1,20,3.81,nan,1,Left,Left,1,2,0,0,nan,nan,0.02
4/19/2023 10:52:07,22.01,62.51,1.16.3,FR1,20,3.82,1,1,Pellet,Left,1,2,1,0,52.74,nan,nan
4/19/2023 12:14:16,22.10,61.58,1.16.3,FR1,20,3.81,nan,1,Left,Left,2,2,1,0,nan,nan,0.08
4/19/2023 12:14:17,22.11,61.54,1.16.3,FR1,20,3.81,1,1,Pellet,Left,2,2,2,0,0.74,4930,nan
4/19/2023 12:21:11,22.09,61.90,1.16.3,FR1,20,3.81,nan,1,Right,Left,2,3,2,0,nan,nan,0.00
4/19/2023 12:51:10,22.01,61.85,1.16.3,FR1,20,3.81,nan,1,Left,Left,3,3,2,0,nan,nan,0.04
4/19/2023 12:51:13,22.01,61.86,1.16.3,FR1,20,3.82,1,1,Pellet,Left,3,3,3,0,1.50,2216,nan
4/19/2023 15:13:12,21.93,62.46,1.16.3,FR1,20,3.82,nan,1,Left,Left,4,3,3,0,nan,nan,0.86
4/19/2023 15:17:19,22.70,60.42,1.16.3,FR1,20,3.83,1,1,Pellet,Left,4,3,4,0,Timed_out,8766,nan
4/19/2023 18:01:32,23.83,55.11,1.16.3,FR1,20,3.96,nan,1,Left,Left,5,3,4,0,nan,nan,0.04
4/19/2023 18:01:34,23.84,55.10,1.16.3,FR1,20,3.96,2,1,Pellet,Left,5,3,5,0,0.34,9855,nan
4/19/2023 19:41:57,23.72,55.81,1.16.3,FR1,20,4.02,nan,1,Right,Left,5,4,5,0,nan,nan,0.45
4/19/2023 20:08:33,23.68,56.32,1.16.3,FR1,20,4.04,nan,1,Left,Left,6,4,5,0,nan,nan,0.04
4/19/2023 20:20:41,23.65,56.72,1.16.3,FR1,20,4.05,1,1,Pellet,Left,6,4,6,0,Timed_out,8347,nan
4/19/2023 20:38:58,23.63,57.04,1.16.3,FR1,20,4.06,nan,1,Right,Left,6,5,6,0,nan,nan,0.12
4/19/2023 20:43:28,23.57,57.38,1.16.3,FR1,20,4.07,nan,1,Right,Left,6,6,6,0,nan,nan,0.43
4/19/2023 21:09:43,23.61,58.00,1.16.3,FR1,20,4.09,nan,1,Left,Left,7,6,6,0,nan,nan,0.70
4/19/2023 21:09:47,23.60,57.99,1.16.3,FR1,20,4.09,nan,1,RightWithPellet,Left,7,7,6,0,nan,nan,0.34
4/19/2023 21:09:51,23.64,58.00,1.16.3,FR1,20,4.09,nan,1,RightWithPellet,Left,7,8,6,0,nan,nan,0.15
4/19/2023 22:10:59,23.65,57.64,1.16.3,FR1,20,4.13,1,1,Pellet,Left,7,8,7,0,Timed_out,6618,nan
4/19/2023 22:27:25,23.59,57.75,1.16.3,FR1,20,4.14,nan,1,Right,Left,7,9,7,0,nan,nan,0.34
4/20/2023 0:01:23,23.07,59.94,1.16.3,FR1,20,4.19,nan,1,Left,Left,8,9,7,0,nan,nan,0.47
4/20/2023 0:01:26,23.07,59.94,1.16.3,FR1,20,4.20,nan,1,LeftWithPellet,Left,9,9,7,0,nan,nan,0.13
4/20/2023 0:01:44,23.07,59.98,1.16.3,FR1,20,4.20,1,1,Pellet,Left,9,9,8,0,20.03,6645,nan
4/20/2023 2:24:26,21.98,62.82,1.16.3,FR1,20,4.20,nan,1,Right,Left,9,10,8,0,nan,nan,0.29
4/20/2023 4:11:41,21.90,62.89,1.16.3,FR1,20,4.20,nan,1,Left,Left,10,10,8,0,nan,nan,0.05
4/20/2023 4:11:42,21.91,62.87,1.16.3,FR1,20,4.20,nan,1,LeftDuringDispense,Left,11,10,8,0,nan,nan,0.08
4/20/2023 4:11:46,21.90,62.86,1.16.3,FR1,20,4.20,2,1,Pellet,Left,11,10,9,0,1.22,15002,nan
4/20/2023 4:15:08,21.91,62.92,1.16.3,FR1,20,4.20,nan,1,Right,Left,11,11,9,0,nan,nan,0.26
4/20/2023 5:39:52,21.88,62.52,1.16.3,FR1,20,4.20,nan,1,Left,Left,12,11,9,0,nan,nan,0.02
4/20/2023 5:39:52,21.89,62.48,1.16.3,FR1,20,4.19,nan,1,LeftDuringDispense,Left,13,11,9,0,nan,nan,0.31
4/20/2023 5:39:55,21.88,62.50,1.16.3,FR1,20,4.19,nan,1,LeftDuringDispense,Left,14,11,9,0,nan,nan,0.20
