MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2023 10:43:41,22.18,61.70,1.16.3,ClosedEcon_PR1,7,3.93,nan,1,Right,Left,0,1,0,0,nan,nan,28.03
4/25/2023 10:45:04,22.27,61.68,1.16.3,ClosedEcon_PR1,7,3.92,nan,1,Left,Left,1,1,0,0,nan,nan,0.56
4/25/2023 10:50:31,22.36,60.94,1.16.3,ClosedEcon_PR1,7,3.91,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.57
4/25/2023 10:51:45,22.37,60.86,1.16.3,ClosedEcon_PR1,7,3.92,nan,1,LeftWithPellet,Left,3,1,0,1,nan,nan,0.26
4/25/2023 10:51:47,22.37,60.83,1.16.3,ClosedEcon_PR1,7,3.91,2,1,Pellet,Left,3,1,1,1,Timed_out,nan,nan
4/25/2023 10:54:15,22.38,60.85,1.16.3,ClosedEcon_PR1,7,3.92,nan,3,Left,Left,4,1,1,1,nan,nan,0.60
4/25/2023 10:58:02,22.41,60.92,1.16.3,ClosedEcon_PR1,7,3.92,nan,3,Right,Left,4,2,1,1,nan,nan,0.04
4/25/2023 10:58:04,22.40,60.89,1.16.3,ClosedEcon_PR1,7,3.92,nan,3,Right,Left,4,3,1,1,nan,nan,0.53
4/25/2023 10:58:20,22.39,60.90,1.16.3,ClosedEcon_PR1,7,3.92,nan,3,Left,Left,5,3,1,1,nan,nan,0.46
4/25/2023 10:58:32,22.41,60.95,1.16.3,ClosedEcon_PR1,7,3.92,nan,3,Left,Left,6,3,1,1,nan,nan,0.00
4/25/2023 11:00:29,22.45,60.95,1.16.3,ClosedEcon_PR1,7,3.91,2,3,Pellet,Left,6,3,2,2,Timed_out,522,nan
4/25/2023 11:04:48,22.47,60.94,1.16.3,ClosedEcon_PR1,7,3.91,nan,5,Left,Left,7,3,2,2,nan,nan,0.20
4/25/2023 11:06:09,22.45,60.86,1.16.3,ClosedEcon_PR1,7,3.92,nan,5,Left,Left,8,3,2,2,nan,nan,0.26
4/25/2023 11:06:25,22.47,60.87,1.16.3,ClosedEcon_PR1,7,3.91,nan,5,Left,Left,9,3,2,2,nan,nan,0.00
4/25/2023 11:06:31,22.48,60.87,1.16.3,ClosedEcon_PR1,7,3.91,nan,5,Right,Left,9,4,2,2,nan,nan,0.44
4/25/2023 11:06:34,22.48,60.88,1.16.3,ClosedEcon_PR1,7,3.92,nan,5,Left,Left,10,4,2,2,nan,nan,0.00
4/25/2023 11:06:44,22.48,60.86,1.16.3,ClosedEcon_PR1,7,3.91,nan,5,Right,Left,10,5,2,2,nan,nan,0.14
4/25/2023 11:08:48,22.48,60.91,1.16.3,ClosedEcon_PR1,7,3.91,nan,5,Left,Left,11,5,2,2,nan,nan,0.17
4/25/2023 11:08:50,22.47,60.91,1.16.3,ClosedEcon_PR1,7,3.92,2,5,Pellet,Left,11,5,3,3,0.92,501,nan
4/25/2023 11:12:20,22.49,60.98,1.16.3,ClosedEcon_PR1,7,3.92,nan,7,Left,Left,12,5,3,3,nan,nan,0.13
4/25/2023 11:12:33,22.49,60.96,1.16.3,ClosedEcon_PR1,7,3.92,nan,7,Left,Left,13,5,3,3,nan,nan,0.16
4/25/2023 11:13:10,22.49,60.93,1.16.3,ClosedEcon_PR1,7,3.92,nan,7,Left,Left,14,5,3,3,nan,nan,0.24
4/25/2023 11:13:18,22.51,60.89,1.16.3,ClosedEcon_PR1,7,3.91,nan,7,Left,Left,15,5,3,3,nan,nan,0.04
4/25/2023 11:14:40,22.49,60.91,1.16.3,ClosedEcon_PR1,7,3.91,nan,7,Left,Left,16,5,3,3,nan,nan,0.23
4/25/2023 11:14:56,22.49,60.87,1.16.3,ClosedEcon_PR1,7,3.91,nan,7,Left,Left,17,5,3,3,nan,nan,0.61
4/25/2023 11:14:59,22.51,60.85,1.16.3,ClosedEcon_PR1,7,3.92,nan,7,Right,Left,17,6,3,3,nan,nan,0.03
4/25/2023 11:14:59,22.50,60.88,1.16.3,ClosedEcon_PR1,7,3.92,nan,7,Right,Left,17,7,3,3,nan,nan,0.05
4/25/2023 11:15:01,22.51,60.88,1.16.3,ClosedEcon_PR1,7,3.92,nan,7,Right,Left,17,8,3,3,nan,nan,0.22
4/25/2023 11:15:07,22.50,60.92,1.16.3,ClosedEcon_PR1,7,3.91,nan,7,Left,Left,18,8,3,3,nan,nan,0.22
4/25/2023 11:15:08,22.51,60.87,1.16.3,ClosedEcon_PR1,7,3.92,1,7,Pellet,Left,18,8,4,4,0.06,378,nan
4/25/2023 11:19:30,22.51,60.86,1.16.3,ClosedEcon_PR1,7,3.92,nan,9,Right,Left,18,9,4,4,nan,nan,0.37
4/25/2023 11:19:35,22.51,60.88,1.16.3,ClosedEcon_PR1,7,3.92,nan,9,Right,Left,18,10,4,4,nan,nan,0.32
4/25/2023 11:21:21,22.51,60.79,1.16.3,ClosedEcon_PR1,7,3.91,nan,9,Left,Left,19,10,4,4,nan,nan,0.23
4/25/2023 11:27:45,22.53,60.83,1.16.3,ClosedEcon_PR1,7,3.92,nan,9,Left,Left,20,10,4,4,nan,nan,0.28
4/25/2023 11:27:56,22.52,60.90,1.16.3,ClosedEcon_PR1,7,3.91,nan,9,Right,Left,20,11,4,4,nan,nan,0.31
4/25/2023 11:27:58,22.51,60.88,1.16.3,ClosedEcon_PR1,7,3.92,nan,9,Left,Left,21,11,4,4,nan,nan,0.03
4/25/2023 11:27:59,22.53,60.86,1.16.3,ClosedEcon_PR1,7,3.92,nan,9,Left,Left,22,11,4,4,nan,nan,0.07
4/25/2023 11:28:00,22.53,60.85,1.16.3,ClosedEcon_PR1,7,3.91,nan,9,Left,Left,23,11,4,4,nan,nan,0.26
4/25/2023 11:28:09,22.52,60.83,1.16.3,ClosedEcon_PR1,7,3.91,nan,9,Left,Left,24,11,4,4,nan,nan,0.20
4/25/2023 11:36:45,22.54,60.69,1.16.3,ClosedEcon_PR1,7,3.91,nan,9,Left,Left,25,11,4,4,nan,nan,0.16
4/25/2023 11:37:02,22.54,60.65,1.16.3,ClosedEcon_PR1,7,3.91,nan,9,Right,Left,25,12,4,4,nan,nan,0.12
4/25/2023 11:37:04,22.53,60.67,1.16.3,ClosedEcon_PR1,7,3.92,nan,9,Right,Left,25,13,4,4,nan,nan,0.09
4/25/2023 11:37:07,22.53,60.59,1.16.3,ClosedEcon_PR1,7,3.92,nan,9,Left,Left,26,13,4,4,nan,nan,0.23
4/25/2023 11:37:09,22.54,60.56,1.16.3,ClosedEcon_PR1,7,3.91,nan,9,Left,Left,27,13,4,4,nan,nan,0.37
4/25/2023 11:37:10,22.55,60.57,1.16.3,ClosedEcon_PR1,7,3.91,1,9,Pellet,Left,27,13,5,5,0.85,1322,nan
4/25/2023 11:50:25,22.48,60.09,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,28,13,5,5,nan,nan,0.07
4/25/2023 11:50:26,22.48,60.06,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,29,13,5,5,nan,nan,0.08
4/25/2023 11:50:36,22.47,60.04,1.16.3,ClosedEcon_PR1,7,3.92,nan,11,Left,Left,30,13,5,5,nan,nan,0.22
4/25/2023 11:50:37,22.47,60.03,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,31,13,5,5,nan,nan,0.01
4/25/2023 11:50:45,22.48,60.03,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,32,13,5,5,nan,nan,0.32
4/25/2023 11:50:58,22.48,60.07,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,33,13,5,5,nan,nan,0.53
4/25/2023 11:51:00,22.47,60.04,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,34,13,5,5,nan,nan,0.23
4/25/2023 11:51:14,22.46,60.02,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,35,13,5,5,nan,nan,1.13
4/25/2023 11:51:20,22.47,60.03,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,36,13,5,5,nan,nan,0.33
4/25/2023 11:51:24,22.47,60.03,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Right,Left,36,14,5,5,nan,nan,0.17
4/25/2023 11:51:27,22.48,60.03,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Right,Left,36,15,5,5,nan,nan,0.39
4/25/2023 11:51:29,22.47,60.01,1.16.3,ClosedEcon_PR1,7,3.91,nan,11,Left,Left,37,15,5,5,nan,nan,0.13
4/25/2023 11:51:29,22.49,60.04,1.16.3,ClosedEcon_PR1,7,3.92,nan,11,Left,Left,38,15,5,5,nan,nan,0.00
4/25/2023 11:51:30,22.48,60.02,1.16.3,ClosedEcon_PR1,7,3.92,nan,11,LeftDuringDispense,Left,39,15,5,6,nan,nan,0.24
4/25/2023 11:51:31,22.50,60.01,1.16.3,ClosedEcon_PR1,7,3.92,nan,11,LeftDuringDispense,Left,40,15,5,6,nan,nan,0.08
4/25/2023 11:51:34,22.48,60.02,1.16.3,ClosedEcon_PR1,7,3.91,3,11,Pellet,Left,40,15,6,6,0.19,864,nan
4/25/2023 11:51:44,22.46,60.08,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,41,15,6,6,nan,nan,0.02
4/25/2023 11:51:47,22.48,60.07,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,42,15,6,6,nan,nan,0.48
4/25/2023 11:52:37,22.45,60.08,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,43,15,6,6,nan,nan,0.02
4/25/2023 11:57:52,22.44,59.91,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,44,15,6,6,nan,nan,0.03
4/25/2023 12:00:05,22.39,59.82,1.16.3,ClosedEcon_PR1,7,3.92,nan,13,Left,Left,45,15,6,6,nan,nan,0.45
4/25/2023 12:00:09,22.40,59.78,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,46,15,6,6,nan,nan,0.51
4/25/2023 12:00:12,22.40,59.79,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,47,15,6,6,nan,nan,0.22
4/25/2023 12:00:19,22.40,59.79,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,48,15,6,6,nan,nan,0.37
4/25/2023 12:00:46,22.40,59.75,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,49,15,6,6,nan,nan,0.03
4/25/2023 12:00:55,22.39,59.77,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,50,15,6,6,nan,nan,1.67
4/25/2023 12:00:57,22.40,59.79,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,51,15,6,6,nan,nan,0.42
4/25/2023 12:01:06,22.39,59.76,1.16.3,ClosedEcon_PR1,7,3.92,nan,13,Left,Left,52,15,6,6,nan,nan,0.55
4/25/2023 12:01:22,22.39,59.78,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Right,Left,52,16,6,6,nan,nan,0.84
4/25/2023 12:01:24,22.38,59.78,1.16.3,ClosedEcon_PR1,7,3.91,nan,13,Left,Left,53,16,6,6,nan,nan,0.06
4/25/2023 12:01:25,22.39,59.77,1.16.3,ClosedEcon_PR1,7,3.91,1,13,Pellet,Left,53,16,7,7,0.26,591,nan
4/25/2023 12:12:23,22.30,59.58,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,54,16,7,7,nan,nan,0.01
4/25/2023 12:12:25,22.31,59.59,1.16.3,ClosedEcon_PR1,7,3.92,nan,15,Left,Left,55,16,7,7,nan,nan,0.24
4/25/2023 12:12:42,22.31,59.61,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,56,16,7,7,nan,nan,0.50
4/25/2023 12:12:44,22.29,59.60,1.16.3,ClosedEcon_PR1,7,3.92,nan,15,Left,Left,57,16,7,7,nan,nan,0.04
4/25/2023 12:12:56,22.30,59.62,1.16.3,ClosedEcon_PR1,7,3.92,nan,15,Left,Left,58,16,7,7,nan,nan,0.22
4/25/2023 12:13:00,22.29,59.62,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Right,Left,58,17,7,7,nan,nan,0.34
4/25/2023 12:13:03,22.29,59.64,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Right,Left,58,18,7,7,nan,nan,0.24
4/25/2023 12:13:05,22.29,59.60,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,59,18,7,7,nan,nan,0.16
4/25/2023 12:13:15,22.30,59.65,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,60,18,7,7,nan,nan,0.29
4/25/2023 12:13:24,22.28,59.66,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,61,18,7,7,nan,nan,0.60
4/25/2023 12:13:28,22.28,59.67,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,62,18,7,7,nan,nan,0.26
4/25/2023 12:13:30,22.29,59.69,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,63,18,7,7,nan,nan,1.08
4/25/2023 12:13:32,22.31,59.68,1.16.3,ClosedEcon_PR1,7,3.91,nan,15,Left,Left,64,18,7,7,nan,nan,0.28
4/25/2023 12:13:36,22.31,59.68,1.16.3,ClosedEcon_PR1,7,3.92,nan,15,Right,Left,64,19,7,7,nan,nan,0.36
