MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 12:03:05,1.16.3,ClosedEcon_PR1,5,4.02,nan,13,Left,Left,43,18,6,6,nan,nan,0.12
4/23/2023 12:03:07,1.16.3,ClosedEcon_PR1,5,4.03,nan,13,Left,Left,44,18,6,6,nan,nan,0.06
4/23/2023 12:03:10,1.16.3,ClosedEcon_PR1,5,4.02,nan,13,Left,Left,45,18,6,6,nan,nan,0.08
4/23/2023 12:03:14,1.16.3,ClosedEcon_PR1,5,4.02,nan,13,Left,Left,46,18,6,6,nan,nan,0.10
4/23/2023 12:03:15,1.16.3,ClosedEcon_PR1,5,4.03,nan,13,Left,Left,47,18,6,6,nan,nan,0.00
4/23/2023 12:03:19,1.16.3,ClosedEcon_PR1,5,4.02,nan,13,Left,Left,48,18,6,6,nan,nan,0.16
4/23/2023 12:03:25,1.16.3,ClosedEcon_PR1,5,4.02,nan,13,Left,Left,49,18,6,6,nan,nan,0.14
4/23/2023 12:03:27,1.16.3,ClosedEcon_PR1,5,4.03,nan,13,LeftDuringDispense,Left,50,18,6,7,nan,nan,0.87
4/23/2023 12:03:28,1.16.3,ClosedEcon_PR1,5,4.03,1,13,Pellet,Left,50,18,7,7,0.52,45,nan
4/23/2023 12:03:36,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,51,18,7,7,nan,nan,0.06
4/23/2023 12:03:43,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,52,18,7,7,nan,nan,0.21
4/23/2023 12:03:44,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,53,18,7,7,nan,nan,0.11
4/23/2023 12:03:48,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,54,18,7,7,nan,nan,0.08
4/23/2023 12:03:49,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,55,18,7,7,nan,nan,0.14
4/23/2023 12:03:53,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Right,Left,55,19,7,7,nan,nan,0.19
4/23/2023 12:11:36,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,56,19,7,7,nan,nan,0.08
4/23/2023 12:12:27,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,57,19,7,7,nan,nan,0.10
4/23/2023 12:12:27,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,58,19,7,7,nan,nan,0.00
4/23/2023 12:12:30,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,59,19,7,7,nan,nan,0.17
4/23/2023 12:12:33,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,60,19,7,7,nan,nan,0.24
4/23/2023 12:12:35,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,61,19,7,7,nan,nan,0.22
4/23/2023 12:12:37,1.16.3,ClosedEcon_PR1,5,4.02,nan,15,Left,Left,62,19,7,7,nan,nan,0.23
4/23/2023 12:12:41,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,63,19,7,7,nan,nan,0.36
4/23/2023 12:12:41,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,64,19,7,7,nan,nan,0.01
4/23/2023 12:12:43,1.16.3,ClosedEcon_PR1,5,4.03,nan,15,Left,Left,65,19,7,7,nan,nan,0.09
4/23/2023 12:12:45,1.16.3,ClosedEcon_PR1,5,4.02,2,15,Pellet,Left,65,19,8,8,0.72,557,nan
4/23/2023 12:12:54,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,66,19,8,8,nan,nan,0.14
4/23/2023 12:12:57,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,67,19,8,8,nan,nan,0.32
4/23/2023 12:12:59,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,68,19,8,8,nan,nan,0.09
4/23/2023 12:22:07,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,69,19,8,8,nan,nan,0.08
4/23/2023 12:22:12,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,70,19,8,8,nan,nan,0.05
4/23/2023 12:22:21,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,71,19,8,8,nan,nan,0.16
4/23/2023 12:22:24,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,72,19,8,8,nan,nan,0.17
4/23/2023 12:22:29,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,73,19,8,8,nan,nan,0.16
4/23/2023 12:22:30,1.16.3,ClosedEcon_PR1,5,4.02,nan,17,Left,Left,74,19,8,8,nan,nan,0.09
4/23/2023 12:22:33,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,75,19,8,8,nan,nan,0.23
4/23/2023 12:22:36,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,76,19,8,8,nan,nan,0.14
4/23/2023 12:24:50,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,77,19,8,8,nan,nan,1.88
4/23/2023 12:24:52,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,78,19,8,8,nan,nan,0.09
4/23/2023 12:24:53,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,79,19,8,8,nan,nan,0.12
4/23/2023 12:24:54,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,80,19,8,8,nan,nan,0.26
4/23/2023 12:24:56,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,81,19,8,8,nan,nan,0.48
4/23/2023 12:24:58,1.16.3,ClosedEcon_PR1,5,4.03,nan,17,Left,Left,82,19,8,8,nan,nan,0.44
4/23/2023 12:25:00,1.16.3,ClosedEcon_PR1,5,4.03,2,17,Pellet,Left,82,19,9,9,0.72,735,nan
4/23/2023 12:25:09,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,83,19,9,9,nan,nan,0.20
4/23/2023 12:25:09,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,84,19,9,9,nan,nan,0.00
4/23/2023 12:25:10,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,85,19,9,9,nan,nan,0.17
4/23/2023 12:25:15,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,86,19,9,9,nan,nan,0.14
4/23/2023 12:25:21,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,87,19,9,9,nan,nan,0.29
4/23/2023 12:25:24,1.16.3,ClosedEcon_PR1,5,4.02,nan,19,Left,Left,88,19,9,9,nan,nan,0.27
4/23/2023 12:25:29,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,89,19,9,9,nan,nan,0.35
4/23/2023 12:25:32,1.16.3,ClosedEcon_PR1,5,4.02,nan,19,Left,Left,90,19,9,9,nan,nan,0.43
4/23/2023 12:25:34,1.16.3,ClosedEcon_PR1,5,4.02,nan,19,Left,Left,91,19,9,9,nan,nan,0.09
4/23/2023 12:25:38,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,92,19,9,9,nan,nan,0.10
4/23/2023 12:25:46,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,93,19,9,9,nan,nan,0.49
4/23/2023 12:25:48,1.16.3,ClosedEcon_PR1,5,4.02,nan,19,Left,Left,94,19,9,9,nan,nan,0.31
4/23/2023 12:25:51,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,95,19,9,9,nan,nan,0.30
4/23/2023 12:25:55,1.16.3,ClosedEcon_PR1,5,4.02,nan,19,Left,Left,96,19,9,9,nan,nan,0.04
4/23/2023 12:26:00,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,97,19,9,9,nan,nan,0.36
4/23/2023 12:26:05,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,98,19,9,9,nan,nan,0.06
4/23/2023 12:26:06,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,99,19,9,9,nan,nan,0.03
4/23/2023 12:26:08,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,100,19,9,9,nan,nan,0.30
4/23/2023 12:26:12,1.16.3,ClosedEcon_PR1,5,4.03,nan,19,Left,Left,101,19,9,9,nan,nan,0.14
4/23/2023 12:26:15,1.16.3,ClosedEcon_PR1,5,4.03,2,19,Pellet,Left,101,19,10,10,0.19,75,nan
4/23/2023 12:26:25,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,102,19,10,10,nan,nan,0.08
4/23/2023 12:26:29,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,103,19,10,10,nan,nan,0.17
4/23/2023 12:26:38,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Right,Left,103,20,10,10,nan,nan,0.09
4/23/2023 12:26:40,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,104,20,10,10,nan,nan,0.16
4/23/2023 12:26:53,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Right,Left,104,21,10,10,nan,nan,0.00
4/23/2023 12:26:54,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Right,Left,104,22,10,10,nan,nan,0.07
4/23/2023 12:26:56,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Right,Left,104,23,10,10,nan,nan,0.85
4/23/2023 12:27:04,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Right,Left,104,24,10,10,nan,nan,0.18
4/23/2023 12:27:06,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Right,Left,104,25,10,10,nan,nan,0.78
4/23/2023 12:27:07,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Right,Left,104,26,10,10,nan,nan,0.69
4/23/2023 12:27:09,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Right,Left,104,27,10,10,nan,nan,0.04
4/23/2023 12:27:13,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,105,27,10,10,nan,nan,0.20
4/23/2023 12:27:16,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Left,Left,106,27,10,10,nan,nan,0.03
4/23/2023 12:33:49,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Right,Left,106,28,10,10,nan,nan,0.01
4/23/2023 12:35:24,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,107,28,10,10,nan,nan,0.21
4/23/2023 12:38:03,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Left,Left,108,28,10,10,nan,nan,0.01
4/23/2023 12:38:05,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Left,Left,109,28,10,10,nan,nan,0.18
4/23/2023 12:38:06,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Left,Left,110,28,10,10,nan,nan,0.28
4/23/2023 12:38:26,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,111,28,10,10,nan,nan,0.23
4/23/2023 12:38:33,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,112,28,10,10,nan,nan,0.50
4/23/2023 12:38:36,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,113,28,10,10,nan,nan,0.04
4/23/2023 12:38:51,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,114,28,10,10,nan,nan,0.37
4/23/2023 12:38:56,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,115,28,10,10,nan,nan,0.02
4/23/2023 12:39:00,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Left,Left,116,28,10,10,nan,nan,0.08
4/23/2023 12:39:03,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,117,28,10,10,nan,nan,0.07
4/23/2023 12:39:13,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,118,28,10,10,nan,nan,0.33
4/23/2023 12:39:20,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Left,Left,119,28,10,10,nan,nan,0.13
4/23/2023 12:39:21,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,120,28,10,10,nan,nan,0.17
4/23/2023 12:39:25,1.16.3,ClosedEcon_PR1,5,4.02,nan,21,Left,Left,121,28,10,10,nan,nan,0.25
4/23/2023 12:39:27,1.16.3,ClosedEcon_PR1,5,4.03,nan,21,Left,Left,122,28,10,10,nan,nan,1.09
4/23/2023 12:39:28,1.16.3,ClosedEcon_PR1,5,4.03,1,21,Pellet,Left,122,28,11,11,0.33,793,nan
4/23/2023 12:39:38,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Left,Left,123,28,11,11,nan,nan,0.01
4/23/2023 12:39:52,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,124,28,11,11,nan,nan,0.44
4/23/2023 12:39:56,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Left,Left,125,28,11,11,nan,nan,0.31
4/23/2023 12:40:02,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,126,28,11,11,nan,nan,0.08
4/23/2023 12:40:06,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,127,28,11,11,nan,nan,0.08
4/23/2023 12:40:11,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Left,Left,128,28,11,11,nan,nan,0.40
4/23/2023 12:40:17,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,129,28,11,11,nan,nan,0.14
4/23/2023 12:40:18,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,130,28,11,11,nan,nan,0.24
4/23/2023 12:43:43,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Right,Left,130,29,11,11,nan,nan,0.47
4/23/2023 12:43:50,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,131,29,11,11,nan,nan,0.14
4/23/2023 12:44:02,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Left,Left,132,29,11,11,nan,nan,0.07
4/23/2023 12:44:11,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,133,29,11,11,nan,nan,0.33
4/23/2023 12:44:12,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Left,Left,134,29,11,11,nan,nan,0.00
4/23/2023 12:44:17,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,135,29,11,11,nan,nan,0.60
4/23/2023 12:44:18,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,136,29,11,11,nan,nan,0.03
4/23/2023 12:44:20,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,137,29,11,11,nan,nan,0.30
4/23/2023 12:44:24,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Left,Left,138,29,11,11,nan,nan,0.05
4/23/2023 12:44:27,1.16.3,ClosedEcon_PR1,5,4.02,nan,23,Left,Left,139,29,11,11,nan,nan,0.14
4/23/2023 12:54:55,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,140,29,11,11,nan,nan,0.17
4/23/2023 12:55:37,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,141,29,11,11,nan,nan,0.02
4/23/2023 12:55:39,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,142,29,11,11,nan,nan,0.25
4/23/2023 12:55:44,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,143,29,11,11,nan,nan,0.18
4/23/2023 12:55:48,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,144,29,11,11,nan,nan,0.79
4/23/2023 12:55:49,1.16.3,ClosedEcon_PR1,5,4.03,nan,23,Left,Left,145,29,11,11,nan,nan,0.00
4/23/2023 12:55:50,1.16.3,ClosedEcon_PR1,5,4.02,1,23,Pellet,Left,145,29,12,12,0.26,982,nan
4/23/2023 12:56:01,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,146,29,12,12,nan,nan,0.37
4/23/2023 12:56:06,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,147,29,12,12,nan,nan,0.06
4/23/2023 12:56:08,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,148,29,12,12,nan,nan,0.04
4/23/2023 12:56:17,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,149,29,12,12,nan,nan,0.63
4/23/2023 12:56:25,1.16.3,ClosedEcon_PR1,5,4.02,nan,25,Left,Left,150,29,12,12,nan,nan,0.43
4/23/2023 12:56:33,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,151,29,12,12,nan,nan,0.41
4/23/2023 12:56:34,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,152,29,12,12,nan,nan,0.17
4/23/2023 12:56:38,1.16.3,ClosedEcon_PR1,5,4.02,nan,25,Left,Left,153,29,12,12,nan,nan,0.40
4/23/2023 13:01:38,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,154,29,12,12,nan,nan,0.33
4/23/2023 13:01:39,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,155,29,12,12,nan,nan,0.17
4/23/2023 13:01:41,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,156,29,12,12,nan,nan,0.23
4/23/2023 13:01:44,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,157,29,12,12,nan,nan,0.20
4/23/2023 13:01:46,1.16.3,ClosedEcon_PR1,5,4.02,nan,25,Left,Left,158,29,12,12,nan,nan,0.25
4/23/2023 13:01:48,1.16.3,ClosedEcon_PR1,5,4.02,nan,25,Left,Left,159,29,12,12,nan,nan,0.19
4/23/2023 13:01:50,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,160,29,12,12,nan,nan,0.70
4/23/2023 13:01:55,1.16.3,ClosedEcon_PR1,5,4.02,nan,25,Left,Left,161,29,12,12,nan,nan,0.61
4/23/2023 13:01:57,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,162,29,12,12,nan,nan,0.24
4/23/2023 13:01:58,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,163,29,12,12,nan,nan,0.05
4/23/2023 13:01:59,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,164,29,12,12,nan,nan,0.44
4/23/2023 13:02:02,1.16.3,ClosedEcon_PR1,5,4.02,nan,25,Left,Left,165,29,12,12,nan,nan,0.78
4/23/2023 13:02:05,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,166,29,12,12,nan,nan,0.12
4/23/2023 13:02:10,1.16.3,ClosedEcon_PR1,5,4.03,nan,25,Left,Left,167,29,12,12,nan,nan,0.57
