MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:37:49,22.32,67.68,1.16.3,FR1,6,3.89,nan,1,Right,Left,0,1,0,0,nan,nan,0.31
4/2/2023 10:41:46,22.34,68.05,1.16.3,FR1,6,3.90,nan,1,Right,Left,0,2,0,0,nan,nan,0.79
4/2/2023 12:32:40,22.06,66.96,1.16.3,FR1,6,3.89,nan,1,Left,Left,1,2,0,0,nan,nan,0.53
4/2/2023 12:33:16,22.06,66.96,1.16.3,FR1,6,3.89,7,1,Pellet,Left,1,2,1,0,24.22,nan,nan
4/2/2023 12:33:55,22.05,66.94,1.16.3,FR1,6,3.89,nan,1,Right,Left,1,3,1,0,nan,nan,0.77
4/2/2023 12:35:11,22.08,66.91,1.16.3,FR1,6,3.89,nan,1,Right,Left,1,4,1,0,nan,nan,0.04
4/2/2023 16:14:40,21.97,66.59,1.16.3,FR1,6,3.89,nan,1,Right,Left,1,5,1,0,nan,nan,0.38
4/2/2023 16:18:00,21.97,66.59,1.16.3,FR1,6,3.89,nan,1,Left,Left,2,5,1,0,nan,nan,0.19
4/2/2023 16:18:02,21.99,66.59,1.16.3,FR1,6,3.89,2,1,Pellet,Left,2,5,2,0,1.02,13486,nan
4/2/2023 16:22:31,21.99,66.69,1.16.3,FR1,6,3.89,nan,1,Left,Left,3,5,2,0,nan,nan,0.18
4/2/2023 16:22:49,22.02,66.70,1.16.3,FR1,6,3.88,2,1,Pellet,Left,3,5,3,0,16.89,287,nan
4/2/2023 16:23:26,22.04,66.72,1.16.3,FR1,6,3.89,nan,1,Right,Left,3,6,3,0,nan,nan,0.45
4/2/2023 19:13:07,22.00,66.19,1.16.3,FR1,6,3.88,nan,1,Left,Left,4,6,3,0,nan,nan,0.05
4/2/2023 19:13:08,22.02,66.18,1.16.3,FR1,6,3.88,nan,1,LeftDuringDispense,Left,5,6,3,0,nan,nan,0.15
4/2/2023 19:13:17,22.03,66.19,1.16.3,FR1,6,3.88,3,1,Pellet,Left,5,6,4,0,3.75,10228,nan
4/2/2023 19:14:17,22.01,66.30,1.16.3,FR1,6,3.88,nan,1,Right,Left,5,7,4,0,nan,nan,0.67
4/2/2023 19:25:53,22.05,66.70,1.16.3,FR1,6,3.88,nan,1,Right,Left,5,8,4,0,nan,nan,0.72
4/2/2023 19:26:05,22.05,66.74,1.16.3,FR1,6,3.88,nan,1,Left,Left,6,8,4,0,nan,nan,0.35
4/2/2023 19:26:17,22.05,66.78,1.16.3,FR1,6,3.88,1,1,Pellet,Left,6,8,5,0,11.00,780,nan
4/2/2023 19:27:30,22.05,66.89,1.16.3,FR1,6,3.87,nan,1,Right,Left,6,9,5,0,nan,nan,1.10
4/2/2023 19:32:03,22.07,66.85,1.16.3,FR1,6,3.88,nan,1,Right,Left,6,10,5,0,nan,nan,0.34
4/2/2023 19:32:28,22.08,66.84,1.16.3,FR1,6,3.88,nan,1,Left,Left,7,10,5,0,nan,nan,0.44
4/2/2023 19:32:30,22.06,66.79,1.16.3,FR1,6,3.88,1,1,Pellet,Left,7,10,6,0,0.68,373,nan
4/2/2023 19:32:58,22.08,66.86,1.16.3,FR1,6,3.88,nan,1,Right,Left,7,11,6,0,nan,nan,0.30
4/2/2023 19:34:47,22.08,66.80,1.16.3,FR1,6,3.87,nan,1,Right,Left,7,12,6,0,nan,nan,0.00
4/2/2023 19:39:14,22.12,66.39,1.16.3,FR1,6,3.88,nan,1,Right,Left,7,13,6,0,nan,nan,0.11
4/2/2023 19:39:20,22.11,66.39,1.16.3,FR1,6,3.88,nan,1,Left,Left,8,13,6,0,nan,nan,0.12
4/2/2023 19:39:22,22.10,66.38,1.16.3,FR1,6,3.88,1,1,Pellet,Left,8,13,7,0,1.22,412,nan
4/2/2023 19:40:34,22.12,66.33,1.16.3,FR1,6,3.88,nan,1,Right,Left,8,14,7,0,nan,nan,0.00
4/2/2023 19:42:39,22.13,66.24,1.16.3,FR1,6,3.88,nan,1,Left,Left,9,14,7,0,nan,nan,0.00
4/2/2023 19:42:43,22.15,66.22,1.16.3,FR1,6,3.87,2,1,Pellet,Left,9,14,8,0,0.81,201,nan
4/2/2023 19:43:24,22.15,66.22,1.16.3,FR1,6,3.88,nan,1,Left,Left,10,14,8,0,nan,nan,0.00
4/2/2023 19:43:32,22.13,66.22,1.16.3,FR1,6,3.88,3,1,Pellet,Left,10,14,9,0,3.20,49,nan
